Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,age is not explicitly mentioned in the,"text, but based on the death date april 6, 1938, and birth date around 1845, we can estimate the age as 93)",24,0.5368598263335106,9,0.5186915887850467,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,around 1845,33,0.5463869463869464,35,0.5909090909090909,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,april 6,33,0.39044289044289043,31,0.5396825396825397,0.0,0.0
instance of,person,has_deathdate,1938,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,has_person_status,soldier,29,0.449554367201426,31,0.0,0.0,0.0
instance of,person,has_person_status,and autobiographer,29,0.449554367201426,25,0.3148148148148148,0.0,0.0
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,escape from slavery,26,0.4799102132435466,32,0.5654970760233918,0.0,0.0
instance of,person,has_status_generating_event,enlistment in the union army,26,0.4799102132435466,24,0.4246031746031746,0.0,0.0
instance of,person,from,"slavery'), has_status_generating_event(soldier, 'enlistment in the union army')",13,0.0,12,0.49887482419127993,0.0,0.0
instance of,person,recorded_at,event,18,0.4545454545454546,36,0.5777777777777778,0.0,0.0
instance of,person,recorded_at,escape from slavery,18,0.4545454545454546,32,0.5654970760233918,0.0,0.0
instance of,person,recorded_at,enlistment in the union army,18,0.4545454545454546,24,0.4246031746031746,0.0,0.0
instance of,person,from,"slavery'), recorded_at(soldier, 'enlistment in the union army')",13,0.0,14,0.5708994708994709,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,ontology module relations that can be populated based on the provided text are listed,"above. note that the age is not explicitly mentioned in the text, but based on the death date and birth date, we can estimate the age as 93. also, the occupation is mentioned as 'slave, soldier, and autobiographer', but the specific events generating these statuses are not mentioned.  final answer: the final answer is the ontology module relations that can be populated based on the provided text. i hope it is correct.  note: the answer is based on the provided text and the ontology module relations. if there is any information missing or incorrect, please let me know.  thank you for your time.  i hope this helps.  please let me know if you have any further questions.  best regards,  [your name]  [your email]  [your phone number]  [your address]  [your city, state, zip]  [your country]  [your time zone]  [your language]  [your currency]  [your credit card information]  [your bank information]  [your paypal information]  [your skrill information]  [your neteller information]  [your webmoney information]  [your bitcoin information]  [your ethereum information]  [your litecoin information]  [your dogecoin information]  [your bitcoin cash information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information",19,0.5422459893048127,0,0.5558709134868075,0.0,0.0
hassex,male,on the provided,"text, here are the ontology module relations that can be populated:",19,0.48888888888888893,11,0.6032338308457711,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_name,peter bruner,57,0.8055555555555556,12,0.4444444444444444,0.0,0.0
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0
hassex,male,has_surname,bruner,59,0.6767676767676768,20,0.47222222222222215,0.0,0.0
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0
hassex,male,has_first_name,peter,50,0.6507936507936508,22,0.48333333333333334,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,has_interagent_relationship_type_to,relationship_type,24,0.5936507936507937,19,0.5310457516339869,0.0,0.0
hassex,male,has_interagent_relationship_type_to,owner,24,0.5936507936507937,22,0.48333333333333334,0.0,0.0
hassex,male,is_relationship_to,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,is_relationship_to,john bell bruner,17,0.46296296296296297,20,0.375,0.0,0.0
hassex,male,bell,bruner'),20,0.0,17,0.4583333333333333,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_sex,sex_type,92,0.9666666666666667,17,0.4583333333333333,0.0,0.0
hassex,male,has_sex,male,92,0.9666666666666667,100,1.0,0.0,1.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,has_occupation,slave,30,0.5714285714285715,44,0.6722222222222222,0.0,0.0
hassex,male,has_occupation,soldier,30,0.5714285714285715,36,0.5952380952380952,0.0,0.0
hassex,male,has_occupation,and autobiographer,30,0.5714285714285715,18,0.4351851851851852,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_age,age,62,0.8222222222222222,57,0.7222222222222222,0.0,0.0
hassex,male,has_age,93,62,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,age is not explicitly mentioned in the,"text, but based on the death date april 6, 1938, and birth date around 1845, we can estimate the age as 93)",18,0.5073099415204678,5,0.4815680166147456,0.0,0.0
hassex,male,has_birthdate,date_of_birth,42,0.576923076923077,24,0.5512820512820512,0.0,0.0
hassex,male,has_birthdate,around 1845,42,0.576923076923077,13,0.44696969696969696,0.0,0.0
hassex,male,has_deathdate,date_of_death,42,0.6581196581196581,24,0.5512820512820512,0.0,0.0
hassex,male,has_deathdate,april 6,42,0.6581196581196581,36,0.5952380952380952,0.0,0.0
hassex,male,has_deathdate,1938,42,0.6581196581196581,0,0.0,0.0,0.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,has_person_status,enslaved person,35,0.642483660130719,21,0.5388888888888889,0.0,0.0
hassex,male,has_person_status,soldier,35,0.642483660130719,36,0.5952380952380952,0.0,0.0
hassex,male,has_person_status,and autobiographer,35,0.642483660130719,18,0.4351851851851852,0.0,0.0
hassex,male,has_status_generating_event,event,30,0.6728395061728395,22,0.48333333333333334,0.0,0.0
hassex,male,has_status_generating_event,escape from slavery,30,0.6728395061728395,26,0.3684210526315789,0.0,0.0
hassex,male,has_status_generating_event,enlistment in the union army,30,0.6728395061728395,12,0.5079365079365079,0.0,0.0
hassex,male,from,"slavery'), has_status_generating_event(soldier, 'enlistment in the union army')",0,0.0,7,0.4848804500703235,0.0,0.0
hassex,male,recorded_at,event,12,0.41919191919191917,22,0.48333333333333334,0.0,0.0
hassex,male,recorded_at,escape from slavery,12,0.41919191919191917,26,0.3684210526315789,0.0,0.0
hassex,male,recorded_at,enlistment in the union army,12,0.41919191919191917,12,0.5079365079365079,0.0,0.0
hassex,male,from,"slavery'), recorded_at(soldier, 'enlistment in the union army')",0,0.0,9,0.48809523809523814,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,ontology module relations that can be populated based on the provided text are listed,"above. note that the age is not explicitly mentioned in the text, but based on the death date and birth date, we can estimate the age as 93. also, the occupation is mentioned as 'slave, soldier, and autobiographer', but the specific events generating these statuses are not mentioned.  final answer: the final answer is the ontology module relations that can be populated based on the provided text. i hope it is correct.  note: the answer is based on the provided text and the ontology module relations. if there is any information missing or incorrect, please let me know.  thank you for your time.  i hope this helps.  please let me know if you have any further questions.  best regards,  [your name]  [your email]  [your phone number]  [your address]  [your city, state, zip]  [your country]  [your time zone]  [your language]  [your currency]  [your credit card information]  [your bank information]  [your paypal information]  [your skrill information]  [your neteller information]  [your webmoney information]  [your bitcoin information]  [your ethereum information]  [your litecoin information]  [your dogecoin information]  [your bitcoin cash information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information",11,0.48790849673202613,0,0.583543571954168,0.0,0.0
hasparticipantrole,child,on the provided,"text, here are the ontology module relations that can be populated:",30,0.4756613756613757,11,0.5482587064676617,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_name,name,38,0.5675925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,has_name,peter bruner,38,0.5675925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,has_surname,surname,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,child,has_surname,bruner,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,child,has_first_name,first_name,44,0.6772486772486772,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_first_name,peter,44,0.6772486772486772,0,0.0,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type_to,relationship_type,42,0.6570105820105819,18,0.33921568627450976,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type_to,owner,42,0.6570105820105819,0,0.0,0.0,0.0
hasparticipantrole,child,is_relationship_to,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,is_relationship_to,john bell bruner,44,0.6037037037037037,19,0.5083333333333333,0.0,0.0
hasparticipantrole,child,bell,bruner'),9,0.0,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_sex,sex_type,32,0.5317460317460317,0,0.0,0.0,0.0
hasparticipantrole,child,has_sex,male,32,0.5317460317460317,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_occupation,occupation,50,0.6566137566137565,27,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_occupation,slave,50,0.6566137566137565,20,0.0,0.0,0.0
hasparticipantrole,child,has_occupation,soldier,50,0.6566137566137565,33,0.565079365079365,0.0,0.0
hasparticipantrole,child,has_occupation,and autobiographer,50,0.6566137566137565,9,0.337037037037037,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_age,age,40,0.5978835978835978,0,0.0,0.0,0.0
hasparticipantrole,child,has_age,93,40,0.5978835978835978,0,0.0,0.0,0.0
hasparticipantrole,child,age is not explicitly mentioned in the,"text, but based on the death date april 6, 1938, and birth date around 1845, we can estimate the age as 93)",36,0.5219298245614036,7,0.4457943925233645,0.0,0.0
hasparticipantrole,child,has_birthdate,date_of_birth,52,0.6937321937321936,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_birthdate,around 1845,52,0.6937321937321936,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,has_deathdate,date_of_death,52,0.6866096866096866,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_deathdate,april 6,52,0.6866096866096866,33,0.5619047619047619,0.0,0.0
hasparticipantrole,child,has_deathdate,1938,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_person_status,enslaved person,46,0.6479302832244008,20,0.5111111111111111,0.0,0.0
hasparticipantrole,child,has_person_status,soldier,46,0.6479302832244008,33,0.565079365079365,0.0,0.0
hasparticipantrole,child,has_person_status,and autobiographer,46,0.6479302832244008,9,0.337037037037037,0.0,0.0
hasparticipantrole,child,has_status_generating_event,event,40,0.5819304152637487,0,0.0,0.0,0.0
hasparticipantrole,child,has_status_generating_event,escape from slavery,40,0.5819304152637487,17,0.4175438596491228,0.0,0.0
hasparticipantrole,child,has_status_generating_event,enlistment in the union army,40,0.5819304152637487,12,0.3238095238095238,0.0,0.0
hasparticipantrole,child,from,"slavery'), has_status_generating_event(soldier, 'enlistment in the union army')",18,0.4351851851851852,10,0.5335443037974684,0.0,0.0
hasparticipantrole,child,recorded_at,event,28,0.36195286195286197,0,0.0,0.0,0.0
hasparticipantrole,child,recorded_at,escape from slavery,28,0.36195286195286197,17,0.4175438596491228,0.0,0.0
hasparticipantrole,child,recorded_at,enlistment in the union army,28,0.36195286195286197,12,0.3238095238095238,0.0,0.0
hasparticipantrole,child,from,"slavery'), recorded_at(soldier, 'enlistment in the union army')",18,0.4351851851851852,9,0.4544973544973545,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race_or_color,race_or_color,46,0.60239651416122,22,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_race_or_color,african-american,46,0.60239651416122,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,ontology module relations that can be populated based on the provided text are listed,"above. note that the age is not explicitly mentioned in the text, but based on the death date and birth date, we can estimate the age as 93. also, the occupation is mentioned as 'slave, soldier, and autobiographer', but the specific events generating these statuses are not mentioned.  final answer: the final answer is the ontology module relations that can be populated based on the provided text. i hope it is correct.  note: the answer is based on the provided text and the ontology module relations. if there is any information missing or incorrect, please let me know.  thank you for your time.  i hope this helps.  please let me know if you have any further questions.  best regards,  [your name]  [your email]  [your phone number]  [your address]  [your city, state, zip]  [your country]  [your time zone]  [your language]  [your currency]  [your credit card information]  [your bank information]  [your paypal information]  [your skrill information]  [your neteller information]  [your webmoney information]  [your bitcoin information]  [your ethereum information]  [your litecoin information]  [your dogecoin information]  [your bitcoin cash information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information]  [your ethereum classic information]  [your neo information]  [your eos information]  [your tron information]  [your binance coin information]  [your vechain information]  [your ontology information]  [your iota information]  [your cardano information]  [your stellar information]  [your ripple information]  [your monero information]  [your zcash information]  [your dash information",25,0.546541394335512,0,0.5335961316093766,0.0,0.0
hasparticipantrole,deceased person,on the provided,"text, here are the ontology module relations that can be populated:",30,0.4756613756613757,22,0.5112920247248606,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_name,name,38,0.5675925925925926,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,has_name,peter bruner,38,0.5675925925925926,37,0.5222222222222223,0.0,0.0
hasparticipantrole,deceased person,has_surname,surname,41,0.6274651274651274,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,has_surname,bruner,41,0.6274651274651274,19,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,has_first_name,first_name,44,0.6772486772486772,24,0.38888888888888884,0.0,0.0
hasparticipantrole,deceased person,has_first_name,peter,44,0.6772486772486772,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type_to,relationship_type,42,0.6570105820105819,31,0.530905695611578,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type_to,owner,42,0.6570105820105819,20,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,john bell bruner,44,0.6037037037037037,26,0.4152777777777777,0.0,0.0
hasparticipantrole,deceased person,bell,bruner'),9,0.0,17,0.4611111111111111,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_sex,sex_type,32,0.5317460317460317,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,has_sex,male,32,0.5317460317460317,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_occupation,occupation,50,0.6566137566137565,32,0.5444444444444444,0.0,0.0
hasparticipantrole,deceased person,has_occupation,slave,50,0.6566137566137565,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,has_occupation,soldier,50,0.6566137566137565,36,0.5293650793650794,0.0,0.0
hasparticipantrole,deceased person,has_occupation,and autobiographer,50,0.6566137566137565,36,0.4756613756613757,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_age,age,40,0.5978835978835978,22,0.4333333333333333,0.0,0.0
hasparticipantrole,deceased person,has_age,93,40,0.5978835978835978,0,0.0,0.0,0.0
hasparticipantrole,deceased person,age is not explicitly mentioned in the,"text, but based on the death date april 6, 1938, and birth date around 1845, we can estimate the age as 93)",36,0.5219298245614036,18,0.5088745107436696,0.0,0.0
