Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasparticipantrole,child,recorded_at,event,28,0.36195286195286197,0,0.0,0.0,0.0
hasparticipantrole,child,recorded_at,?,28,0.36195286195286197,0,0.0,0.0,0.0
hasparticipantrole,child,recorded_at,?,28,0.36195286195286197,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race_or_color,race_or_color,46,0.60239651416122,22,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_race_or_color,african-american,46,0.60239651416122,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,vance,"lewis, african-american)",26,0.5037037037037037,14,0.46388888888888885,0.0,0.0
hasparticipantrole,child,descriptor record,module:,40,0.5653594771241829,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_ethnolinguistic_descriptor,ethnolinguistic_descriptor,42,0.5903133903133903,19,0.567948717948718,0.0,0.0
hasparticipantrole,child,has_ethnolinguistic_descriptor,?,42,0.5903133903133903,0,0.0,0.0,0.0
hasparticipantrole,child,vance,"lewis,?)",26,0.5037037037037037,15,0.3833333333333333,0.0,0.0
hasparticipantrole,child,is no,information provided about the relationships between joseph vance lewis and other agents. the relations that are present are based on the provided text and are marked with a question mark (?) as they are incomplete.  i hope this helps. let me know if you have any further questions.,26,0.337037037037037,3,0.5392434988179668,0.0,0.0
hasparticipantrole,child,ontology is incomplete as there is no information provided about the birth and death,"dates, age, and ethnolinguistic descriptor of joseph vance lewis. also, some of the relations are missing as there is no information provided about the relationships between joseph vance lewis and other agents. the relations that are present are based on the provided text and are marked with a question mark (?) as they are incomplete.  i hope this helps. let me know if you have any further questions.",22,0.5587457205104264,2,0.5374689826302729,0.0,0.0
hasparticipantrole,deceased person,on the provided,"text, the following ontology can be populated:",30,0.4756613756613757,23,0.4140096618357488,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_name,name,38,0.5675925925925926,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,has_name,joseph vance lewis,38,0.5675925925925926,36,0.5740740740740741,0.0,0.0
hasparticipantrole,deceased person,vance,"lewis, 'joseph vance lewis')",26,0.5037037037037037,33,0.5875180375180374,0.0,0.0
hasparticipantrole,deceased person,has_surname,surname,41,0.6274651274651274,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,has_surname,lewis,41,0.6274651274651274,20,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,vance,"lewis, 'lewis')",26,0.5037037037037037,33,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,has_first_name,first_name,44,0.6772486772486772,24,0.38888888888888884,0.0,0.0
hasparticipantrole,deceased person,has_first_name,joseph,44,0.6772486772486772,29,0.45555555555555555,0.0,0.0
hasparticipantrole,deceased person,vance,"lewis, 'joseph')",26,0.5037037037037037,26,0.539484126984127,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type,relationship_type,44,0.65625,31,0.530905695611578,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type,freemason,44,0.65625,50,0.6888888888888888,0.0,0.0
hasparticipantrole,deceased person,vance,"lewis, 'freemason')",26,0.5037037037037037,41,0.6171539961013646,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,ellen boyd marchand,44,0.6037037037037037,35,0.5681286549707601,0.0,0.0
hasparticipantrole,deceased person,vance,"lewis, 'ellen boyd marchand')",26,0.5037037037037037,32,0.5256704980842911,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_sex,sex_type,32,0.5317460317460317,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,has_sex,male,32,0.5317460317460317,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,vance,"lewis, 'male')",26,0.5037037037037037,28,0.43015873015873013,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_occupation,occupation,50,0.6566137566137565,32,0.5444444444444444,0.0,0.0
hasparticipantrole,deceased person,has_occupation,freemason,50,0.6566137566137565,50,0.6888888888888888,0.0,0.0
hasparticipantrole,deceased person,has_occupation,lawyer,50,0.6566137566137565,29,0.45555555555555555,0.0,0.0
hasparticipantrole,deceased person,has_occupation,and politician,50,0.6566137566137565,41,0.49682539682539684,0.0,0.0
hasparticipantrole,deceased person,vance,"lewis, 'freemason, lawyer, and politician')",26,0.5037037037037037,34,0.5418369743951139,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_age,age,40,0.5978835978835978,22,0.4333333333333333,0.0,0.0
hasparticipantrole,deceased person,has_age,?,40,0.5978835978835978,0,0.0,0.0,0.0
hasparticipantrole,deceased person,vance,"lewis,?)",26,0.5037037037037037,17,0.4611111111111111,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,date_of_birth,52,0.6937321937321936,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,?,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,deceased person,vance,"lewis,?)",26,0.5037037037037037,17,0.4611111111111111,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,date_of_death,52,0.6866096866096866,36,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,?,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,deceased person,vance,"lewis,?)",26,0.5037037037037037,17,0.4611111111111111,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_person_status,person_status,46,0.6479302832244008,43,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,has_person_status,freemason,46,0.6479302832244008,50,0.6888888888888888,0.0,0.0
hasparticipantrole,deceased person,has_person_status,lawyer,46,0.6479302832244008,29,0.45555555555555555,0.0,0.0
hasparticipantrole,deceased person,has_person_status,and politician,46,0.6479302832244008,41,0.49682539682539684,0.0,0.0
hasparticipantrole,deceased person,vance,"lewis, 'freemason, lawyer, and politician')",26,0.5037037037037037,34,0.5418369743951139,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,event,40,0.5819304152637487,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,?,40,0.5819304152637487,0,0.0,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,?,40,0.5819304152637487,0,0.0,0.0,0.0
hasparticipantrole,deceased person,recorded_at,event,28,0.36195286195286197,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,recorded_at,?,28,0.36195286195286197,0,0.0,0.0,0.0
hasparticipantrole,deceased person,recorded_at,?,28,0.36195286195286197,0,0.0,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,race_or_color,46,0.60239651416122,29,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,african-american,46,0.60239651416122,32,0.48194444444444445,0.0,0.0
hasparticipantrole,deceased person,vance,"lewis, african-american)",26,0.5037037037037037,31,0.49722222222222223,0.0,0.0
hasparticipantrole,deceased person,descriptor record,module:,40,0.5653594771241829,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_ethnolinguistic_descriptor,ethnolinguistic_descriptor,42,0.5903133903133903,29,0.5005698005698006,0.0,0.0
hasparticipantrole,deceased person,has_ethnolinguistic_descriptor,?,42,0.5903133903133903,0,0.0,0.0,0.0
hasparticipantrole,deceased person,vance,"lewis,?)",26,0.5037037037037037,17,0.4611111111111111,0.0,0.0
hasparticipantrole,deceased person,is no,information provided about the relationships between joseph vance lewis and other agents. the relations that are present are based on the provided text and are marked with a question mark (?) as they are incomplete.  i hope this helps. let me know if you have any further questions.,26,0.337037037037037,10,0.551063829787234,0.0,0.0
hasparticipantrole,deceased person,ontology is incomplete as there is no information provided about the birth and death,"dates, age, and ethnolinguistic descriptor of joseph vance lewis. also, some of the relations are missing as there is no information provided about the relationships between joseph vance lewis and other agents. the relations that are present are based on the provided text and are marked with a question mark (?) as they are incomplete.  i hope this helps. let me know if you have any further questions.",22,0.5587457205104264,7,0.5457402812241522,0.0,0.0
hasdescriptiveoccupation,political figure,on the provided,"text, the following ontology can be populated:",26,0.561111111111111,29,0.437902576489533,0.0,0.0
hasdescriptiveoccupation,political figure,record,module:,27,0.6138888888888889,26,0.4702380952380952,0.0,0.0
hasdescriptiveoccupation,political figure,has_name,name,25,0.5555555555555555,20,0.4375,0.0,0.0
hasdescriptiveoccupation,political figure,has_name,joseph vance lewis,25,0.5555555555555555,24,0.5231481481481481,0.0,0.0
hasdescriptiveoccupation,political figure,vance,"lewis, 'joseph vance lewis')",21,0.46388888888888885,23,0.49404761904761907,0.0,0.0
hasdescriptiveoccupation,political figure,has_surname,surname,34,0.5474386724386724,26,0.40178571428571425,0.0,0.0
hasdescriptiveoccupation,political figure,has_surname,lewis,34,0.5474386724386724,19,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,political figure,vance,"lewis, 'lewis')",21,0.46388888888888885,26,0.5361111111111111,0.0,0.0
hasdescriptiveoccupation,political figure,has_first_name,first_name,32,0.5615079365079364,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,political figure,has_first_name,joseph,32,0.5615079365079364,18,0.3194444444444444,0.0,0.0
hasdescriptiveoccupation,political figure,vance,"lewis, 'joseph')",21,0.46388888888888885,25,0.5,0.0,0.0
hasdescriptiveoccupation,political figure,relationship record,module:,33,0.6137539361223572,26,0.4702380952380952,0.0,0.0
hasdescriptiveoccupation,political figure,has_interagent_relationship_type,relationship_type,43,0.5868055555555555,30,0.47356442577030816,0.0,0.0
hasdescriptiveoccupation,political figure,has_interagent_relationship_type,freemason,43,0.5868055555555555,24,0.2824074074074074,0.0,0.0
hasdescriptiveoccupation,political figure,vance,"lewis, 'freemason')",21,0.46388888888888885,34,0.5067355889724311,0.0,0.0
hasdescriptiveoccupation,political figure,is_relationship_to,agent,38,0.6264245014245015,29,0.3416666666666666,0.0,0.0
hasdescriptiveoccupation,political figure,is_relationship_to,ellen boyd marchand,38,0.6264245014245015,23,0.4591165413533835,0.0,0.0
hasdescriptiveoccupation,political figure,vance,"lewis, 'ellen boyd marchand')",21,0.46388888888888885,22,0.46438834154351394,0.0,0.0
hasdescriptiveoccupation,political figure,record,module:,27,0.6138888888888889,26,0.4702380952380952,0.0,0.0
