Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,interagentrelationshiptypes,35,0.5427115987460814,24,0.4382716049382716,0.0,0.0
instance of,person,hasinteragentrelationshiptype,professional relationship,35,0.5427115987460814,32,0.6355555555555555,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,australian film commission,37,0.5960497835497836,25,0.42735042735042733,0.0,0.0
instance of,person,isrelationshipto,sbs independent,37,0.5960497835497836,29,0.45555555555555555,0.0,0.0
instance of,person,isrelationshipto,film victoria,37,0.5960497835497836,11,0.41452991452991456,0.0,0.0
instance of,person,film,"commission, sbs independent, film victoria"")",13,0.44696969696969696,12,0.5156565656565656,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,film victoria,34,0.5989057239057239,11,0.41452991452991456,0.0,0.0
instance of,person,,,0,0.0,0,0.0,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,director,30,0.5719696969696969,29,0.5138888888888888,0.0,0.0
instance of,person,hasparticipantroletype,animator,30,0.5719696969696969,14,0.4305555555555555,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,creation of uncle,16,0.44155844155844154,26,0.5506535947712418,0.0,0.0
instance of,person,roleprovidedby,cousin,16,0.44155844155844154,33,0.5555555555555555,0.0,0.0
instance of,person,roleprovidedby,brother,16,0.44155844155844154,31,0.5396825396825397,0.0,0.0
instance of,person,roleprovidedby,harvie krumpet,16,0.44155844155844154,20,0.3253968253968254,0.0,0.0
instance of,person,roleprovidedby,and mary and max,16,0.44155844155844154,18,0.3194444444444444,0.0,0.0
instance of,person,of,"uncle, cousin, brother, harvie krumpet, and mary and max"")",31,0.0,12,0.5065134099616858,0.5797386715376658,0.0
instance of,person,text does not provide information on,"elliot's race, age, birth date, death date, or person status, so these modules cannot be populated.",26,0.46741221741221733,11,0.5757575757575757,0.0,0.1700526653733452
hasname,"elliot, adam",on the provided,"text, the following ontology modules can be populated:",18,0.4317460317460317,27,0.5395061728395062,0.0,0.0
hasname,"elliot, adam",record,module:,15,0.0,21,0.44841269841269843,0.0,0.0
hasname,"elliot, adam",hasnamevariant,namevariant,67,0.9,26,0.5570707070707072,0.0,0.0
hasname,"elliot, adam",hasnamevariant,elliot,67,0.9,67,0.9,0.0,0.5797386715376658
hasname,"elliot, adam",haspreferrednamevariant,preferrednamevariant,47,0.6728778467908904,25,0.4222222222222222,0.0,0.0
hasname,"elliot, adam",haspreferrednamevariant,elliot,47,0.6728778467908904,67,0.9,0.0,0.5797386715376658
hasname,"elliot, adam",fullnameasstring,xsd:string,35,0.5773809523809524,9,0.2888888888888889,0.0,0.0
hasname,"elliot, adam",fullnameasstring,elliot,35,0.5773809523809524,67,0.9,0.0,0.5797386715376658
hasname,"elliot, adam",hasdescription,description,38,0.6190476190476191,26,0.4823232323232323,0.0,0.0
hasname,"elliot, adam",hasdescription,animator and filmmaker who emphasizes story over actual events. his works include uncle,38,0.6190476190476191,14,0.5160919540229885,0.0,0.0
hasname,"elliot, adam",hasdescription,cousin,38,0.6190476190476191,11,0.3333333333333333,0.0,0.0
hasname,"elliot, adam",hasdescription,brother,38,0.6190476190476191,21,0.44841269841269843,0.0,0.0
hasname,"elliot, adam",hasdescription,harvie krumpet,38,0.6190476190476191,23,0.45634920634920634,0.0,0.0
hasname,"elliot, adam",hasdescription,and mary and max.,38,0.6190476190476191,28,0.4369281045751634,0.0,0.0
hasname,"elliot, adam",and filmmaker who emphasizes story over actual,"events. his works include uncle, cousin, brother, harvie krumpet, and mary and max."")",19,0.5745341614906833,25,0.5503267973856208,0.0,0.0
hasname,"elliot, adam",record,module:,15,0.0,21,0.44841269841269843,0.0,0.0
hasname,"elliot, adam",referstoplaceoforigin,place,21,0.41269841269841273,24,0.35555555555555557,0.0,0.0
hasname,"elliot, adam",referstoplaceoforigin,melbourne,21,0.41269841269841273,29,0.5277777777777778,0.0,0.0
hasname,"elliot, adam",referstoplaceoforigin,australia,21,0.41269841269841273,29,0.5240740740740741,0.0,0.0
hasname,"elliot, adam",record,module:,15,0.0,21,0.44841269841269843,0.0,0.0
hasname,"elliot, adam",hasvalue,occupations,67,0.8458333333333333,17,0.4823232323232323,0.0,0.0
hasname,"elliot, adam",hasvalue,animator,67,0.8458333333333333,20,0.5277777777777778,0.0,0.0
hasname,"elliot, adam",hasvalue,filmmaker,67,0.8458333333333333,19,0.4166666666666667,0.0,0.0
hasname,"elliot, adam",record,module:,15,0.0,21,0.44841269841269843,0.0,0.0
hasname,"elliot, adam",hassex,sex_type,62,0.8222222222222222,20,0.47222222222222215,0.0,0.0
hasname,"elliot, adam",hassex,male,62,0.8222222222222222,12,0.38888888888888884,0.0,0.0
hasname,"elliot, adam",relationship record,module:,23,0.5106516290726817,21,0.44841269841269843,0.0,0.0
hasname,"elliot, adam",hasinteragentrelationshiptype,interagentrelationshiptypes,33,0.6324575807334428,26,0.47134038800705463,0.0,0.0
hasname,"elliot, adam",hasinteragentrelationshiptype,professional relationship,33,0.6324575807334428,27,0.5258730158730159,0.0,0.0
hasname,"elliot, adam",isrelationshipto,agent,17,0.44047619047619047,24,0.5222222222222223,0.0,0.0
hasname,"elliot, adam",isrelationshipto,australian film commission,17,0.44047619047619047,21,0.5331196581196581,0.0,0.0
hasname,"elliot, adam",isrelationshipto,sbs independent,17,0.44047619047619047,15,0.37222222222222223,0.0,0.0
hasname,"elliot, adam",isrelationshipto,film victoria,17,0.44047619047619047,32,0.5427350427350427,0.0,0.0
hasname,"elliot, adam",film,"commission, sbs independent, film victoria"")",18,0.46428571428571425,21,0.44949494949494945,0.0,0.0
hasname,"elliot, adam",isrelationshipfrom,agent,24,0.43121693121693117,24,0.5222222222222223,0.0,0.0
hasname,"elliot, adam",isrelationshipfrom,film victoria,24,0.43121693121693117,32,0.5427350427350427,0.0,0.0
hasname,"elliot, adam",,,0,0.0,0,0.0,0.0,0.0
hasname,"elliot, adam",role record,module:,11,0.41125541125541126,21,0.44841269841269843,0.0,0.0
hasname,"elliot, adam",hasparticipantroletype,participantroletypes,34,0.5805194805194805,19,0.4222222222222222,0.0,0.0
hasname,"elliot, adam",hasparticipantroletype,director,34,0.5805194805194805,20,0.4444444444444444,0.0,0.0
hasname,"elliot, adam",hasparticipantroletype,animator,34,0.5805194805194805,20,0.5277777777777778,0.0,0.0
hasname,"elliot, adam",roleprovidedby,event,10,0.4047619047619047,24,0.5222222222222223,0.0,0.0
hasname,"elliot, adam",roleprovidedby,creation of uncle,10,0.4047619047619047,28,0.5065359477124183,0.0,0.0
hasname,"elliot, adam",roleprovidedby,cousin,10,0.4047619047619047,11,0.3333333333333333,0.0,0.0
hasname,"elliot, adam",roleprovidedby,brother,10,0.4047619047619047,21,0.44841269841269843,0.0,0.0
hasname,"elliot, adam",roleprovidedby,harvie krumpet,10,0.4047619047619047,23,0.45634920634920634,0.0,0.0
hasname,"elliot, adam",roleprovidedby,and mary and max,10,0.4047619047619047,29,0.44305555555555554,0.0,0.0
hasname,"elliot, adam",of,"uncle, cousin, brother, harvie krumpet, and mary and max"")",0,0.0,29,0.5239463601532567,0.0,0.0
hasname,"elliot, adam",text does not provide information on,"elliot's race, age, birth date, death date, or person status, so these modules cannot be populated.",14,0.3928571428571428,22,0.6153198653198654,0.0,0.09858610631498237
hassurname,elliot,on the provided,"text, the following ontology modules can be populated:",24,0.3888888888888889,20,0.5370370370370371,0.0,0.0
hassurname,elliot,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0
hassurname,elliot,hasnamevariant,namevariant,58,0.795,35,0.5050505050505051,0.0,0.0
hassurname,elliot,hasnamevariant,elliot,58,0.795,100,1.0,0.0,1.0
hassurname,elliot,haspreferrednamevariant,preferrednamevariant,48,0.6326086956521739,23,0.4055555555555556,0.0,0.0
hassurname,elliot,haspreferrednamevariant,elliot,48,0.6326086956521739,100,1.0,0.0,1.0
hassurname,elliot,fullnameasstring,xsd:string,38,0.6726851851851853,12,0.3444444444444444,0.0,0.0
hassurname,elliot,fullnameasstring,elliot,38,0.6726851851851853,100,1.0,0.0,1.0
hassurname,elliot,hasdescription,description,50,0.6206349206349207,35,0.5909090909090909,0.0,0.0
hassurname,elliot,hasdescription,animator and filmmaker who emphasizes story over actual events. his works include uncle,50,0.6206349206349207,9,0.49693486590038316,0.0,0.0
hassurname,elliot,hasdescription,cousin,50,0.6206349206349207,17,0.4444444444444444,0.0,0.0
hassurname,elliot,hasdescription,brother,50,0.6206349206349207,31,0.5396825396825397,0.0,0.0
hassurname,elliot,hasdescription,harvie krumpet,50,0.6206349206349207,20,0.3253968253968254,0.0,0.0
hassurname,elliot,hasdescription,and mary and max.,50,0.6206349206349207,0,0.0,0.0,0.0
hassurname,elliot,and filmmaker who emphasizes story over actual,"events. his works include uncle, cousin, brother, harvie krumpet, and mary and max."")",21,0.491304347826087,13,0.5790849673202615,0.0,0.0
hassurname,elliot,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0
hassurname,elliot,referstoplaceoforigin,place,19,0.36349206349206353,18,0.45555555555555555,0.0,0.0
hassurname,elliot,referstoplaceoforigin,melbourne,19,0.36349206349206353,40,0.611111111111111,0.0,0.0
hassurname,elliot,referstoplaceoforigin,australia,19,0.36349206349206353,27,0.4259259259259259,0.0,0.0
hassurname,elliot,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0
hassurname,elliot,hasvalue,occupations,56,0.8094444444444445,24,0.47979797979797983,0.0,0.0
hassurname,elliot,hasvalue,animator,56,0.8094444444444445,29,0.5138888888888888,0.0,0.0
hassurname,elliot,hasvalue,filmmaker,56,0.8094444444444445,13,0.35185185185185186,0.0,0.0
hassurname,elliot,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0
hassurname,elliot,hassex,sex_type,62,0.6888888888888888,29,0.5277777777777778,0.0,0.0
hassurname,elliot,hassex,male,62,0.6888888888888888,20,0.47222222222222215,0.0,0.0
hassurname,elliot,relationship record,module:,28,0.4543859649122807,15,0.4365079365079365,0.0,0.0
hassurname,elliot,hasinteragentrelationshiptype,interagentrelationshiptypes,36,0.551888341543514,30,0.5395061728395062,0.0,0.0
hassurname,elliot,hasinteragentrelationshiptype,professional relationship,36,0.551888341543514,32,0.5255555555555556,0.0,0.0
hassurname,elliot,isrelationshipto,agent,23,0.5472222222222222,36,0.5777777777777778,0.0,0.0
hassurname,elliot,isrelationshipto,australian film commission,23,0.5472222222222222,25,0.5235042735042735,0.0,0.0
hassurname,elliot,isrelationshipto,sbs independent,23,0.5472222222222222,19,0.41111111111111115,0.0,0.0
hassurname,elliot,isrelationshipto,film victoria,23,0.5472222222222222,32,0.4914529914529915,0.0,0.0
hassurname,elliot,film,"commission, sbs independent, film victoria"")",14,0.0,16,0.5025252525252525,0.0,0.0
hassurname,elliot,isrelationshipfrom,agent,29,0.5333333333333333,36,0.5777777777777778,0.0,0.0
hassurname,elliot,isrelationshipfrom,film victoria,29,0.5333333333333333,32,0.4914529914529915,0.0,0.0
hassurname,elliot,,,0,0.0,0,0.0,0.0,0.0
hassurname,elliot,role record,module:,19,0.46060606060606063,15,0.4365079365079365,0.0,0.0
hassurname,elliot,hasparticipantroletype,participantroletypes,38,0.6251082251082251,23,0.4388888888888889,0.0,0.0
hassurname,elliot,hasparticipantroletype,director,38,0.6251082251082251,29,0.5555555555555555,0.0,0.0
hassurname,elliot,hasparticipantroletype,animator,38,0.6251082251082251,29,0.5138888888888888,0.0,0.0
hassurname,elliot,roleprovidedby,event,17,0.44761904761904764,36,0.5777777777777778,0.0,0.0
hassurname,elliot,roleprovidedby,creation of uncle,17,0.44761904761904764,26,0.5506535947712418,0.0,0.0
hassurname,elliot,roleprovidedby,cousin,17,0.44761904761904764,17,0.4444444444444444,0.0,0.0
hassurname,elliot,roleprovidedby,brother,17,0.44761904761904764,31,0.5396825396825397,0.0,0.0
hassurname,elliot,roleprovidedby,harvie krumpet,17,0.44761904761904764,20,0.3253968253968254,0.0,0.0
hassurname,elliot,roleprovidedby,and mary and max,17,0.44761904761904764,0,0.0,0.0,0.0
hassurname,elliot,of,"uncle, cousin, brother, harvie krumpet, and mary and max"")",0,0.0,12,0.5065134099616858,0.0,0.0
hassurname,elliot,text does not provide information on,"elliot's race, age, birth date, death date, or person status, so these modules cannot be populated.",17,0.42037037037037034,11,0.6868686868686869,0.0,0.1700526653733452
hasfirstname,adam,on the provided,"text, the following ontology modules can be populated:",22,0.3666666666666667,7,0.42283950617283955,0.0,0.0
hasfirstname,adam,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,adam,hasnamevariant,namevariant,54,0.8244444444444444,27,0.5631313131313131,0.0,0.0
hasfirstname,adam,hasnamevariant,elliot,54,0.8244444444444444,0,0.0,0.0,0.0
hasfirstname,adam,haspreferrednamevariant,preferrednamevariant,51,0.6026570048309178,25,0.6333333333333333,0.0,0.0
hasfirstname,adam,haspreferrednamevariant,elliot,51,0.6026570048309178,0,0.0,0.0,0.0
hasfirstname,adam,fullnameasstring,xsd:string,36,0.6527777777777778,14,0.45,0.0,0.0
hasfirstname,adam,fullnameasstring,elliot,36,0.6527777777777778,0,0.0,0.0,0.0
hasfirstname,adam,hasdescription,description,46,0.7930555555555556,13,0.44696969696969696,0.0,0.0
hasfirstname,adam,hasdescription,animator and filmmaker who emphasizes story over actual events. his works include uncle,46,0.7930555555555556,9,0.5986590038314176,0.0,0.0
hasfirstname,adam,hasdescription,cousin,46,0.7930555555555556,0,0.0,0.0,0.0
hasfirstname,adam,hasdescription,brother,46,0.7930555555555556,0,0.0,0.0,0.0
hasfirstname,adam,hasdescription,harvie krumpet,46,0.7930555555555556,22,0.44047619047619047,0.0,0.0
hasfirstname,adam,hasdescription,and mary and max.,46,0.7930555555555556,38,0.6617647058823529,0.0,0.0
hasfirstname,adam,and filmmaker who emphasizes story over actual,"events. his works include uncle, cousin, brother, harvie krumpet, and mary and max."")",24,0.5670838823012736,9,0.42058823529411765,0.0,0.0
hasfirstname,adam,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,adam,referstoplaceoforigin,place,36,0.48412698412698413,22,0.48333333333333334,0.0,0.0
hasfirstname,adam,referstoplaceoforigin,melbourne,36,0.48412698412698413,15,0.4537037037037037,0.0,0.0
hasfirstname,adam,referstoplaceoforigin,australia,36,0.48412698412698413,31,0.5740740740740741,0.0,0.0
hasfirstname,adam,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,adam,hasvalue,occupations,50,0.6805555555555557,13,0.44696969696969696,0.0,0.0
hasfirstname,adam,hasvalue,animator,50,0.6805555555555557,33,0.5972222222222222,0.0,0.0
hasfirstname,adam,hasvalue,filmmaker,50,0.6805555555555557,15,0.40740740740740744,0.0,0.0
hasfirstname,adam,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,adam,hassex,sex_type,56,0.6666666666666666,0,0.0,0.0,0.0
hasfirstname,adam,hassex,male,56,0.6666666666666666,25,0.5,0.0,0.0
hasfirstname,adam,relationship record,module:,32,0.5077276524644946,18,0.46428571428571425,0.0,0.0
hasfirstname,adam,hasinteragentrelationshiptype,interagentrelationshiptypes,39,0.6127075351213281,13,0.5246913580246914,0.0,0.0
hasfirstname,adam,hasinteragentrelationshiptype,professional relationship,39,0.6127075351213281,14,0.43,0.0,0.0
hasfirstname,adam,isrelationshipto,agent,29,0.5307539682539683,22,0.48333333333333334,0.0,0.0
hasfirstname,adam,isrelationshipto,australian film commission,29,0.5307539682539683,20,0.6217948717948718,0.0,0.0
hasfirstname,adam,isrelationshipto,sbs independent,29,0.5307539682539683,11,0.4388888888888889,0.0,0.0
hasfirstname,adam,isrelationshipto,film victoria,29,0.5307539682539683,12,0.4423076923076923,0.0,0.0
hasfirstname,adam,film,"commission, sbs independent, film victoria"")",38,0.5555555555555555,8,0.34848484848484845,0.0,0.0
hasfirstname,adam,isrelationshipfrom,agent,33,0.6388888888888888,22,0.48333333333333334,0.0,0.0
hasfirstname,adam,isrelationshipfrom,film victoria,33,0.6388888888888888,12,0.4423076923076923,0.0,0.0
hasfirstname,adam,,,0,0.0,0,0.0,0.0,0.0
hasfirstname,adam,role record,module:,17,0.44949494949494956,18,0.46428571428571425,0.0,0.0
hasfirstname,adam,hasparticipantroletype,participantroletypes,41,0.6826599326599326,17,0.5333333333333333,0.0,0.0
hasfirstname,adam,hasparticipantroletype,director,41,0.6826599326599326,17,0.4583333333333333,0.0,0.0
hasfirstname,adam,hasparticipantroletype,animator,41,0.6826599326599326,33,0.5972222222222222,0.0,0.0
hasfirstname,adam,roleprovidedby,event,15,0.376984126984127,0,0.0,0.0,0.0
hasfirstname,adam,roleprovidedby,creation of uncle,15,0.376984126984127,10,0.4362745098039216,0.0,0.0
hasfirstname,adam,roleprovidedby,cousin,15,0.376984126984127,0,0.0,0.0,0.0
hasfirstname,adam,roleprovidedby,brother,15,0.376984126984127,0,0.0,0.0,0.0
hasfirstname,adam,roleprovidedby,harvie krumpet,15,0.376984126984127,22,0.44047619047619047,0.0,0.0
hasfirstname,adam,roleprovidedby,and mary and max,15,0.376984126984127,40,0.6666666666666666,0.0,0.0
hasfirstname,adam,of,"uncle, cousin, brother, harvie krumpet, and mary and max"")",14,0.5277777777777778,13,0.42241379310344823,0.0,0.0
hasfirstname,adam,text does not provide information on,"elliot's race, age, birth date, death date, or person status, so these modules cannot be populated.",21,0.44973544973544977,8,0.48232323232323226,0.0,0.0
hasoccupation,maritime,on the provided,"text, the following ontology modules can be populated:",21,0.45384615384615384,13,0.35802469135802467,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hasnamevariant,namevariant,44,0.6318681318681318,53,0.5598484848484849,0.0,0.0
hasoccupation,maritime,hasnamevariant,elliot,44,0.6318681318681318,29,0.5277777777777778,0.0,0.0
hasoccupation,maritime,haspreferrednamevariant,preferrednamevariant,39,0.5666507405637841,36,0.39999999999999997,0.0,0.0
hasoccupation,maritime,haspreferrednamevariant,elliot,39,0.5666507405637841,29,0.5277777777777778,0.0,0.0
hasoccupation,maritime,fullnameasstring,xsd:string,34,0.5634157509157509,22,0.44722222222222224,0.0,0.0
hasoccupation,maritime,fullnameasstring,elliot,34,0.5634157509157509,29,0.5277777777777778,0.0,0.0
hasoccupation,maritime,hasdescription,description,67,0.818945868945869,42,0.6212121212121212,0.0,0.0
hasoccupation,maritime,hasdescription,animator and filmmaker who emphasizes story over actual events. his works include uncle,67,0.818945868945869,15,0.6139846743295019,0.0,0.0
hasoccupation,maritime,hasdescription,cousin,67,0.818945868945869,14,0.4305555555555555,0.0,0.0
hasoccupation,maritime,hasdescription,brother,67,0.818945868945869,40,0.6011904761904762,0.0,0.0
hasoccupation,maritime,hasdescription,harvie krumpet,67,0.818945868945869,45,0.594047619047619,0.0,0.0
hasoccupation,maritime,hasdescription,and mary and max.,67,0.818945868945869,32,0.4950980392156863,0.0,0.0
hasoccupation,maritime,and filmmaker who emphasizes story over actual,"events. his works include uncle, cousin, brother, harvie krumpet, and mary and max."")",24,0.4955406911928651,13,0.4279411764705882,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,referstoplaceoforigin,place,35,0.5958485958485958,31,0.5499999999999999,0.0,0.0
hasoccupation,maritime,referstoplaceoforigin,melbourne,35,0.5958485958485958,35,0.49074074074074076,0.0,0.0
hasoccupation,maritime,referstoplaceoforigin,australia,35,0.5958485958485958,35,0.5648148148148148,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hasvalue,occupations,38,0.6032051282051282,32,0.43813131313131315,0.0,0.0
hasoccupation,maritime,hasvalue,animator,38,0.6032051282051282,38,0.5833333333333334,0.0,0.0
hasoccupation,maritime,hasvalue,filmmaker,38,0.6032051282051282,35,0.5648148148148148,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hassex,sex_type,32,0.576923076923077,25,0.5,0.0,0.0
hasoccupation,maritime,hassex,male,32,0.576923076923077,50,0.5833333333333334,0.0,0.0
hasoccupation,maritime,relationship record,module:,31,0.5538124156545209,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hasinteragentrelationshiptype,interagentrelationshiptypes,38,0.5470822281167109,29,0.49074074074074076,0.0,0.0
hasoccupation,maritime,hasinteragentrelationshiptype,professional relationship,38,0.5470822281167109,24,0.47000000000000003,0.0,0.0
hasoccupation,maritime,isrelationshipto,agent,41,0.5384615384615384,31,0.5499999999999999,0.0,0.0
hasoccupation,maritime,isrelationshipto,australian film commission,41,0.5384615384615384,29,0.6047008547008548,0.0,0.0
hasoccupation,maritime,isrelationshipto,sbs independent,41,0.5384615384615384,17,0.4611111111111111,0.0,0.0
hasoccupation,maritime,isrelationshipto,film victoria,41,0.5384615384615384,38,0.4358974358974359,0.0,0.0
hasoccupation,maritime,film,"commission, sbs independent, film victoria"")",12,0.0,19,0.5128787878787878,0.0,0.0
hasoccupation,maritime,isrelationshipfrom,agent,39,0.51994301994302,31,0.5499999999999999,0.0,0.0
hasoccupation,maritime,isrelationshipfrom,film victoria,39,0.51994301994302,38,0.4358974358974359,0.0,0.0
hasoccupation,maritime,,,0,0.0,0,0.0,0.0,0.0
hasoccupation,maritime,role record,module:,25,0.5011655011655012,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hasparticipantroletype,participantroletypes,46,0.6412587412587413,36,0.6277777777777778,0.0,0.0
hasoccupation,maritime,hasparticipantroletype,director,46,0.6412587412587413,25,0.47222222222222215,0.0,0.0
hasoccupation,maritime,hasparticipantroletype,animator,46,0.6412587412587413,38,0.5833333333333334,0.0,0.0
hasoccupation,maritime,roleprovidedby,event,22,0.4478021978021978,15,0.44166666666666665,0.0,0.0
hasoccupation,maritime,roleprovidedby,creation of uncle,22,0.4478021978021978,32,0.5063725490196078,0.0,0.0
hasoccupation,maritime,roleprovidedby,cousin,22,0.4478021978021978,14,0.4305555555555555,0.0,0.0
hasoccupation,maritime,roleprovidedby,brother,22,0.4478021978021978,40,0.6011904761904762,0.0,0.0
hasoccupation,maritime,roleprovidedby,harvie krumpet,22,0.4478021978021978,45,0.594047619047619,0.0,0.0
hasoccupation,maritime,roleprovidedby,and mary and max,22,0.4478021978021978,33,0.5,0.0,0.0
hasoccupation,maritime,of,"uncle, cousin, brother, harvie krumpet, and mary and max"")",13,0.5256410256410257,15,0.5223727422003285,0.0,0.0
hasoccupation,maritime,text does not provide information on,"elliot's race, age, birth date, death date, or person status, so these modules cannot be populated.",33,0.4347781847781847,9,0.43686868686868685,0.0,0.0
hasoccupation,slave trade,on the provided,"text, the following ontology modules can be populated:",21,0.45384615384615384,18,0.441077441077441,0.0,0.0
hasoccupation,slave trade,record,module:,21,0.32905982905982906,22,0.48917748917748916,0.0,0.0
hasoccupation,slave trade,hasnamevariant,namevariant,44,0.6318681318681318,36,0.5858585858585857,0.0,0.0
hasoccupation,slave trade,hasnamevariant,elliot,44,0.6318681318681318,24,0.47979797979797983,0.0,0.0
hasoccupation,slave trade,haspreferrednamevariant,preferrednamevariant,39,0.5666507405637841,26,0.5040404040404041,0.0,0.0
hasoccupation,slave trade,haspreferrednamevariant,elliot,39,0.5666507405637841,24,0.47979797979797983,0.0,0.0
hasoccupation,slave trade,fullnameasstring,xsd:string,34,0.5634157509157509,29,0.5242424242424243,0.0,0.0
hasoccupation,slave trade,fullnameasstring,elliot,34,0.5634157509157509,24,0.47979797979797983,0.0,0.0
hasoccupation,slave trade,hasdescription,description,67,0.818945868945869,18,0.4090909090909091,0.0,0.0
hasoccupation,slave trade,hasdescription,animator and filmmaker who emphasizes story over actual events. his works include uncle,67,0.818945868945869,18,0.557297109021247,0.0,0.0
hasoccupation,slave trade,hasdescription,cousin,67,0.818945868945869,12,0.41919191919191917,0.0,0.0
hasoccupation,slave trade,hasdescription,brother,67,0.818945868945869,22,0.45598845598845594,0.0,0.0
hasoccupation,slave trade,hasdescription,harvie krumpet,67,0.818945868945869,48,0.5468975468975469,0.0,0.0
hasoccupation,slave trade,hasdescription,and mary and max.,67,0.818945868945869,36,0.5162210338680927,0.0,0.0
