Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,african-american,42,0.537878787878788,27,0.4861111111111111,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasbirthdate,date_of_birth,35,0.5570707070707072,21,0.49572649572649574,0.0,0.0
instance of,person,hasbirthdate,early 1830s,35,0.5570707070707072,35,0.5050505050505051,0.0,0.0
instance of,person,hasdeathdate,date_of_death,35,0.398989898989899,21,0.49572649572649574,0.0,0.0
instance of,person,hasdeathdate,after february 14,35,0.398989898989899,17,0.48366013071895425,0.0,0.0
instance of,person,hasdeathdate,1893,35,0.398989898989899,0,0.0,0.0,0.0
instance of,person,february,"14, 1893"")",11,0.4053030303030303,0,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,manumission,29,0.4906455862977602,35,0.3383838383838384,0.0,0.0
instance of,person,hasstatusgeneratedevent,service in the virginia house of delegates,29,0.4906455862977602,17,0.503968253968254,0.0,0.0
instance of,person,in the virginia house of,"delegates"")",46,0.6035353535353535,24,0.41919191919191917,0.19431434016858148,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,free person,32,0.43813131313131315,71,0.3383838383838384,0.0,0.5797386715376658
instance of,person,hasvalue,politician,32,0.43813131313131315,38,0.6,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,politician,32,0.43813131313131315,38,0.6,0.0,0.0
instance of,person,hasvalue,carpenter,32,0.43813131313131315,40,0.6203703703703703,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,interagentrelationshiptypes,35,0.5427115987460814,24,0.4382716049382716,0.0,0.0
instance of,person,hasinteragentrelationshiptype,spouse,35,0.5427115987460814,33,0.5555555555555555,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,amanda,37,0.5960497835497836,17,0.4444444444444444,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,asa coleman,34,0.5989057239057239,35,0.5050505050505051,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,member,30,0.5719696969696969,33,0.4444444444444444,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,committee on asylums and prisons,16,0.44155844155844154,26,0.4305555555555555,0.0,0.0
instance of,person,roleprovidedby,martin luther king commission,16,0.44155844155844154,29,0.4233716475095785,0.0,0.0
instance of,person,roleprovidedby,state of virginia,16,0.44155844155844154,26,0.4477124183006536,0.0,0.0
instance of,person,on asylums and,"prisons, martin luther king commission, state of virginia"")",32,0.46645021645021645,18,0.5894538606403014,0.0,0.0
hasname,asa coleman,record,module:,15,0.0,33,0.5670995670995671,0.0,0.0
hasname,asa coleman,hasnamevariant,namevariant,67,0.9,36,0.5696969696969697,0.0,0.0
hasname,asa coleman,hasnamevariant,asa coleman,67,0.9,100,1.0,0.0,1.0000000000000002
hasname,asa coleman,haspreferrednamevariant,preferrednamevariant,47,0.6728778467908904,26,0.4348484848484849,0.0,0.0
hasname,asa coleman,haspreferrednamevariant,asa coleman,47,0.6728778467908904,100,1.0,0.0,1.0000000000000002
hasname,asa coleman,fullnameasstring,xsd:string,35,0.5773809523809524,19,0.46060606060606063,0.0,0.0
hasname,asa coleman,fullnameasstring,asa coleman,35,0.5773809523809524,100,1.0,0.0,1.0000000000000002
hasname,asa coleman,hassurnameasstring,xsd: string,56,0.8574074074074074,27,0.5151515151515151,0.0,0.0
hasname,asa coleman,hassurnameasstring,coleman,56,0.8574074074074074,78,0.735930735930736,0.0,0.5797386715376658
hasname,asa coleman,hasfirstnameasstring,xsd: string,52,0.8483333333333334,27,0.5151515151515151,0.0,0.0
hasname,asa coleman,hasfirstnameasstring,asa,52,0.8483333333333334,43,0.8303030303030302,0.0,0.5797386715376658
hasname,asa coleman,hasdescription,description,38,0.6190476190476191,36,0.5757575757575758,0.0,0.0
hasname,asa coleman,hasdescription,american politician and former slave. recognized by the martin luther king commission and the state of virginia for his government service.,38,0.6190476190476191,15,0.5718334423370394,0.0,0.0
hasname,asa coleman,politician and former,"slave. recognized by the martin luther king commission and the state of virginia for his government service."")",36,0.5238095238095238,17,0.5787878787878787,0.0,0.0
hasname,asa coleman,record,module:,15,0.0,33,0.5670995670995671,0.0,0.0
hasname,asa coleman,referstoplaceoforigin,place,21,0.41269841269841273,38,0.6242424242424242,0.0,0.0
hasname,asa coleman,referstoplaceoforigin,north carolina,21,0.41269841269841273,40,0.6168831168831169,0.0,0.0
hasname,asa coleman,record,module:,15,0.0,33,0.5670995670995671,0.0,0.0
hasname,asa coleman,has_race,race,67,0.8458333333333333,40,0.6742424242424242,0.0,0.0
hasname,asa coleman,has_race,african-american,67,0.8458333333333333,37,0.5484307359307359,0.0,0.0
hasname,asa coleman,record,module:,15,0.0,33,0.5670995670995671,0.0,0.0
hasname,asa coleman,hasbirthdate,date_of_birth,53,0.7972222222222223,17,0.3900543900543901,0.0,0.0
hasname,asa coleman,hasbirthdate,early 1830s,53,0.7972222222222223,18,0.404040404040404,0.0,0.0
hasname,asa coleman,hasdeathdate,date_of_death,53,0.6436507936507937,33,0.47377622377622375,0.0,0.0
hasname,asa coleman,hasdeathdate,after february 14,53,0.6436507936507937,29,0.4496434937611408,0.0,0.0
hasname,asa coleman,hasdeathdate,1893,53,0.6436507936507937,0,0.0,0.0,0.0
hasname,asa coleman,february,"14, 1893"")",13,0.4226190476190476,10,0.396969696969697,0.0,0.0
hasname,asa coleman,record,module:,15,0.0,33,0.5670995670995671,0.0,0.0
hasname,asa coleman,hassex,sex_type,62,0.8222222222222222,21,0.4772727272727273,0.0,0.0
hasname,asa coleman,hassex,male,62,0.8222222222222222,40,0.6742424242424242,0.0,0.0
hasname,asa coleman,status record,module:,30,0.442002442002442,33,0.5670995670995671,0.0,0.0
hasname,asa coleman,hasstatusgeneratedevent,event,40,0.650448585231194,25,0.0,0.0,0.0
hasname,asa coleman,hasstatusgeneratedevent,manumission,40,0.650448585231194,36,0.49242424242424243,0.0,0.0
hasname,asa coleman,hasstatusgeneratedevent,service in the virginia house of delegates,40,0.650448585231194,26,0.45815295815295815,0.0,0.0
hasname,asa coleman,in the virginia house of,"delegates"")",26,0.41269841269841273,27,0.404040404040404,0.0,0.0
hasname,asa coleman,hasvalue,pscategories,67,0.8458333333333333,35,0.4904040404040404,0.0,0.0
hasname,asa coleman,hasvalue,free person,67,0.8458333333333333,27,0.49242424242424243,0.0,0.0
hasname,asa coleman,hasvalue,politician,67,0.8458333333333333,38,0.5848484848484848,0.0,0.0
hasname,asa coleman,record,module:,15,0.0,33,0.5670995670995671,0.0,0.0
hasname,asa coleman,hasvalue,occupations,67,0.8458333333333333,27,0.49242424242424243,0.0,0.0
hasname,asa coleman,hasvalue,politician,67,0.8458333333333333,38,0.5848484848484848,0.0,0.0
hasname,asa coleman,hasvalue,carpenter,67,0.8458333333333333,30,0.42424242424242414,0.0,0.0
hasname,asa coleman,relationship record,module:,23,0.5106516290726817,33,0.5670995670995671,0.0,0.0
hasname,asa coleman,hasinteragentrelationshiptype,interagentrelationshiptypes,33,0.6324575807334428,21,0.4781144781144781,0.0,0.0
hasname,asa coleman,hasinteragentrelationshiptype,spouse,33,0.6324575807334428,35,0.5909090909090909,0.0,0.0
hasname,asa coleman,isrelationshipto,agent,17,0.44047619047619047,38,0.43030303030303035,0.0,0.0
hasname,asa coleman,isrelationshipto,amanda,17,0.44047619047619047,47,0.5909090909090909,0.0,0.0
hasname,asa coleman,isrelationshipfrom,agent,24,0.43121693121693117,38,0.43030303030303035,0.0,0.0
hasname,asa coleman,isrelationshipfrom,asa coleman,24,0.43121693121693117,100,1.0,0.0,1.0000000000000002
hasname,asa coleman,role record,module:,11,0.41125541125541126,33,0.5670995670995671,0.0,0.0
hasname,asa coleman,hasparticipantroletype,participantroletypes,34,0.5805194805194805,32,0.5192640692640692,0.0,0.0
hasname,asa coleman,hasparticipantroletype,member,34,0.5805194805194805,24,0.41919191919191917,0.0,0.0
hasname,asa coleman,roleprovidedby,event,10,0.4047619047619047,25,0.0,0.0,0.0
hasname,asa coleman,roleprovidedby,committee on asylums and prisons,10,0.4047619047619047,28,0.5738636363636364,0.0,0.0
hasname,asa coleman,roleprovidedby,martin luther king commission,10,0.4047619047619047,30,0.4174503657262278,0.0,0.0
hasname,asa coleman,roleprovidedby,state of virginia,10,0.4047619047619047,36,0.5398523045581869,0.0,0.0
hasname,asa coleman,on asylums and,"prisons, martin luther king commission, state of virginia"")",29,0.5357142857142857,23,0.5087599155395766,0.0,0.0
hasfirstname,asa,record,module:,22,0.4166666666666667,0,0.0,0.0,0.0
hasfirstname,asa,hasnamevariant,namevariant,54,0.8244444444444444,29,0.6161616161616161,0.0,0.0
hasfirstname,asa,hasnamevariant,asa coleman,54,0.8244444444444444,43,0.8303030303030302,0.0,0.5797386715376658
hasfirstname,asa,haspreferrednamevariant,preferrednamevariant,51,0.6026570048309178,17,0.4611111111111111,0.0,0.0
hasfirstname,asa,haspreferrednamevariant,asa coleman,51,0.6026570048309178,43,0.8303030303030302,0.0,0.5797386715376658
hasfirstname,asa,fullnameasstring,xsd:string,36,0.6527777777777778,15,0.4777777777777778,0.0,0.0
hasfirstname,asa,fullnameasstring,asa coleman,36,0.6527777777777778,43,0.8303030303030302,0.0,0.5797386715376658
hasfirstname,asa,hassurnameasstring,xsd: string,53,0.6962962962962962,14,0.47474747474747475,0.0,0.0
hasfirstname,asa,hassurnameasstring,coleman,53,0.6962962962962962,20,0.0,0.0,0.0
hasfirstname,asa,hasfirstnameasstring,xsd: string,75,0.92,14,0.47474747474747475,0.0,0.0
hasfirstname,asa,hasfirstnameasstring,asa,75,0.92,100,1.0,0.0,1.0
hasfirstname,asa,hasdescription,description,46,0.7930555555555556,14,0.47474747474747475,0.0,0.0
hasfirstname,asa,hasdescription,american politician and former slave. recognized by the martin luther king commission and the state of virginia for his government service.,46,0.7930555555555556,4,0.5627498001598722,0.0,0.0
hasfirstname,asa,politician and former,"slave. recognized by the martin luther king commission and the state of virginia for his government service."")",36,0.5912698412698413,5,0.5646464646464646,0.0,0.0
hasfirstname,asa,record,module:,22,0.4166666666666667,0,0.0,0.0,0.0
hasfirstname,asa,referstoplaceoforigin,place,36,0.48412698412698413,25,0.5111111111111111,0.0,0.0
hasfirstname,asa,referstoplaceoforigin,north carolina,36,0.48412698412698413,24,0.4682539682539682,0.0,0.0
hasfirstname,asa,record,module:,22,0.4166666666666667,0,0.0,0.0,0.0
hasfirstname,asa,has_race,race,60,0.825,29,0.5277777777777778,0.0,0.0
hasfirstname,asa,has_race,african-american,60,0.825,21,0.5972222222222222,0.0,0.0
hasfirstname,asa,record,module:,22,0.4166666666666667,0,0.0,0.0,0.0
hasfirstname,asa,hasbirthdate,date_of_birth,67,0.8444444444444443,12,0.47008547008547,0.0,0.0
hasfirstname,asa,hasbirthdate,early 1830s,67,0.8444444444444443,29,0.47474747474747475,0.0,0.0
hasfirstname,asa,hasdeathdate,date_of_death,50,0.6111111111111112,25,0.47008547008547,0.0,0.0
hasfirstname,asa,hasdeathdate,after february 14,50,0.6111111111111112,20,0.4640522875816993,0.0,0.0
hasfirstname,asa,hasdeathdate,1893,50,0.6111111111111112,0,0.0,0.0,0.0
hasfirstname,asa,february,"14, 1893"")",30,0.4305555555555555,0,0.0,0.0,0.0
hasfirstname,asa,record,module:,22,0.4166666666666667,0,0.0,0.0,0.0
hasfirstname,asa,hassex,sex_type,56,0.6666666666666666,18,0.4861111111111111,0.0,0.0
hasfirstname,asa,hassex,male,56,0.6666666666666666,29,0.5277777777777778,0.0,0.0
hasfirstname,asa,status record,module:,32,0.5427350427350427,0,0.0,0.0,0.0
hasfirstname,asa,hasstatusgeneratedevent,event,46,0.6026570048309178,0,0.0,0.0,0.0
hasfirstname,asa,hasstatusgeneratedevent,manumission,46,0.6026570048309178,29,0.47474747474747475,0.0,0.0
hasfirstname,asa,hasstatusgeneratedevent,service in the virginia house of delegates,46,0.6026570048309178,13,0.5714285714285714,0.0,0.0
hasfirstname,asa,in the virginia house of,"delegates"")",33,0.48214285714285715,29,0.47474747474747475,0.0,0.0
hasfirstname,asa,hasvalue,pscategories,50,0.6805555555555557,27,0.4444444444444444,0.0,0.0
hasfirstname,asa,hasvalue,free person,50,0.6805555555555557,14,0.0,0.0,0.0
hasfirstname,asa,hasvalue,politician,50,0.6805555555555557,15,0.0,0.0,0.0
hasfirstname,asa,record,module:,22,0.4166666666666667,0,0.0,0.0,0.0
hasfirstname,asa,hasvalue,occupations,50,0.6805555555555557,29,0.47474747474747475,0.0,0.0
hasfirstname,asa,hasvalue,politician,50,0.6805555555555557,15,0.0,0.0,0.0
hasfirstname,asa,hasvalue,carpenter,50,0.6805555555555557,17,0.48148148148148145,0.0,0.0
hasfirstname,asa,relationship record,module:,32,0.5077276524644946,0,0.0,0.0,0.0
hasfirstname,asa,hasinteragentrelationshiptype,interagentrelationshiptypes,39,0.6127075351213281,13,0.5802469135802469,0.0,0.0
hasfirstname,asa,hasinteragentrelationshiptype,spouse,39,0.6127075351213281,22,0.5,0.0,0.0
hasfirstname,asa,isrelationshipto,agent,29,0.5307539682539683,25,0.5111111111111111,0.0,0.0
hasfirstname,asa,isrelationshipto,amanda,29,0.5307539682539683,44,0.6666666666666666,0.0,0.0
hasfirstname,asa,isrelationshipfrom,agent,33,0.6388888888888888,25,0.5111111111111111,0.0,0.0
hasfirstname,asa,isrelationshipfrom,asa coleman,33,0.6388888888888888,43,0.8303030303030302,0.0,0.5797386715376658
hasfirstname,asa,role record,module:,17,0.44949494949494956,0,0.0,0.0,0.0
hasfirstname,asa,hasparticipantroletype,participantroletypes,41,0.6826599326599326,17,0.5888888888888889,0.0,0.0
hasfirstname,asa,hasparticipantroletype,member,41,0.6826599326599326,0,0.0,0.0,0.0
hasfirstname,asa,roleprovidedby,event,15,0.376984126984127,0,0.0,0.0,0.0
hasfirstname,asa,roleprovidedby,committee on asylums and prisons,15,0.376984126984127,17,0.5763888888888888,0.0,0.0
hasfirstname,asa,roleprovidedby,martin luther king commission,15,0.376984126984127,12,0.4559386973180077,0.0,0.0
hasfirstname,asa,roleprovidedby,state of virginia,15,0.376984126984127,20,0.42810457516339867,0.0,0.0
hasfirstname,asa,on asylums and,"prisons, martin luther king commission, state of virginia"")",31,0.5873015873015873,10,0.4001883239171375,0.0,0.0
hassurname,coleman,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,coleman,hasnamevariant,namevariant,58,0.795,33,0.5616883116883117,0.0,0.0
hassurname,coleman,hasnamevariant,asa coleman,58,0.795,78,0.735930735930736,0.0,0.5797386715376658
hassurname,coleman,haspreferrednamevariant,preferrednamevariant,48,0.6326086956521739,30,0.5071428571428571,0.0,0.0
hassurname,coleman,haspreferrednamevariant,asa coleman,48,0.6326086956521739,78,0.735930735930736,0.0,0.5797386715376658
hassurname,coleman,fullnameasstring,xsd:string,38,0.6726851851851853,12,0.4142857142857143,0.0,0.0
hassurname,coleman,fullnameasstring,asa coleman,38,0.6726851851851853,78,0.735930735930736,0.0,0.5797386715376658
hassurname,coleman,hassurnameasstring,xsd: string,71,0.9111111111111111,11,0.41125541125541126,0.0,0.0
hassurname,coleman,hassurnameasstring,coleman,71,0.9111111111111111,100,1.0,0.0,1.0
hassurname,coleman,hasfirstnameasstring,xsd: string,53,0.8224074074074075,11,0.41125541125541126,0.0,0.0
hassurname,coleman,hasfirstnameasstring,asa,53,0.8224074074074075,20,0.0,0.0,0.0
hassurname,coleman,hasdescription,description,50,0.6206349206349207,33,0.45598845598845594,0.0,0.0
hassurname,coleman,hasdescription,american politician and former slave. recognized by the martin luther king commission and the state of virginia for his government service.,50,0.6206349206349207,10,0.540596094552929,0.0,0.0
hassurname,coleman,politician and former,"slave. recognized by the martin luther king commission and the state of virginia for his government service."")",32,0.48095238095238096,12,0.5450216450216451,0.0,0.0
hassurname,coleman,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,coleman,referstoplaceoforigin,place,19,0.36349206349206353,33,0.5619047619047619,0.0,0.0
hassurname,coleman,referstoplaceoforigin,north carolina,19,0.36349206349206353,38,0.5357142857142857,0.0,0.0
hassurname,coleman,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,coleman,has_race,race,67,0.8483333333333334,36,0.5952380952380952,0.0,0.0
hassurname,coleman,has_race,african-american,67,0.8483333333333334,35,0.5422619047619048,0.0,0.0
hassurname,coleman,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,coleman,hasbirthdate,date_of_birth,55,0.79,10,0.442002442002442,0.0,0.0
hassurname,coleman,hasbirthdate,early 1830s,55,0.79,22,0.45598845598845594,0.0,0.0
hassurname,coleman,hasdeathdate,date_of_death,45,0.5722222222222223,30,0.442002442002442,0.0,0.0
hassurname,coleman,hasdeathdate,after february 14,45,0.5722222222222223,17,0.3011204481792717,0.0,0.0
hassurname,coleman,hasdeathdate,1893,45,0.5722222222222223,0,0.0,0.0,0.0
hassurname,coleman,february,"14, 1893"")",22,0.44722222222222224,0,0.0,0.0,0.0
hassurname,coleman,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,coleman,hassex,sex_type,62,0.6888888888888888,13,0.4226190476190476,0.0,0.0
hassurname,coleman,hassex,male,62,0.6888888888888888,36,0.5952380952380952,0.0,0.0
hassurname,coleman,status record,module:,35,0.5760683760683761,43,0.6190476190476191,0.0,0.0
hassurname,coleman,hasstatusgeneratedevent,event,48,0.689694041867955,33,0.44761904761904764,0.0,0.0
hassurname,coleman,hasstatusgeneratedevent,manumission,48,0.689694041867955,33,0.5670995670995671,0.0,0.0
hassurname,coleman,hasstatusgeneratedevent,service in the virginia house of delegates,48,0.689694041867955,20,0.38888888888888884,0.0,0.0
hassurname,coleman,in the virginia house of,"delegates"")",29,0.4361111111111111,33,0.45598845598845594,0.0,0.0
hassurname,coleman,hasvalue,pscategories,56,0.8094444444444445,32,0.44841269841269843,0.0,0.0
hassurname,coleman,hasvalue,free person,56,0.8094444444444445,22,0.48917748917748916,0.0,0.0
hassurname,coleman,hasvalue,politician,56,0.8094444444444445,47,0.6571428571428571,0.0,0.0
hassurname,coleman,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,coleman,hasvalue,occupations,56,0.8094444444444445,33,0.5616883116883117,0.0,0.0
hassurname,coleman,hasvalue,politician,56,0.8094444444444445,47,0.6571428571428571,0.0,0.0
hassurname,coleman,hasvalue,carpenter,56,0.8094444444444445,38,0.5873015873015873,0.0,0.0
hassurname,coleman,relationship record,module:,28,0.4543859649122807,43,0.6190476190476191,0.0,0.0
hassurname,coleman,hasinteragentrelationshiptype,interagentrelationshiptypes,36,0.551888341543514,18,0.4898589065255732,0.0,0.0
hassurname,coleman,hasinteragentrelationshiptype,spouse,36,0.551888341543514,31,0.5396825396825397,0.0,0.0
hassurname,coleman,isrelationshipto,agent,23,0.5472222222222222,33,0.44761904761904764,0.0,0.0
hassurname,coleman,isrelationshipto,amanda,23,0.5472222222222222,46,0.4365079365079365,0.0,0.0
hassurname,coleman,isrelationshipfrom,agent,29,0.5333333333333333,33,0.44761904761904764,0.0,0.0
hassurname,coleman,isrelationshipfrom,asa coleman,29,0.5333333333333333,78,0.735930735930736,0.0,0.5797386715376658
hassurname,coleman,role record,module:,19,0.46060606060606063,43,0.6190476190476191,0.0,0.0
hassurname,coleman,hasparticipantroletype,participantroletypes,38,0.6251082251082251,30,0.4150793650793651,0.0,0.0
hassurname,coleman,hasparticipantroletype,member,38,0.6251082251082251,31,0.5396825396825397,0.0,0.0
hassurname,coleman,roleprovidedby,event,17,0.44761904761904764,33,0.44761904761904764,0.0,0.0
hassurname,coleman,roleprovidedby,committee on asylums and prisons,17,0.44761904761904764,31,0.6919642857142857,0.0,0.0
hassurname,coleman,roleprovidedby,martin luther king commission,17,0.44761904761904764,22,0.49556650246305417,0.0,0.0
hassurname,coleman,roleprovidedby,state of virginia,17,0.44761904761904764,17,0.4239028944911298,0.0,0.0
hassurname,coleman,on asylums and,"prisons, martin luther king commission, state of virginia"")",33,0.638095238095238,18,0.5633575464083939,0.0,0.0
hasparticipantrole,registered person,record,module:,25,0.48148148148148145,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,hasnamevariant,namevariant,56,0.6402116402116401,21,0.449554367201426,0.0,0.0
hasparticipantrole,registered person,hasnamevariant,asa coleman,56,0.6402116402116401,29,0.4496434937611408,0.0,0.0
hasparticipantrole,registered person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,49,0.5857298474945534,0.0,0.0
hasparticipantrole,registered person,haspreferrednamevariant,asa coleman,49,0.6183574879227053,29,0.4496434937611408,0.0,0.0
hasparticipantrole,registered person,fullnameasstring,xsd:string,29,0.513558201058201,30,0.4843137254901961,0.0,0.0
hasparticipantrole,registered person,fullnameasstring,asa coleman,29,0.513558201058201,29,0.4496434937611408,0.0,0.0
hasparticipantrole,registered person,hassurnameasstring,xsd: string,39,0.6498316498316499,36,0.5874713521772345,0.0,0.0
hasparticipantrole,registered person,hassurnameasstring,coleman,39,0.6498316498316499,17,0.4005602240896358,0.0,0.0
hasparticipantrole,registered person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,36,0.5874713521772345,0.0,0.0
hasparticipantrole,registered person,hasfirstnameasstring,asa,42,0.7996723646723647,10,0.4640522875816993,0.0,0.0
hasparticipantrole,registered person,hasdescription,description,50,0.7956228956228956,43,0.6076203208556149,0.0,0.0
hasparticipantrole,registered person,hasdescription,american politician and former slave. recognized by the martin luther king commission and the state of virginia for his government service.,50,0.7956228956228956,19,0.5505713076597546,0.0,0.0
hasparticipantrole,registered person,politician and former,"slave. recognized by the martin luther king commission and the state of virginia for his government service."")",46,0.5601250601250601,24,0.5497103386809269,0.0,0.0
hasparticipantrole,registered person,record,module:,25,0.48148148148148145,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,referstoplaceoforigin,place,36,0.6071428571428572,18,0.4196078431372549,0.0,0.0
hasparticipantrole,registered person,referstoplaceoforigin,north carolina,36,0.6071428571428572,39,0.53828197945845,0.0,0.0
hasparticipantrole,registered person,record,module:,25,0.48148148148148145,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,has_race,race,46,0.6388888888888888,19,0.5392156862745098,0.0,0.0
hasparticipantrole,registered person,has_race,african-american,46,0.6388888888888888,30,0.5355392156862745,0.0,0.0
hasparticipantrole,registered person,record,module:,25,0.48148148148148145,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,hasbirthdate,date_of_birth,53,0.799074074074074,20,0.4309954751131222,0.0,0.0
hasparticipantrole,registered person,hasbirthdate,early 1830s,53,0.799074074074074,29,0.36631016042780745,0.0,0.0
hasparticipantrole,registered person,hasdeathdate,date_of_death,53,0.7925925925925926,27,0.3476621417797889,0.0,0.0
hasparticipantrole,registered person,hasdeathdate,after february 14,53,0.7925925925925926,35,0.5126050420168067,0.0,0.0
hasparticipantrole,registered person,hasdeathdate,1893,53,0.7925925925925926,0,0.0,0.0,0.0
hasparticipantrole,registered person,february,"14, 1893"")",23,0.40277777777777773,7,0.38627450980392153,0.0,0.0
hasparticipantrole,registered person,record,module:,25,0.48148148148148145,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,hassex,sex_type,33,0.5555555555555555,32,0.5063725490196078,0.0,0.0
hasparticipantrole,registered person,hassex,male,33,0.5555555555555555,10,0.4362745098039216,0.0,0.0
hasparticipantrole,registered person,status record,module:,39,0.4995929995929996,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,hasstatusgeneratedevent,event,39,0.5967793880837359,27,0.48104575163398694,0.0,0.0
hasparticipantrole,registered person,hasstatusgeneratedevent,manumission,39,0.5967793880837359,36,0.5828877005347594,0.0,0.0
hasparticipantrole,registered person,hasstatusgeneratedevent,service in the virginia house of delegates,39,0.5967793880837359,34,0.599906629318394,0.0,0.0
hasparticipantrole,registered person,in the virginia house of,"delegates"")",33,0.5138888888888888,36,0.5772430184194891,0.0,0.0
hasparticipantrole,registered person,hasvalue,pscategories,46,0.5740740740740741,41,0.5874183006535948,0.0,0.0
hasparticipantrole,registered person,hasvalue,free person,46,0.5740740740740741,71,0.7657754010695187,0.0,0.33609692727625756
hasparticipantrole,registered person,hasvalue,politician,46,0.5740740740740741,22,0.49215686274509807,0.0,0.0
