Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,referstoplaceoforigin,west ham,44,0.5137085137085137,29,0.5277777777777778,0.0,0.0
instance of,person,referstoplaceoforigin,london,44,0.5137085137085137,33,0.5555555555555555,0.0,0.0
instance of,person,claudius,"lewis, ""west ham, london"")",21,0.4053030303030303,25,0.47008547008547,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,jamaican descent,42,0.537878787878788,27,0.40972222222222227,0.0,0.0
instance of,person,claudius,"lewis, ""jamaican descent"")",21,0.4053030303030303,19,0.5384615384615384,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasbirthdate,date_of_birth,35,0.5570707070707072,21,0.49572649572649574,0.0,0.0
instance of,person,hasbirthdate,september 2,35,0.5570707070707072,35,0.47979797979797983,0.0,0.0
instance of,person,hasbirthdate,1965,35,0.5570707070707072,0,0.0,0.0,0.0
instance of,person,claudius,"lewis, ""september 2, 1965"")",21,0.4053030303030303,18,0.4259259259259259,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,claudius,"lewis, ""male"")",21,0.4053030303030303,20,0.4920634920634921,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,retired professional boxer,32,0.43813131313131315,31,0.6324786324786325,0.0,0.0
instance of,person,hasvalue,current boxing commentator,32,0.43813131313131315,19,0.44017094017094016,0.0,0.0
instance of,person,claudius,"lewis, ""retired professional boxer, current boxing commentator"")",21,0.4053030303030303,14,0.6423611111111112,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,professional boxer,32,0.43813131313131315,42,0.6666666666666666,0.0,0.0
instance of,person,hasvalue,boxing commentator,32,0.43813131313131315,17,0.48148148148148145,0.0,0.0
instance of,person,claudius,"lewis, ""professional boxer, boxing commentator"")",21,0.4053030303030303,19,0.5972222222222222,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,interagentrelationshiptypes,35,0.5427115987460814,24,0.4382716049382716,0.0,0.0
instance of,person,hasinteragentrelationshiptype,opponent,35,0.5427115987460814,43,0.625,0.0,0.0
instance of,person,claudius,"lewis, ""opponent"")",21,0.4053030303030303,33,0.6296296296296297,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,tony tucker,37,0.5960497835497836,24,0.5050505050505051,0.0,0.0
instance of,person,isrelationshipto,frank bruno,37,0.5960497835497836,24,0.5050505050505051,0.0,0.0
instance of,person,isrelationshipto,phil jackson,37,0.5960497835497836,44,0.4166666666666667,0.0,0.0
instance of,person,isrelationshipto,oliver mccall,37,0.5960497835497836,21,0.46581196581196577,0.0,0.0
instance of,person,isrelationshipto,evander holyfield,37,0.5960497835497836,26,0.5506535947712418,0.0,0.0
instance of,person,isrelationshipto,mike tyson,37,0.5960497835497836,50,0.6888888888888888,0.0,0.0
instance of,person,isrelationshipto,chris byrd,37,0.5960497835497836,25,0.5111111111111111,0.0,0.0
instance of,person,isrelationshipto,vitali klitschko,37,0.5960497835497836,18,0.0,0.0,0.0
instance of,person,claudius,"lewis, ""tony tucker, frank bruno, phil jackson, oliver mccall, evander holyfield, mike tyson, chris byrd, vitali klitschko"")",21,0.4053030303030303,9,0.5161290322580645,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,world heavyweight champion,30,0.5719696969696969,19,0.42735042735042733,0.0,0.0
instance of,person,hasparticipantroletype,two-time lineal champion,30,0.5719696969696969,20,0.4305555555555555,0.0,0.0
instance of,person,hasparticipantroletype,undisputed championship holder,30,0.5719696969696969,22,0.5333333333333333,0.0,0.0
instance of,person,hasparticipantroletype,olympic gold medalist,30,0.5719696969696969,22,0.30952380952380953,0.0,0.0
instance of,person,claudius,"lewis, ""world heavyweight champion, two-time lineal champion, undisputed championship holder, olympic gold medalist"")",21,0.4053030303030303,8,0.5726495726495727,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,1984 and 1988 olympics,16,0.44155844155844154,14,0.30808080808080807,0.0,0.0
instance of,person,roleprovidedby,professional boxing matches,16,0.44155844155844154,30,0.6296296296296297,0.0,0.0
instance of,person,claudius,"lewis, ""1984 and 1988 olympics, professional boxing matches"")",21,0.4053030303030303,15,0.5051001821493625,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasnamevariant,namevariant,40,0.6507936507936508,27,0.5631313131313131,0.0,0.0
hassex,male,hasnamevariant,lennox claudius lewis,40,0.6507936507936508,24,0.5198412698412698,0.0,0.0
hassex,male,claudius,"lewis, ""lennox claudius lewis"")",29,0.4305555555555555,17,0.521505376344086,0.0,0.0
hassex,male,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,17,0.3666666666666667,0.0,0.0
hassex,male,haspreferrednamevariant,lennox lewis,28,0.6135265700483091,25,0.5555555555555555,0.0,0.0
hassex,male,claudius,"lewis, ""lennox lewis"")",29,0.4305555555555555,15,0.5303030303030303,0.0,0.0
hassex,male,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,male,fullnameasstring,lennox claudius lewis,27,0.5555555555555555,24,0.5198412698412698,0.0,0.0
hassex,male,claudius,"lewis, ""lennox claudius lewis"")",29,0.4305555555555555,17,0.521505376344086,0.0,0.0
hassex,male,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,hassurnameasstring,lewis,42,0.8222222222222222,44,0.0,0.0,0.0
hassex,male,claudius,"lewis, ""lewis"")",29,0.4305555555555555,21,0.5444444444444444,0.0,0.0
hassex,male,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,lennox,38,0.6944444444444445,40,0.611111111111111,0.0,0.0
hassex,male,claudius,"lewis, ""lennox"")",29,0.4305555555555555,20,0.5416666666666666,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,referstoplaceoforigin,place,15,0.43650793650793646,44,0.6722222222222222,0.0,0.0
hassex,male,referstoplaceoforigin,west ham,15,0.43650793650793646,17,0.4583333333333333,0.0,0.0
hassex,male,referstoplaceoforigin,london,15,0.43650793650793646,20,0.47222222222222215,0.0,0.0
hassex,male,claudius,"lewis, ""west ham, london"")",29,0.4305555555555555,13,0.5256410256410257,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race,race,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_race,jamaican descent,57,0.8055555555555556,30,0.5347222222222222,0.0,0.0
hassex,male,claudius,"lewis, ""jamaican descent"")",29,0.4305555555555555,20,0.5512820512820512,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasbirthdate,date_of_birth,44,0.5833333333333334,24,0.5512820512820512,0.0,0.0
hassex,male,hasbirthdate,september 2,44,0.5833333333333334,27,0.44696969696969696,0.0,0.0
hassex,male,hasbirthdate,1965,44,0.5833333333333334,0,0.0,0.0,0.0
hassex,male,claudius,"lewis, ""september 2, 1965"")",29,0.4305555555555555,13,0.5246913580246914,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hassex,sex_type,100,1.0,17,0.4583333333333333,1.0,0.0
hassex,male,hassex,male,100,1.0,100,1.0,1.0,1.0
hassex,male,claudius,"lewis, ""male"")",29,0.4305555555555555,44,0.5476190476190476,0.0,0.5797386715376658
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,hasvalue,pscategories,57,0.8055555555555556,25,0.5555555555555555,0.0,0.0
hassex,male,hasvalue,retired professional boxer,57,0.8055555555555556,20,0.42948717948717946,0.0,0.0
hassex,male,hasvalue,current boxing commentator,57,0.8055555555555556,13,0.42948717948717946,0.0,0.0
hassex,male,claudius,"lewis, ""retired professional boxer, current boxing commentator"")",29,0.4305555555555555,9,0.48784722222222215,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasvalue,occupations,57,0.8055555555555556,13,0.44696969696969696,0.0,0.0
hassex,male,hasvalue,professional boxer,57,0.8055555555555556,27,0.4351851851851852,0.0,0.0
hassex,male,hasvalue,boxing commentator,57,0.8055555555555556,18,0.4351851851851852,0.0,0.0
hassex,male,claudius,"lewis, ""professional boxer, boxing commentator"")",29,0.4305555555555555,12,0.4930555555555555,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,hasinteragentrelationshiptype,interagentrelationshiptypes,29,0.6015325670498084,19,0.5092592592592592,0.0,0.0
hassex,male,hasinteragentrelationshiptype,opponent,29,0.6015325670498084,17,0.4583333333333333,0.0,0.0
hassex,male,claudius,"lewis, ""opponent"")",29,0.4305555555555555,18,0.5370370370370371,0.0,0.0
hassex,male,isrelationshipto,agent,18,0.47222222222222215,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipto,tony tucker,18,0.47222222222222215,13,0.0,0.0,0.0
hassex,male,isrelationshipto,frank bruno,18,0.47222222222222215,13,0.44696969696969696,0.0,0.0
hassex,male,isrelationshipto,phil jackson,18,0.47222222222222215,12,0.38888888888888884,0.0,0.0
hassex,male,isrelationshipto,oliver mccall,18,0.47222222222222215,35,0.5512820512820512,0.0,0.0
hassex,male,isrelationshipto,evander holyfield,18,0.47222222222222215,29,0.37254901960784315,0.0,0.0
hassex,male,isrelationshipto,mike tyson,18,0.47222222222222215,29,0.5666666666666667,0.0,0.0
hassex,male,isrelationshipto,chris byrd,18,0.47222222222222215,0,0.0,0.0,0.0
hassex,male,isrelationshipto,vitali klitschko,18,0.47222222222222215,20,0.5416666666666666,0.0,0.0
hassex,male,claudius,"lewis, ""tony tucker, frank bruno, phil jackson, oliver mccall, evander holyfield, mike tyson, chris byrd, vitali klitschko"")",29,0.4305555555555555,6,0.510752688172043,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,hasparticipantroletype,participantroletypes,29,0.5454545454545454,25,0.43333333333333335,0.0,0.0
hassex,male,hasparticipantroletype,world heavyweight champion,29,0.5454545454545454,13,0.5106837606837606,0.0,0.0
hassex,male,hasparticipantroletype,two-time lineal champion,29,0.5454545454545454,21,0.5138888888888888,0.0,0.0
hassex,male,hasparticipantroletype,undisputed championship holder,29,0.5454545454545454,18,0.5055555555555555,0.0,0.0
hassex,male,hasparticipantroletype,olympic gold medalist,29,0.5454545454545454,24,0.3650793650793651,0.0,0.0
hassex,male,claudius,"lewis, ""world heavyweight champion, two-time lineal champion, undisputed championship holder, olympic gold medalist"")",29,0.4305555555555555,7,0.5113960113960114,0.0,0.0
hassex,male,roleprovidedby,event,10,0.41269841269841273,22,0.48333333333333334,0.0,0.0
hassex,male,roleprovidedby,1984 and 1988 olympics,10,0.41269841269841273,15,0.4318181818181818,0.0,0.0
hassex,male,roleprovidedby,professional boxing matches,10,0.41269841269841273,19,0.5092592592592592,0.0,0.0
hassex,male,claudius,"lewis, ""1984 and 1988 olympics, professional boxing matches"")",29,0.4305555555555555,12,0.5218579234972678,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasnamevariant,namevariant,56,0.6402116402116401,12,0.0,0.0,0.0
hasparticipantrole,child,hasnamevariant,lennox claudius lewis,56,0.6402116402116401,23,0.4698412698412698,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""lennox claudius lewis"")",15,0.49074074074074076,17,0.32150537634408605,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,8,0.4166666666666667,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,lennox lewis,49,0.6183574879227053,12,0.42777777777777776,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""lennox lewis"")",15,0.49074074074074076,15,0.3303030303030303,0.0,0.0
hasparticipantrole,child,fullnameasstring,xsd:string,29,0.513558201058201,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,fullnameasstring,lennox claudius lewis,29,0.513558201058201,23,0.4698412698412698,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""lennox claudius lewis"")",15,0.49074074074074076,17,0.32150537634408605,0.0,0.0
hasparticipantrole,child,hassurnameasstring,xsd: string,39,0.6498316498316499,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hassurnameasstring,lewis,39,0.6498316498316499,20,0.4666666666666666,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""lewis"")",15,0.49074074074074076,20,0.3444444444444444,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,xsd: string,42,0.7996723646723647,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,lennox,42,0.7996723646723647,18,0.0,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""lennox"")",15,0.49074074074074076,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,place,36,0.6071428571428572,20,0.0,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,west ham,36,0.6071428571428572,15,0.0,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,london,36,0.6071428571428572,36,0.45555555555555555,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""west ham, london"")",15,0.49074074074074076,19,0.46068376068376066,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race,race,46,0.6388888888888888,22,0.0,0.0,0.0
hasparticipantrole,child,has_race,jamaican descent,46,0.6388888888888888,19,0.4847222222222222,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""jamaican descent"")",15,0.49074074074074076,13,0.32564102564102565,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasbirthdate,date_of_birth,53,0.799074074074074,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasbirthdate,september 2,53,0.799074074074074,0,0.0,0.0,0.0
hasparticipantrole,child,hasbirthdate,1965,53,0.799074074074074,0,0.0,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""september 2, 1965"")",15,0.49074074074074076,6,0.32469135802469135,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hassex,sex_type,33,0.5555555555555555,0,0.0,0.0,0.0
hasparticipantrole,child,hassex,male,33,0.5555555555555555,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""male"")",15,0.49074074074074076,21,0.34761904761904766,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasvalue,pscategories,46,0.5740740740740741,24,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hasvalue,retired professional boxer,46,0.5740740740740741,13,0.49230769230769234,0.0,0.0
hasparticipantrole,child,hasvalue,current boxing commentator,46,0.5740740740740741,13,0.49230769230769234,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""retired professional boxer, current boxing commentator"")",15,0.49074074074074076,6,0.4378472222222222,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasvalue,occupations,46,0.5740740740740741,25,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasvalue,professional boxer,46,0.5740740740740741,17,0.5037037037037037,0.0,0.0
hasparticipantrole,child,hasvalue,boxing commentator,46,0.5740740740740741,9,0.337037037037037,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""professional boxer, boxing commentator"")",15,0.49074074074074076,8,0.3138888888888889,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,12,0.49135802469135803,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,opponent,47,0.6724137931034483,0,0.0,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""opponent"")",15,0.49074074074074076,9,0.337037037037037,0.0,0.0
hasparticipantrole,child,isrelationshipto,agent,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,tony tucker,47,0.6268518518518519,12,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,frank bruno,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,phil jackson,47,0.6268518518518519,35,0.6166666666666667,0.0,0.0
hasparticipantrole,child,isrelationshipto,oliver mccall,47,0.6268518518518519,22,0.3512820512820513,0.0,0.0
hasparticipantrole,child,isrelationshipto,evander holyfield,47,0.6268518518518519,36,0.48104575163398694,0.0,0.0
hasparticipantrole,child,isrelationshipto,mike tyson,47,0.6268518518518519,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,isrelationshipto,chris byrd,47,0.6268518518518519,53,0.6333333333333333,0.0,0.0
hasparticipantrole,child,isrelationshipto,vitali klitschko,47,0.6268518518518519,19,0.5083333333333333,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""tony tucker, frank bruno, phil jackson, oliver mccall, evander holyfield, mike tyson, chris byrd, vitali klitschko"")",15,0.49074074074074076,8,0.44408602150537635,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,participantroletypes,90,0.9636363636363636,24,0.3333333333333333,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,world heavyweight champion,90,0.9636363636363636,19,0.48461538461538467,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,two-time lineal champion,90,0.9636363636363636,21,0.49444444444444446,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,undisputed championship holder,90,0.9636363636363636,29,0.4777777777777778,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,olympic gold medalist,90,0.9636363636363636,23,0.5801587301587302,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""world heavyweight champion, two-time lineal champion, undisputed championship holder, olympic gold medalist"")",15,0.49074074074074076,8,0.5475783475783476,0.0,0.0
hasparticipantrole,child,roleprovidedby,event,31,0.4193121693121693,0,0.0,0.0,0.0
hasparticipantrole,child,roleprovidedby,1984 and 1988 olympics,31,0.4193121693121693,7,0.4151515151515152,0.0,0.0
hasparticipantrole,child,roleprovidedby,professional boxing matches,31,0.4193121693121693,12,0.49135802469135803,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""1984 and 1988 olympics, professional boxing matches"")",15,0.49074074074074076,9,0.5385245901639344,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,namevariant,56,0.6402116402116401,31,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,lennox claudius lewis,56,0.6402116402116401,39,0.528042328042328,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""lennox claudius lewis"")",15,0.49074074074074076,30,0.5297491039426524,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,40,0.5722222222222223,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,lennox lewis,49,0.6183574879227053,30,0.45,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""lennox lewis"")",15,0.49074074074074076,32,0.5073232323232323,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,xsd:string,29,0.513558201058201,32,0.47222222222222227,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,lennox claudius lewis,29,0.513558201058201,39,0.528042328042328,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""lennox claudius lewis"")",15,0.49074074074074076,30,0.5297491039426524,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,xsd: string,39,0.6498316498316499,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,lewis,39,0.6498316498316499,20,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""lewis"")",15,0.49074074074074076,33,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,lennox,42,0.7996723646723647,19,0.41111111111111115,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""lennox"")",15,0.49074074074074076,32,0.48055555555555557,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,place,36,0.6071428571428572,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,west ham,36,0.6071428571428572,26,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,london,36,0.6071428571428572,29,0.41111111111111115,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""west ham, london"")",15,0.49074074074074076,34,0.5303418803418803,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race,race,46,0.6388888888888888,21,0.5388888888888889,0.0,0.0
hasparticipantrole,deceased person,has_race,jamaican descent,46,0.6388888888888888,39,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""jamaican descent"")",15,0.49074074074074076,34,0.5837606837606838,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,date_of_birth,53,0.799074074074074,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,september 2,53,0.799074074074074,38,0.5373737373737374,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,1965,53,0.799074074074074,0,0.0,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""september 2, 1965"")",15,0.49074074074074076,29,0.5333333333333333,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hassex,sex_type,33,0.5555555555555555,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,hassex,male,33,0.5555555555555555,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""male"")",15,0.49074074074074076,28,0.43015873015873013,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasvalue,pscategories,46,0.5740740740740741,37,0.65,0.0,0.0
hasparticipantrole,deceased person,hasvalue,retired professional boxer,46,0.5740740740740741,44,0.6278943278943279,0.0,0.0
hasparticipantrole,deceased person,hasvalue,current boxing commentator,46,0.5740740740740741,24,0.4357753357753358,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""retired professional boxer, current boxing commentator"")",15,0.49074074074074076,25,0.5617254273504274,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasvalue,occupations,46,0.5740740740740741,31,0.5373737373737374,0.0,0.0
hasparticipantrole,deceased person,hasvalue,professional boxer,46,0.5740740740740741,30,0.5888888888888889,0.0,0.0
hasparticipantrole,deceased person,hasvalue,boxing commentator,46,0.5740740740740741,24,0.41111111111111115,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""professional boxer, boxing commentator"")",15,0.49074074074074076,25,0.5026515151515151,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,33,0.5333333333333333,0.0,0.0
hasparticipantrole,deceased person,hasinteragentrelationshiptype,opponent,47,0.6724137931034483,26,0.3972222222222222,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""opponent"")",15,0.49074074074074076,36,0.5232804232804233,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,agent,47,0.6268518518518519,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,tony tucker,47,0.6268518518518519,23,0.4601010101010101,0.0,0.0
