Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,referstoplaceoforigin,victoria,44,0.5137085137085137,14,0.3611111111111111,0.0,0.0
instance of,person,referstoplaceoforigin,australia,44,0.5137085137085137,13,0.35185185185185186,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,australian,42,0.537878787878788,25,0.48888888888888893,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasbirthdate,date_of_birth,35,0.5570707070707072,21,0.49572649572649574,0.0,0.0
instance of,person,hasbirthdate,january 2,35,0.5570707070707072,13,0.35185185185185186,0.0,0.0
instance of,person,hasbirthdate,1972,35,0.5570707070707072,0,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,education at the victorian college of the arts,29,0.4906455862977602,12,0.501207729468599,0.0,0.0
instance of,person,hasstatusgeneratedevent,winning an academy award for best animated short for harvie krumpet,29,0.4906455862977602,11,0.502653399668325,0.0,0.0
instance of,person,at the victorian college of the,"arts, winning an academy award for best animated short for harvie krumpet"")",43,0.4951124144672532,10,0.5,0.15055696960204953,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,filmmaker,32,0.43813131313131315,27,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,filmmaker,32,0.43813131313131315,27,0.0,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,interagentrelationshiptypes,35,0.5427115987460814,24,0.4382716049382716,0.0,0.0
instance of,person,hasinteragentrelationshiptype,collaborator,35,0.5427115987460814,22,0.3333333333333333,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,geoffrey rush,37,0.5960497835497836,32,0.46581196581196577,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,adam elliot,34,0.5989057239057239,24,0.41919191919191917,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,filmmaker,30,0.5719696969696969,27,0.0,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,creation of five films that have participated in over seven hundred film festivals and received over one hundred awards,16,0.44155844155844154,10,0.5723622782446313,0.0,0.0
instance of,person,of five films that have participated in over seven hundred film festivals and received over one hundred,"awards"")",18,0.5507502206531333,29,0.5277777777777778,0.09108967292306346,0.0
hasname,"elliot, adam",record,module:,15,0.0,21,0.44841269841269843,0.0,0.0
hasname,"elliot, adam",hasnamevariant,namevariant,67,0.9,26,0.5570707070707072,0.0,0.0
hasname,"elliot, adam",hasnamevariant,adam elliot,67,0.9,52,0.597041847041847,0.0,1.0000000000000002
hasname,"elliot, adam",haspreferrednamevariant,preferrednamevariant,47,0.6728778467908904,25,0.4222222222222222,0.0,0.0
hasname,"elliot, adam",haspreferrednamevariant,adam elliot,47,0.6728778467908904,52,0.597041847041847,0.0,1.0000000000000002
hasname,"elliot, adam",fullnameasstring,xsd:string,35,0.5773809523809524,9,0.2888888888888889,0.0,0.0
hasname,"elliot, adam",fullnameasstring,adam elliot,35,0.5773809523809524,52,0.597041847041847,0.0,1.0000000000000002
hasname,"elliot, adam",hassurnameasstring,xsd: string,56,0.8574074074074074,9,0.39646464646464646,0.0,0.0
hasname,"elliot, adam",hassurnameasstring,elliot,56,0.8574074074074074,67,0.9,0.0,0.5797386715376658
hasname,"elliot, adam",hasfirstnameasstring,xsd: string,52,0.8483333333333334,9,0.39646464646464646,0.0,0.0
hasname,"elliot, adam",hasfirstnameasstring,adam,52,0.8483333333333334,50,0.0,0.0,0.5797386715376658
hasname,"elliot, adam",hasdescription,description,38,0.6190476190476191,26,0.4823232323232323,0.0,0.0
hasname,"elliot, adam",hasdescription,filmmaker known for his stop-motion animation films. educated at the victorian college of the arts and won an academy award for best animated short for harvie krumpet.,38,0.6190476190476191,11,0.5093298251980887,0.0,0.0
hasname,"elliot, adam",known for his,"stop-motion animation films. educated at the victorian college of the arts and won an academy award for best animated short for harvie krumpet."")",20,0.40659340659340665,13,0.5126610936955764,0.0,0.0
hasname,"elliot, adam",record,module:,15,0.0,21,0.44841269841269843,0.0,0.0
hasname,"elliot, adam",referstoplaceoforigin,place,21,0.41269841269841273,24,0.35555555555555557,0.0,0.0
hasname,"elliot, adam",referstoplaceoforigin,berwick,21,0.41269841269841273,21,0.48412698412698413,0.0,0.0
hasname,"elliot, adam",referstoplaceoforigin,victoria,21,0.41269841269841273,30,0.5277777777777778,0.0,0.0
hasname,"elliot, adam",referstoplaceoforigin,australia,21,0.41269841269841273,29,0.5240740740740741,0.0,0.0
hasname,"elliot, adam",record,module:,15,0.0,21,0.44841269841269843,0.0,0.0
hasname,"elliot, adam",has_race,race,67,0.8458333333333333,12,0.4444444444444444,0.0,0.0
hasname,"elliot, adam",has_race,australian,67,0.8458333333333333,27,0.5055555555555555,0.0,0.0
hasname,"elliot, adam",record,module:,15,0.0,21,0.44841269841269843,0.0,0.0
hasname,"elliot, adam",hasbirthdate,date_of_birth,53,0.7972222222222223,24,0.38247863247863245,0.0,0.0
hasname,"elliot, adam",hasbirthdate,january 2,53,0.7972222222222223,19,0.2962962962962963,0.0,0.0
hasname,"elliot, adam",hasbirthdate,1972,53,0.7972222222222223,0,0.0,0.0,0.0
hasname,"elliot, adam",record,module:,15,0.0,21,0.44841269841269843,0.0,0.0
hasname,"elliot, adam",hassex,sex_type,62,0.8222222222222222,20,0.47222222222222215,0.0,0.0
hasname,"elliot, adam",hassex,male,62,0.8222222222222222,12,0.38888888888888884,0.0,0.0
hasname,"elliot, adam",status record,module:,30,0.442002442002442,21,0.44841269841269843,0.0,0.0
hasname,"elliot, adam",hasstatusgeneratedevent,event,40,0.650448585231194,24,0.5222222222222223,0.0,0.0
hasname,"elliot, adam",hasstatusgeneratedevent,education at the victorian college of the arts,40,0.650448585231194,24,0.5301932367149759,0.0,0.0
hasname,"elliot, adam",hasstatusgeneratedevent,winning an academy award for best animated short for harvie krumpet,40,0.650448585231194,20,0.47996130458817027,0.0,0.0
hasname,"elliot, adam",at the victorian college of the,"arts, winning an academy award for best animated short for harvie krumpet"")",21,0.49185867895545315,18,0.48888888888888893,0.0,0.0
hasname,"elliot, adam",hasvalue,pscategories,67,0.8458333333333333,17,0.38888888888888884,0.0,0.0
hasname,"elliot, adam",hasvalue,filmmaker,67,0.8458333333333333,19,0.4166666666666667,0.0,0.0
hasname,"elliot, adam",record,module:,15,0.0,21,0.44841269841269843,0.0,0.0
hasname,"elliot, adam",hasvalue,occupations,67,0.8458333333333333,17,0.4823232323232323,0.0,0.0
hasname,"elliot, adam",hasvalue,filmmaker,67,0.8458333333333333,19,0.4166666666666667,0.0,0.0
hasname,"elliot, adam",relationship record,module:,23,0.5106516290726817,21,0.44841269841269843,0.0,0.0
hasname,"elliot, adam",hasinteragentrelationshiptype,interagentrelationshiptypes,33,0.6324575807334428,26,0.47134038800705463,0.0,0.0
hasname,"elliot, adam",hasinteragentrelationshiptype,collaborator,33,0.6324575807334428,33,0.5555555555555555,0.0,0.0
hasname,"elliot, adam",isrelationshipto,agent,17,0.44047619047619047,24,0.5222222222222223,0.0,0.0
hasname,"elliot, adam",isrelationshipto,geoffrey rush,17,0.44047619047619047,24,0.4935897435897436,0.0,0.0
hasname,"elliot, adam",isrelationshipfrom,agent,24,0.43121693121693117,24,0.5222222222222223,0.0,0.0
hasname,"elliot, adam",isrelationshipfrom,adam elliot,24,0.43121693121693117,52,0.597041847041847,0.0,1.0000000000000002
hasname,"elliot, adam",role record,module:,11,0.41125541125541126,21,0.44841269841269843,0.0,0.0
hasname,"elliot, adam",hasparticipantroletype,participantroletypes,34,0.5805194805194805,19,0.4222222222222222,0.0,0.0
hasname,"elliot, adam",hasparticipantroletype,filmmaker,34,0.5805194805194805,19,0.4166666666666667,0.0,0.0
hasname,"elliot, adam",roleprovidedby,event,10,0.4047619047619047,24,0.5222222222222223,0.0,0.0
hasname,"elliot, adam",roleprovidedby,creation of five films that have participated in over seven hundred film festivals and received over one hundred awards,10,0.4047619047619047,14,0.5391223155929038,0.0,0.0
hasname,"elliot, adam",of five films that have participated in over seven hundred film festivals and received over one hundred,"awards"")",11,0.5940822931114194,20,0.40277777777777773,0.0,0.0
hassurname,elliot,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0
hassurname,elliot,hasnamevariant,namevariant,58,0.795,35,0.5050505050505051,0.0,0.0
hassurname,elliot,hasnamevariant,adam elliot,58,0.795,71,0.41919191919191917,0.0,0.5797386715376658
hassurname,elliot,haspreferrednamevariant,preferrednamevariant,48,0.6326086956521739,23,0.4055555555555556,0.0,0.0
hassurname,elliot,haspreferrednamevariant,adam elliot,48,0.6326086956521739,71,0.41919191919191917,0.0,0.5797386715376658
hassurname,elliot,fullnameasstring,xsd:string,38,0.6726851851851853,12,0.3444444444444444,0.0,0.0
hassurname,elliot,fullnameasstring,adam elliot,38,0.6726851851851853,71,0.41919191919191917,0.0,0.5797386715376658
hassurname,elliot,hassurnameasstring,xsd: string,71,0.9111111111111111,12,0.41919191919191917,0.0,0.0
hassurname,elliot,hassurnameasstring,elliot,71,0.9111111111111111,100,1.0,0.0,1.0
hassurname,elliot,hasfirstnameasstring,xsd: string,53,0.8224074074074075,12,0.41919191919191917,0.0,0.0
hassurname,elliot,hasfirstnameasstring,adam,53,0.8224074074074075,0,0.0,0.0,0.0
hassurname,elliot,hasdescription,description,50,0.6206349206349207,35,0.5909090909090909,0.0,0.0
hassurname,elliot,hasdescription,filmmaker known for his stop-motion animation films. educated at the victorian college of the arts and won an academy award for best animated short for harvie krumpet.,50,0.6206349206349207,7,0.5675316034597472,0.0,0.0
hassurname,elliot,known for his,"stop-motion animation films. educated at the victorian college of the arts and won an academy award for best animated short for harvie krumpet."")",17,0.28461538461538466,8,0.5137931034482759,0.0,0.0
hassurname,elliot,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0
hassurname,elliot,referstoplaceoforigin,place,19,0.36349206349206353,18,0.45555555555555555,0.0,0.0
hassurname,elliot,referstoplaceoforigin,berwick,19,0.36349206349206353,31,0.5396825396825397,0.0,0.0
hassurname,elliot,referstoplaceoforigin,victoria,19,0.36349206349206353,29,0.5138888888888888,0.0,0.0
hassurname,elliot,referstoplaceoforigin,australia,19,0.36349206349206353,27,0.4259259259259259,0.0,0.0
hassurname,elliot,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0
hassurname,elliot,has_race,race,67,0.8483333333333334,20,0.0,0.0,0.0
hassurname,elliot,has_race,australian,67,0.8483333333333334,25,0.48888888888888893,0.0,0.0
hassurname,elliot,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0
hassurname,elliot,hasbirthdate,date_of_birth,55,0.79,32,0.46581196581196577,0.0,0.0
hassurname,elliot,hasbirthdate,january 2,55,0.79,0,0.0,0.0,0.0
hassurname,elliot,hasbirthdate,1972,55,0.79,0,0.0,0.0,0.0
hassurname,elliot,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0
hassurname,elliot,hassex,sex_type,62,0.6888888888888888,29,0.5277777777777778,0.0,0.0
hassurname,elliot,hassex,male,62,0.6888888888888888,20,0.47222222222222215,0.0,0.0
hassurname,elliot,status record,module:,35,0.5760683760683761,15,0.4365079365079365,0.0,0.0
hassurname,elliot,hasstatusgeneratedevent,event,48,0.689694041867955,36,0.5777777777777778,0.0,0.0
hassurname,elliot,hasstatusgeneratedevent,education at the victorian college of the arts,48,0.689694041867955,19,0.501207729468599,0.0,0.0
hassurname,elliot,hasstatusgeneratedevent,winning an academy award for best animated short for harvie krumpet,48,0.689694041867955,11,0.49212271973466004,0.0,0.0
hassurname,elliot,at the victorian college of the,"arts, winning an academy award for best animated short for harvie krumpet"")",20,0.48673835125448023,10,0.49,0.0,0.0
hassurname,elliot,hasvalue,pscategories,56,0.8094444444444445,22,0.47222222222222215,0.0,0.0
hassurname,elliot,hasvalue,filmmaker,56,0.8094444444444445,13,0.35185185185185186,0.0,0.0
hassurname,elliot,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0
hassurname,elliot,hasvalue,occupations,56,0.8094444444444445,24,0.47979797979797983,0.0,0.0
hassurname,elliot,hasvalue,filmmaker,56,0.8094444444444445,13,0.35185185185185186,0.0,0.0
hassurname,elliot,relationship record,module:,28,0.4543859649122807,15,0.4365079365079365,0.0,0.0
hassurname,elliot,hasinteragentrelationshiptype,interagentrelationshiptypes,36,0.551888341543514,30,0.5395061728395062,0.0,0.0
hassurname,elliot,hasinteragentrelationshiptype,collaborator,36,0.551888341543514,44,0.5833333333333334,0.0,0.0
hassurname,elliot,isrelationshipto,agent,23,0.5472222222222222,36,0.5777777777777778,0.0,0.0
hassurname,elliot,isrelationshipto,geoffrey rush,23,0.5472222222222222,21,0.49572649572649574,0.0,0.0
hassurname,elliot,isrelationshipfrom,agent,29,0.5333333333333333,36,0.5777777777777778,0.0,0.0
hassurname,elliot,isrelationshipfrom,adam elliot,29,0.5333333333333333,71,0.41919191919191917,0.0,0.5797386715376658
hassurname,elliot,role record,module:,19,0.46060606060606063,15,0.4365079365079365,0.0,0.0
hassurname,elliot,hasparticipantroletype,participantroletypes,38,0.6251082251082251,23,0.4388888888888889,0.0,0.0
hassurname,elliot,hasparticipantroletype,filmmaker,38,0.6251082251082251,13,0.35185185185185186,0.0,0.0
hassurname,elliot,roleprovidedby,event,17,0.44761904761904764,36,0.5777777777777778,0.0,0.0
hassurname,elliot,roleprovidedby,creation of five films that have participated in over seven hundred film festivals and received over one hundred awards,17,0.44761904761904764,8,0.5584500466853408,0.0,0.0
hassurname,elliot,of five films that have participated in over seven hundred film festivals and received over one hundred,"awards"")",12,0.565695792880259,0,0.0,0.0,0.0
hasfirstname,adam,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,adam,hasnamevariant,namevariant,54,0.8244444444444444,27,0.5631313131313131,0.0,0.0
hasfirstname,adam,hasnamevariant,adam elliot,54,0.8244444444444444,53,0.8727272727272728,0.0,0.5797386715376658
hasfirstname,adam,haspreferrednamevariant,preferrednamevariant,51,0.6026570048309178,25,0.6333333333333333,0.0,0.0
hasfirstname,adam,haspreferrednamevariant,adam elliot,51,0.6026570048309178,53,0.8727272727272728,0.0,0.5797386715376658
hasfirstname,adam,fullnameasstring,xsd:string,36,0.6527777777777778,14,0.45,0.0,0.0
hasfirstname,adam,fullnameasstring,adam elliot,36,0.6527777777777778,53,0.8727272727272728,0.0,0.5797386715376658
hasfirstname,adam,hassurnameasstring,xsd: string,53,0.6962962962962962,13,0.44696969696969696,0.0,0.0
hasfirstname,adam,hassurnameasstring,elliot,53,0.6962962962962962,0,0.0,0.0,0.0
hasfirstname,adam,hasfirstnameasstring,xsd: string,75,0.92,13,0.44696969696969696,0.0,0.0
hasfirstname,adam,hasfirstnameasstring,adam,75,0.92,100,1.0,0.0,1.0
hasfirstname,adam,hasdescription,description,46,0.7930555555555556,13,0.44696969696969696,0.0,0.0
hasfirstname,adam,hasdescription,filmmaker known for his stop-motion animation films. educated at the victorian college of the arts and won an academy award for best animated short for harvie krumpet.,46,0.7930555555555556,5,0.5913173652694611,0.0,0.0
hasfirstname,adam,known for his,"stop-motion animation films. educated at the victorian college of the arts and won an academy award for best animated short for harvie krumpet."")",24,0.38247863247863245,5,0.5925287356321839,0.0,0.0
hasfirstname,adam,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,adam,referstoplaceoforigin,place,36,0.48412698412698413,22,0.48333333333333334,0.0,0.0
hasfirstname,adam,referstoplaceoforigin,berwick,36,0.48412698412698413,0,0.0,0.0,0.0
hasfirstname,adam,referstoplaceoforigin,victoria,36,0.48412698412698413,17,0.0,0.0,0.0
hasfirstname,adam,referstoplaceoforigin,australia,36,0.48412698412698413,31,0.5740740740740741,0.0,0.0
hasfirstname,adam,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,adam,has_race,race,60,0.825,25,0.5,0.0,0.0
hasfirstname,adam,has_race,australian,60,0.825,29,0.5666666666666667,0.0,0.0
hasfirstname,adam,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,adam,hasbirthdate,date_of_birth,67,0.8444444444444443,24,0.3846153846153846,0.0,0.0
hasfirstname,adam,hasbirthdate,january 2,67,0.8444444444444443,31,0.5740740740740741,0.0,0.0
hasfirstname,adam,hasbirthdate,1972,67,0.8444444444444443,0,0.0,0.0,0.0
hasfirstname,adam,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,adam,hassex,sex_type,56,0.6666666666666666,0,0.0,0.0,0.0
hasfirstname,adam,hassex,male,56,0.6666666666666666,25,0.5,0.0,0.0
hasfirstname,adam,status record,module:,32,0.5427350427350427,18,0.46428571428571425,0.0,0.0
hasfirstname,adam,hasstatusgeneratedevent,event,46,0.6026570048309178,0,0.0,0.0,0.0
hasfirstname,adam,hasstatusgeneratedevent,education at the victorian college of the arts,46,0.6026570048309178,8,0.4939613526570048,0.0,0.0
hasfirstname,adam,hasstatusgeneratedevent,winning an academy award for best animated short for harvie krumpet,46,0.6026570048309178,11,0.6032338308457711,0.0,0.0
hasfirstname,adam,at the victorian college of the,"arts, winning an academy award for best animated short for harvie krumpet"")",23,0.5165770609318997,10,0.601111111111111,0.0,0.0
hasfirstname,adam,hasvalue,pscategories,50,0.6805555555555557,12,0.4444444444444444,0.0,0.0
hasfirstname,adam,hasvalue,filmmaker,50,0.6805555555555557,15,0.40740740740740744,0.0,0.0
hasfirstname,adam,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,adam,hasvalue,occupations,50,0.6805555555555557,13,0.44696969696969696,0.0,0.0
hasfirstname,adam,hasvalue,filmmaker,50,0.6805555555555557,15,0.40740740740740744,0.0,0.0
hasfirstname,adam,relationship record,module:,32,0.5077276524644946,18,0.46428571428571425,0.0,0.0
hasfirstname,adam,hasinteragentrelationshiptype,interagentrelationshiptypes,39,0.6127075351213281,13,0.5246913580246914,0.0,0.0
hasfirstname,adam,hasinteragentrelationshiptype,collaborator,39,0.6127075351213281,25,0.4444444444444444,0.0,0.0
hasfirstname,adam,isrelationshipto,agent,29,0.5307539682539683,22,0.48333333333333334,0.0,0.0
hasfirstname,adam,isrelationshipto,geoffrey rush,29,0.5307539682539683,0,0.0,0.0,0.0
hasfirstname,adam,isrelationshipfrom,agent,33,0.6388888888888888,22,0.48333333333333334,0.0,0.0
hasfirstname,adam,isrelationshipfrom,adam elliot,33,0.6388888888888888,53,0.8727272727272728,0.0,0.5797386715376658
hasfirstname,adam,role record,module:,17,0.44949494949494956,18,0.46428571428571425,0.0,0.0
hasfirstname,adam,hasparticipantroletype,participantroletypes,41,0.6826599326599326,17,0.5333333333333333,0.0,0.0
hasfirstname,adam,hasparticipantroletype,filmmaker,41,0.6826599326599326,15,0.40740740740740744,0.0,0.0
hasfirstname,adam,roleprovidedby,event,15,0.376984126984127,0,0.0,0.0,0.0
hasfirstname,adam,roleprovidedby,creation of five films that have participated in over seven hundred film festivals and received over one hundred awards,15,0.376984126984127,5,0.5945378151260504,0.0,0.0
hasfirstname,adam,of five films that have participated in over seven hundred film festivals and received over one hundred,"awards"")",16,0.5388349514563107,33,0.5972222222222222,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hasnamevariant,namevariant,44,0.6318681318681318,53,0.5598484848484849,0.0,0.0
hasoccupation,maritime,hasnamevariant,adam elliot,44,0.6318681318681318,32,0.4545454545454546,0.0,0.0
hasoccupation,maritime,haspreferrednamevariant,preferrednamevariant,39,0.5666507405637841,36,0.39999999999999997,0.0,0.0
hasoccupation,maritime,haspreferrednamevariant,adam elliot,39,0.5666507405637841,32,0.4545454545454546,0.0,0.0
hasoccupation,maritime,fullnameasstring,xsd:string,34,0.5634157509157509,22,0.44722222222222224,0.0,0.0
hasoccupation,maritime,fullnameasstring,adam elliot,34,0.5634157509157509,32,0.4545454545454546,0.0,0.0
hasoccupation,maritime,hassurnameasstring,xsd: string,52,0.6032763532763533,21,0.4772727272727273,0.0,0.0
hasoccupation,maritime,hassurnameasstring,elliot,52,0.6032763532763533,29,0.5277777777777778,0.0,0.0
hasoccupation,maritime,hasfirstnameasstring,xsd: string,42,0.5818681318681319,21,0.4772727272727273,0.0,0.0
hasoccupation,maritime,hasfirstnameasstring,adam,42,0.5818681318681319,33,0.4166666666666667,0.0,0.0
hasoccupation,maritime,hasdescription,description,67,0.818945868945869,42,0.6212121212121212,0.0,0.0
hasoccupation,maritime,hasdescription,filmmaker known for his stop-motion animation films. educated at the victorian college of the arts and won an academy award for best animated short for harvie krumpet.,67,0.818945868945869,9,0.5159680638722555,0.0,0.0
hasoccupation,maritime,known for his,"stop-motion animation films. educated at the victorian college of the arts and won an academy award for best animated short for harvie krumpet."")",15,0.37606837606837606,10,0.5183908045977011,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,referstoplaceoforigin,place,35,0.5958485958485958,31,0.5499999999999999,0.0,0.0
hasoccupation,maritime,referstoplaceoforigin,berwick,35,0.5958485958485958,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,referstoplaceoforigin,victoria,35,0.5958485958485958,38,0.5833333333333334,0.0,0.0
hasoccupation,maritime,referstoplaceoforigin,australia,35,0.5958485958485958,35,0.5648148148148148,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,has_race,race,38,0.6032051282051282,33,0.4166666666666667,0.0,0.0
hasoccupation,maritime,has_race,australian,38,0.6032051282051282,33,0.5499999999999999,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hasbirthdate,date_of_birth,40,0.5337606837606838,29,0.5192307692307693,0.0,0.0
hasoccupation,maritime,hasbirthdate,january 2,40,0.5337606837606838,24,0.49074074074074076,0.0,0.0
hasoccupation,maritime,hasbirthdate,1972,40,0.5337606837606838,0,0.0,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hassex,sex_type,32,0.576923076923077,25,0.5,0.0,0.0
hasoccupation,maritime,hassex,male,32,0.576923076923077,50,0.5833333333333334,0.0,0.0
hasoccupation,maritime,status record,module:,31,0.4564102564102564,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hasstatusgeneratedevent,event,39,0.5666507405637841,15,0.44166666666666665,0.0,0.0
hasoccupation,maritime,hasstatusgeneratedevent,education at the victorian college of the arts,39,0.5666507405637841,19,0.5157004830917874,0.0,0.0
hasoccupation,maritime,hasstatusgeneratedevent,winning an academy award for best animated short for harvie krumpet,39,0.5666507405637841,21,0.5398009950248756,0.0,0.0
hasoccupation,maritime,at the victorian college of the,"arts, winning an academy award for best animated short for harvie krumpet"")",23,0.5639371381306866,19,0.5132539682539683,0.0,0.0
hasoccupation,maritime,hasvalue,pscategories,38,0.6032051282051282,40,0.5277777777777778,0.0,0.0
hasoccupation,maritime,hasvalue,filmmaker,38,0.6032051282051282,35,0.5648148148148148,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hasvalue,occupations,38,0.6032051282051282,32,0.43813131313131315,0.0,0.0
hasoccupation,maritime,hasvalue,filmmaker,38,0.6032051282051282,35,0.5648148148148148,0.0,0.0
hasoccupation,maritime,relationship record,module:,31,0.5538124156545209,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hasinteragentrelationshiptype,interagentrelationshiptypes,38,0.5470822281167109,29,0.49074074074074076,0.0,0.0
hasoccupation,maritime,hasinteragentrelationshiptype,collaborator,38,0.5470822281167109,30,0.5416666666666666,0.0,0.0
hasoccupation,maritime,isrelationshipto,agent,41,0.5384615384615384,31,0.5499999999999999,0.0,0.0
hasoccupation,maritime,isrelationshipto,geoffrey rush,41,0.5384615384615384,19,0.4679487179487179,0.0,0.0
hasoccupation,maritime,isrelationshipfrom,agent,39,0.51994301994302,31,0.5499999999999999,0.0,0.0
hasoccupation,maritime,isrelationshipfrom,adam elliot,39,0.51994301994302,32,0.4545454545454546,0.0,0.0
hasoccupation,maritime,role record,module:,25,0.5011655011655012,27,0.5119047619047619,0.0,0.0
