Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,african-american,42,0.537878787878788,27,0.4861111111111111,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasbirthdate,date_of_birth,35,0.5570707070707072,21,0.49572649572649574,0.0,0.0
instance of,person,hasbirthdate,around 1756,35,0.5570707070707072,35,0.5909090909090909,0.0,0.0
instance of,person,hasdeathdate,date_of_death,35,0.398989898989899,21,0.49572649572649574,0.0,0.0
instance of,person,hasdeathdate,february 19,35,0.398989898989899,24,0.5050505050505051,0.0,0.0
instance of,person,hasdeathdate,1836,35,0.398989898989899,0,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,female,24,0.47979797979797983,17,0.4444444444444444,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,exhibition in louisville,29,0.4906455862977602,20,0.5416666666666666,0.0,0.0
instance of,person,hasstatusgeneratedevent,kentucky in 1835,29,0.4906455862977602,18,0.4861111111111111,0.0,0.0
instance of,person,hasstatusgeneratedevent,sale to promoters r.w. lindsay and coley bartram,29,0.4906455862977602,19,0.5972222222222222,0.0,0.0
instance of,person,in,"louisville, kentucky in 1835, sale to promoters r.w. lindsay and coley bartram"")",31,0.7818181818181817,12,0.525,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,enslaved,32,0.43813131313131315,29,0.5277777777777778,0.0,0.0
instance of,person,hasvalue,exhibited,32,0.43813131313131315,13,0.4259259259259259,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,exhibited as george washington's nurse,32,0.43813131313131315,23,0.5073099415204678,0.0,0.0
instance of,person,as george,"washington's nurse"")",30,0.5193602693602694,23,0.4388888888888889,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,interagentrelationshiptypes,35,0.5427115987460814,24,0.4382716049382716,0.0,0.0
instance of,person,hasinteragentrelationshiptype,exhibitor,35,0.5427115987460814,27,0.5185185185185185,0.0,0.0
instance of,person,hasinteragentrelationshiptype,promoter,35,0.5427115987460814,43,0.625,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,p.t. barnum,37,0.5960497835497836,35,0.5050505050505051,0.0,0.0
instance of,person,isrelationshipto,r.w. lindsay,37,0.5960497835497836,22,0.5,0.0,0.0
instance of,person,isrelationshipto,coley bartram,37,0.5960497835497836,21,0.32905982905982906,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,joice heth,34,0.5989057239057239,12,0.3444444444444444,0.0,0.0
instance of,person,isrelationshipfrom,joice heth,34,0.5989057239057239,12,0.3444444444444444,0.0,0.0
instance of,person,isrelationshipfrom,joice heth,34,0.5989057239057239,12,0.3444444444444444,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,role in exhibition,30,0.5719696969696969,25,0.5462962962962963,0.0,0.0
instance of,person,in,"exhibition"")",31,0.7818181818181817,33,0.5833333333333334,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,exhibition as george washington's nurse,16,0.44155844155844154,22,0.5205128205128206,0.0,0.0
instance of,person,as george,"washington's nurse"")",30,0.5193602693602694,23,0.4388888888888889,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,hasnamevariant,namevariant,40,0.6507936507936508,24,0.47979797979797983,0.0,0.0
hassex,female,hasnamevariant,joice heth,40,0.6507936507936508,25,0.5111111111111111,0.0,0.0
hassex,female,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,31,0.5611111111111112,0.0,0.0
hassex,female,haspreferrednamevariant,joice heth,28,0.6135265700483091,25,0.5111111111111111,0.0,0.0
hassex,female,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,female,fullnameasstring,joice heth,27,0.5555555555555555,25,0.5111111111111111,0.0,0.0
hassex,female,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,female,hassurnameasstring,heth,42,0.8222222222222222,20,0.47222222222222215,0.0,0.0
hassex,female,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,female,hasfirstnameasstring,joice,38,0.6944444444444445,18,0.45555555555555555,0.0,0.0
hassex,female,hasdescription,description,40,0.6634920634920635,12,0.41919191919191917,0.0,0.0
hassex,female,hasdescription,enslaved and later exhibited. she was exhibited as george washington's nurse by p.t. barnum. she was also sold to promoters r.w. lindsay and coley bartram.,40,0.6634920634920635,6,0.4808243727598566,0.0,0.0
hassex,female,and later,"exhibited. she was exhibited as george washington's nurse by p.t. barnum. she was also sold to promoters r.w. lindsay and coley bartram."")",27,0.5185185185185185,7,0.3961352657004831,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,referstoplaceoforigin,place,15,0.43650793650793646,36,0.5777777777777778,0.0,0.0
hassex,female,referstoplaceoforigin,unknown,15,0.43650793650793646,0,0.0,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,has_race,race,57,0.8055555555555556,40,0.4444444444444444,0.0,0.0
hassex,female,has_race,african-american,57,0.8055555555555556,27,0.5555555555555555,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,hasbirthdate,date_of_birth,44,0.5833333333333334,21,0.32905982905982906,0.0,0.0
hassex,female,hasbirthdate,around 1756,44,0.5833333333333334,12,0.41919191919191917,0.0,0.0
hassex,female,hasdeathdate,date_of_death,44,0.6666666666666666,32,0.46581196581196577,0.0,0.0
hassex,female,hasdeathdate,february 19,44,0.6666666666666666,35,0.5909090909090909,0.0,0.0
hassex,female,hasdeathdate,1836,44,0.6666666666666666,0,0.0,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,hassex,sex_type,100,1.0,29,0.5277777777777778,1.0,0.0
hassex,female,hassex,female,100,1.0,100,1.0,1.0,1.0
hassex,female,status record,module:,32,0.5747863247863249,46,0.6428571428571429,0.0,0.0
hassex,female,hasstatusgeneratedevent,event,34,0.6835748792270531,36,0.45555555555555555,0.0,0.0
hassex,female,hasstatusgeneratedevent,exhibition in louisville,34,0.6835748792270531,20,0.47222222222222215,0.0,0.0
hassex,female,hasstatusgeneratedevent,kentucky in 1835,34,0.6835748792270531,9,0.40972222222222227,0.0,0.0
hassex,female,hasstatusgeneratedevent,sale to promoters r.w. lindsay and coley bartram,34,0.6835748792270531,19,0.5125000000000001,0.0,0.0
hassex,female,in,"louisville, kentucky in 1835, sale to promoters r.w. lindsay and coley bartram"")",0,0.0,12,0.4986111111111111,0.0,0.0
hassex,female,hasvalue,pscategories,57,0.8055555555555556,22,0.47222222222222215,0.0,0.0
hassex,female,hasvalue,enslaved,57,0.8055555555555556,43,0.6388888888888888,0.0,0.0
hassex,female,hasvalue,exhibited,57,0.8055555555555556,27,0.5185185185185185,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,hasvalue,occupations,57,0.8055555555555556,12,0.41919191919191917,0.0,0.0
hassex,female,hasvalue,exhibited as george washington's nurse,57,0.8055555555555556,14,0.4152046783625731,0.0,0.0
hassex,female,as george,"washington's nurse"")",40,0.611111111111111,15,0.4055555555555556,0.0,0.0
hassex,female,relationship record,module:,24,0.44152046783625726,46,0.6428571428571429,0.0,0.0
hassex,female,hasinteragentrelationshiptype,interagentrelationshiptypes,29,0.6015325670498084,24,0.5216049382716049,0.0,0.0
hassex,female,hasinteragentrelationshiptype,exhibitor,29,0.6015325670498084,13,0.4259259259259259,0.0,0.0
hassex,female,hasinteragentrelationshiptype,promoter,29,0.6015325670498084,29,0.5277777777777778,0.0,0.0
hassex,female,isrelationshipto,agent,18,0.47222222222222215,36,0.45555555555555555,0.0,0.0
hassex,female,isrelationshipto,p.t. barnum,18,0.47222222222222215,12,0.41919191919191917,0.0,0.0
hassex,female,isrelationshipto,r.w. lindsay,18,0.47222222222222215,11,0.4166666666666667,0.0,0.0
hassex,female,isrelationshipto,coley bartram,18,0.47222222222222215,21,0.46581196581196577,0.0,0.0
hassex,female,isrelationshipfrom,agent,17,0.46296296296296297,36,0.45555555555555555,0.0,0.0
hassex,female,isrelationshipfrom,joice heth,17,0.46296296296296297,25,0.5111111111111111,0.0,0.0
hassex,female,isrelationshipfrom,joice heth,17,0.46296296296296297,25,0.5111111111111111,0.0,0.0
hassex,female,isrelationshipfrom,joice heth,17,0.46296296296296297,25,0.5111111111111111,0.0,0.0
hassex,female,role record,module:,12,0.41919191919191917,46,0.6428571428571429,0.0,0.0
hassex,female,hasparticipantroletype,participantroletypes,29,0.5454545454545454,23,0.5499999999999999,0.0,0.0
hassex,female,hasparticipantroletype,role in exhibition,29,0.5454545454545454,17,0.4444444444444444,0.0,0.0
hassex,female,in,"exhibition"")",0,0.0,11,0.4166666666666667,0.0,0.0
hassex,female,roleprovidedby,event,10,0.41269841269841273,36,0.45555555555555555,0.0,0.0
hassex,female,roleprovidedby,exhibition as george washington's nurse,10,0.41269841269841273,13,0.5256410256410257,0.0,0.0
hassex,female,as george,"washington's nurse"")",40,0.611111111111111,15,0.4055555555555556,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasnamevariant,namevariant,56,0.6402116402116401,12,0.0,0.0,0.0
hasparticipantrole,child,hasnamevariant,joice heth,56,0.6402116402116401,27,0.3666666666666667,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,8,0.4166666666666667,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,joice heth,49,0.6183574879227053,27,0.3666666666666667,0.0,0.0
hasparticipantrole,child,fullnameasstring,xsd:string,29,0.513558201058201,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,fullnameasstring,joice heth,29,0.513558201058201,27,0.3666666666666667,0.0,0.0
hasparticipantrole,child,hassurnameasstring,xsd: string,39,0.6498316498316499,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hassurnameasstring,heth,39,0.6498316498316499,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,xsd: string,42,0.7996723646723647,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,joice,42,0.7996723646723647,20,0.4666666666666666,0.0,0.0
hasparticipantrole,child,hasdescription,description,50,0.7956228956228956,25,0.5131313131313131,0.0,0.0
hasparticipantrole,child,hasdescription,enslaved and later exhibited. she was exhibited as george washington's nurse by p.t. barnum. she was also sold to promoters r.w. lindsay and coley bartram.,50,0.7956228956228956,5,0.4419354838709677,0.0,0.0
hasparticipantrole,child,and later,"exhibited. she was exhibited as george washington's nurse by p.t. barnum. she was also sold to promoters r.w. lindsay and coley bartram."")",30,0.47222222222222215,6,0.5405797101449276,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,place,36,0.6071428571428572,20,0.0,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,unknown,36,0.6071428571428572,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race,race,46,0.6388888888888888,22,0.0,0.0,0.0
hasparticipantrole,child,has_race,african-american,46,0.6388888888888888,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasbirthdate,date_of_birth,53,0.799074074074074,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasbirthdate,around 1756,53,0.799074074074074,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasdeathdate,date_of_death,53,0.7925925925925926,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasdeathdate,february 19,53,0.7925925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,hasdeathdate,1836,53,0.7925925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hassex,sex_type,33,0.5555555555555555,0,0.0,0.0,0.0
hasparticipantrole,child,hassex,female,33,0.5555555555555555,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,event,39,0.5967793880837359,0,0.0,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,exhibition in louisville,39,0.5967793880837359,21,0.5750000000000001,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,kentucky in 1835,39,0.5967793880837359,19,0.5083333333333333,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,sale to promoters r.w. lindsay and coley bartram,39,0.5967793880837359,8,0.44305555555555554,0.0,0.0
hasparticipantrole,child,in,"louisville, kentucky in 1835, sale to promoters r.w. lindsay and coley bartram"")",20,0.5185185185185185,9,0.43472222222222223,0.0,0.0
hasparticipantrole,child,hasvalue,pscategories,46,0.5740740740740741,24,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hasvalue,enslaved,46,0.5740740740740741,31,0.5499999999999999,0.0,0.0
hasparticipantrole,child,hasvalue,exhibited,46,0.5740740740740741,43,0.5407407407407407,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasvalue,occupations,46,0.5740740740740741,25,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasvalue,exhibited as george washington's nurse,46,0.5740740740740741,14,0.5596491228070176,0.0,0.0
hasparticipantrole,child,as george,"washington's nurse"")",30,0.5,16,0.5,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,12,0.49135802469135803,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,exhibitor,47,0.6724137931034483,29,0.5407407407407407,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,promoter,47,0.6724137931034483,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,agent,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,p.t. barnum,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,r.w. lindsay,47,0.6268518518518519,24,0.5055555555555555,0.0,0.0
hasparticipantrole,child,isrelationshipto,coley bartram,47,0.6268518518518519,22,0.517948717948718,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,joice heth,44,0.6037037037037037,27,0.3666666666666667,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,joice heth,44,0.6037037037037037,27,0.3666666666666667,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,joice heth,44,0.6037037037037037,27,0.3666666666666667,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,participantroletypes,90,0.9636363636363636,24,0.3333333333333333,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,role in exhibition,90,0.9636363636363636,17,0.337037037037037,0.0,0.0
hasparticipantrole,child,in,"exhibition"")",20,0.5185185185185185,24,0.5222222222222223,0.0,0.0
hasparticipantrole,child,roleprovidedby,event,31,0.4193121693121693,0,0.0,0.0,0.0
hasparticipantrole,child,roleprovidedby,exhibition as george washington's nurse,31,0.4193121693121693,9,0.48376068376068376,0.0,0.0
hasparticipantrole,child,as george,"washington's nurse"")",30,0.5,16,0.5,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,namevariant,56,0.6402116402116401,31,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,joice heth,56,0.6402116402116401,32,0.3888888888888889,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,40,0.5722222222222223,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,joice heth,49,0.6183574879227053,32,0.3888888888888889,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,xsd:string,29,0.513558201058201,32,0.47222222222222227,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,joice heth,29,0.513558201058201,32,0.3888888888888889,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,xsd: string,39,0.6498316498316499,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,heth,39,0.6498316498316499,11,0.4388888888888889,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,joice,42,0.7996723646723647,20,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,hasdescription,description,50,0.7956228956228956,46,0.6533910533910534,0.0,0.0
hasparticipantrole,deceased person,hasdescription,enslaved and later exhibited. she was exhibited as george washington's nurse by p.t. barnum. she was also sold to promoters r.w. lindsay and coley bartram.,50,0.7956228956228956,15,0.5555043522785459,0.0,0.0
hasparticipantrole,deceased person,and later,"exhibited. she was exhibited as george washington's nurse by p.t. barnum. she was also sold to promoters r.w. lindsay and coley bartram."")",30,0.47222222222222215,17,0.5592132505175984,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,place,36,0.6071428571428572,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,unknown,36,0.6071428571428572,18,0.0,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race,race,46,0.6388888888888888,21,0.5388888888888889,0.0,0.0
hasparticipantrole,deceased person,has_race,african-american,46,0.6388888888888888,32,0.48194444444444445,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,date_of_birth,53,0.799074074074074,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,around 1756,53,0.799074074074074,31,0.3797979797979798,0.0,0.0
hasparticipantrole,deceased person,hasdeathdate,date_of_death,53,0.7925925925925926,36,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,hasdeathdate,february 19,53,0.7925925925925926,23,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasdeathdate,1836,53,0.7925925925925926,0,0.0,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hassex,sex_type,33,0.5555555555555555,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,hassex,female,33,0.5555555555555555,29,0.45555555555555555,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasstatusgeneratedevent,event,39,0.5967793880837359,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,hasstatusgeneratedevent,exhibition in louisville,39,0.5967793880837359,15,0.38055555555555554,0.0,0.0
hasparticipantrole,deceased person,hasstatusgeneratedevent,kentucky in 1835,39,0.5967793880837359,26,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,hasstatusgeneratedevent,sale to promoters r.w. lindsay and coley bartram,39,0.5967793880837359,25,0.5026515151515151,0.0,0.0
hasparticipantrole,deceased person,in,"louisville, kentucky in 1835, sale to promoters r.w. lindsay and coley bartram"")",20,0.5185185185185185,21,0.5225427350427351,0.0,0.0
hasparticipantrole,deceased person,hasvalue,pscategories,46,0.5740740740740741,37,0.65,0.0,0.0
hasparticipantrole,deceased person,hasvalue,enslaved,46,0.5740740740740741,35,0.5861111111111111,0.0,0.0
hasparticipantrole,deceased person,hasvalue,exhibited,46,0.5740740740740741,25,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasvalue,occupations,46,0.5740740740740741,31,0.5373737373737374,0.0,0.0
hasparticipantrole,deceased person,hasvalue,exhibited as george washington's nurse,46,0.5740740740740741,38,0.5941520467836257,0.0,0.0
hasparticipantrole,deceased person,as george,"washington's nurse"")",30,0.5,29,0.5194444444444445,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,33,0.5333333333333333,0.0,0.0
hasparticipantrole,deceased person,hasinteragentrelationshiptype,exhibitor,47,0.6724137931034483,17,0.39999999999999997,0.0,0.0
hasparticipantrole,deceased person,hasinteragentrelationshiptype,promoter,47,0.6724137931034483,26,0.4611111111111111,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,agent,47,0.6268518518518519,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,p.t. barnum,47,0.6268518518518519,23,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,r.w. lindsay,47,0.6268518518518519,15,0.3666666666666667,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,coley bartram,47,0.6268518518518519,29,0.4393162393162393,0.0,0.0
hasparticipantrole,deceased person,isrelationshipfrom,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,isrelationshipfrom,joice heth,44,0.6037037037037037,32,0.3888888888888889,0.0,0.0
hasparticipantrole,deceased person,isrelationshipfrom,joice heth,44,0.6037037037037037,32,0.3888888888888889,0.0,0.0
hasparticipantrole,deceased person,isrelationshipfrom,joice heth,44,0.6037037037037037,32,0.3888888888888889,0.0,0.0
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasparticipantroletype,participantroletypes,90,0.9636363636363636,34,0.5351851851851852,0.0,0.0
hasparticipantrole,deceased person,hasparticipantroletype,role in exhibition,90,0.9636363636363636,30,0.40370370370370373,0.0,0.0
hasparticipantrole,deceased person,in,"exhibition"")",20,0.5185185185185185,22,0.48333333333333334,0.0,0.0
hasparticipantrole,deceased person,roleprovidedby,event,31,0.4193121693121693,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,roleprovidedby,exhibition as george washington's nurse,31,0.4193121693121693,33,0.5076923076923077,0.0,0.0
hasparticipantrole,deceased person,as george,"washington's nurse"")",30,0.5,29,0.5194444444444445,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasnamevariant,namevariant,42,0.6103174603174603,25,0.5131313131313131,0.0,0.0
hasdescriptiveoccupation,slave,hasnamevariant,joice heth,42,0.6103174603174603,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,16,0.3333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,haspreferrednamevariant,joice heth,38,0.57408955778521,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,fullnameasstring,xsd:string,30,0.5347222222222222,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,fullnameasstring,joice heth,30,0.5347222222222222,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,hassurnameasstring,xsd: string,48,0.5907407407407408,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hassurnameasstring,heth,48,0.5907407407407408,22,0.0,0.0,0.0
hasdescriptiveoccupation,slave,hasfirstnameasstring,xsd: string,45,0.5888888888888889,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hasfirstnameasstring,joice,45,0.5888888888888889,20,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,description,74,0.9166666666666667,12,0.3606060606060606,0.0,0.0
