Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,civil war between david and ish-bosheth,29,0.4906455862977602,13,0.41452991452991456,0.0,0.0
instance of,person,hasstatusgeneratedevent,unification of the kingdoms under david,29,0.4906455862977602,13,0.41452991452991456,0.0,0.0
instance of,person,war between david and,"ish-bosheth, unification of the kingdoms under david"")",19,0.43088023088023086,10,0.49691358024691357,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,cousin of king saul,32,0.43813131313131315,24,0.44152046783625726,0.0,0.0
instance of,person,hasvalue,commander-in-chief of saul's army,32,0.43813131313131315,15,0.4292929292929293,0.0,0.0
instance of,person,hasvalue,significant figure in civil war,32,0.43813131313131315,11,0.4211469534050179,0.0,0.0
instance of,person,of king,"saul, commander-in-chief of saul's army, significant figure in civil war"")",22,0.48917748917748916,10,0.5003003003003003,0.33609692727625756,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,military commander,32,0.43813131313131315,25,0.48148148148148145,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,interagentrelationshiptypes,35,0.5427115987460814,24,0.4382716049382716,0.0,0.0
instance of,person,hasinteragentrelationshiptype,cousin,35,0.5427115987460814,33,0.5555555555555555,0.0,0.0
instance of,person,hasinteragentrelationshiptype,commander-in-chief,35,0.5427115987460814,25,0.46296296296296297,0.0,0.0
instance of,person,hasinteragentrelationshiptype,opponent,35,0.5427115987460814,43,0.625,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,king saul,37,0.5960497835497836,13,0.35185185185185186,0.0,0.0
instance of,person,isrelationshipto,david,37,0.5960497835497836,0,0.0,0.0,0.0
instance of,person,isrelationshipto,ish-bosheth,37,0.5960497835497836,24,0.5050505050505051,0.0,0.0
instance of,person,isrelationshipto,joab,37,0.5960497835497836,20,0.0,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,abner,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,abner,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,abner,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,abner,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,commander,30,0.5719696969696969,27,0.5185185185185185,0.0,0.0
instance of,person,hasparticipantroletype,cousin,30,0.5719696969696969,33,0.5555555555555555,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,civil war between david and ish-bosheth,16,0.44155844155844154,13,0.41452991452991456,0.0,0.0
instance of,person,roleprovidedby,unification of the kingdoms under david,16,0.44155844155844154,13,0.41452991452991456,0.0,0.0
instance of,person,war between david and,"ish-bosheth, unification of the kingdoms under david"")",19,0.43088023088023086,10,0.49691358024691357,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasnamevariant,namevariant,40,0.6507936507936508,27,0.5631313131313131,0.0,0.0
hassex,male,hasnamevariant,abner,40,0.6507936507936508,44,0.6333333333333333,0.0,0.0
hassex,male,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,17,0.3666666666666667,0.0,0.0
hassex,male,haspreferrednamevariant,abner,28,0.6135265700483091,44,0.6333333333333333,0.0,0.0
hassex,male,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,male,fullnameasstring,abner,27,0.5555555555555555,44,0.6333333333333333,0.0,0.0
hassex,male,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,abner,38,0.6944444444444445,44,0.6333333333333333,0.0,0.0
hassex,male,hasdescription,description,40,0.6634920634920635,13,0.44696969696969696,0.0,0.0
hassex,male,hasdescription,the cousin of king saul and the commander-in-chief of his army. a significant figure in the civil war between david and ish-bosheth.,40,0.6634920634920635,6,0.5934343434343434,0.0,0.0
hassex,male,cousin of king saul and the,"commander-in-chief of his army. a significant figure in the civil war between david and ish-bosheth."")",18,0.46913580246913583,8,0.5931372549019608,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,referstoplaceoforigin,place,15,0.43650793650793646,44,0.6722222222222222,0.0,0.0
hassex,male,referstoplaceoforigin,hebrew bible,15,0.43650793650793646,25,0.4444444444444444,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hassex,sex_type,100,1.0,17,0.4583333333333333,1.0,0.0
hassex,male,hassex,male,100,1.0,100,1.0,1.0,1.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,hasstatusgeneratedevent,event,34,0.6835748792270531,22,0.48333333333333334,0.0,0.0
hassex,male,hasstatusgeneratedevent,civil war between david and ish-bosheth,34,0.6835748792270531,9,0.49786324786324787,0.0,0.0
hassex,male,hasstatusgeneratedevent,unification of the kingdoms under david,34,0.6835748792270531,9,0.5170940170940171,0.0,0.0
hassex,male,war between david and,"ish-bosheth, unification of the kingdoms under david"")",15,0.4761904761904762,7,0.345679012345679,0.0,0.0
hassex,male,hasvalue,pscategories,57,0.8055555555555556,25,0.5555555555555555,0.0,0.0
hassex,male,hasvalue,cousin of king saul,57,0.8055555555555556,17,0.0,0.0,0.0
hassex,male,hasvalue,commander-in-chief of saul's army,57,0.8055555555555556,16,0.6136363636363636,0.0,0.0
hassex,male,hasvalue,significant figure in civil war,57,0.8055555555555556,11,0.521505376344086,0.0,0.0
hassex,male,of king,"saul, commander-in-chief of saul's army, significant figure in civil war"")",0,0.0,10,0.6013513513513513,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasvalue,occupations,57,0.8055555555555556,13,0.44696969696969696,0.0,0.0
hassex,male,hasvalue,military commander,57,0.8055555555555556,27,0.5277777777777778,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,hasinteragentrelationshiptype,interagentrelationshiptypes,29,0.6015325670498084,19,0.5092592592592592,0.0,0.0
hassex,male,hasinteragentrelationshiptype,cousin,29,0.6015325670498084,0,0.0,0.0,0.0
hassex,male,hasinteragentrelationshiptype,commander-in-chief,29,0.6015325670498084,27,0.6388888888888888,0.0,0.0
hassex,male,hasinteragentrelationshiptype,opponent,29,0.6015325670498084,17,0.4583333333333333,0.0,0.0
hassex,male,isrelationshipto,agent,18,0.47222222222222215,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipto,king saul,18,0.47222222222222215,31,0.0,0.0,0.0
hassex,male,isrelationshipto,david,18,0.47222222222222215,22,0.48333333333333334,0.0,0.0
hassex,male,isrelationshipto,ish-bosheth,18,0.47222222222222215,13,0.0,0.0,0.0
hassex,male,isrelationshipto,joab,18,0.47222222222222215,25,0.5,0.0,0.0
hassex,male,isrelationshipfrom,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipfrom,abner,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipfrom,abner,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipfrom,abner,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipfrom,abner,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,hasparticipantroletype,participantroletypes,29,0.5454545454545454,25,0.43333333333333335,0.0,0.0
hassex,male,hasparticipantroletype,commander,29,0.5454545454545454,46,0.5740740740740741,0.0,0.0
hassex,male,hasparticipantroletype,cousin,29,0.5454545454545454,0,0.0,0.0,0.0
hassex,male,roleprovidedby,event,10,0.41269841269841273,22,0.48333333333333334,0.0,0.0
hassex,male,roleprovidedby,civil war between david and ish-bosheth,10,0.41269841269841273,9,0.49786324786324787,0.0,0.0
hassex,male,roleprovidedby,unification of the kingdoms under david,10,0.41269841269841273,9,0.5170940170940171,0.0,0.0
hassex,male,war between david and,"ish-bosheth, unification of the kingdoms under david"")",15,0.4761904761904762,7,0.345679012345679,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasnamevariant,namevariant,56,0.6402116402116401,12,0.0,0.0,0.0
hasparticipantrole,child,hasnamevariant,abner,56,0.6402116402116401,0,0.0,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,8,0.4166666666666667,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,abner,49,0.6183574879227053,0,0.0,0.0,0.0
hasparticipantrole,child,fullnameasstring,xsd:string,29,0.513558201058201,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,fullnameasstring,abner,29,0.513558201058201,0,0.0,0.0,0.0
hasparticipantrole,child,hassurnameasstring,xsd: string,39,0.6498316498316499,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,xsd: string,42,0.7996723646723647,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,abner,42,0.7996723646723647,0,0.0,0.0,0.0
hasparticipantrole,child,hasdescription,description,50,0.7956228956228956,25,0.5131313131313131,0.0,0.0
hasparticipantrole,child,hasdescription,the cousin of king saul and the commander-in-chief of his army. a significant figure in the civil war between david and ish-bosheth.,50,0.7956228956228956,7,0.6126262626262626,0.0,0.0
hasparticipantrole,child,cousin of king saul and the,"commander-in-chief of his army. a significant figure in the civil war between david and ish-bosheth."")",31,0.5516273849607183,9,0.5297385620915033,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,place,36,0.6071428571428572,20,0.0,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,hebrew bible,36,0.6071428571428572,35,0.42777777777777776,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hassex,sex_type,33,0.5555555555555555,0,0.0,0.0,0.0
hasparticipantrole,child,hassex,male,33,0.5555555555555555,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,event,39,0.5967793880837359,0,0.0,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,civil war between david and ish-bosheth,39,0.5967793880837359,18,0.6341880341880342,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,unification of the kingdoms under david,39,0.5967793880837359,18,0.4478632478632479,0.0,0.0
hasparticipantrole,child,war between david and,"ish-bosheth, unification of the kingdoms under david"")",31,0.48346560846560843,14,0.4407407407407407,0.0,0.0
hasparticipantrole,child,hasvalue,pscategories,46,0.5740740740740741,24,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hasvalue,cousin of king saul,46,0.5740740740740741,25,0.5017543859649123,0.0,0.0
hasparticipantrole,child,hasvalue,commander-in-chief of saul's army,46,0.5740740740740741,21,0.5570707070707072,0.0,0.0
hasparticipantrole,child,hasvalue,significant figure in civil war,46,0.5740740740740741,17,0.32150537634408605,0.0,0.0
hasparticipantrole,child,of king,"saul, commander-in-chief of saul's army, significant figure in civil war"")",16,0.4656084656084656,10,0.5558558558558558,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasvalue,occupations,46,0.5740740740740741,25,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasvalue,military commander,46,0.5740740740740741,26,0.5037037037037037,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,12,0.49135802469135803,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,cousin,47,0.6724137931034483,36,0.5777777777777778,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,commander-in-chief,47,0.6724137931034483,26,0.4777777777777777,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,opponent,47,0.6724137931034483,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,agent,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,king saul,47,0.6268518518518519,29,0.43703703703703706,0.0,0.0
hasparticipantrole,child,isrelationshipto,david,47,0.6268518518518519,40,0.6,0.0,0.0
hasparticipantrole,child,isrelationshipto,ish-bosheth,47,0.6268518518518519,12,0.3606060606060606,0.0,0.0
hasparticipantrole,child,isrelationshipto,joab,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,abner,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,abner,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,abner,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,abner,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,participantroletypes,90,0.9636363636363636,24,0.3333333333333333,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,commander,90,0.9636363636363636,29,0.5407407407407407,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,cousin,90,0.9636363636363636,36,0.5777777777777778,0.0,0.0
hasparticipantrole,child,roleprovidedby,event,31,0.4193121693121693,0,0.0,0.0,0.0
hasparticipantrole,child,roleprovidedby,civil war between david and ish-bosheth,31,0.4193121693121693,18,0.6341880341880342,0.0,0.0
hasparticipantrole,child,roleprovidedby,unification of the kingdoms under david,31,0.4193121693121693,18,0.4478632478632479,0.0,0.0
hasparticipantrole,child,war between david and,"ish-bosheth, unification of the kingdoms under david"")",31,0.48346560846560843,14,0.4407407407407407,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,namevariant,56,0.6402116402116401,31,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,abner,56,0.6402116402116401,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,40,0.5722222222222223,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,abner,49,0.6183574879227053,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,xsd:string,29,0.513558201058201,32,0.47222222222222227,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,abner,29,0.513558201058201,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,xsd: string,39,0.6498316498316499,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,abner,42,0.7996723646723647,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,hasdescription,description,50,0.7956228956228956,46,0.6533910533910534,0.0,0.0
hasparticipantrole,deceased person,hasdescription,the cousin of king saul and the commander-in-chief of his army. a significant figure in the civil war between david and ish-bosheth.,50,0.7956228956228956,16,0.5369408369408369,0.0,0.0
hasparticipantrole,deceased person,cousin of king saul and the,"commander-in-chief of his army. a significant figure in the civil war between david and ish-bosheth."")",31,0.5516273849607183,21,0.5108597285067873,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,place,36,0.6071428571428572,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,hebrew bible,36,0.6071428571428572,30,0.45,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hassex,sex_type,33,0.5555555555555555,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,hassex,male,33,0.5555555555555555,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasstatusgeneratedevent,event,39,0.5967793880837359,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,hasstatusgeneratedevent,civil war between david and ish-bosheth,39,0.5967793880837359,26,0.5202797202797202,0.0,0.0
hasparticipantrole,deceased person,hasstatusgeneratedevent,unification of the kingdoms under david,39,0.5967793880837359,26,0.49615384615384617,0.0,0.0
hasparticipantrole,deceased person,war between david and,"ish-bosheth, unification of the kingdoms under david"")",31,0.48346560846560843,23,0.4407407407407407,0.0,0.0
hasparticipantrole,deceased person,hasvalue,pscategories,46,0.5740740740740741,37,0.65,0.0,0.0
hasparticipantrole,deceased person,hasvalue,cousin of king saul,46,0.5740740740740741,29,0.516374269005848,0.0,0.0
hasparticipantrole,deceased person,hasvalue,commander-in-chief of saul's army,46,0.5740740740740741,33,0.5232323232323233,0.0,0.0
hasparticipantrole,deceased person,hasvalue,significant figure in civil war,46,0.5740740740740741,22,0.46891961085509476,0.0,0.0
hasparticipantrole,deceased person,of king,"saul, commander-in-chief of saul's army, significant figure in civil war"")",16,0.4656084656084656,22,0.47581217581217583,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasvalue,occupations,46,0.5740740740740741,31,0.5373737373737374,0.0,0.0
hasparticipantrole,deceased person,hasvalue,military commander,46,0.5740740740740741,30,0.49259259259259264,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,33,0.5333333333333333,0.0,0.0
hasparticipantrole,deceased person,hasinteragentrelationshiptype,cousin,47,0.6724137931034483,29,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,hasinteragentrelationshiptype,commander-in-chief,47,0.6724137931034483,36,0.4756613756613757,0.0,0.0
hasparticipantrole,deceased person,hasinteragentrelationshiptype,opponent,47,0.6724137931034483,26,0.3972222222222222,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,agent,47,0.6268518518518519,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,king saul,47,0.6268518518518519,17,0.39999999999999997,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,david,47,0.6268518518518519,30,0.6,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,ish-bosheth,47,0.6268518518518519,15,0.3797979797979798,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,joab,47,0.6268518518518519,11,0.4388888888888889,0.0,0.0
hasparticipantrole,deceased person,isrelationshipfrom,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,isrelationshipfrom,abner,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,isrelationshipfrom,abner,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,isrelationshipfrom,abner,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,isrelationshipfrom,abner,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasparticipantroletype,participantroletypes,90,0.9636363636363636,34,0.5351851851851852,0.0,0.0
hasparticipantrole,deceased person,hasparticipantroletype,commander,90,0.9636363636363636,42,0.4962962962962963,0.0,0.0
hasparticipantrole,deceased person,hasparticipantroletype,cousin,90,0.9636363636363636,29,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,roleprovidedby,event,31,0.4193121693121693,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,roleprovidedby,civil war between david and ish-bosheth,31,0.4193121693121693,26,0.5202797202797202,0.0,0.0
hasparticipantrole,deceased person,roleprovidedby,unification of the kingdoms under david,31,0.4193121693121693,26,0.49615384615384617,0.0,0.0
hasparticipantrole,deceased person,war between david and,"ish-bosheth, unification of the kingdoms under david"")",31,0.48346560846560843,23,0.4407407407407407,0.0,0.0
hasdescriptiveoccupation,farmer,record,module:,27,0.6138888888888889,31,0.4365079365079365,0.0,0.0
hasdescriptiveoccupation,farmer,hasnamevariant,namevariant,42,0.6103174603174603,47,0.5934343434343434,0.0,0.0
hasdescriptiveoccupation,farmer,hasnamevariant,abner,42,0.6103174603174603,55,0.5888888888888889,0.0,0.0
hasdescriptiveoccupation,farmer,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,38,0.6,0.0,0.0
hasdescriptiveoccupation,farmer,haspreferrednamevariant,abner,38,0.57408955778521,55,0.5888888888888889,0.0,0.0
hasdescriptiveoccupation,farmer,fullnameasstring,xsd:string,30,0.5347222222222222,12,0.4222222222222222,0.0,0.0
hasdescriptiveoccupation,farmer,fullnameasstring,abner,30,0.5347222222222222,55,0.5888888888888889,0.0,0.0
hasdescriptiveoccupation,farmer,hassurnameasstring,xsd: string,48,0.5907407407407408,12,0.41919191919191917,0.0,0.0
hasdescriptiveoccupation,farmer,hasfirstnameasstring,xsd: string,45,0.5888888888888889,12,0.41919191919191917,0.0,0.0
hasdescriptiveoccupation,farmer,hasfirstnameasstring,abner,45,0.5888888888888889,55,0.5888888888888889,0.0,0.0
hasdescriptiveoccupation,farmer,hasdescription,description,74,0.9166666666666667,24,0.3383838383838384,0.0,0.0
hasdescriptiveoccupation,farmer,hasdescription,the cousin of king saul and the commander-in-chief of his army. a significant figure in the civil war between david and ish-bosheth.,74,0.9166666666666667,9,0.5707070707070706,0.0,0.0
hasdescriptiveoccupation,farmer,cousin of king saul and the,"commander-in-chief of his army. a significant figure in the civil war between david and ish-bosheth."")",24,0.49567901234567896,11,0.5751633986928105,0.0,0.0
hasdescriptiveoccupation,farmer,record,module:,27,0.6138888888888889,31,0.4365079365079365,0.0,0.0
hasdescriptiveoccupation,farmer,referstoplaceoforigin,place,36,0.592032967032967,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,farmer,referstoplaceoforigin,hebrew bible,36,0.592032967032967,22,0.3333333333333333,0.0,0.0
hasdescriptiveoccupation,farmer,record,module:,27,0.6138888888888889,31,0.4365079365079365,0.0,0.0
hasdescriptiveoccupation,farmer,hassex,sex_type,33,0.6138888888888889,14,0.4305555555555555,0.0,0.0
hasdescriptiveoccupation,farmer,hassex,male,33,0.6138888888888889,40,0.611111111111111,0.0,0.0
hasdescriptiveoccupation,farmer,status record,module:,32,0.540954415954416,31,0.4365079365079365,0.0,0.0
hasdescriptiveoccupation,farmer,hasstatusgeneratedevent,event,38,0.5997305834262355,18,0.45555555555555555,0.0,0.0
hasdescriptiveoccupation,farmer,hasstatusgeneratedevent,civil war between david and ish-bosheth,38,0.5997305834262355,13,0.5256410256410257,0.0,0.0
hasdescriptiveoccupation,farmer,hasstatusgeneratedevent,unification of the kingdoms under david,38,0.5997305834262355,22,0.5256410256410257,0.0,0.0
hasdescriptiveoccupation,farmer,war between david and,"ish-bosheth, unification of the kingdoms under david"")",31,0.530952380952381,17,0.40740740740740744,0.0,0.0
hasdescriptiveoccupation,farmer,hasvalue,pscategories,31,0.6111111111111112,33,0.5833333333333334,0.0,0.0
hasdescriptiveoccupation,farmer,hasvalue,cousin of king saul,31,0.6111111111111112,16,0.4064327485380117,0.0,0.0
hasdescriptiveoccupation,farmer,hasvalue,commander-in-chief of saul's army,31,0.6111111111111112,21,0.4292929292929293,0.0,0.0
hasdescriptiveoccupation,farmer,hasvalue,significant figure in civil war,31,0.6111111111111112,27,0.5985663082437276,0.0,0.0
hasdescriptiveoccupation,farmer,of king,"saul, commander-in-chief of saul's army, significant figure in civil war"")",19,0.3948412698412698,15,0.5825825825825826,0.0,0.0
hasdescriptiveoccupation,farmer,record,module:,27,0.6138888888888889,31,0.4365079365079365,0.0,0.0
hasdescriptiveoccupation,farmer,hasvalue,occupations,31,0.6111111111111112,12,0.41919191919191917,0.0,0.0
