Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,manumission,29,0.4906455862977602,35,0.3383838383838384,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,free person,32,0.43813131313131315,71,0.3383838383838384,0.0,0.5797386715376658
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,cattle herder,32,0.43813131313131315,21,0.41452991452991456,0.0,0.0
instance of,person,hasvalue,recorder of the coleman mining district,32,0.43813131313131315,18,0.5064102564102564,0.0,0.0
instance of,person,of the coleman mining,"district"")",25,0.5777417027417028,12,0.3444444444444444,0.22028815056182974,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,interagentrelationshiptypes,35,0.5427115987460814,24,0.4382716049382716,0.0,0.0
instance of,person,hasinteragentrelationshiptype,spouse,35,0.5427115987460814,33,0.5555555555555555,0.0,0.0
instance of,person,hasinteragentrelationshiptype,parent,35,0.5427115987460814,50,0.6944444444444443,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,maria jesusa anej,37,0.5960497835497836,26,0.4477124183006536,0.0,0.0
instance of,person,isrelationshipto,eleven children,37,0.5960497835497836,29,0.48888888888888893,0.0,0.0
instance of,person,jesusa,"anej, eleven children"")",24,0.5050505050505051,21,0.30676328502415456,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,a.e. 'fred' coleman,34,0.5989057239057239,32,0.4795321637426901,0.0,0.0
instance of,person,isrelationshipfrom,a.e. 'fred' coleman,34,0.5989057239057239,32,0.4795321637426901,0.0,0.0
instance of,person,jesusa,"anej, ""a.e. 'fred' coleman""), isrelationshipfrom(eleven children, ""a.e. 'fred' coleman"")",24,0.5050505050505051,11,0.5782828282828283,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,gold discoverer,30,0.5719696969696969,19,0.32222222222222224,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,establishment of the coleman mining district,16,0.44155844155844154,16,0.5025252525252525,0.0,0.0
instance of,person,of the coleman mining,"district"")",25,0.5777417027417028,12,0.3444444444444444,0.22028815056182974,0.0
hasname,"coleman, abe",record,module:,15,0.0,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",hasnamevariant,namevariant,67,0.9,26,0.4904040404040404,0.0,0.0
hasname,"coleman, abe",hasnamevariant,a.e. 'fred' coleman,67,0.9,45,0.4266081871345029,0.0,0.33609692727625756
hasname,"coleman, abe",haspreferrednamevariant,preferrednamevariant,47,0.6728778467908904,25,0.48888888888888893,0.0,0.0
hasname,"coleman, abe",haspreferrednamevariant,fred coleman,47,0.6728778467908904,58,0.6851851851851851,0.0,0.33609692727625756
hasname,"coleman, abe",fullnameasstring,xsd:string,35,0.5773809523809524,9,0.39444444444444443,0.0,0.0
hasname,"coleman, abe",fullnameasstring,a.e. 'fred' coleman,35,0.5773809523809524,45,0.4266081871345029,0.0,0.33609692727625756
hasname,"coleman, abe",hassurnameasstring,xsd: string,56,0.8574074074074074,9,0.2828282828282828,0.0,0.0
hasname,"coleman, abe",hassurnameasstring,coleman,56,0.8574074074074074,74,0.9166666666666667,0.0,0.5797386715376658
hasname,"coleman, abe",hasfirstnameasstring,xsd: string,52,0.8483333333333334,9,0.2828282828282828,0.0,0.0
hasname,"coleman, abe",hasfirstnameasstring,a.e.,52,0.8483333333333334,25,0.38888888888888884,0.0,0.0
hasname,"coleman, abe",record,module:,15,0.0,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",referstoplaceoforigin,place,21,0.41269841269841273,35,0.5444444444444444,0.0,0.0
hasname,"coleman, abe",referstoplaceoforigin,unknown,21,0.41269841269841273,21,0.31746031746031744,0.0,0.0
hasname,"coleman, abe",record,module:,15,0.0,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",has_race,race,67,0.8458333333333333,25,0.5555555555555555,0.0,0.0
hasname,"coleman, abe",has_race,african-american,67,0.8458333333333333,36,0.4583333333333333,0.0,0.0
hasname,"coleman, abe",record,module:,15,0.0,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",hassex,sex_type,62,0.8222222222222222,20,0.47222222222222215,0.0,0.0
hasname,"coleman, abe",hassex,male,62,0.8222222222222222,38,0.611111111111111,0.0,0.0
hasname,"coleman, abe",status record,module:,30,0.442002442002442,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",hasstatusgeneratedevent,event,40,0.650448585231194,24,0.5222222222222223,0.0,0.0
hasname,"coleman, abe",hasstatusgeneratedevent,manumission,40,0.650448585231194,26,0.5075757575757576,0.0,0.0
hasname,"coleman, abe",hasvalue,pscategories,67,0.8458333333333333,25,0.47222222222222215,0.0,0.0
hasname,"coleman, abe",hasvalue,free person,67,0.8458333333333333,26,0.4823232323232323,0.0,0.0
hasname,"coleman, abe",record,module:,15,0.0,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",hasvalue,occupations,67,0.8458333333333333,26,0.4823232323232323,0.0,0.0
hasname,"coleman, abe",hasvalue,cattle herder,67,0.8458333333333333,40,0.5982905982905983,0.0,0.0
hasname,"coleman, abe",hasvalue,recorder of the coleman mining district,67,0.8458333333333333,31,0.5121082621082621,0.0,0.1757860783933462
hasname,"coleman, abe",of the coleman mining,"district"")",29,0.503968253968254,9,0.0,0.0,0.0
hasname,"coleman, abe",relationship record,module:,23,0.5106516290726817,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",hasinteragentrelationshiptype,interagentrelationshiptypes,33,0.6324575807334428,26,0.46296296296296297,0.0,0.0
hasname,"coleman, abe",hasinteragentrelationshiptype,spouse,33,0.6324575807334428,22,0.5,0.0,0.0
hasname,"coleman, abe",hasinteragentrelationshiptype,parent,33,0.6324575807334428,22,0.47222222222222215,0.0,0.0
hasname,"coleman, abe",isrelationshipto,agent,17,0.44047619047619047,24,0.5055555555555555,0.0,0.0
hasname,"coleman, abe",isrelationshipto,maria jesusa anej,17,0.44047619047619047,34,0.562091503267974,0.0,0.0
hasname,"coleman, abe",isrelationshipto,eleven children,17,0.44047619047619047,37,0.5166666666666667,0.0,0.0
hasname,"coleman, abe",jesusa,"anej, eleven children"")",31,0.5396825396825397,29,0.48636991028295373,0.0,0.0
hasname,"coleman, abe",isrelationshipfrom,agent,24,0.43121693121693117,24,0.5055555555555555,0.0,0.0
hasname,"coleman, abe",isrelationshipfrom,a.e. 'fred' coleman,24,0.43121693121693117,45,0.4266081871345029,0.0,0.33609692727625756
hasname,"coleman, abe",isrelationshipfrom,a.e. 'fred' coleman,24,0.43121693121693117,45,0.4266081871345029,0.0,0.33609692727625756
hasname,"coleman, abe",jesusa,"anej, ""a.e. 'fred' coleman""), isrelationshipfrom(eleven children, ""a.e. 'fred' coleman"")",31,0.5396825396825397,22,0.529040404040404,0.0,0.2605556710562624
hasname,"coleman, abe",role record,module:,11,0.41125541125541126,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",hasparticipantroletype,participantroletypes,34,0.5805194805194805,31,0.4222222222222222,0.0,0.0
hasname,"coleman, abe",hasparticipantroletype,gold discoverer,34,0.5805194805194805,30,0.5333333333333333,0.0,0.0
hasname,"coleman, abe",roleprovidedby,event,10,0.4047619047619047,24,0.5222222222222223,0.0,0.0
hasname,"coleman, abe",roleprovidedby,establishment of the coleman mining district,10,0.4047619047619047,29,0.6010101010101009,0.0,0.1757860783933462
hasname,"coleman, abe",of the coleman mining,"district"")",29,0.503968253968254,9,0.0,0.0,0.0
hassurname,coleman,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,coleman,hasnamevariant,namevariant,58,0.795,33,0.5616883116883117,0.0,0.0
hassurname,coleman,hasnamevariant,a.e. 'fred' coleman,58,0.795,54,0.29699248120300753,0.0,0.5797386715376658
hassurname,coleman,haspreferrednamevariant,preferrednamevariant,48,0.6326086956521739,30,0.5071428571428571,0.0,0.0
hassurname,coleman,haspreferrednamevariant,fred coleman,48,0.6326086956521739,74,0.7658730158730159,0.0,0.5797386715376658
hassurname,coleman,fullnameasstring,xsd:string,38,0.6726851851851853,12,0.4142857142857143,0.0,0.0
hassurname,coleman,fullnameasstring,a.e. 'fred' coleman,38,0.6726851851851853,54,0.29699248120300753,0.0,0.5797386715376658
hassurname,coleman,hassurnameasstring,xsd: string,71,0.9111111111111111,11,0.41125541125541126,0.0,0.0
hassurname,coleman,hassurnameasstring,coleman,71,0.9111111111111111,100,1.0,0.0,1.0
hassurname,coleman,hasfirstnameasstring,xsd: string,53,0.8224074074074075,11,0.41125541125541126,0.0,0.0
hassurname,coleman,hasfirstnameasstring,a.e.,53,0.8224074074074075,18,0.46428571428571425,0.0,0.0
hassurname,coleman,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,coleman,referstoplaceoforigin,place,19,0.36349206349206353,33,0.5619047619047619,0.0,0.0
hassurname,coleman,referstoplaceoforigin,unknown,19,0.36349206349206353,29,0.42857142857142855,0.0,0.0
hassurname,coleman,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,coleman,has_race,race,67,0.8483333333333334,36,0.5952380952380952,0.0,0.0
hassurname,coleman,has_race,african-american,67,0.8483333333333334,35,0.5422619047619048,0.0,0.0
hassurname,coleman,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,coleman,hassex,sex_type,62,0.6888888888888888,13,0.4226190476190476,0.0,0.0
hassurname,coleman,hassex,male,62,0.6888888888888888,36,0.5952380952380952,0.0,0.0
hassurname,coleman,status record,module:,35,0.5760683760683761,43,0.6190476190476191,0.0,0.0
hassurname,coleman,hasstatusgeneratedevent,event,48,0.689694041867955,33,0.44761904761904764,0.0,0.0
hassurname,coleman,hasstatusgeneratedevent,manumission,48,0.689694041867955,33,0.5670995670995671,0.0,0.0
hassurname,coleman,hasvalue,pscategories,56,0.8094444444444445,32,0.44841269841269843,0.0,0.0
hassurname,coleman,hasvalue,free person,56,0.8094444444444445,22,0.48917748917748916,0.0,0.0
hassurname,coleman,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,coleman,hasvalue,occupations,56,0.8094444444444445,33,0.5616883116883117,0.0,0.0
hassurname,coleman,hasvalue,cattle herder,56,0.8094444444444445,30,0.543040293040293,0.0,0.0
hassurname,coleman,hasvalue,recorder of the coleman mining district,56,0.8094444444444445,30,0.6312576312576312,0.0,0.3032160644503863
hassurname,coleman,of the coleman mining,"district"")",26,0.44603174603174606,12,0.0,0.0,0.0
hassurname,coleman,relationship record,module:,28,0.4543859649122807,43,0.6190476190476191,0.0,0.0
hassurname,coleman,hasinteragentrelationshiptype,interagentrelationshiptypes,36,0.551888341543514,18,0.4898589065255732,0.0,0.0
hassurname,coleman,hasinteragentrelationshiptype,spouse,36,0.551888341543514,31,0.5396825396825397,0.0,0.0
hassurname,coleman,hasinteragentrelationshiptype,parent,36,0.551888341543514,31,0.5396825396825397,0.0,0.0
hassurname,coleman,isrelationshipto,agent,23,0.5472222222222222,33,0.44761904761904764,0.0,0.0
hassurname,coleman,isrelationshipto,maria jesusa anej,23,0.5472222222222222,25,0.4239028944911298,0.0,0.0
hassurname,coleman,isrelationshipto,eleven children,23,0.5472222222222222,36,0.4317460317460317,0.0,0.0
hassurname,coleman,jesusa,"anej, eleven children"")",38,0.6055555555555555,27,0.4151138716356108,0.0,0.0
hassurname,coleman,isrelationshipfrom,agent,29,0.5333333333333333,33,0.44761904761904764,0.0,0.0
hassurname,coleman,isrelationshipfrom,a.e. 'fred' coleman,29,0.5333333333333333,54,0.29699248120300753,0.0,0.5797386715376658
hassurname,coleman,isrelationshipfrom,a.e. 'fred' coleman,29,0.5333333333333333,54,0.29699248120300753,0.0,0.5797386715376658
hassurname,coleman,jesusa,"anej, ""a.e. 'fred' coleman""), isrelationshipfrom(eleven children, ""a.e. 'fred' coleman"")",38,0.6055555555555555,15,0.5503246753246753,0.0,0.4494364165239821
hassurname,coleman,role record,module:,19,0.46060606060606063,43,0.6190476190476191,0.0,0.0
hassurname,coleman,hasparticipantroletype,participantroletypes,38,0.6251082251082251,30,0.4150793650793651,0.0,0.0
hassurname,coleman,hasparticipantroletype,gold discoverer,38,0.6251082251082251,27,0.47301587301587295,0.0,0.0
hassurname,coleman,roleprovidedby,event,17,0.44761904761904764,33,0.44761904761904764,0.0,0.0
hassurname,coleman,roleprovidedby,establishment of the coleman mining district,17,0.44761904761904764,27,0.5768398268398268,0.0,0.3032160644503863
hassurname,coleman,of the coleman mining,"district"")",26,0.44603174603174606,12,0.0,0.0,0.0
hasfirstname,abe,record,module:,22,0.4166666666666667,20,0.0,0.0,0.0
hasfirstname,abe,hasnamevariant,namevariant,54,0.8244444444444444,29,0.6161616161616161,0.0,0.0
hasfirstname,abe,hasnamevariant,a.e. 'fred' coleman,54,0.8244444444444444,18,0.5906432748538012,0.0,0.0
hasfirstname,abe,haspreferrednamevariant,preferrednamevariant,51,0.6026570048309178,17,0.4611111111111111,0.0,0.0
hasfirstname,abe,haspreferrednamevariant,fred coleman,51,0.6026570048309178,13,0.47222222222222215,0.0,0.0
hasfirstname,abe,fullnameasstring,xsd:string,36,0.6527777777777778,0,0.0,0.0,0.0
hasfirstname,abe,fullnameasstring,a.e. 'fred' coleman,36,0.6527777777777778,18,0.5906432748538012,0.0,0.0
hasfirstname,abe,hassurnameasstring,xsd: string,53,0.6962962962962962,0,0.0,0.0,0.0
hasfirstname,abe,hassurnameasstring,coleman,53,0.6962962962962962,20,0.4920634920634921,0.0,0.0
hasfirstname,abe,hasfirstnameasstring,xsd: string,75,0.92,0,0.0,0.0,0.0
hasfirstname,abe,hasfirstnameasstring,a.e.,75,0.92,57,0.75,0.0,0.0
hasfirstname,abe,record,module:,22,0.4166666666666667,20,0.0,0.0,0.0
hasfirstname,abe,referstoplaceoforigin,place,36,0.48412698412698413,50,0.0,0.0,0.0
hasfirstname,abe,referstoplaceoforigin,unknown,36,0.48412698412698413,0,0.0,0.0,0.0
hasfirstname,abe,record,module:,22,0.4166666666666667,20,0.0,0.0,0.0
hasfirstname,abe,has_race,race,60,0.825,57,0.7222222222222222,0.0,0.0
hasfirstname,abe,has_race,african-american,60,0.825,21,0.46527777777777773,0.0,0.0
hasfirstname,abe,record,module:,22,0.4166666666666667,20,0.0,0.0,0.0
hasfirstname,abe,hassex,sex_type,56,0.6666666666666666,18,0.4861111111111111,0.0,0.0
hasfirstname,abe,hassex,male,56,0.6666666666666666,57,0.7222222222222222,0.0,0.0
hasfirstname,abe,status record,module:,32,0.5427350427350427,20,0.0,0.0,0.0
hasfirstname,abe,hasstatusgeneratedevent,event,46,0.6026570048309178,25,0.5111111111111111,0.0,0.0
hasfirstname,abe,hasstatusgeneratedevent,manumission,46,0.6026570048309178,14,0.47474747474747475,0.0,0.0
hasfirstname,abe,hasvalue,pscategories,50,0.6805555555555557,27,0.611111111111111,0.0,0.0
hasfirstname,abe,hasvalue,free person,50,0.6805555555555557,14,0.47474747474747475,0.0,0.0
hasfirstname,abe,record,module:,22,0.4166666666666667,20,0.0,0.0,0.0
hasfirstname,abe,hasvalue,occupations,50,0.6805555555555557,14,0.0,0.0,0.0
hasfirstname,abe,hasvalue,cattle herder,50,0.6805555555555557,25,0.6068376068376068,0.0,0.0
hasfirstname,abe,hasvalue,recorder of the coleman mining district,50,0.6805555555555557,5,0.452991452991453,0.0,0.0
hasfirstname,abe,of the coleman mining,"district"")",24,0.49603174603174605,0,0.0,0.0,0.0
hasfirstname,abe,relationship record,module:,32,0.5077276524644946,20,0.0,0.0,0.0
hasfirstname,abe,hasinteragentrelationshiptype,interagentrelationshiptypes,39,0.6127075351213281,13,0.41358024691358025,0.0,0.0
hasfirstname,abe,hasinteragentrelationshiptype,spouse,39,0.6127075351213281,22,0.0,0.0,0.0
hasfirstname,abe,hasinteragentrelationshiptype,parent,39,0.6127075351213281,44,0.6666666666666666,0.0,0.0
hasfirstname,abe,isrelationshipto,agent,29,0.5307539682539683,50,0.6888888888888888,0.0,0.0
hasfirstname,abe,isrelationshipto,maria jesusa anej,29,0.5307539682539683,20,0.5947712418300654,0.0,0.0
hasfirstname,abe,isrelationshipto,eleven children,29,0.5307539682539683,11,0.4666666666666666,0.0,0.0
hasfirstname,abe,jesusa,"anej, eleven children"")",33,0.47222222222222215,15,0.5845410628019324,0.0,0.0
hasfirstname,abe,isrelationshipfrom,agent,33,0.6388888888888888,50,0.6888888888888888,0.0,0.0
hasfirstname,abe,isrelationshipfrom,a.e. 'fred' coleman,33,0.6388888888888888,18,0.5906432748538012,0.0,0.0
hasfirstname,abe,isrelationshipfrom,a.e. 'fred' coleman,33,0.6388888888888888,18,0.5906432748538012,0.0,0.0
hasfirstname,abe,jesusa,"anej, ""a.e. 'fred' coleman""), isrelationshipfrom(eleven children, ""a.e. 'fred' coleman"")",33,0.47222222222222215,4,0.5631313131313131,0.0,0.0
hasfirstname,abe,role record,module:,17,0.44949494949494956,20,0.0,0.0,0.0
hasfirstname,abe,hasparticipantroletype,participantroletypes,41,0.6826599326599326,17,0.4611111111111111,0.0,0.0
hasfirstname,abe,hasparticipantroletype,gold discoverer,41,0.6826599326599326,11,0.0,0.0,0.0
hasfirstname,abe,roleprovidedby,event,15,0.376984126984127,25,0.5111111111111111,0.0,0.0
hasfirstname,abe,roleprovidedby,establishment of the coleman mining district,15,0.376984126984127,13,0.5782828282828283,0.0,0.0
hasfirstname,abe,of the coleman mining,"district"")",24,0.49603174603174605,0,0.0,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hasnamevariant,namevariant,44,0.6318681318681318,53,0.5598484848484849,0.0,0.0
hasoccupation,maritime,hasnamevariant,a.e. 'fred' coleman,44,0.6318681318681318,22,0.39985380116959063,0.0,0.0
hasoccupation,maritime,haspreferrednamevariant,preferrednamevariant,39,0.5666507405637841,36,0.39999999999999997,0.0,0.0
hasoccupation,maritime,haspreferrednamevariant,fred coleman,39,0.5666507405637841,20,0.4305555555555555,0.0,0.0
hasoccupation,maritime,fullnameasstring,xsd:string,34,0.5634157509157509,22,0.44722222222222224,0.0,0.0
hasoccupation,maritime,fullnameasstring,a.e. 'fred' coleman,34,0.5634157509157509,22,0.39985380116959063,0.0,0.0
hasoccupation,maritime,hassurnameasstring,xsd: string,52,0.6032763532763533,21,0.4772727272727273,0.0,0.0
hasoccupation,maritime,hassurnameasstring,coleman,52,0.6032763532763533,27,0.4226190476190476,0.0,0.0
hasoccupation,maritime,hasfirstnameasstring,xsd: string,42,0.5818681318681319,21,0.4772727272727273,0.0,0.0
hasoccupation,maritime,hasfirstnameasstring,a.e.,42,0.5818681318681319,33,0.4583333333333333,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,referstoplaceoforigin,place,35,0.5958485958485958,31,0.5499999999999999,0.0,0.0
hasoccupation,maritime,referstoplaceoforigin,unknown,35,0.5958485958485958,0,0.0,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,has_race,race,38,0.6032051282051282,33,0.4166666666666667,0.0,0.0
hasoccupation,maritime,has_race,african-american,38,0.6032051282051282,42,0.6527777777777778,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hassex,sex_type,32,0.576923076923077,25,0.5,0.0,0.0
hasoccupation,maritime,hassex,male,32,0.576923076923077,50,0.5833333333333334,0.0,0.0
hasoccupation,maritime,status record,module:,31,0.4564102564102564,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hasstatusgeneratedevent,event,39,0.5666507405637841,15,0.44166666666666665,0.0,0.0
hasoccupation,maritime,hasstatusgeneratedevent,manumission,39,0.5666507405637841,42,0.6265151515151516,0.0,0.0
hasoccupation,maritime,hasvalue,pscategories,38,0.6032051282051282,40,0.5277777777777778,0.0,0.0
hasoccupation,maritime,hasvalue,free person,38,0.6032051282051282,21,0.4772727272727273,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hasvalue,occupations,38,0.6032051282051282,32,0.43813131313131315,0.0,0.0
hasoccupation,maritime,hasvalue,cattle herder,38,0.6032051282051282,29,0.5352564102564102,0.0,0.0
hasoccupation,maritime,hasvalue,recorder of the coleman mining district,38,0.6032051282051282,21,0.45085470085470086,0.0,0.0
hasoccupation,maritime,of the coleman mining,"district"")",29,0.4987789987789988,33,0.5499999999999999,0.0,0.0
hasoccupation,maritime,relationship record,module:,31,0.5538124156545209,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hasinteragentrelationshiptype,interagentrelationshiptypes,38,0.5470822281167109,29,0.49074074074074076,0.0,0.0
hasoccupation,maritime,hasinteragentrelationshiptype,spouse,38,0.5470822281167109,14,0.4305555555555555,0.0,0.0
hasoccupation,maritime,hasinteragentrelationshiptype,parent,38,0.5470822281167109,43,0.625,0.0,0.0
hasoccupation,maritime,isrelationshipto,agent,41,0.5384615384615384,31,0.5499999999999999,0.0,0.0
hasoccupation,maritime,isrelationshipto,maria jesusa anej,41,0.5384615384615384,40,0.6397058823529412,0.0,0.0
hasoccupation,maritime,isrelationshipto,eleven children,41,0.5384615384615384,17,0.29444444444444445,0.0,0.0
hasoccupation,maritime,jesusa,"anej, eleven children"")",32,0.46581196581196577,19,0.39070048309178745,0.0,0.0
hasoccupation,maritime,isrelationshipfrom,agent,39,0.51994301994302,31,0.5499999999999999,0.0,0.0
hasoccupation,maritime,isrelationshipfrom,a.e. 'fred' coleman,39,0.51994301994302,22,0.39985380116959063,0.0,0.0
hasoccupation,maritime,isrelationshipfrom,a.e. 'fred' coleman,39,0.51994301994302,22,0.39985380116959063,0.0,0.0
hasoccupation,maritime,jesusa,"anej, ""a.e. 'fred' coleman""), isrelationshipfrom(eleven children, ""a.e. 'fred' coleman"")",32,0.46581196581196577,15,0.5719696969696969,0.0,0.0
hasoccupation,maritime,role record,module:,25,0.5011655011655012,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hasparticipantroletype,participantroletypes,46,0.6412587412587413,36,0.6277777777777778,0.0,0.0
hasoccupation,maritime,hasparticipantroletype,gold discoverer,46,0.6412587412587413,17,0.4611111111111111,0.0,0.0
hasoccupation,maritime,roleprovidedby,event,22,0.4478021978021978,15,0.44166666666666665,0.0,0.0
hasoccupation,maritime,roleprovidedby,establishment of the coleman mining district,22,0.4478021978021978,19,0.5176767676767676,0.0,0.0
hasoccupation,maritime,of the coleman mining,"district"")",29,0.4987789987789988,33,0.5499999999999999,0.0,0.0
hasoccupation,slave trade,record,module:,21,0.32905982905982906,22,0.48917748917748916,0.0,0.0
hasoccupation,slave trade,hasnamevariant,namevariant,44,0.6318681318681318,36,0.5858585858585857,0.0,0.0
hasoccupation,slave trade,hasnamevariant,a.e. 'fred' coleman,44,0.6318681318681318,40,0.5648591174906964,0.0,0.0
hasoccupation,slave trade,haspreferrednamevariant,preferrednamevariant,39,0.5666507405637841,26,0.5040404040404041,0.0,0.0
hasoccupation,slave trade,haspreferrednamevariant,fred coleman,39,0.5666507405637841,26,0.4823232323232323,0.0,0.0
hasoccupation,slave trade,fullnameasstring,xsd:string,34,0.5634157509157509,29,0.5242424242424243,0.0,0.0
hasoccupation,slave trade,fullnameasstring,a.e. 'fred' coleman,34,0.5634157509157509,40,0.5648591174906964,0.0,0.0
hasoccupation,slave trade,hassurnameasstring,xsd: string,52,0.6032763532763533,36,0.5757575757575758,0.0,0.0
hasoccupation,slave trade,hassurnameasstring,coleman,52,0.6032763532763533,33,0.45598845598845594,0.0,0.0
hasoccupation,slave trade,hasfirstnameasstring,xsd: string,42,0.5818681318681319,36,0.5757575757575758,0.0,0.0
hasoccupation,slave trade,hasfirstnameasstring,a.e.,42,0.5818681318681319,27,0.5606060606060607,0.0,0.0
hasoccupation,slave trade,record,module:,21,0.32905982905982906,22,0.48917748917748916,0.0,0.0
hasoccupation,slave trade,referstoplaceoforigin,place,35,0.5958485958485958,38,0.6242424242424242,0.0,0.0
hasoccupation,slave trade,referstoplaceoforigin,unknown,35,0.5958485958485958,0,0.0,0.0,0.0
hasoccupation,slave trade,record,module:,21,0.32905982905982906,22,0.48917748917748916,0.0,0.0
hasoccupation,slave trade,has_race,race,38,0.6032051282051282,40,0.5606060606060607,0.0,0.0
hasoccupation,slave trade,has_race,african-american,38,0.6032051282051282,30,0.4545454545454546,0.0,0.0
hasoccupation,slave trade,record,module:,21,0.32905982905982906,22,0.48917748917748916,0.0,0.0
hasoccupation,slave trade,hassex,sex_type,32,0.576923076923077,42,0.6212121212121212,0.0,0.0
