Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasname,william lewis,race record,"module, ethnolinguistic descriptor record module are skipped as there is no information listed in the text file.",22,0.48917748917748916,14,0.4966075591075591,0.0,0.0
hassex,male,on the text,"provided, the following ontology can be populated:",35,0.5909090909090909,11,0.3466666666666667,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_name,william lewis reece,57,0.8055555555555556,26,0.6535087719298246,0.0,0.0
hassex,male,lewis,"reece, 'william lewis reece')",18,0.45555555555555555,18,0.5067049808429118,0.0,0.0
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0
hassex,male,has_surname,reece,59,0.6767676767676768,22,0.48333333333333334,0.0,0.0
hassex,male,lewis,"reece, 'reece')",18,0.45555555555555555,11,0.4388888888888889,0.0,0.0
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0
hassex,male,has_first_name,william,50,0.6507936507936508,18,0.46428571428571425,0.0,0.0
hassex,male,lewis,"reece, 'william')",18,0.45555555555555555,10,0.4362745098039216,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_sex,sex_type,92,0.9666666666666667,17,0.4583333333333333,0.0,0.0
hassex,male,has_sex,male,92,0.9666666666666667,100,1.0,0.0,1.0
hassex,male,lewis,"reece, 'male')",18,0.45555555555555555,44,0.44047619047619047,0.0,0.5797386715376658
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,has_occupation,truck driver,30,0.5714285714285715,12,0.0,0.0,0.0
hassex,male,has_occupation,serial killer,30,0.5714285714285715,35,0.5491452991452991,0.0,0.0
hassex,male,lewis,"reece, 'truck driver'), has_occupation(william lewis reece, 'serial killer')",18,0.45555555555555555,10,0.3421052631578947,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_age,age,62,0.8222222222222222,57,0.7222222222222222,0.0,0.0
hassex,male,enough information provided in the,text,15,0.41830065359477125,25,0.0,0.0,0.0
hassex,male,has_birthdate,date_of_birth,42,0.576923076923077,24,0.5512820512820512,0.0,0.0
hassex,male,has_birthdate,july 1,42,0.576923076923077,20,0.47222222222222215,0.0,0.0
hassex,male,has_birthdate,1959,42,0.576923076923077,0,0.0,0.0,0.0
hassex,male,lewis,"reece, 'july 1, 1959')",18,0.45555555555555555,8,0.3636363636363636,0.0,0.0
hassex,male,has_deathdate,date_of_death,42,0.6581196581196581,24,0.5512820512820512,0.0,0.0
hassex,male,enough information provided in the,text,15,0.41830065359477125,25,0.0,0.0,0.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,has_person_status,convicted,35,0.642483660130719,15,0.0,0.0,0.0
hassex,male,has_person_status,imprisoned,35,0.642483660130719,29,0.45,0.0,0.0
hassex,male,lewis,"reece, 'convicted'), has_person_status(william lewis reece, 'imprisoned')",18,0.45555555555555555,8,0.34246575342465757,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,has_interagent_relationship_type,relationship_type,26,0.5972222222222222,19,0.5310457516339869,0.0,0.0
hassex,male,has_interagent_relationship_type,husband,26,0.5972222222222222,18,0.0,0.0,0.0
hassex,male,lewis,"reece, 'husband')",18,0.45555555555555555,10,0.4362745098039216,0.0,0.0
hassex,male,is_relationship_to,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,is_relationship_to,judy flaming,17,0.46296296296296297,12,0.4444444444444444,0.0,0.0
hassex,male,is_relationship_to,second wife,17,0.46296296296296297,13,0.44696969696969696,0.0,0.0
hassex,male,lewis,"reece, 'judy flaming'), is_relationship_to(william lewis reece, 'second wife')",18,0.45555555555555555,10,0.5170940170940171,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,has_participant_role,participant_role_type,31,0.5499999999999999,24,0.43253968253968256,0.0,0.0
hassex,male,has_participant_role,perpetrator,31,0.5499999999999999,13,0.44696969696969696,0.0,0.0
hassex,male,lewis,"reece, 'perpetrator')",18,0.45555555555555555,8,0.43253968253968256,0.0,0.0
hassex,male,is no,information listed in the text file.,18,0.45555555555555555,20,0.7037037037037037,0.0,0.0
hassex,male,race record,"module, ethnolinguistic descriptor record module are skipped as there is no information listed in the text file.",24,0.5050505050505051,7,0.5952380952380952,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,on the text,"provided, the following ontology can be populated:",26,0.5335497835497836,22,0.4897435897435898,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_name,name,28,0.5345238095238095,24,0.3846153846153846,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_name,william lewis reece,28,0.5345238095238095,25,0.48259109311740894,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, 'william lewis reece')",18,0.5642857142857143,19,0.38567639257294434,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_surname,surname,26,0.5335497835497836,20,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_surname,reece,26,0.5335497835497836,22,0.0,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, 'reece')",18,0.5642857142857143,14,0.42905982905982903,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_first_name,first_name,33,0.5357142857142857,26,0.4512820512820513,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_first_name,william,33,0.5357142857142857,30,0.442002442002442,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, 'william')",18,0.5642857142857143,20,0.3476621417797889,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_sex,sex_type,29,0.5642857142857144,0,0.0,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_sex,male,29,0.5642857142857144,24,0.5512820512820512,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, 'male')",18,0.5642857142857143,22,0.38278388278388276,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_occupation,occupation,43,0.5436507936507936,35,0.48589743589743595,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_occupation,truck driver,43,0.5436507936507936,16,0.44017094017094016,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_occupation,serial killer,43,0.5436507936507936,23,0.4551282051282051,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, 'truck driver'), has_occupation(william lewis reece, 'serial killer')",18,0.5642857142857143,16,0.44854925775978405,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_age,age,29,0.5642857142857144,25,0.6068376068376068,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,enough information provided in the,text,35,0.6341736694677871,0,0.0,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_birthdate,date_of_birth,34,0.6342083842083842,31,0.5230769230769231,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_birthdate,july 1,34,0.6342083842083842,11,0.41452991452991456,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_birthdate,1959,34,0.6342083842083842,0,0.0,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, 'july 1, 1959')",18,0.5642857142857143,11,0.3445998445998446,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_deathdate,date_of_death,39,0.6342083842083842,31,0.4551282051282051,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,enough information provided in the,text,35,0.6341736694677871,0,0.0,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,status record,module:,39,0.5948218448218449,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_person_status,convicted,40,0.5890628978864273,27,0.5007122507122507,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_person_status,imprisoned,40,0.5890628978864273,26,0.48589743589743595,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, 'convicted'), has_person_status(william lewis reece, 'imprisoned')",18,0.5642857142857143,16,0.49408734340241195,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,relationship record,module:,43,0.6967049977885891,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_interagent_relationship_type,relationship_type,40,0.6464285714285715,27,0.4262443438914027,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_interagent_relationship_type,husband,40,0.6464285714285715,20,0.47985347985347987,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, 'husband')",18,0.5642857142857143,27,0.35796882855706386,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,is_relationship_to,agent,43,0.6341269841269841,33,0.49914529914529915,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,is_relationship_to,judy flaming,43,0.6341269841269841,32,0.5337606837606838,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,is_relationship_to,second wife,43,0.6341269841269841,17,0.39044289044289043,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, 'judy flaming'), is_relationship_to(william lewis reece, 'second wife')",18,0.5642857142857143,20,0.5534188034188036,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,role record,module:,31,0.48593073593073594,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_participant_role,participant_role_type,42,0.638095238095238,35,0.4810744810744811,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_participant_role,perpetrator,42,0.638095238095238,25,0.3900543900543901,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, 'perpetrator')",18,0.5642857142857143,18,0.3467643467643467,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,is no,information listed in the text file.,18,0.48095238095238096,20,0.48753561253561256,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,race record,"module, ethnolinguistic descriptor record module are skipped as there is no information listed in the text file.",31,0.5335497835497836,13,0.45283882783882784,0.0,0.0
hasraceorcolor,mulatto,on the text,"provided, the following ontology can be populated:",16,0.44155844155844154,14,0.4671428571428571,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,has_name,name,45,0.6607142857142857,18,0.42857142857142855,0.0,0.0
hasraceorcolor,mulatto,has_name,william lewis reece,45,0.6607142857142857,15,0.4177109440267335,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, 'william lewis reece')",11,0.34761904761904766,11,0.451559934318555,0.0,0.0
hasraceorcolor,mulatto,has_surname,surname,48,0.658008658008658,29,0.5238095238095238,0.0,0.0
hasraceorcolor,mulatto,has_surname,reece,48,0.658008658008658,0,0.0,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, 'reece')",11,0.34761904761904766,0,0.0,0.0,0.0
hasraceorcolor,mulatto,has_first_name,first_name,43,0.5238095238095238,12,0.32857142857142857,0.0,0.0
hasraceorcolor,mulatto,has_first_name,william,43,0.5238095238095238,29,0.5238095238095238,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, 'william')",11,0.34761904761904766,17,0.0,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,has_sex,sex_type,38,0.6190476190476191,13,0.4226190476190476,0.0,0.0
hasraceorcolor,mulatto,has_sex,male,38,0.6190476190476191,36,0.6150793650793651,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, 'male')",11,0.34761904761904766,19,0.4047619047619047,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,has_occupation,occupation,43,0.6726190476190476,47,0.6571428571428571,0.0,0.0
hasraceorcolor,mulatto,has_occupation,truck driver,43,0.6726190476190476,11,0.31746031746031744,0.0,0.0
hasraceorcolor,mulatto,has_occupation,serial killer,43,0.6726190476190476,10,0.3131868131868132,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, 'truck driver'), has_occupation(william lewis reece, 'serial killer')",11,0.34761904761904766,10,0.46002506265664156,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,has_age,age,48,0.6904761904761904,20,0.0,0.0,0.0
hasraceorcolor,mulatto,enough information provided in the,text,25,0.47724089635854344,36,0.46428571428571425,0.0,0.0
hasraceorcolor,mulatto,has_birthdate,date_of_birth,44,0.63003663003663,30,0.553113553113553,0.0,0.0
hasraceorcolor,mulatto,has_birthdate,july 1,44,0.63003663003663,31,0.5396825396825397,0.0,0.0
hasraceorcolor,mulatto,has_birthdate,1959,44,0.63003663003663,0,0.0,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, 'july 1, 1959')",11,0.34761904761904766,14,0.4588744588744589,0.0,0.0
hasraceorcolor,mulatto,has_deathdate,date_of_death,37,0.513919413919414,30,0.553113553113553,0.0,0.0
hasraceorcolor,mulatto,enough information provided in the,text,25,0.47724089635854344,36,0.46428571428571425,0.0,0.0
hasraceorcolor,mulatto,status record,module:,52,0.5842490842490843,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,has_person_status,convicted,39,0.53828197945845,12,0.41798941798941797,0.0,0.0
hasraceorcolor,mulatto,has_person_status,imprisoned,39,0.53828197945845,24,0.49523809523809526,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, 'convicted'), has_person_status(william lewis reece, 'imprisoned')",11,0.34761904761904766,10,0.4609262883235486,0.0,0.0
hasraceorcolor,mulatto,relationship record,module:,42,0.6314397103870788,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,has_interagent_relationship_type,relationship_type,39,0.5302579365079365,33,0.6022408963585434,0.0,0.0
hasraceorcolor,mulatto,has_interagent_relationship_type,husband,39,0.5302579365079365,29,0.5238095238095238,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, 'husband')",11,0.34761904761904766,17,0.0,0.0,0.0
hasraceorcolor,mulatto,is_relationship_to,agent,31,0.48677248677248675,33,0.44761904761904764,0.0,0.0
hasraceorcolor,mulatto,is_relationship_to,judy flaming,31,0.48677248677248675,32,0.5595238095238095,0.0,0.0
hasraceorcolor,mulatto,is_relationship_to,second wife,31,0.48677248677248675,11,0.41125541125541126,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, 'judy flaming'), is_relationship_to(william lewis reece, 'second wife')",11,0.34761904761904766,14,0.5537240537240536,0.0,0.0
hasraceorcolor,mulatto,role record,module:,48,0.6645021645021645,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,has_participant_role,participant_role_type,47,0.6605820105820106,29,0.5873015873015873,0.0,0.0
hasraceorcolor,mulatto,has_participant_role,perpetrator,47,0.6605820105820106,33,0.5616883116883117,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, 'perpetrator')",11,0.34761904761904766,21,0.3968253968253968,0.0,0.0
hasraceorcolor,mulatto,is no,information listed in the text file.,21,0.5142857142857143,19,0.5634920634920634,0.0,0.0
hasraceorcolor,mulatto,race record,"module, ethnolinguistic descriptor record module are skipped as there is no information listed in the text file.",64,0.6829004329004329,12,0.5922619047619048,0.0,0.0
hasfirstname,william,on the text,"provided, the following ontology can be populated:",26,0.39646464646464646,18,0.5380952380952381,0.0,0.0
hasfirstname,william,record,module:,22,0.4166666666666667,14,0.42857142857142855,0.0,0.0
hasfirstname,william,has_name,name,70,0.8736111111111112,36,0.0,0.0,0.0
hasfirstname,william,has_name,william lewis reece,70,0.8736111111111112,54,0.8736842105263157,0.0,0.4494364165239821
hasfirstname,william,lewis,"reece, 'william lewis reece')",24,0.35555555555555557,39,0.7471264367816092,0.0,0.3032160644503863
hasfirstname,william,has_surname,surname,70,0.8733164983164984,29,0.5238095238095238,0.0,0.0
hasfirstname,william,has_surname,reece,70,0.8733164983164984,0,0.0,0.0,0.0
hasfirstname,william,lewis,"reece, 'reece')",24,0.35555555555555557,0,0.0,0.0,0.0
hasfirstname,william,has_first_name,first_name,92,0.9666666666666667,35,0.5761904761904763,0.0,0.0
hasfirstname,william,has_first_name,william,92,0.9666666666666667,100,1.0,0.0,1.0
hasfirstname,william,lewis,"reece, 'william')",24,0.35555555555555557,58,0.3011204481792717,0.0,0.5797386715376658
hasfirstname,william,record,module:,22,0.4166666666666667,14,0.42857142857142855,0.0,0.0
hasfirstname,william,has_sex,sex_type,53,0.6349206349206349,0,0.0,0.0,0.0
hasfirstname,william,has_sex,male,53,0.6349206349206349,18,0.46428571428571425,0.0,0.0
hasfirstname,william,lewis,"reece, 'male')",24,0.35555555555555557,10,0.30952380952380953,0.0,0.0
hasfirstname,william,record,module:,22,0.4166666666666667,14,0.42857142857142855,0.0,0.0
hasfirstname,william,has_occupation,occupation,38,0.5873015873015873,12,0.32857142857142857,0.0,0.0
hasfirstname,william,has_occupation,truck driver,38,0.5873015873015873,11,0.4087301587301588,0.0,0.0
hasfirstname,william,has_occupation,serial killer,38,0.5873015873015873,30,0.543040293040293,0.0,0.0
hasfirstname,william,lewis,"reece, 'truck driver'), has_occupation(william lewis reece, 'serial killer')",24,0.35555555555555557,17,0.37823725981620715,0.0,0.21951095080860836
hasfirstname,william,record,module:,22,0.4166666666666667,14,0.42857142857142855,0.0,0.0
hasfirstname,william,has_age,age,53,0.7972222222222223,20,0.0,0.0,0.0
hasfirstname,william,enough information provided in the,text,26,0.5234204793028322,0,0.0,0.0,0.0
hasfirstname,william,has_birthdate,date_of_birth,64,0.8324786324786324,10,0.3131868131868132,0.0,0.0
hasfirstname,william,has_birthdate,july 1,64,0.8324786324786324,15,0.4365079365079365,0.0,0.0
hasfirstname,william,has_birthdate,1959,64,0.8324786324786324,0,0.0,0.0,0.0
hasfirstname,william,lewis,"reece, 'july 1, 1959')",24,0.35555555555555557,7,0.39610389610389607,0.0,0.0
hasfirstname,william,has_deathdate,date_of_death,48,0.5982905982905983,10,0.40659340659340665,0.0,0.0
hasfirstname,william,enough information provided in the,text,26,0.5234204793028322,0,0.0,0.0,0.0
hasfirstname,william,status record,module:,32,0.5427350427350427,14,0.42857142857142855,0.0,0.0
hasfirstname,william,has_person_status,convicted,48,0.6857298474945533,12,0.41798941798941797,0.0,0.0
hasfirstname,william,has_person_status,imprisoned,48,0.6857298474945533,24,0.49523809523809526,0.0,0.0
hasfirstname,william,lewis,"reece, 'convicted'), has_person_status(william lewis reece, 'imprisoned')",24,0.35555555555555557,18,0.43770384866275275,0.0,0.24395572500006343
hasfirstname,william,relationship record,module:,32,0.5077276524644946,14,0.42857142857142855,0.0,0.0
hasfirstname,william,has_interagent_relationship_type,relationship_type,36,0.6030092592592592,17,0.5189075630252101,0.0,0.0
hasfirstname,william,has_interagent_relationship_type,husband,36,0.6030092592592592,14,0.42857142857142855,0.0,0.0
hasfirstname,william,lewis,"reece, 'husband')",24,0.35555555555555557,8,0.4005602240896358,0.0,0.0
hasfirstname,william,is_relationship_to,agent,27,0.6203703703703703,17,0.0,0.0,0.0
hasfirstname,william,is_relationship_to,judy flaming,27,0.6203703703703703,32,0.5515873015873015,0.0,0.0
hasfirstname,william,is_relationship_to,second wife,27,0.6203703703703703,22,0.41125541125541126,0.0,0.0
hasfirstname,william,lewis,"reece, 'judy flaming'), is_relationship_to(william lewis reece, 'second wife')",24,0.35555555555555557,16,0.5335775335775336,0.0,0.21951095080860836
hasfirstname,william,role record,module:,17,0.44949494949494956,14,0.42857142857142855,0.0,0.0
hasfirstname,william,has_participant_role,participant_role_type,44,0.6962962962962962,21,0.41269841269841273,0.0,0.0
hasfirstname,william,has_participant_role,perpetrator,44,0.6962962962962962,11,0.41125541125541126,0.0,0.0
hasfirstname,william,lewis,"reece, 'perpetrator')",24,0.35555555555555557,7,0.0,0.0,0.0
hasfirstname,william,is no,information listed in the text file.,35,0.5055555555555555,14,0.48439153439153443,0.0,0.0
hasfirstname,william,race record,"module, ethnolinguistic descriptor record module are skipped as there is no information listed in the text file.",26,0.39646464646464646,8,0.5813492063492064,0.0,0.0
hassurname,lewis,on the text,"provided, the following ontology can be populated:",19,0.46060606060606063,11,0.5433333333333333,0.0,0.0
hassurname,lewis,record,module:,25,0.4222222222222222,33,0.0,0.0,0.0
hassurname,lewis,has_name,name,78,0.9008333333333334,22,0.0,0.0,0.0
hassurname,lewis,has_name,william lewis reece,78,0.9008333333333334,42,0.6210526315789474,0.0,0.4494364165239821
hassurname,lewis,lewis,"reece, 'william lewis reece')",13,0.43333333333333335,29,0.4793103448275862,0.0,0.3032160644503863
hassurname,lewis,has_surname,surname,95,0.9787878787878788,17,0.0,0.0,0.0
hassurname,lewis,has_surname,reece,95,0.9787878787878788,20,0.4666666666666666,0.0,0.0
hassurname,lewis,lewis,"reece, 'reece')",13,0.43333333333333335,10,0.4222222222222222,0.0,0.0
hassurname,lewis,has_first_name,first_name,67,0.8674074074074074,27,0.5333333333333333,0.0,0.0
hassurname,lewis,has_first_name,william,67,0.8674074074074074,33,0.565079365079365,0.0,0.0
hassurname,lewis,lewis,"reece, 'william')",13,0.43333333333333335,27,0.592156862745098,0.0,0.0
hassurname,lewis,record,module:,25,0.4222222222222222,33,0.0,0.0,0.0
hassurname,lewis,has_sex,sex_type,59,0.8166666666666667,15,0.44166666666666665,0.0,0.0
hassurname,lewis,has_sex,male,59,0.8166666666666667,44,0.0,0.0,0.0
hassurname,lewis,lewis,"reece, 'male')",13,0.43333333333333335,21,0.4238095238095238,0.0,0.0
hassurname,lewis,record,module:,25,0.4222222222222222,33,0.0,0.0,0.0
hassurname,lewis,has_occupation,occupation,42,0.6190476190476191,13,0.43333333333333335,0.0,0.0
hassurname,lewis,has_occupation,truck driver,42,0.6190476190476191,12,0.42777777777777776,0.0,0.0
hassurname,lewis,has_occupation,serial killer,42,0.6190476190476191,22,0.6192307692307693,0.0,0.0
hassurname,lewis,lewis,"reece, 'truck driver'), has_occupation(william lewis reece, 'serial killer')",13,0.43333333333333335,12,0.5342105263157895,0.0,0.21951095080860833
hassurname,lewis,record,module:,25,0.4222222222222222,33,0.0,0.0,0.0
