Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasname,jean françois papillon,hasstatusgeneratedevent,haitian revolution,40,0.650448585231194,40,0.5984848484848485,0.0,0.0
hasname,jean françois papillon,hasvalue,pscategories,67,0.8458333333333333,24,0.47979797979797983,0.0,0.0
hasname,jean françois papillon,hasvalue,slave,67,0.8458333333333333,15,0.3303030303030303,0.0,0.0
hasname,jean françois papillon,hasvalue,general,67,0.8458333333333333,34,0.5010822510822511,0.0,0.0
hasname,jean françois papillon,record,module:,15,0.0,14,0.2922077922077922,0.0,0.0
hasname,jean françois papillon,hasvalue,occupations,67,0.8458333333333333,36,0.494949494949495,0.0,0.0
hasname,jean françois papillon,hasvalue,military leader,67,0.8458333333333333,22,0.4520923520923521,0.0,0.0
hasname,jean françois papillon,relationship record,module:,23,0.5106516290726817,14,0.2922077922077922,0.0,0.0
hasname,jean françois papillon,hasinteragentrelationshiptype,interagentrelationshiptypes,33,0.6324575807334428,37,0.5992464325797658,0.0,0.0
hasname,jean françois papillon,hasinteragentrelationshiptype,rival,33,0.6324575807334428,30,0.46767676767676764,0.0,0.0
hasname,jean françois papillon,isrelationshipto,agent,17,0.44047619047619047,15,0.46767676767676764,0.0,0.0
hasname,jean françois papillon,isrelationshipto,biassou,17,0.44047619047619047,21,0.41774891774891776,0.0,0.0
hasname,jean françois papillon,isrelationshipfrom,agent,24,0.43121693121693117,15,0.46767676767676764,0.0,0.0
hasname,jean françois papillon,isrelationshipfrom,jean-françois papillon,24,0.43121693121693117,95,0.9437229437229436,0.0,1.0000000000000002
hasname,jean françois papillon,role record,module:,11,0.41125541125541126,14,0.2922077922077922,0.0,0.0
hasname,jean françois papillon,hasparticipantroletype,participantroletypes,34,0.5805194805194805,29,0.5181818181818182,0.0,0.0
hasname,jean françois papillon,hasparticipantroletype,leader,34,0.5805194805194805,21,0.5454545454545454,0.0,0.0
hasname,jean françois papillon,roleprovidedby,event,10,0.4047619047619047,15,0.496969696969697,0.0,0.0
hasname,jean françois papillon,roleprovidedby,haitian revolution,10,0.4047619047619047,40,0.5984848484848485,0.0,0.0
hasfirstname,jean françois,record,module:,22,0.4166666666666667,10,0.40659340659340665,0.0,0.0
hasfirstname,jean françois,hasnamevariant,namevariant,54,0.8244444444444444,42,0.582084582084582,0.0,0.0
hasfirstname,jean françois,hasnamevariant,jean-françois papillon,54,0.8244444444444444,69,0.8566433566433567,0.0,0.7092972666062739
hasfirstname,jean françois,haspreferrednamevariant,preferrednamevariant,51,0.6026570048309178,30,0.5342490842490842,0.0,0.0
hasfirstname,jean françois,haspreferrednamevariant,jean-françois papillon,51,0.6026570048309178,69,0.8566433566433567,0.0,0.7092972666062739
hasfirstname,jean françois,fullnameasstring,xsd:string,36,0.6527777777777778,17,0.3991452991452991,0.0,0.0
hasfirstname,jean françois,fullnameasstring,jean-françois papillon,36,0.6527777777777778,69,0.8566433566433567,0.0,0.7092972666062739
hasfirstname,jean françois,hassurnameasstring,xsd: string,53,0.6962962962962962,25,0.47377622377622375,0.0,0.0
hasfirstname,jean françois,hassurnameasstring,papillon,53,0.6962962962962962,19,0.42414529914529914,0.0,0.0
hasfirstname,jean françois,hasfirstnameasstring,xsd: string,75,0.92,25,0.47377622377622375,0.0,0.0
hasfirstname,jean françois,hasfirstnameasstring,jean-françois,75,0.92,92,0.9692307692307692,0.0,1.0000000000000002
hasfirstname,jean françois,hasdescription,description,46,0.7930555555555556,25,0.5463869463869464,0.0,0.0
hasfirstname,jean françois,hasdescription,one of the principal leaders in the haitian revolution against slavery and french rule. he led the initial uprising of enslaved workers and later allied with spain against the french.,46,0.7930555555555556,11,0.5445119543480199,0.0,0.0
hasfirstname,jean françois,of the principal leaders in the haitian revolution against slavery and french,"rule. he led the initial uprising of enslaved workers and later allied with spain against the french."")",20,0.5210678210678211,17,0.5297711996741122,0.0,0.0
hasfirstname,jean françois,record,module:,22,0.4166666666666667,10,0.40659340659340665,0.0,0.0
hasfirstname,jean françois,referstoplaceoforigin,place,36,0.48412698412698413,11,0.3512820512820513,0.0,0.0
hasfirstname,jean françois,referstoplaceoforigin,africa,36,0.48412698412698413,42,0.6581196581196581,0.0,0.0
hasfirstname,jean françois,record,module:,22,0.4166666666666667,10,0.40659340659340665,0.0,0.0
hasfirstname,jean françois,has_race,race,60,0.825,24,0.3846153846153846,0.0,0.0
hasfirstname,jean françois,has_race,black,60,0.825,11,0.4256410256410256,0.0,0.0
hasfirstname,jean françois,record,module:,22,0.4166666666666667,10,0.40659340659340665,0.0,0.0
hasfirstname,jean françois,hasdeathdate,date_of_death,50,0.6111111111111112,23,0.4564102564102564,0.0,0.0
hasfirstname,jean françois,hasdeathdate,early 1800s,50,0.6111111111111112,33,0.5463869463869464,0.0,0.0
hasfirstname,jean françois,record,module:,22,0.4166666666666667,10,0.40659340659340665,0.0,0.0
hasfirstname,jean françois,hassex,sex_type,56,0.6666666666666666,10,0.4006410256410256,0.0,0.0
hasfirstname,jean françois,hassex,male,56,0.6666666666666666,12,0.3846153846153846,0.0,0.0
hasfirstname,jean françois,status record,module:,32,0.5427350427350427,10,0.40659340659340665,0.0,0.0
hasfirstname,jean françois,hasstatusgeneratedevent,event,46,0.6026570048309178,22,0.517948717948718,0.0,0.0
hasfirstname,jean françois,hasstatusgeneratedevent,haitian revolution,46,0.6026570048309178,39,0.51994301994302,0.0,0.0
hasfirstname,jean françois,hasvalue,pscategories,50,0.6805555555555557,32,0.5427350427350427,0.0,0.0
hasfirstname,jean françois,hasvalue,slave,50,0.6805555555555557,11,0.3512820512820513,0.0,0.0
hasfirstname,jean françois,hasvalue,general,50,0.6805555555555557,40,0.543040293040293,0.0,0.0
hasfirstname,jean françois,record,module:,22,0.4166666666666667,10,0.40659340659340665,0.0,0.0
hasfirstname,jean françois,hasvalue,occupations,50,0.6805555555555557,25,0.5463869463869464,0.0,0.0
hasfirstname,jean françois,hasvalue,military leader,50,0.6805555555555557,21,0.44145299145299144,0.0,0.0
hasfirstname,jean françois,relationship record,module:,32,0.5077276524644946,10,0.40659340659340665,0.0,0.0
hasfirstname,jean françois,hasinteragentrelationshiptype,interagentrelationshiptypes,39,0.6127075351213281,40,0.6011396011396011,0.0,0.0
hasfirstname,jean françois,hasinteragentrelationshiptype,rival,39,0.6127075351213281,22,0.4256410256410256,0.0,0.0
hasfirstname,jean françois,isrelationshipto,agent,29,0.5307539682539683,22,0.49914529914529915,0.0,0.0
hasfirstname,jean françois,isrelationshipto,biassou,29,0.5307539682539683,20,0.47985347985347987,0.0,0.0
hasfirstname,jean françois,isrelationshipfrom,agent,33,0.6388888888888888,22,0.49914529914529915,0.0,0.0
hasfirstname,jean françois,isrelationshipfrom,jean-françois papillon,33,0.6388888888888888,69,0.8566433566433567,0.0,0.7092972666062739
hasfirstname,jean françois,role record,module:,17,0.44949494949494956,10,0.40659340659340665,0.0,0.0
hasfirstname,jean françois,hasparticipantroletype,participantroletypes,41,0.6826599326599326,36,0.5342490842490842,0.0,0.0
hasfirstname,jean françois,hasparticipantroletype,leader,41,0.6826599326599326,32,0.576923076923077,0.0,0.0
hasfirstname,jean françois,roleprovidedby,event,15,0.376984126984127,22,0.517948717948718,0.0,0.0
hasfirstname,jean françois,roleprovidedby,haitian revolution,15,0.376984126984127,39,0.51994301994302,0.0,0.0
hassurname,papillon,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,papillon,hasnamevariant,namevariant,58,0.795,32,0.5492424242424242,0.0,0.0
hassurname,papillon,hasnamevariant,jean-françois papillon,58,0.795,53,0.4772727272727273,0.0,0.4494364165239821
hassurname,papillon,haspreferrednamevariant,preferrednamevariant,48,0.6326086956521739,29,0.3972222222222222,0.0,0.0
hassurname,papillon,haspreferrednamevariant,jean-françois papillon,48,0.6326086956521739,53,0.4772727272727273,0.0,0.4494364165239821
hassurname,papillon,fullnameasstring,xsd:string,38,0.6726851851851853,22,0.48333333333333334,0.0,0.0
hassurname,papillon,fullnameasstring,jean-françois papillon,38,0.6726851851851853,53,0.4772727272727273,0.0,0.4494364165239821
hassurname,papillon,hassurnameasstring,xsd: string,71,0.9111111111111111,21,0.4053030303030303,0.0,0.0
hassurname,papillon,hassurnameasstring,papillon,71,0.9111111111111111,100,1.0,0.0,1.0
hassurname,papillon,hasfirstnameasstring,xsd: string,53,0.8224074074074075,21,0.4053030303030303,0.0,0.0
hassurname,papillon,hasfirstnameasstring,jean-françois,53,0.8224074074074075,19,0.42414529914529914,0.0,0.0
hassurname,papillon,hasdescription,description,50,0.6206349206349207,42,0.537878787878788,0.0,0.0
hassurname,papillon,hasdescription,one of the principal leaders in the haitian revolution against slavery and french rule. he led the initial uprising of enslaved workers and later allied with spain against the french.,50,0.6206349206349207,7,0.5562386156648452,0.0,0.0
hassurname,papillon,of the principal leaders in the haitian revolution against slavery and french,"rule. he led the initial uprising of enslaved workers and later allied with spain against the french."")",16,0.5017316017316017,11,0.5047965788257051,0.0,0.0
hassurname,papillon,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,papillon,referstoplaceoforigin,place,19,0.36349206349206353,31,0.5472222222222222,0.0,0.0
hassurname,papillon,referstoplaceoforigin,africa,19,0.36349206349206353,29,0.5277777777777778,0.0,0.0
hassurname,papillon,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,papillon,has_race,race,67,0.8483333333333334,17,0.4583333333333333,0.0,0.0
hassurname,papillon,has_race,black,67,0.8483333333333334,15,0.3833333333333333,0.0,0.0
hassurname,papillon,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,papillon,hasdeathdate,date_of_death,45,0.5722222222222223,19,0.4679487179487179,0.0,0.0
hassurname,papillon,hasdeathdate,early 1800s,45,0.5722222222222223,21,0.4772727272727273,0.0,0.0
hassurname,papillon,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,papillon,hassex,sex_type,62,0.6888888888888888,12,0.0,0.0,0.0
hassurname,papillon,hassex,male,62,0.6888888888888888,33,0.5833333333333334,0.0,0.0
hassurname,papillon,status record,module:,35,0.5760683760683761,13,0.4226190476190476,0.0,0.0
hassurname,papillon,hasstatusgeneratedevent,event,48,0.689694041867955,15,0.0,0.0,0.0
hassurname,papillon,hasstatusgeneratedevent,haitian revolution,48,0.689694041867955,38,0.5675925925925926,0.0,0.0
hassurname,papillon,hasvalue,pscategories,56,0.8094444444444445,30,0.5416666666666666,0.0,0.0
hassurname,papillon,hasvalue,slave,56,0.8094444444444445,15,0.3833333333333333,0.0,0.0
hassurname,papillon,hasvalue,general,56,0.8094444444444445,27,0.4226190476190476,0.0,0.0
hassurname,papillon,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,papillon,hasvalue,occupations,56,0.8094444444444445,53,0.6931818181818182,0.0,0.0
hassurname,papillon,hasvalue,military leader,56,0.8094444444444445,26,0.5055555555555555,0.0,0.0
hassurname,papillon,relationship record,module:,28,0.4543859649122807,13,0.4226190476190476,0.0,0.0
hassurname,papillon,hasinteragentrelationshiptype,interagentrelationshiptypes,36,0.551888341543514,23,0.4700617283950617,0.0,0.0
hassurname,papillon,hasinteragentrelationshiptype,rival,36,0.551888341543514,31,0.5472222222222222,0.0,0.0
hassurname,papillon,isrelationshipto,agent,23,0.5472222222222222,31,0.44166666666666665,0.0,0.0
hassurname,papillon,isrelationshipto,biassou,23,0.5472222222222222,27,0.4900793650793651,0.0,0.0
hassurname,papillon,isrelationshipfrom,agent,29,0.5333333333333333,31,0.44166666666666665,0.0,0.0
hassurname,papillon,isrelationshipfrom,jean-françois papillon,29,0.5333333333333333,53,0.4772727272727273,0.0,0.4494364165239821
hassurname,papillon,role record,module:,19,0.46060606060606063,13,0.4226190476190476,0.0,0.0
hassurname,papillon,hasparticipantroletype,participantroletypes,38,0.6251082251082251,29,0.6464285714285715,0.0,0.0
hassurname,papillon,hasparticipantroletype,leader,38,0.6251082251082251,14,0.4305555555555555,0.0,0.0
hassurname,papillon,roleprovidedby,event,17,0.44761904761904764,15,0.0,0.0,0.0
hassurname,papillon,roleprovidedby,haitian revolution,17,0.44761904761904764,38,0.5675925925925926,0.0,0.0
haspersonstatus,enslaver or owner,record,module:,19,0.45555555555555555,17,0.3011204481792717,0.0,0.0
haspersonstatus,enslaver or owner,hasnamevariant,namevariant,48,0.6182539682539683,36,0.5772430184194891,0.0,0.0
haspersonstatus,enslaver or owner,hasnamevariant,jean-françois papillon,48,0.6182539682539683,36,0.4980194097841157,0.0,0.0
haspersonstatus,enslaver or owner,haspreferrednamevariant,preferrednamevariant,47,0.6267310789049919,38,0.5627450980392158,0.0,0.0
haspersonstatus,enslaver or owner,haspreferrednamevariant,jean-françois papillon,47,0.6267310789049919,36,0.4980194097841157,0.0,0.0
haspersonstatus,enslaver or owner,fullnameasstring,xsd:string,32,0.5944444444444444,22,0.3810457516339869,0.0,0.0
haspersonstatus,enslaver or owner,fullnameasstring,jean-françois papillon,32,0.5944444444444444,36,0.4980194097841157,0.0,0.0
haspersonstatus,enslaver or owner,hassurnameasstring,xsd: string,42,0.6905723905723905,29,0.4496434937611408,0.0,0.0
haspersonstatus,enslaver or owner,hassurnameasstring,papillon,42,0.6905723905723905,24,0.4950980392156863,0.0,0.0
haspersonstatus,enslaver or owner,hasfirstnameasstring,xsd: string,46,0.6888888888888888,29,0.4496434937611408,0.0,0.0
haspersonstatus,enslaver or owner,hasfirstnameasstring,jean-françois,46,0.6888888888888888,27,0.4937154348919055,0.0,0.0
haspersonstatus,enslaver or owner,hasdescription,description,48,0.6936507936507935,36,0.5828877005347594,0.0,0.0
haspersonstatus,enslaver or owner,hasdescription,one of the principal leaders in the haitian revolution against slavery and french rule. he led the initial uprising of enslaved workers and later allied with spain against the french.,48,0.6936507936507935,16,0.5512027215257688,0.0,0.0
haspersonstatus,enslaver or owner,of the principal leaders in the haitian revolution against slavery and french,"rule. he led the initial uprising of enslaved workers and later allied with spain against the french."")",24,0.5408369408369409,25,0.5844279459356558,0.0,0.0
haspersonstatus,enslaver or owner,record,module:,19,0.45555555555555555,17,0.3011204481792717,0.0,0.0
haspersonstatus,enslaver or owner,referstoplaceoforigin,place,28,0.45714285714285713,27,0.48104575163398694,0.0,0.0
haspersonstatus,enslaver or owner,referstoplaceoforigin,africa,28,0.45714285714285713,17,0.48366013071895425,0.0,0.0
haspersonstatus,enslaver or owner,record,module:,19,0.45555555555555555,17,0.3011204481792717,0.0,0.0
haspersonstatus,enslaver or owner,has_race,race,43,0.6611111111111111,19,0.5310457516339869,0.0,0.0
haspersonstatus,enslaver or owner,has_race,black,43,0.6611111111111111,18,0.5058823529411764,0.0,0.0
haspersonstatus,enslaver or owner,record,module:,19,0.45555555555555555,17,0.3011204481792717,0.0,0.0
haspersonstatus,enslaver or owner,hasdeathdate,date_of_death,52,0.6357142857142857,27,0.3476621417797889,0.0,0.0
haspersonstatus,enslaver or owner,hasdeathdate,early 1800s,52,0.6357142857142857,29,0.5162210338680927,0.0,0.0
haspersonstatus,enslaver or owner,record,module:,19,0.45555555555555555,17,0.3011204481792717,0.0,0.0
haspersonstatus,enslaver or owner,hassex,sex_type,38,0.6555555555555556,24,0.406045751633987,0.0,0.0
haspersonstatus,enslaver or owner,hassex,male,38,0.6555555555555556,19,0.5310457516339869,0.0,0.0
haspersonstatus,enslaver or owner,status record,module:,43,0.5094017094017094,17,0.3011204481792717,0.0,0.0
haspersonstatus,enslaver or owner,hasstatusgeneratedevent,event,47,0.6628019323671497,36,0.5950980392156863,0.0,0.0
haspersonstatus,enslaver or owner,hasstatusgeneratedevent,haitian revolution,47,0.6628019323671497,29,0.5653594771241829,0.0,0.0
haspersonstatus,enslaver or owner,hasvalue,pscategories,43,0.5888888888888889,41,0.5065359477124183,0.0,0.0
haspersonstatus,enslaver or owner,hasvalue,slave,43,0.5888888888888889,45,0.6313725490196078,0.0,0.0
haspersonstatus,enslaver or owner,hasvalue,general,43,0.5888888888888889,33,0.6255835667600373,0.0,0.0
haspersonstatus,enslaver or owner,record,module:,19,0.45555555555555555,17,0.3011204481792717,0.0,0.0
haspersonstatus,enslaver or owner,hasvalue,occupations,43,0.5888888888888889,21,0.483065953654189,0.0,0.0
haspersonstatus,enslaver or owner,hasvalue,military leader,43,0.5888888888888889,38,0.530905695611578,0.0,0.0
haspersonstatus,enslaver or owner,relationship record,module:,29,0.48479532163742683,17,0.3011204481792717,0.0,0.0
haspersonstatus,enslaver or owner,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6133054684778823,32,0.5195352214960058,0.0,0.0
haspersonstatus,enslaver or owner,hasinteragentrelationshiptype,rival,45,0.6133054684778823,9,0.511764705882353,0.0,0.0
haspersonstatus,enslaver or owner,isrelationshipto,agent,39,0.6467592592592593,27,0.48104575163398694,0.0,0.0
haspersonstatus,enslaver or owner,isrelationshipto,biassou,39,0.6467592592592593,17,0.4239028944911298,0.0,0.0
haspersonstatus,enslaver or owner,isrelationshipfrom,agent,30,0.575925925925926,27,0.48104575163398694,0.0,0.0
haspersonstatus,enslaver or owner,isrelationshipfrom,jean-françois papillon,30,0.575925925925926,36,0.4980194097841157,0.0,0.0
haspersonstatus,enslaver or owner,role record,module:,23,0.3797979797979798,17,0.3011204481792717,0.0,0.0
haspersonstatus,enslaver or owner,hasparticipantroletype,participantroletypes,43,0.607070707070707,27,0.4920168067226891,0.0,0.0
haspersonstatus,enslaver or owner,hasparticipantroletype,leader,43,0.607070707070707,35,0.642483660130719,0.0,0.0
haspersonstatus,enslaver or owner,roleprovidedby,event,21,0.3507936507936508,36,0.5950980392156863,0.0,0.0
haspersonstatus,enslaver or owner,roleprovidedby,haitian revolution,21,0.3507936507936508,29,0.5653594771241829,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,jean-françois papillon,24,0.46645021645021645,36,0.6202020202020202,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,jean-françois papillon,18,0.4239789196310935,36,0.6202020202020202,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,jean-françois papillon,30,0.4545454545454546,36,0.6202020202020202,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,papillon,28,0.4452861952861953,43,0.625,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,jean-françois,32,0.5192640692640692,32,0.46581196581196577,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,one of the principal leaders in the haitian revolution against slavery and french rule. he led the initial uprising of enslaved workers and later allied with spain against the french.,24,0.47056277056277057,6,0.5109289617486339,0.0,0.0
instance of,person,of the principal leaders in the haitian revolution against slavery and french,"rule. he led the initial uprising of enslaved workers and later allied with spain against the french."")",20,0.5627705627705627,9,0.5749730312837108,0.11223928915077028,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,referstoplaceoforigin,place,44,0.5137085137085137,36,0.45555555555555555,0.0,0.0
instance of,person,referstoplaceoforigin,africa,44,0.5137085137085137,17,0.4444444444444444,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,black,42,0.537878787878788,0,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasdeathdate,date_of_death,35,0.398989898989899,21,0.49572649572649574,0.0,0.0
instance of,person,hasdeathdate,early 1800s,35,0.398989898989899,35,0.5050505050505051,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,haitian revolution,29,0.4906455862977602,25,0.5462962962962963,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,slave,32,0.43813131313131315,18,0.0,0.0,0.0
instance of,person,hasvalue,general,32,0.43813131313131315,31,0.5396825396825397,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,military leader,32,0.43813131313131315,19,0.41111111111111115,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,interagentrelationshiptypes,35,0.5427115987460814,24,0.4382716049382716,0.0,0.0
instance of,person,hasinteragentrelationshiptype,rival,35,0.5427115987460814,18,0.45555555555555555,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,biassou,37,0.5960497835497836,31,0.5396825396825397,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,jean-françois papillon,34,0.5989057239057239,36,0.6202020202020202,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,leader,30,0.5719696969696969,33,0.4444444444444444,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,haitian revolution,16,0.44155844155844154,25,0.5462962962962963,0.0,0.0
hasparticipantrole,participant,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,participant,hasnamevariant,namevariant,56,0.6402116402116401,55,0.6414141414141414,0.0,0.0
hasparticipantrole,participant,hasnamevariant,jean-françois papillon,56,0.6402116402116401,36,0.494949494949495,0.0,0.0
hasparticipantrole,participant,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,45,0.5595959595959595,0.0,0.0
hasparticipantrole,participant,haspreferrednamevariant,jean-françois papillon,49,0.6183574879227053,36,0.494949494949495,0.0,0.0
hasparticipantrole,participant,fullnameasstring,xsd:string,29,0.513558201058201,29,0.5045454545454545,0.0,0.0
hasparticipantrole,participant,fullnameasstring,jean-françois papillon,29,0.513558201058201,36,0.494949494949495,0.0,0.0
hasparticipantrole,participant,hassurnameasstring,xsd: string,39,0.6498316498316499,27,0.5151515151515151,0.0,0.0
hasparticipantrole,participant,hassurnameasstring,papillon,39,0.6498316498316499,42,0.6212121212121212,0.0,0.0
hasparticipantrole,participant,hasfirstnameasstring,xsd: string,42,0.7996723646723647,27,0.5151515151515151,0.0,0.0
hasparticipantrole,participant,hasfirstnameasstring,jean-françois,42,0.7996723646723647,33,0.5463869463869464,0.0,0.0
hasparticipantrole,participant,hasdescription,description,50,0.7956228956228956,36,0.6623376623376623,0.0,0.0
hasparticipantrole,participant,hasdescription,one of the principal leaders in the haitian revolution against slavery and french rule. he led the initial uprising of enslaved workers and later allied with spain against the french.,50,0.7956228956228956,11,0.6260970359331015,0.0,0.0
hasparticipantrole,participant,of the principal leaders in the haitian revolution against slavery and french,"rule. he led the initial uprising of enslaved workers and later allied with spain against the french."")",29,0.6334776334776335,18,0.5240757085417279,0.0,0.0
hasparticipantrole,participant,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,participant,referstoplaceoforigin,place,36,0.6071428571428572,38,0.6242424242424242,0.0,0.0
