Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,taylor,"greenfield, ""elizabeth taylor greenfield was a music teacher, singer, and the first african american performer to perform before british royalty."")",35,0.5050505050505051,7,0.4891156462585034,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,referstoplaceoforigin,place,44,0.5137085137085137,36,0.45555555555555555,0.0,0.0
instance of,person,referstoplaceoforigin,philadelphia,44,0.5137085137085137,22,0.5,0.0,0.0
instance of,person,taylor,"greenfield, ""philadelphia"")",35,0.5050505050505051,12,0.4259259259259259,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,african-american,42,0.537878787878788,27,0.4861111111111111,0.0,0.0
instance of,person,taylor,"greenfield, ""african-american"")",35,0.5050505050505051,16,0.4211469534050179,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasbirthdate,date_of_birth,35,0.5570707070707072,21,0.49572649572649574,0.0,0.0
instance of,person,hasbirthdate,no specific date mentioned,35,0.5570707070707072,25,0.5418803418803418,0.0,0.0
instance of,person,taylor,"greenfield, ""no specific date mentioned"")",35,0.5050505050505051,17,0.6043360433604336,0.0,0.0
instance of,person,hasdeathdate,date_of_death,35,0.398989898989899,21,0.49572649572649574,0.0,0.0
instance of,person,hasdeathdate,march 31,35,0.398989898989899,14,0.4305555555555555,0.0,0.0
instance of,person,hasdeathdate,1876,35,0.398989898989899,0,0.0,0.0,0.0
instance of,person,taylor,"greenfield, ""march 31, 1876"")",35,0.5050505050505051,11,0.4233716475095785,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,female,24,0.47979797979797983,17,0.4444444444444444,0.0,0.0
instance of,person,taylor,"greenfield, ""female"")",35,0.5050505050505051,15,0.43650793650793646,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,performance for british royalty,29,0.4906455862977602,27,0.6648745519713262,0.0,0.0
instance of,person,taylor,"greenfield, ""performance for british royalty"")",35,0.5050505050505051,19,0.5140096618357488,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,music teacher,32,0.43813131313131315,21,0.41452991452991456,0.0,0.0
instance of,person,hasvalue,singer,32,0.43813131313131315,33,0.0,0.0,0.0
instance of,person,taylor,"greenfield, ""music teacher, singer"")",35,0.5050505050505051,19,0.4259259259259259,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,music teacher,32,0.43813131313131315,21,0.41452991452991456,0.0,0.0
instance of,person,hasvalue,singer,32,0.43813131313131315,33,0.0,0.0,0.0
instance of,person,taylor,"greenfield, ""music teacher, singer"")",35,0.5050505050505051,19,0.4259259259259259,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,interagentrelationshiptypes,35,0.5427115987460814,24,0.4382716049382716,0.0,0.0
instance of,person,hasinteragentrelationshiptype,student,35,0.5427115987460814,31,0.4365079365079365,0.0,0.0
instance of,person,taylor,"greenfield, ""student"")",35,0.5050505050505051,21,0.44949494949494945,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,george thomas smart,37,0.5960497835497836,24,0.44152046783625726,0.0,0.0
instance of,person,taylor,"greenfield, ""george thomas smart"")",35,0.5050505050505051,15,0.42810457516339867,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,elizabeth taylor greenfield,34,0.5989057239057239,18,0.46913580246913583,0.0,0.0
instance of,person,thomas,"smart, ""elizabeth taylor greenfield"")",24,0.47979797979797983,14,0.41591591591591587,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,performer,30,0.5719696969696969,53,0.7925925925925926,0.0,0.0
instance of,person,taylor,"greenfield, ""performer"")",35,0.5050505050505051,27,0.4305555555555555,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,performance for british royalty,16,0.44155844155844154,27,0.6648745519713262,0.0,0.0
instance of,person,taylor,"greenfield, ""performance for british royalty"")",35,0.5050505050505051,19,0.5140096618357488,0.0,0.0
hassex,female,on the,"text, the ontology can be populated as follows:",33,0.4444444444444444,15,0.5005910165484634,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,hasnamevariant,namevariant,40,0.6507936507936508,24,0.47979797979797983,0.0,0.0
hassex,female,hasnamevariant,elizabeth taylor greenfield,40,0.6507936507936508,24,0.5216049382716049,0.0,0.0
hassex,female,taylor,"greenfield, ""elizabeth taylor greenfield"")",17,0.4444444444444444,21,0.5841269841269842,0.0,0.0
hassex,female,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,31,0.5611111111111112,0.0,0.0
hassex,female,haspreferrednamevariant,elizabeth taylor greenfield,28,0.6135265700483091,24,0.5216049382716049,0.0,0.0
hassex,female,taylor,"greenfield, ""elizabeth taylor greenfield"")",17,0.4444444444444444,21,0.5841269841269842,0.0,0.0
hassex,female,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,female,fullnameasstring,elizabeth taylor greenfield,27,0.5555555555555555,24,0.5216049382716049,0.0,0.0
hassex,female,taylor,"greenfield, ""elizabeth taylor greenfield"")",17,0.4444444444444444,21,0.5841269841269842,0.0,0.0
hassex,female,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,female,hassurnameasstring,greenfield,42,0.8222222222222222,38,0.48888888888888893,0.0,0.0
hassex,female,taylor,"greenfield, ""greenfield"")",17,0.4444444444444444,26,0.5255555555555556,0.0,0.0
hassex,female,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,female,hasfirstnameasstring,elizabeth,38,0.6944444444444445,40,0.6203703703703703,0.0,0.0
hassex,female,taylor,"greenfield, ""elizabeth"")",17,0.4444444444444444,27,0.5277777777777778,0.0,0.0
hassex,female,hasdescription,description,40,0.6634920634920635,12,0.41919191919191917,0.0,0.0
hassex,female,hasdescription,elizabeth taylor greenfield was a music teacher,40,0.6634920634920635,19,0.5132387706855792,0.0,0.0
hassex,female,hasdescription,singer,40,0.6634920634920635,17,0.4444444444444444,0.0,0.0
hassex,female,hasdescription,and the first african american performer to perform before british royalty.,40,0.6634920634920635,12,0.5666666666666668,0.0,0.0
hassex,female,taylor,"greenfield, ""elizabeth taylor greenfield was a music teacher, singer, and the first african american performer to perform before british royalty."")",17,0.4444444444444444,7,0.5691609977324262,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,referstoplaceoforigin,place,15,0.43650793650793646,36,0.5777777777777778,0.0,0.0
hassex,female,referstoplaceoforigin,philadelphia,15,0.43650793650793646,22,0.47222222222222215,0.0,0.0
hassex,female,taylor,"greenfield, ""philadelphia"")",17,0.4444444444444444,24,0.5216049382716049,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,has_race,race,57,0.8055555555555556,40,0.4444444444444444,0.0,0.0
hassex,female,has_race,african-american,57,0.8055555555555556,27,0.5555555555555555,0.0,0.0
hassex,female,taylor,"greenfield, ""african-american"")",17,0.4444444444444444,22,0.5982078853046595,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,hasbirthdate,date_of_birth,44,0.5833333333333334,21,0.32905982905982906,0.0,0.0
hassex,female,hasbirthdate,no specific date mentioned,44,0.5833333333333334,25,0.5235042735042735,0.0,0.0
hassex,female,taylor,"greenfield, ""no specific date mentioned"")",17,0.4444444444444444,17,0.5047425474254742,0.0,0.0
hassex,female,hasdeathdate,date_of_death,44,0.6666666666666666,32,0.46581196581196577,0.0,0.0
hassex,female,hasdeathdate,march 31,44,0.6666666666666666,29,0.5277777777777778,0.0,0.0
hassex,female,hasdeathdate,1876,44,0.6666666666666666,0,0.0,0.0,0.0
hassex,female,taylor,"greenfield, ""march 31, 1876"")",17,0.4444444444444444,23,0.6245210727969348,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,hassex,sex_type,100,1.0,29,0.5277777777777778,1.0,0.0
hassex,female,hassex,female,100,1.0,100,1.0,1.0,1.0
hassex,female,taylor,"greenfield, ""female"")",17,0.4444444444444444,44,0.5357142857142857,0.0,0.5797386715376658
hassex,female,status record,module:,32,0.5747863247863249,46,0.6428571428571429,0.0,0.0
hassex,female,hasstatusgeneratedevent,event,34,0.6835748792270531,36,0.45555555555555555,0.0,0.0
hassex,female,hasstatusgeneratedevent,performance for british royalty,34,0.6835748792270531,22,0.5982078853046595,0.0,0.0
hassex,female,taylor,"greenfield, ""performance for british royalty"")",17,0.4444444444444444,19,0.5990338164251208,0.0,0.0
hassex,female,hasvalue,pscategories,57,0.8055555555555556,22,0.47222222222222215,0.0,0.0
hassex,female,hasvalue,music teacher,57,0.8055555555555556,32,0.46581196581196577,0.0,0.0
hassex,female,hasvalue,singer,57,0.8055555555555556,17,0.4444444444444444,0.0,0.0
hassex,female,taylor,"greenfield, ""music teacher, singer"")",17,0.4444444444444444,24,0.5907407407407408,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,hasvalue,occupations,57,0.8055555555555556,12,0.41919191919191917,0.0,0.0
hassex,female,hasvalue,music teacher,57,0.8055555555555556,32,0.46581196581196577,0.0,0.0
hassex,female,hasvalue,singer,57,0.8055555555555556,17,0.4444444444444444,0.0,0.0
hassex,female,taylor,"greenfield, ""music teacher, singer"")",17,0.4444444444444444,24,0.5907407407407408,0.0,0.0
hassex,female,relationship record,module:,24,0.44152046783625726,46,0.6428571428571429,0.0,0.0
hassex,female,hasinteragentrelationshiptype,interagentrelationshiptypes,29,0.6015325670498084,24,0.5216049382716049,0.0,0.0
hassex,female,hasinteragentrelationshiptype,student,29,0.6015325670498084,15,0.4365079365079365,0.0,0.0
hassex,female,taylor,"greenfield, ""student"")",17,0.4444444444444444,29,0.5328282828282828,0.0,0.0
hassex,female,isrelationshipto,agent,18,0.47222222222222215,36,0.45555555555555555,0.0,0.0
hassex,female,isrelationshipto,george thomas smart,18,0.47222222222222215,24,0.5423976608187134,0.0,0.0
hassex,female,taylor,"greenfield, ""george thomas smart"")",17,0.4444444444444444,20,0.511437908496732,0.0,0.0
hassex,female,isrelationshipfrom,agent,17,0.46296296296296297,36,0.45555555555555555,0.0,0.0
hassex,female,isrelationshipfrom,elizabeth taylor greenfield,17,0.46296296296296297,24,0.5216049382716049,0.0,0.0
hassex,female,thomas,"smart, ""elizabeth taylor greenfield"")",50,0.5555555555555555,19,0.5894894894894895,0.0,0.0
hassex,female,role record,module:,12,0.41919191919191917,46,0.6428571428571429,0.0,0.0
hassex,female,hasparticipantroletype,participantroletypes,29,0.5454545454545454,23,0.5499999999999999,0.0,0.0
hassex,female,hasparticipantroletype,performer,29,0.5454545454545454,40,0.5,0.0,0.0
hassex,female,taylor,"greenfield, ""performer"")",17,0.4444444444444444,27,0.5277777777777778,0.0,0.0
hassex,female,roleprovidedby,event,10,0.41269841269841273,36,0.45555555555555555,0.0,0.0
hassex,female,roleprovidedby,performance for british royalty,10,0.41269841269841273,22,0.5982078853046595,0.0,0.0
hassex,female,taylor,"greenfield, ""performance for british royalty"")",17,0.4444444444444444,19,0.5990338164251208,0.0,0.0
hasparticipantrole,child,on the,"text, the ontology can be populated as follows:",25,0.3148148148148148,12,0.44349881796690305,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasnamevariant,namevariant,56,0.6402116402116401,12,0.0,0.0,0.0
hasparticipantrole,child,hasnamevariant,elizabeth taylor greenfield,56,0.6402116402116401,25,0.45925925925925926,0.0,0.0
hasparticipantrole,child,taylor,"greenfield, ""elizabeth taylor greenfield"")",25,0.4444444444444444,17,0.46507936507936504,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,8,0.4166666666666667,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,elizabeth taylor greenfield,49,0.6183574879227053,25,0.45925925925925926,0.0,0.0
hasparticipantrole,child,taylor,"greenfield, ""elizabeth taylor greenfield"")",25,0.4444444444444444,17,0.46507936507936504,0.0,0.0
hasparticipantrole,child,fullnameasstring,xsd:string,29,0.513558201058201,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,fullnameasstring,elizabeth taylor greenfield,29,0.513558201058201,25,0.45925925925925926,0.0,0.0
hasparticipantrole,child,taylor,"greenfield, ""elizabeth taylor greenfield"")",25,0.4444444444444444,17,0.46507936507936504,0.0,0.0
hasparticipantrole,child,hassurnameasstring,xsd: string,39,0.6498316498316499,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hassurnameasstring,greenfield,39,0.6498316498316499,40,0.43333333333333335,0.0,0.0
hasparticipantrole,child,taylor,"greenfield, ""greenfield"")",25,0.4444444444444444,20,0.5733333333333334,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,xsd: string,42,0.7996723646723647,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,elizabeth,42,0.7996723646723647,14,0.37407407407407406,0.0,0.0
hasparticipantrole,child,taylor,"greenfield, ""elizabeth"")",25,0.4444444444444444,21,0.5750000000000001,0.0,0.0
hasparticipantrole,child,hasdescription,description,50,0.7956228956228956,25,0.5131313131313131,0.0,0.0
hasparticipantrole,child,hasdescription,elizabeth taylor greenfield was a music teacher,50,0.7956228956228956,15,0.5450354609929078,0.0,0.0
hasparticipantrole,child,hasdescription,singer,50,0.7956228956228956,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,hasdescription,and the first african american performer to perform before british royalty.,50,0.7956228956228956,7,0.5344444444444445,0.0,0.0
hasparticipantrole,child,taylor,"greenfield, ""elizabeth taylor greenfield was a music teacher, singer, and the first african american performer to perform before british royalty."")",25,0.4444444444444444,5,0.5446712018140589,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,place,36,0.6071428571428572,20,0.0,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,philadelphia,36,0.6071428571428572,47,0.7111111111111111,0.0,0.0
hasparticipantrole,child,taylor,"greenfield, ""philadelphia"")",25,0.4444444444444444,25,0.5703703703703703,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race,race,46,0.6388888888888888,22,0.0,0.0,0.0
hasparticipantrole,child,has_race,african-american,46,0.6388888888888888,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,taylor,"greenfield, ""african-american"")",25,0.4444444444444444,17,0.5655913978494623,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasbirthdate,date_of_birth,53,0.799074074074074,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasbirthdate,no specific date mentioned,53,0.799074074074074,19,0.5717948717948719,0.0,0.0
hasparticipantrole,child,taylor,"greenfield, ""no specific date mentioned"")",25,0.4444444444444444,13,0.46585365853658534,0.0,0.0
hasparticipantrole,child,hasdeathdate,date_of_death,53,0.7925925925925926,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasdeathdate,march 31,53,0.7925925925925926,31,0.5499999999999999,0.0,0.0
hasparticipantrole,child,hasdeathdate,1876,53,0.7925925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,taylor,"greenfield, ""march 31, 1876"")",25,0.4444444444444444,18,0.567816091954023,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hassex,sex_type,33,0.5555555555555555,0,0.0,0.0,0.0
hasparticipantrole,child,hassex,female,33,0.5555555555555555,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,taylor,"greenfield, ""female"")",25,0.4444444444444444,23,0.580952380952381,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,event,39,0.5967793880837359,0,0.0,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,performance for british royalty,39,0.5967793880837359,17,0.41075268817204297,0.0,0.0
hasparticipantrole,child,taylor,"greenfield, ""performance for british royalty"")",25,0.4444444444444444,12,0.4623188405797101,0.0,0.0
hasparticipantrole,child,hasvalue,pscategories,46,0.5740740740740741,24,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hasvalue,music teacher,46,0.5740740740740741,22,0.3512820512820513,0.0,0.0
hasparticipantrole,child,hasvalue,singer,46,0.5740740740740741,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,taylor,"greenfield, ""music teacher, singer"")",25,0.4444444444444444,15,0.4703703703703704,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasvalue,occupations,46,0.5740740740740741,25,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasvalue,music teacher,46,0.5740740740740741,22,0.3512820512820513,0.0,0.0
hasparticipantrole,child,hasvalue,singer,46,0.5740740740740741,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,taylor,"greenfield, ""music teacher, singer"")",25,0.4444444444444444,15,0.4703703703703704,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,12,0.49135802469135803,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,student,47,0.6724137931034483,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,taylor,"greenfield, ""student"")",25,0.4444444444444444,22,0.5787878787878787,0.0,0.0
hasparticipantrole,child,isrelationshipto,agent,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,george thomas smart,47,0.6268518518518519,8,0.4175438596491228,0.0,0.0
hasparticipantrole,child,taylor,"greenfield, ""george thomas smart"")",25,0.4444444444444444,15,0.5627450980392157,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,elizabeth taylor greenfield,44,0.6037037037037037,25,0.45925925925925926,0.0,0.0
hasparticipantrole,child,thomas,"smart, ""elizabeth taylor greenfield"")",25,0.46296296296296297,19,0.44924924924924925,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,participantroletypes,90,0.9636363636363636,24,0.3333333333333333,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,performer,90,0.9636363636363636,0,0.0,0.0,0.0
hasparticipantrole,child,taylor,"greenfield, ""performer"")",25,0.4444444444444444,21,0.5750000000000001,0.0,0.0
hasparticipantrole,child,roleprovidedby,event,31,0.4193121693121693,0,0.0,0.0,0.0
hasparticipantrole,child,roleprovidedby,performance for british royalty,31,0.4193121693121693,17,0.41075268817204297,0.0,0.0
hasparticipantrole,child,taylor,"greenfield, ""performance for british royalty"")",25,0.4444444444444444,12,0.4623188405797101,0.0,0.0
hasparticipantrole,deceased person,on the,"text, the ontology can be populated as follows:",25,0.3148148148148148,29,0.48605200945626476,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,namevariant,56,0.6402116402116401,31,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,elizabeth taylor greenfield,56,0.6402116402116401,29,0.5265432098765431,0.0,0.0
hasparticipantrole,deceased person,taylor,"greenfield, ""elizabeth taylor greenfield"")",25,0.4444444444444444,28,0.5349206349206349,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,40,0.5722222222222223,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,elizabeth taylor greenfield,49,0.6183574879227053,29,0.5265432098765431,0.0,0.0
hasparticipantrole,deceased person,taylor,"greenfield, ""elizabeth taylor greenfield"")",25,0.4444444444444444,28,0.5349206349206349,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,xsd:string,29,0.513558201058201,32,0.47222222222222227,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,elizabeth taylor greenfield,29,0.513558201058201,29,0.5265432098765431,0.0,0.0
hasparticipantrole,deceased person,taylor,"greenfield, ""elizabeth taylor greenfield"")",25,0.4444444444444444,28,0.5349206349206349,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,xsd: string,39,0.6498316498316499,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,greenfield,39,0.6498316498316499,32,0.5555555555555556,0.0,0.0
hasparticipantrole,deceased person,taylor,"greenfield, ""greenfield"")",25,0.4444444444444444,35,0.49277777777777776,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,elizabeth,42,0.7996723646723647,25,0.39999999999999997,0.0,0.0
hasparticipantrole,deceased person,taylor,"greenfield, ""elizabeth"")",25,0.4444444444444444,31,0.49722222222222223,0.0,0.0
hasparticipantrole,deceased person,hasdescription,description,50,0.7956228956228956,46,0.6533910533910534,0.0,0.0
hasparticipantrole,deceased person,hasdescription,elizabeth taylor greenfield was a music teacher,50,0.7956228956228956,26,0.5345798409628196,0.0,0.0
hasparticipantrole,deceased person,hasdescription,singer,50,0.7956228956228956,29,0.45555555555555555,0.0,0.0
hasparticipantrole,deceased person,hasdescription,and the first african american performer to perform before british royalty.,50,0.7956228956228956,27,0.5261538461538461,0.0,0.0
hasparticipantrole,deceased person,taylor,"greenfield, ""elizabeth taylor greenfield was a music teacher, singer, and the first african american performer to perform before british royalty."")",25,0.4444444444444444,17,0.5333333333333333,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,place,36,0.6071428571428572,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,philadelphia,36,0.6071428571428572,22,0.45,0.0,0.0
hasparticipantrole,deceased person,taylor,"greenfield, ""philadelphia"")",25,0.4444444444444444,33,0.545679012345679,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race,race,46,0.6388888888888888,21,0.5388888888888889,0.0,0.0
hasparticipantrole,deceased person,has_race,african-american,46,0.6388888888888888,32,0.48194444444444445,0.0,0.0
hasparticipantrole,deceased person,taylor,"greenfield, ""african-american"")",25,0.4444444444444444,35,0.5189964157706094,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,date_of_birth,53,0.799074074074074,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,no specific date mentioned,53,0.799074074074074,39,0.5672882672882672,0.0,0.0
hasparticipantrole,deceased person,taylor,"greenfield, ""no specific date mentioned"")",25,0.4444444444444444,32,0.5740671252866375,0.0,0.0
hasparticipantrole,deceased person,hasdeathdate,date_of_death,53,0.7925925925925926,36,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,hasdeathdate,march 31,53,0.7925925925925926,17,0.4138888888888889,0.0,0.0
hasparticipantrole,deceased person,hasdeathdate,1876,53,0.7925925925925926,0,0.0,0.0,0.0
hasparticipantrole,deceased person,taylor,"greenfield, ""march 31, 1876"")",25,0.4444444444444444,27,0.5197318007662836,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hassex,sex_type,33,0.5555555555555555,35,0.5055555555555555,0.0,0.0
