TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Jim Williams,hasFirstName,Jim,1. hasSex,"hasSex(Molly Williams, ""Female"")",38,50,0.5925925925925926,0.0,11,13,0.4548611111111111,0.0
Jim Williams,hasFirstName,Jim,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Jim Williams,hasFirstName,Jim,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Molly Williams, ""service during the 1818 blizzard"")",32,43,0.5747863247863249,0.0,5,5,0.5644444444444444,0.0
Jim Williams,hasFirstName,Jim,2. hasValue,"hasValue(Molly Williams, ""Slave, Firefighter"")",43,45,0.6237373737373737,0.0,8,9,0.5700483091787439,0.0
Jim Williams,hasFirstName,Jim,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Jim Williams,hasFirstName,Jim,1. hasValue,"hasValue(Molly Williams, ""Firefighter"")",43,45,0.6237373737373737,0.0,10,11,0.452991452991453,0.0
Jim Williams,hasFirstName,Jim,InterAgent Relationship Record Module,,20,20,0.3873873873873874,0.0,0,0,0.0,0.0
Jim Williams,hasFirstName,Jim,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Molly Williams, ""Enslaver or Owner"")",32,37,0.5054563492063492,0.0,6,6,0.44949494949494945,0.0
Jim Williams,hasFirstName,Jim,2. isRelationshipTo,"isRelationshipTo(Molly Williams, ""Benjamin Aymar"")",19,27,0.49415204678362573,0.0,8,12,0.4511111111111111,0.0
Jim Williams,hasFirstName,Jim,3. isRelationshipFrom,"isRelationshipFrom(Benjamin Aymar, ""Molly Williams"")",30,31,0.48412698412698413,0.0,7,12,0.5683760683760684,0.0
Jim Williams,hasFirstName,Jim,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Jim Williams,hasFirstName,Jim,1. hasParticipantRoleType,"hasParticipantRoleType(Molly Williams, ""Firefighter"")",38,39,0.6205555555555555,0.0,7,8,0.45073375262054505,0.0
Jim Williams,hasFirstName,Jim,2. roleProvidedBy,"roleProvidedBy(Molly Williams, ""Service with the Oceanus Engine Company #11"")",14,14,0.3643790849673203,0.0,5,5,0.5642135642135643,0.0
Jim Williams,hasSurname,Williams,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Jim Williams,hasSurname,Williams,1. hasNameVariant,"hasNameVariant(Molly Williams, ""Molly Williams"")",44,54,0.6086834733893558,0.0,29,100,0.5555555555555556,0.5368927118515179
Jim Williams,hasSurname,Williams,2. hasPreferredNameVariant,"hasPreferredNameVariant(Molly Williams, ""Molly Williams"")",39,46,0.6087912087912087,0.0,25,100,0.523078529657477,0.5368927118515179
Jim Williams,hasSurname,Williams,3. fullNameAsString,"string): fullNameAsString(Molly Williams, ""Molly Williams"")",34,36,0.4535087719298246,0.0,24,100,0.5693099273607748,0.5023287782256718
Jim Williams,hasSurname,Williams,4. hasSurnameAsString,"string): hasSurnameAsString(Molly Williams, ""Williams"")",65,67,0.8253968253968255,0.0,25,100,0.5053030303030304,0.6348087971775132
Jim Williams,hasSurname,Williams,5. hasFirstnameAsString,"string): hasFirstnameAsString(Molly Williams, ""Molly"")",48,50,0.7159420289855073,0.0,26,100,0.5058641975308642,0.2789425453258252
Jim Williams,hasSurname,Williams,Origin Record Module,,20,27,0.48333333333333334,0.0,0,0,0.0,0.0
Jim Williams,hasSurname,Williams,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Molly Williams, ""New York City"")",18,18,0.35555555555555557,0.0,26,100,0.5092592592592592,0.3032160644503863
Jim Williams,hasSurname,Williams,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Jim Williams,hasSurname,Williams,1. has_Race,"has_Race(Molly Williams, ""African-American"")",48,60,0.6515151515151515,0.0,31,100,0.6022727272727273,0.33517574332792605
Jim Williams,hasSurname,Williams,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Jim Williams,hasSurname,Williams,1. hasAgeValue,"double): hasAgeValue(Molly Williams, 1818)",42,43,0.5523809523809524,0.0,32,100,0.44841269841269843,0.33517574332792605
Jim Williams,hasSurname,Williams,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Jim Williams,hasSurname,Williams,1. hasSex,"hasSex(Molly Williams, ""Female"")",53,56,0.6851851851851851,0.0,40,100,0.625,0.3799783615910079
Jim Williams,hasSurname,Williams,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Jim Williams,hasSurname,Williams,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Molly Williams, ""service during the 1818 blizzard"")",44,46,0.6746438746438747,0.0,19,100,0.5772222222222222,0.25969799324016246
Jim Williams,hasSurname,Williams,2. hasValue,"hasValue(Molly Williams, ""Slave, Firefighter"")",48,50,0.6515151515151515,0.0,30,100,0.5996376811594203,0.33517574332792605
Jim Williams,hasSurname,Williams,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Jim Williams,hasSurname,Williams,1. hasValue,"hasValue(Molly Williams, ""Firefighter"")",48,50,0.6515151515151515,0.0,34,100,0.610042735042735,0.3799783615910079
Jim Williams,hasSurname,Williams,InterAgent Relationship Record Module,,17,17,0.4117117117117117,0.0,0,0,0.0,0.0
Jim Williams,hasSurname,Williams,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Molly Williams, ""Enslaver or Owner"")",33,34,0.544345238095238,0.0,22,100,0.5025252525252525,0.3032160644503863
Jim Williams,hasSurname,Williams,2. isRelationshipTo,"isRelationshipTo(Molly Williams, ""Benjamin Aymar"")",14,21,0.37017543859649127,0.0,28,100,0.595,0.33517574332792605
Jim Williams,hasSurname,Williams,3. isRelationshipFrom,"isRelationshipFrom(Benjamin Aymar, ""Molly Williams"")",26,27,0.36349206349206353,0.0,27,100,0.5106837606837606,0.33517574332792605
Jim Williams,hasSurname,Williams,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Jim Williams,hasSurname,Williams,1. hasParticipantRoleType,"hasParticipantRoleType(Molly Williams, ""Firefighter"")",34,35,0.6123809523809524,0.0,26,100,0.509958071278826,0.3799783615910079
Jim Williams,hasSurname,Williams,2. roleProvidedBy,"roleProvidedBy(Molly Williams, ""Service with the Oceanus Engine Company #11"")",15,15,0.4392156862745098,0.0,19,100,0.6596320346320347,0.23076792961123066
Jim Williams,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Jim Williams,hasSex,Male,1. hasNameVariant,"hasNameVariant(Molly Williams, ""Molly Williams"")",35,36,0.6339869281045751,0.0,12,18,0.5277777777777778,0.0
Jim Williams,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(Molly Williams, ""Molly Williams"")",25,26,0.6068376068376068,0.0,10,14,0.5233918128654971,0.0
Jim Williams,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(Molly Williams, ""Molly Williams"")",24,25,0.4795321637426901,0.0,10,14,0.6059322033898306,0.0
Jim Williams,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(Molly Williams, ""Williams"")",37,38,0.6904761904761904,0.0,10,14,0.5121212121212121,0.0
Jim Williams,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Molly Williams, ""Molly"")",28,36,0.6135265700483091,0.0,10,13,0.5123456790123456,0.0
Jim Williams,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Jim Williams,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Molly Williams, ""New York City"")",13,14,0.3055555555555555,0.0,10,11,0.5246913580246914,0.0
Jim Williams,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Jim Williams,hasSex,Male,1. has_Race,"has_Race(Molly Williams, ""African-American"")",47,50,0.5909090909090909,0.0,12,14,0.5303030303030303,0.0
Jim Williams,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Jim Williams,hasSex,Male,1. hasAgeValue,"double): hasAgeValue(Molly Williams, 1818)",40,42,0.6507936507936508,0.0,13,14,0.49603174603174605,0.0
Jim Williams,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Jim Williams,hasSex,Male,1. hasSex,"hasSex(Molly Williams, ""Female"")",80,100,0.8888888888888888,1.0,22,25,0.5416666666666666,0.0
Jim Williams,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Jim Williams,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Molly Williams, ""service during the 1818 blizzard"")",31,32,0.6752136752136751,0.0,8,8,0.5177777777777778,0.0
Jim Williams,hasSex,Male,2. hasValue,"hasValue(Molly Williams, ""Slave, Firefighter"")",47,50,0.5909090909090909,0.0,16,13,0.5289855072463768,0.0
Jim Williams,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Jim Williams,hasSex,Male,1. hasValue,"hasValue(Molly Williams, ""Firefighter"")",47,50,0.5909090909090909,0.0,14,15,0.5341880341880342,0.0
Jim Williams,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Jim Williams,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Molly Williams, ""Enslaver or Owner"")",21,27,0.5972222222222222,0.0,11,9,0.6035353535353535,0.0
Jim Williams,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(Molly Williams, ""Benjamin Aymar"")",16,17,0.44152046783625726,0.0,11,12,0.5266666666666667,0.0
Jim Williams,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(Benjamin Aymar, ""Molly Williams"")",15,15,0.43650793650793646,0.0,7,12,0.4914529914529915,0.0
Jim Williams,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Jim Williams,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Molly Williams, ""Firefighter"")",26,27,0.54,0.0,11,11,0.5251572327044025,0.0
Jim Williams,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(Molly Williams, ""Service with the Oceanus Engine Company #11"")",9,9,0.40849673202614384,0.0,7,11,0.5173160173160173,0.0
Jim Williams,hasParticipantRole,Registered Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Jim Williams,hasParticipantRole,Registered Person,1. hasNameVariant,"hasNameVariant(Molly Williams, ""Molly Williams"")",51,53,0.6145969498910675,0.0,18,26,0.42415577342047933,0.0
Jim Williams,hasParticipantRole,Registered Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Molly Williams, ""Molly Williams"")",45,47,0.58005698005698,0.0,24,25,0.6040591675266597,0.0
Jim Williams,hasParticipantRole,Registered Person,3. fullNameAsString,"string): fullNameAsString(Molly Williams, ""Molly Williams"")",27,28,0.3803118908382066,0.0,21,29,0.48995437928638336,0.0
Jim Williams,hasParticipantRole,Registered Person,4. hasSurnameAsString,"string): hasSurnameAsString(Molly Williams, ""Williams"")",36,37,0.5687830687830688,0.0,19,28,0.4641711229946524,0.0
Jim Williams,hasParticipantRole,Registered Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Molly Williams, ""Molly"")",34,40,0.5967793880837359,0.0,25,27,0.46540569089588696,0.0
Jim Williams,hasParticipantRole,Registered Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Jim Williams,hasParticipantRole,Registered Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Molly Williams, ""New York City"")",33,34,0.49074074074074076,0.0,23,27,0.5146360538517402,0.0
Jim Williams,hasParticipantRole,Registered Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Jim Williams,hasParticipantRole,Registered Person,1. has_Race,"has_Race(Molly Williams, ""African-American"")",41,43,0.6274651274651274,0.0,26,28,0.46687462863933454,0.0
Jim Williams,hasParticipantRole,Registered Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jim Williams,hasParticipantRole,Registered Person,1. hasAgeValue,"double): hasAgeValue(Molly Williams, 1818)",38,45,0.5873015873015873,0.0,20,22,0.43308434484905073,0.0
Jim Williams,hasParticipantRole,Registered Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jim Williams,hasParticipantRole,Registered Person,1. hasSex,"hasSex(Molly Williams, ""Female"")",30,31,0.5,0.0,20,27,0.4482668067226891,0.0
Jim Williams,hasParticipantRole,Registered Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Jim Williams,hasParticipantRole,Registered Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Molly Williams, ""service during the 1818 blizzard"")",36,37,0.58005698005698,0.0,22,23,0.5272082166199813,0.0
Jim Williams,hasParticipantRole,Registered Person,2. hasValue,"hasValue(Molly Williams, ""Slave, Firefighter"")",41,43,0.6262626262626262,0.0,25,28,0.3815004262574595,0.0
Jim Williams,hasParticipantRole,Registered Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Jim Williams,hasParticipantRole,Registered Person,1. hasValue,"hasValue(Molly Williams, ""Firefighter"")",41,43,0.6262626262626262,0.0,25,27,0.43357214680744094,0.0
Jim Williams,hasParticipantRole,Registered Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Jim Williams,hasParticipantRole,Registered Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Molly Williams, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,24,30,0.5595025889143536,0.0
Jim Williams,hasParticipantRole,Registered Person,2. isRelationshipTo,"isRelationshipTo(Molly Williams, ""Benjamin Aymar"")",38,44,0.5384990253411306,0.0,21,25,0.46274509803921565,0.0
Jim Williams,hasParticipantRole,Registered Person,3. isRelationshipFrom,"isRelationshipFrom(Benjamin Aymar, ""Molly Williams"")",36,42,0.5439153439153439,0.0,26,25,0.5066616390145802,0.0
Jim Williams,hasParticipantRole,Registered Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Jim Williams,hasParticipantRole,Registered Person,1. hasParticipantRoleType,"hasParticipantRoleType(Molly Williams, ""Firefighter"")",84,86,0.9066666666666666,0.0,23,24,0.4774324824269331,0.0
Jim Williams,hasParticipantRole,Registered Person,2. roleProvidedBy,"roleProvidedBy(Molly Williams, ""Service with the Oceanus Engine Company #11"")",23,29,0.39063180827886707,0.0,23,27,0.5494015788133435,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,1. hasNameVariant,"hasNameVariant(Molly Williams, ""Molly Williams"")",39,40,0.5607298474945533,0.0,11,23,0.5,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,2. hasPreferredNameVariant,"hasPreferredNameVariant(Molly Williams, ""Molly Williams"")",36,37,0.5004273504273504,0.0,10,18,0.49561403508771934,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,3. fullNameAsString,"string): fullNameAsString(Molly Williams, ""Molly Williams"")",28,29,0.45812447786132,0.0,9,14,0.5060263653483993,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,4. hasSurnameAsString,"string): hasSurnameAsString(Molly Williams, ""Williams"")",36,45,0.5698051948051949,0.0,13,17,0.49646464646464644,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,5. hasFirstnameAsString,"string): hasFirstnameAsString(Molly Williams, ""Molly"")",38,43,0.5628019323671497,0.0,10,17,0.49691358024691357,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Molly Williams, ""New York City"")",29,34,0.5111111111111111,0.0,13,18,0.41358024691358025,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,1. has_Race,"has_Race(Molly Williams, ""African-American"")",29,29,0.5429292929292929,0.0,16,13,0.4116161616161616,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,1. hasAgeValue,"double): hasAgeValue(Molly Williams, 1818)",26,32,0.5496031746031745,0.0,8,14,0.29365079365079366,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
