TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Shields Green,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Shields Green, ""escape from slavery, involvement in the raid, execution"")",27,28,0.4809634809634809,0.0,10,12,0.49495990836197024,0.0
Shields Green,instance of,Person,2. hasValue,"hasValue(Shields Green, ""Enslaved, Free, Leader"")",27,29,0.404040404040404,0.0,11,12,0.4994331065759637,0.0
Shields Green,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Shields Green,instance of,Person,1. hasValue,"hasValue(Shields Green, ""Journeyman Barber, Waiter, Launderer"")",27,29,0.404040404040404,0.0,12,16,0.5042328042328043,0.0
Shields Green,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Shields Green,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Shields Green, ""Acquaintance, Collaborator"")",23,33,0.5340909090909091,0.0,10,13,0.5003003003003003,0.0
Shields Green,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Shields Green, ""Frederick Douglass, John Brown"")",33,34,0.5494417862838915,0.0,14,15,0.5034188034188034,0.0
Shields Green,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(Frederick Douglass, ""Shields Green""), isRelationshipFrom(John Brown, ""Shields Green"")",31,32,0.536075036075036,0.0,9,15,0.4938034188034188,0.0
Shields Green,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Shields Green,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Shields Green, ""Abolitionist, Raider"")",28,29,0.5574242424242425,0.0,15,13,0.5883424408014571,0.0
Shields Green,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Shields Green, ""Abolitionist Movement, Raid on Harpers Ferry"")",14,15,0.3719548425430778,0.0,14,15,0.5815295815295816,0.0
Shields Green,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Shields Green,hasSex,Male,1. hasNameVariant,"hasNameVariant(Shields Green, ""Shields Green"")",35,36,0.6339869281045751,0.0,12,19,0.4939613526570048,0.0
Shields Green,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(Shields Green, ""Emperor"")",25,26,0.6068376068376068,0.0,11,12,0.5136054421768708,0.0
Shields Green,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(Shields Green, ""Shields Green"")",24,25,0.4795321637426901,0.0,10,15,0.489766081871345,0.0
Shields Green,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(Shields Green, ""Green"")",37,38,0.6904761904761904,0.0,11,14,0.5130718954248366,0.0
Shields Green,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Shields Green, ""Shields"")",28,36,0.6135265700483091,0.0,10,13,0.5121212121212121,0.0
Shields Green,hasSex,Male,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Shields Green,hasSex,Male,1. hasDescription,"hasDescription(Shields Green, ""Enslaved, then free, then a leader in John Brown's raid on Harpers Ferry. Occupations included a journeyman barber, waiter, and launderer. Known for his courage, self-respect, and defiance."")",35,36,0.6339869281045751,0.0,3,4,0.4767267267267267,0.0
Shields Green,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Shields Green,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Shields Green, ""Charleston, South Carolina"")",13,14,0.3055555555555555,0.0,9,9,0.4873737373737373,0.0
Shields Green,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Shields Green,hasSex,Male,1. has_Race,"has_Race(Shields Green, ""African-American"")",47,50,0.5909090909090909,0.0,13,14,0.49547803617571057,0.0
Shields Green,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Shields Green,hasSex,Male,1. hasDeathDate,"hasDeathDate(Shields Green, ""December 16, 1859"")",38,40,0.6444444444444445,0.0,12,13,0.4930555555555555,0.0
Shields Green,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Shields Green,hasSex,Male,1. hasSex,"hasSex(Shields Green, ""Male"")",80,100,0.8888888888888888,1.0,24,100,0.5067049808429118,0.3799783615910079
Shields Green,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Shields Green,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Shields Green, ""escape from slavery, involvement in the raid, execution"")",31,32,0.6752136752136751,0.0,6,8,0.4825315005727377,0.0
Shields Green,hasSex,Male,2. hasValue,"hasValue(Shields Green, ""Enslaved, Free, Leader"")",47,50,0.5909090909090909,0.0,11,13,0.6037414965986394,0.0
Shields Green,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Shields Green,hasSex,Male,1. hasValue,"hasValue(Shields Green, ""Journeyman Barber, Waiter, Launderer"")",47,50,0.5909090909090909,0.0,9,13,0.5992063492063492,0.0
Shields Green,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Shields Green,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Shields Green, ""Acquaintance, Collaborator"")",21,27,0.5972222222222222,0.0,8,8,0.48573573573573575,0.0
Shields Green,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(Shields Green, ""Frederick Douglass, John Brown"")",16,17,0.44152046783625726,0.0,9,9,0.48760683760683765,0.0
Shields Green,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(Frederick Douglass, ""Shields Green""), isRelationshipFrom(John Brown, ""Shields Green"")",15,15,0.43650793650793646,0.0,6,9,0.48183760683760685,0.0
Shields Green,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Shields Green,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Shields Green, ""Abolitionist, Raider"")",26,27,0.54,0.0,9,10,0.5997267759562842,0.0
Shields Green,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(Shields Green, ""Abolitionist Movement, Raid on Harpers Ferry"")",9,9,0.40849673202614384,0.0,7,11,0.5086580086580087,0.0
Shields Green,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Shields Green, ""Shields Green"")",51,53,0.6145969498910675,0.0,16,24,0.6289855072463768,0.0
Shields Green,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Shields Green, ""Emperor"")",45,47,0.58005698005698,0.0,15,16,0.44263038548752826,0.0
Shields Green,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Shields Green, ""Shields Green"")",27,28,0.3803118908382066,0.0,13,19,0.5400584795321638,0.0
Shields Green,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Shields Green, ""Green"")",36,37,0.5687830687830688,0.0,14,18,0.3130718954248366,0.0
Shields Green,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Shields Green, ""Shields"")",34,40,0.5967793880837359,0.0,13,17,0.31212121212121213,0.0
Shields Green,hasParticipantRole,Child,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Child,1. hasDescription,"hasDescription(Shields Green, ""Enslaved, then free, then a leader in John Brown's raid on Harpers Ferry. Occupations included a journeyman barber, waiter, and launderer. Known for his courage, self-respect, and defiance."")",46,47,0.6618142206377501,0.0,4,5,0.6060060060060061,0.0
Shields Green,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Shields Green, ""Charleston, South Carolina"")",33,34,0.49074074074074076,0.0,11,15,0.5368686868686868,0.0
Shields Green,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Child,1. has_Race,"has_Race(Shields Green, ""African-American"")",41,43,0.6274651274651274,0.0,17,23,0.6310077519379845,0.0
Shields Green,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Child,1. hasDeathDate,"hasDeathDate(Shields Green, ""December 16, 1859"")",48,50,0.6592592592592593,0.0,15,21,0.6277777777777778,0.0
Shields Green,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Child,1. hasSex,"hasSex(Shields Green, ""Male"")",30,31,0.5,0.0,24,27,0.6459770114942529,0.0
Shields Green,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Shields Green, ""escape from slavery, involvement in the raid, execution"")",36,37,0.58005698005698,0.0,8,10,0.5304123711340206,0.0
Shields Green,hasParticipantRole,Child,2. hasValue,"hasValue(Shields Green, ""Enslaved, Free, Leader"")",41,43,0.6262626262626262,0.0,15,17,0.5438775510204081,0.0
Shields Green,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Child,1. hasValue,"hasValue(Shields Green, ""Journeyman Barber, Waiter, Launderer"")",41,43,0.6262626262626262,0.0,12,13,0.5378306878306879,0.0
Shields Green,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Shields Green, ""Acquaintance, Collaborator"")",36,45,0.5812856125356126,0.0,10,14,0.5346846846846848,0.0
Shields Green,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Shields Green, ""Frederick Douglass, John Brown"")",38,44,0.5384990253411306,0.0,11,15,0.5371794871794872,0.0
Shields Green,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(Frederick Douglass, ""Shields Green""), isRelationshipFrom(John Brown, ""Shields Green"")",36,42,0.5439153439153439,0.0,7,15,0.5294871794871795,0.0
Shields Green,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Shields Green, ""Abolitionist, Raider"")",84,86,0.9066666666666666,0.0,12,16,0.6218579234972678,0.0
Shields Green,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Shields Green, ""Abolitionist Movement, Raid on Harpers Ferry"")",23,29,0.39063180827886707,0.0,10,10,0.533982683982684,0.0
Shields Green,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Shields Green, ""Shields Green"")",51,53,0.6145969498910675,0.0,26,37,0.5059727711901625,0.0
Shields Green,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Shields Green, ""Emperor"")",45,47,0.58005698005698,0.0,28,30,0.5705215419501134,0.0
Shields Green,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Shields Green, ""Shields Green"")",27,28,0.3803118908382066,0.0,22,31,0.4473684210526316,0.0
Shields Green,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Shields Green, ""Green"")",36,37,0.5687830687830688,0.0,24,33,0.4383986928104575,0.0
Shields Green,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Shields Green, ""Shields"")",34,40,0.5967793880837359,0.0,20,32,0.4345959595959596,0.0
Shields Green,hasParticipantRole,Deceased Person,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Deceased Person,1. hasDescription,"hasDescription(Shields Green, ""Enslaved, then free, then a leader in John Brown's raid on Harpers Ferry. Occupations included a journeyman barber, waiter, and launderer. Known for his courage, self-respect, and defiance."")",46,47,0.6618142206377501,0.0,12,14,0.5226083226083226,0.0
Shields Green,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Shields Green, ""Charleston, South Carolina"")",33,34,0.49074074074074076,0.0,27,26,0.5722943722943723,0.0
Shields Green,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Shields Green, ""African-American"")",41,43,0.6274651274651274,0.0,28,33,0.5541343669250646,0.0
Shields Green,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Deceased Person,1. hasDeathDate,"hasDeathDate(Shields Green, ""December 16, 1859"")",48,50,0.6592592592592593,0.0,25,38,0.5722222222222223,0.0
Shields Green,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Shields Green, ""Male"")",30,31,0.5,0.0,32,40,0.583002438174852,0.0
Shields Green,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Shields Green, ""escape from slavery, involvement in the raid, execution"")",36,37,0.58005698005698,0.0,20,21,0.5130496078949687,0.0
Shields Green,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Shields Green, ""Enslaved, Free, Leader"")",41,43,0.6262626262626262,0.0,25,34,0.5313955885384457,0.0
Shields Green,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Shields Green, ""Journeyman Barber, Waiter, Launderer"")",41,43,0.6262626262626262,0.0,21,25,0.5246031746031746,0.0
Shields Green,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Shields Green, ""Acquaintance, Collaborator"")",36,45,0.5812856125356126,0.0,22,24,0.48738738738738735,0.0
Shields Green,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Shields Green, ""Frederick Douglass, John Brown"")",38,44,0.5384990253411306,0.0,28,29,0.5226495726495727,0.0
Shields Green,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(Frederick Douglass, ""Shields Green""), isRelationshipFrom(John Brown, ""Shields Green"")",36,42,0.5439153439153439,0.0,18,29,0.5702686202686204,0.0
Shields Green,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Shields Green, ""Abolitionist, Raider"")",84,86,0.9066666666666666,0.0,21,25,0.5780900338277387,0.0
Shields Green,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Shields Green, ""Abolitionist Movement, Raid on Harpers Ferry"")",23,29,0.39063180827886707,0.0,20,23,0.5130591630591631,0.0
Shields Green,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Shields Green, ""Shields Green"")",39,40,0.5607298474945533,0.0,12,24,0.4623188405797101,0.0
Shields Green,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Shields Green, ""Emperor"")",36,37,0.5004273504273504,0.0,11,16,0.4802721088435374,0.0
Shields Green,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Shields Green, ""Shields Green"")",28,29,0.45812447786132,0.0,10,14,0.4567251461988304,0.0
Shields Green,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Shields Green, ""Green"")",36,45,0.5698051948051949,0.0,11,14,0.4418300653594771,0.0
Shields Green,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Shields Green, ""Shields"")",38,43,0.5628019323671497,0.0,10,13,0.4404040404040404,0.0
Shields Green,hasDescriptiveOccupation,Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Slave,1. hasDescription,"hasDescription(Shields Green, ""Enslaved, then free, then a leader in John Brown's raid on Harpers Ferry. Occupations included a journeyman barber, waiter, and launderer. Known for his courage, self-respect, and defiance."")",68,70,0.8022875816993463,0.0,4,5,0.5408408408408408,0.0
Shields Green,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Shields Green, ""Charleston, South Carolina"")",29,34,0.5111111111111111,0.0,11,12,0.5368686868686868,0.0
Shields Green,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Shields Green, ""African-American"")",29,29,0.5429292929292929,0.0,17,14,0.46434108527131784,0.0
Shields Green,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Slave,1. hasDeathDate,"hasDeathDate(Shields Green, ""December 16, 1859"")",41,42,0.5842592592592593,0.0,11,12,0.4611111111111111,0.0
Shields Green,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Shields Green, ""Male"")",24,31,0.5370370370370371,0.0,24,20,0.4793103448275862,0.0
Shields Green,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Shields Green, ""escape from slavery, involvement in the raid, execution"")",36,37,0.5779914529914529,0.0,10,10,0.5505154639175257,0.0
Shields Green,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Shields Green, ""Enslaved, Free, Leader"")",23,29,0.48762626262626263,0.0,19,21,0.5438775510204081,0.0
Shields Green,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Slave,1. hasValue,"hasValue(Shields Green, ""Journeyman Barber, Waiter, Launderer"")",23,29,0.48762626262626263,0.0,12,13,0.5378306878306879,0.0
Shields Green,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Shields Green, ""Acquaintance, Collaborator"")",43,44,0.5545634920634921,0.0,10,11,0.4513513513513514,0.0
Shields Green,hasDescriptiveOccupation,Slave,2. isRelationshipTo,"isRelationshipTo(Shields Green, ""Frederick Douglass, John Brown"")",33,38,0.5578814460393408,0.0,9,12,0.5371794871794872,0.0
Shields Green,hasDescriptiveOccupation,Slave,3. isRelationshipFrom,"isRelationshipFrom(Frederick Douglass, ""Shields Green""), isRelationshipFrom(John Brown, ""Shields Green"")",31,36,0.5793650793650794,0.0,7,12,0.5294871794871795,0.0
Shields Green,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Shields Green, ""Abolitionist, Raider"")",45,46,0.6305555555555555,0.0,12,13,0.5385245901639344,0.0
Shields Green,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"roleProvidedBy(Shields Green, ""Abolitionist Movement, Raid on Harpers Ferry"")",20,20,0.367483660130719,0.0,10,10,0.533982683982684,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,1. hasNameVariant,"hasNameVariant(Shields Green, ""Shields Green"")",39,40,0.5607298474945533,0.0,27,33,0.46468829077524737,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Shields Green, ""Emperor"")",36,37,0.5004273504273504,0.0,19,24,0.4606953892668179,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,3. fullNameAsString,"string): fullNameAsString(Shields Green, ""Shields Green"")",28,29,0.45812447786132,0.0,23,31,0.5080504291030606,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Shields Green, ""Green"")",36,45,0.5698051948051949,0.0,18,23,0.515618368559545,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Shields Green, ""Shields"")",38,43,0.5628019323671497,0.0,23,25,0.5103896103896104,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,1. hasDescription,"hasDescription(Shields Green, ""Enslaved, then free, then a leader in John Brown's raid on Harpers Ferry. Occupations included a journeyman barber, waiter, and launderer. Known for his courage, self-respect, and defiance."")",68,70,0.8022875816993463,0.0,8,10,0.5259545259545259,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Shields Green, ""Charleston, South Carolina"")",29,34,0.5111111111111111,0.0,20,21,0.44492544492544495,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,1. has_Race,"has_Race(Shields Green, ""African-American"")",29,29,0.5429292929292929,0.0,18,30,0.41140642303433,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,1. hasDeathDate,"hasDeathDate(Shields Green, ""December 16, 1859"")",41,42,0.5842592592592593,0.0,16,21,0.45436507936507936,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,1. hasSex,"hasSex(Shields Green, ""Male"")",24,31,0.5370370370370371,0.0,23,31,0.4376026272577997,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Shields Green, ""escape from slavery, involvement in the raid, execution"")",36,37,0.5779914529914529,0.0,16,25,0.5118266613111974,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,2. hasValue,"hasValue(Shields Green, ""Enslaved, Free, Leader"")",23,29,0.48762626262626263,0.0,25,28,0.4606953892668179,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,1. hasValue,"hasValue(Shields Green, ""Journeyman Barber, Waiter, Launderer"")",23,29,0.48762626262626263,0.0,18,23,0.4411375661375661,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
