TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Thomas Peters,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Evan Thomas Peters, ""Actor"")",26,27,0.54,0.0,11,12,0.6029411764705882,0.0
Thomas Peters,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(Evan Thomas Peters, ""American Horror Story, Mare of Easttown, Dahmer – Monster: The Jeffrey Dahmer Story, Kick-Ass, X-Men film series"")",9,9,0.40849673202614384,0.0,5,6,0.5088888888888888,0.0
Thomas Peters,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Thomas Peters,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Evan Thomas Peters, ""Evan Thomas Peters"")",51,53,0.6145969498910675,0.0,7,11,0.4785714285714286,0.0
Thomas Peters,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Evan Thomas Peters, ""Evan Peters"")",45,47,0.58005698005698,0.0,6,9,0.439463601532567,0.0
Thomas Peters,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Evan Thomas Peters, ""Evan Thomas Peters"")",27,28,0.3803118908382066,0.0,6,4,0.4371475953565505,0.0
Thomas Peters,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Evan Thomas Peters, ""Peters"")",36,37,0.5687830687830688,0.0,6,8,0.3116959064327485,0.0
Thomas Peters,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Evan Thomas Peters, ""Evan"")",34,40,0.5967793880837359,0.0,6,8,0.3116959064327485,0.0
Thomas Peters,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Thomas Peters,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Evan Thomas Peters, ""St. Louis, Missouri"")",33,34,0.49074074074074076,0.0,6,6,0.4378472222222222,0.0
Thomas Peters,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Thomas Peters,hasParticipantRole,Child,1. has_Race,"has_Race(Evan Thomas Peters, ""American"")",41,43,0.6274651274651274,0.0,9,10,0.4083333333333334,0.0
Thomas Peters,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Thomas Peters,hasParticipantRole,Child,1. hasBirthDate,"hasBirthDate(Evan Thomas Peters, ""January 20, 1987"")",48,50,0.662962962962963,0.0,7,12,0.4794871794871795,0.0
Thomas Peters,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Thomas Peters,hasParticipantRole,Child,1. hasSex,"hasSex(Evan Thomas Peters, ""Male"")",30,31,0.5,0.0,10,11,0.4098039215686275,0.0
Thomas Peters,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Thomas Peters,hasParticipantRole,Child,1. hasValue,"hasValue(Evan Thomas Peters, ""Actor"")",41,43,0.6262626262626262,0.0,10,16,0.4846846846846847,0.0
Thomas Peters,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Thomas Peters,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Evan Thomas Peters, ""Actor"")",84,86,0.9066666666666666,0.0,11,15,0.5529411764705882,0.0
Thomas Peters,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Evan Thomas Peters, ""American Horror Story, Mare of Easttown, Dahmer – Monster: The Jeffrey Dahmer Story, Kick-Ass, X-Men film series"")",23,29,0.39063180827886707,0.0,4,8,0.5255555555555556,0.0
Thomas Peters,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Thomas Peters,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Evan Thomas Peters, ""Evan Thomas Peters"")",51,53,0.6145969498910675,0.0,25,42,0.49173881673881664,0.0
Thomas Peters,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Evan Thomas Peters, ""Evan Peters"")",45,47,0.58005698005698,0.0,27,39,0.5687297376952549,0.0
Thomas Peters,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Evan Thomas Peters, ""Evan Thomas Peters"")",27,28,0.3803118908382066,0.0,22,35,0.47197346600331674,0.0
Thomas Peters,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Evan Thomas Peters, ""Peters"")",36,37,0.5687830687830688,0.0,25,34,0.4328947368421052,0.0
Thomas Peters,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Evan Thomas Peters, ""Evan"")",34,40,0.5967793880837359,0.0,25,33,0.4328947368421052,0.0
Thomas Peters,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Thomas Peters,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Evan Thomas Peters, ""St. Louis, Missouri"")",33,34,0.49074074074074076,0.0,28,27,0.5617254273504274,0.0
Thomas Peters,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Thomas Peters,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Evan Thomas Peters, ""American"")",41,43,0.6274651274651274,0.0,36,47,0.5333333333333333,0.0
Thomas Peters,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Thomas Peters,hasParticipantRole,Deceased Person,1. hasBirthDate,"hasBirthDate(Evan Thomas Peters, ""January 20, 1987"")",48,50,0.662962962962963,0.0,30,32,0.538034188034188,0.0
Thomas Peters,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Thomas Peters,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Evan Thomas Peters, ""Male"")",30,31,0.5,0.0,33,44,0.5341057635175283,0.0
Thomas Peters,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Thomas Peters,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Evan Thomas Peters, ""Actor"")",41,43,0.6262626262626262,0.0,35,46,0.5253617253617253,0.0
Thomas Peters,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Thomas Peters,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Evan Thomas Peters, ""Actor"")",84,86,0.9066666666666666,0.0,30,35,0.49815805109922756,0.0
Thomas Peters,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Evan Thomas Peters, ""American Horror Story, Mare of Easttown, Dahmer – Monster: The Jeffrey Dahmer Story, Kick-Ass, X-Men film series"")",23,29,0.39063180827886707,0.0,13,17,0.5326984126984127,0.0
Thomas Peters,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Evan Thomas Peters, ""Evan Thomas Peters"")",39,40,0.5607298474945533,0.0,10,21,0.44007936507936507,0.0
Thomas Peters,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Evan Thomas Peters, ""Evan Peters"")",36,37,0.5004273504273504,0.0,10,17,0.439463601532567,0.0
Thomas Peters,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Evan Thomas Peters, ""Evan Thomas Peters"")",28,29,0.45812447786132,0.0,11,13,0.5582089552238806,0.0
Thomas Peters,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Evan Thomas Peters, ""Peters"")",36,45,0.5698051948051949,0.0,13,12,0.4567251461988304,0.0
Thomas Peters,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Evan Thomas Peters, ""Evan"")",38,43,0.5628019323671497,0.0,10,12,0.4397660818713451,0.0
Thomas Peters,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Evan Thomas Peters, ""St. Louis, Missouri"")",29,34,0.5111111111111111,0.0,12,13,0.45416666666666666,0.0
Thomas Peters,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Evan Thomas Peters, ""American"")",29,29,0.5429292929292929,0.0,13,15,0.4472222222222222,0.0
Thomas Peters,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Slave,1. hasBirthDate,"hasBirthDate(Evan Thomas Peters, ""January 20, 1987"")",36,37,0.5944444444444444,0.0,11,12,0.44145299145299144,0.0
Thomas Peters,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Evan Thomas Peters, ""Male"")",24,31,0.5370370370370371,0.0,15,17,0.4725490196078432,0.0
Thomas Peters,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Slave,1. hasValue,"hasValue(Evan Thomas Peters, ""Actor"")",23,29,0.48762626262626263,0.0,14,16,0.4693693693693694,0.0
Thomas Peters,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Evan Thomas Peters, ""Actor"")",45,46,0.6305555555555555,0.0,11,12,0.4594771241830065,0.0
Thomas Peters,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"roleProvidedBy(Evan Thomas Peters, ""American Horror Story, Mare of Easttown, Dahmer – Monster: The Jeffrey Dahmer Story, Kick-Ass, X-Men film series"")",20,20,0.367483660130719,0.0,4,8,0.5444444444444444,0.0
Thomas Peters,hasDescriptiveOccupation,Loyalist (American Revolution),Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Loyalist (American Revolution),1. hasNameVariant,"hasNameVariant(Evan Thomas Peters, ""Evan Thomas Peters"")",39,40,0.5607298474945533,0.0,33,39,0.5347326649958228,0.0
Thomas Peters,hasDescriptiveOccupation,Loyalist (American Revolution),2. hasPreferredNameVariant,"hasPreferredNameVariant(Evan Thomas Peters, ""Evan Peters"")",36,37,0.5004273504273504,0.0,30,34,0.5071519795657727,0.0
Thomas Peters,hasDescriptiveOccupation,Loyalist (American Revolution),3. fullNameAsString,"string): fullNameAsString(Evan Thomas Peters, ""Evan Thomas Peters"")",28,29,0.45812447786132,0.0,31,37,0.5666252072968491,0.0
Thomas Peters,hasDescriptiveOccupation,Loyalist (American Revolution),4. hasSurnameAsString,"string): hasSurnameAsString(Evan Thomas Peters, ""Peters"")",36,45,0.5698051948051949,0.0,30,33,0.5307435254803675,0.0
Thomas Peters,hasDescriptiveOccupation,Loyalist (American Revolution),5. hasFirstnameAsString,"string): hasFirstnameAsString(Evan Thomas Peters, ""Evan"")",38,43,0.5628019323671497,0.0,34,35,0.5307435254803675,0.0
Thomas Peters,hasDescriptiveOccupation,Loyalist (American Revolution),Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Loyalist (American Revolution),1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Evan Thomas Peters, ""St. Louis, Missouri"")",29,34,0.5111111111111111,0.0,30,37,0.5861111111111111,0.0
Thomas Peters,hasDescriptiveOccupation,Loyalist (American Revolution),Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Loyalist (American Revolution),1. has_Race,"has_Race(Evan Thomas Peters, ""American"")",29,29,0.5429292929292929,0.0,40,47,0.5799707602339181,0.1506401849870651
Thomas Peters,hasDescriptiveOccupation,Loyalist (American Revolution),Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Loyalist (American Revolution),1. hasBirthDate,"hasBirthDate(Evan Thomas Peters, ""January 20, 1987"")",36,37,0.5944444444444444,0.0,27,32,0.5258884390463338,0.0
Thomas Peters,hasDescriptiveOccupation,Loyalist (American Revolution),Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Loyalist (American Revolution),1. hasSex,"hasSex(Evan Thomas Peters, ""Male"")",24,31,0.5370370370370371,0.0,28,34,0.522140522875817,0.0
Thomas Peters,hasDescriptiveOccupation,Loyalist (American Revolution),Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Loyalist (American Revolution),1. hasValue,"hasValue(Evan Thomas Peters, ""Actor"")",23,29,0.48762626262626263,0.0,30,39,0.5577208787735103,0.0
Thomas Peters,hasDescriptiveOccupation,Loyalist (American Revolution),Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Loyalist (American Revolution),1. hasParticipantRoleType,"hasParticipantRoleType(Evan Thomas Peters, ""Actor"")",45,46,0.6305555555555555,0.0,35,37,0.6278431372549019,0.0
Thomas Peters,hasDescriptiveOccupation,Loyalist (American Revolution),2. roleProvidedBy,"roleProvidedBy(Evan Thomas Peters, ""American Horror Story, Mare of Easttown, Dahmer – Monster: The Jeffrey Dahmer Story, Kick-Ass, X-Men film series"")",20,20,0.367483660130719,0.0,23,44,0.5005555555555555,0.0645966229959026
Thomas Peters,hasDescriptiveOccupation,Fugitive Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Fugitive Slave,1. hasNameVariant,"hasNameVariant(Evan Thomas Peters, ""Evan Thomas Peters"")",39,40,0.5607298474945533,0.0,20,26,0.4047619047619047,0.0
Thomas Peters,hasDescriptiveOccupation,Fugitive Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Evan Thomas Peters, ""Evan Peters"")",36,37,0.5004273504273504,0.0,19,21,0.3973727422003284,0.0
Thomas Peters,hasDescriptiveOccupation,Fugitive Slave,3. fullNameAsString,"string): fullNameAsString(Evan Thomas Peters, ""Evan Thomas Peters"")",28,29,0.45812447786132,0.0,20,29,0.5398602226960435,0.0
Thomas Peters,hasDescriptiveOccupation,Fugitive Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Evan Thomas Peters, ""Peters"")",36,45,0.5698051948051949,0.0,20,24,0.46324143692564745,0.0
Thomas Peters,hasDescriptiveOccupation,Fugitive Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Evan Thomas Peters, ""Evan"")",38,43,0.5628019323671497,0.0,23,27,0.4965747702589807,0.0
Thomas Peters,hasDescriptiveOccupation,Fugitive Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Fugitive Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Evan Thomas Peters, ""St. Louis, Missouri"")",29,34,0.5111111111111111,0.0,15,25,0.44634589947089953,0.0
Thomas Peters,hasDescriptiveOccupation,Fugitive Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Fugitive Slave,1. has_Race,"has_Race(Evan Thomas Peters, ""American"")",29,29,0.5429292929292929,0.0,15,24,0.4150793650793651,0.0
Thomas Peters,hasDescriptiveOccupation,Fugitive Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Fugitive Slave,1. hasBirthDate,"hasBirthDate(Evan Thomas Peters, ""January 20, 1987"")",36,37,0.5944444444444444,0.0,18,20,0.44963369963369965,0.0
Thomas Peters,hasDescriptiveOccupation,Fugitive Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Fugitive Slave,1. hasSex,"hasSex(Evan Thomas Peters, ""Male"")",24,31,0.5370370370370371,0.0,21,23,0.4239028944911298,0.0
Thomas Peters,hasDescriptiveOccupation,Fugitive Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Fugitive Slave,1. hasValue,"hasValue(Evan Thomas Peters, ""Actor"")",23,29,0.48762626262626263,0.0,20,26,0.42020592020592024,0.0
Thomas Peters,hasDescriptiveOccupation,Fugitive Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Thomas Peters,hasDescriptiveOccupation,Fugitive Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Evan Thomas Peters, ""Actor"")",45,46,0.6305555555555555,0.0,18,20,0.49533146591970123,0.0
Thomas Peters,hasDescriptiveOccupation,Fugitive Slave,2. roleProvidedBy,"roleProvidedBy(Evan Thomas Peters, ""American Horror Story, Mare of Easttown, Dahmer – Monster: The Jeffrey Dahmer Story, Kick-Ass, X-Men film series"")",20,20,0.367483660130719,0.0,10,13,0.4681673881673882,0.0
Thomas Peters,hasFirstName,Thomas,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Thomas Peters,hasFirstName,Thomas,1. hasNameVariant,"hasNameVariant(Evan Thomas Peters, ""Evan Thomas Peters"")",48,50,0.6290849673202614,0.0,19,100,0.5912698412698413,0.4285693450091423
Thomas Peters,hasFirstName,Thomas,2. hasPreferredNameVariant,"hasPreferredNameVariant(Evan Thomas Peters, ""Evan Peters"")",42,49,0.5747863247863249,0.0,19,100,0.4952107279693487,0.23076792961123066
Thomas Peters,hasFirstName,Thomas,3. fullNameAsString,"string): fullNameAsString(Evan Thomas Peters, ""Evan Thomas Peters"")",26,33,0.4385964912280702,0.0,16,100,0.5298507462686567,0.4103626449521847
Thomas Peters,hasFirstName,Thomas,4. hasSurnameAsString,"string): hasSurnameAsString(Evan Thomas Peters, ""Peters"")",42,50,0.6521164021164022,0.0,19,100,0.49561403508771934,0.25969799324016246
Thomas Peters,hasFirstName,Thomas,5. hasFirstnameAsString,"string): hasFirstnameAsString(Evan Thomas Peters, ""Evan"")",63,71,0.7983091787439612,0.0,19,100,0.49561403508771934,0.25969799324016246
Thomas Peters,hasFirstName,Thomas,Origin Record Module,,19,19,0.35555555555555557,0.0,0,0,0.0,0.0
Thomas Peters,hasFirstName,Thomas,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Evan Thomas Peters, ""St. Louis, Missouri"")",22,34,0.3333333333333333,0.0,17,100,0.5868055555555555,0.2789425453258252
Thomas Peters,hasFirstName,Thomas,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Thomas Peters,hasFirstName,Thomas,1. has_Race,"has_Race(Evan Thomas Peters, ""American"")",43,55,0.6237373737373737,0.0,26,100,0.5499999999999999,0.33517574332792605
Thomas Peters,hasFirstName,Thomas,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Thomas Peters,hasFirstName,Thomas,1. hasBirthDate,"hasBirthDate(Evan Thomas Peters, ""January 20, 1987"")",59,62,0.7333333333333334,0.0,21,100,0.5384615384615384,0.2789425453258252
Thomas Peters,hasFirstName,Thomas,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Thomas Peters,hasFirstName,Thomas,1. hasSex,"hasSex(Evan Thomas Peters, ""Male"")",38,50,0.5925925925925926,0.0,30,100,0.5588235294117647,0.33517574332792605
Thomas Peters,hasFirstName,Thomas,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Thomas Peters,hasFirstName,Thomas,1. hasValue,"hasValue(Evan Thomas Peters, ""Actor"")",43,45,0.6237373737373737,0.0,28,100,0.5540540540540541,0.33517574332792605
Thomas Peters,hasFirstName,Thomas,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Thomas Peters,hasFirstName,Thomas,1. hasParticipantRoleType,"hasParticipantRoleType(Evan Thomas Peters, ""Actor"")",38,39,0.6205555555555555,0.0,21,100,0.5104575163398692,0.33517574332792605
Thomas Peters,hasFirstName,Thomas,2. roleProvidedBy,"roleProvidedBy(Evan Thomas Peters, ""American Horror Story, Mare of Easttown, Dahmer – Monster: The Jeffrey Dahmer Story, Kick-Ass, X-Men film series"")",14,14,0.3643790849673203,0.0,8,100,0.5688888888888889,0.14372805723110713
Thomas Peters,hasSurname,Peters,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Thomas Peters,hasSurname,Peters,1. hasNameVariant,"hasNameVariant(Evan Thomas Peters, ""Evan Thomas Peters"")",44,54,0.6086834733893558,0.0,19,100,0.5912698412698413,0.4285693450091423
Thomas Peters,hasSurname,Peters,2. hasPreferredNameVariant,"hasPreferredNameVariant(Evan Thomas Peters, ""Evan Peters"")",39,46,0.6087912087912087,0.0,19,100,0.5900383141762452,0.5023287782256718
