TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Mamout Yarrow,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Yarrow Mamout, ""Investor"")",28,29,0.5574242424242425,0.0,18,16,0.5963718820861678,0.0
Mamout Yarrow,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Yarrow Mamout, ""Investment in Columbia Bank of Georgetown"")",14,15,0.3719548425430778,0.0,15,11,0.5270270270270271,0.0
Mamout Yarrow,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Mamout Yarrow,hasSex,Male,1. hasNameVariant,"hasNameVariant(Yarrow Mamout, ""Yarrow Mamout"")",35,36,0.6339869281045751,0.0,8,12,0.4939613526570048,0.0
Mamout Yarrow,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(Yarrow Mamout, ""Yarrow Mamout"")",25,26,0.6068376068376068,0.0,7,10,0.5121212121212121,0.0
Mamout Yarrow,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(Yarrow Mamout, ""Yarrow Mamout"")",24,25,0.4795321637426901,0.0,7,10,0.489766081871345,0.0
Mamout Yarrow,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(Yarrow Mamout, ""Mamout"")",37,38,0.6904761904761904,0.0,7,9,0.5128205128205128,0.0
Mamout Yarrow,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Yarrow Mamout, ""Yarrow"")",28,36,0.6135265700483091,0.0,7,9,0.5123456790123456,0.0
Mamout Yarrow,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Mamout Yarrow,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Yarrow Mamout, ""West Africa"")",13,14,0.3055555555555555,0.0,11,16,0.49183006535947715,0.0
Mamout Yarrow,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Mamout Yarrow,hasSex,Male,1. has_Race,"has_Race(Yarrow Mamout, ""African"")",47,50,0.5909090909090909,0.0,11,12,0.5016339869281046,0.0
Mamout Yarrow,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Mamout Yarrow,hasSex,Male,1. hasAgeValue,"double): hasAgeValue(Yarrow Mamout, 87)",40,42,0.6507936507936508,0.0,14,15,0.49786324786324787,0.0
Mamout Yarrow,hasSex,Male,2. hasBirthDate,"hasBirthDate(Yarrow Mamout, ""1736"")",38,40,0.5666666666666667,0.0,10,11,0.5190476190476191,0.0
Mamout Yarrow,hasSex,Male,3. hasDeathDate,"hasDeathDate(Yarrow Mamout, ""January 19, 1823"")",38,40,0.6444444444444445,0.0,8,9,0.49349881796690304,0.0
Mamout Yarrow,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Mamout Yarrow,hasSex,Male,1. hasSex,"hasSex(Yarrow Mamout, ""Male"")",80,100,0.8888888888888888,1.0,24,100,0.5229885057471265,0.3799783615910079
Mamout Yarrow,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Mamout Yarrow,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Yarrow Mamout, ""manumission"")",31,32,0.6752136752136751,0.0,7,8,0.5125786163522013,0.0
Mamout Yarrow,hasSex,Male,2. hasValue,"hasValue(Yarrow Mamout, ""Enslaved, Free Person"")",47,50,0.5909090909090909,0.0,15,13,0.5277777777777778,0.0
Mamout Yarrow,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Mamout Yarrow,hasSex,Male,1. hasValue,"hasValue(Yarrow Mamout, ""Entrepreneur, Property Owner"")",47,50,0.5909090909090909,0.0,10,11,0.5242424242424243,0.0
Mamout Yarrow,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Mamout Yarrow,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Yarrow Mamout, ""Enslaver or Owner"")",21,27,0.5972222222222222,0.0,12,9,0.48760683760683765,0.0
Mamout Yarrow,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(Yarrow Mamout, ""Samuel Beall"")",16,17,0.44152046783625726,0.0,16,13,0.49349881796690304,0.0
Mamout Yarrow,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(Samuel Beall, ""Yarrow Mamout"")",15,15,0.43650793650793646,0.0,11,12,0.4926303854875283,0.0
Mamout Yarrow,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Mamout Yarrow,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Yarrow Mamout, ""Investor"")",26,27,0.54,0.0,11,12,0.6037414965986394,0.0
Mamout Yarrow,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(Yarrow Mamout, ""Investment in Columbia Bank of Georgetown"")",9,9,0.40849673202614384,0.0,10,11,0.518018018018018,0.0
Mamout Yarrow,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Yarrow Mamout, ""Yarrow Mamout"")",51,53,0.6145969498910675,0.0,8,12,0.4811594202898551,0.0
Mamout Yarrow,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Yarrow Mamout, ""Yarrow Mamout"")",45,47,0.58005698005698,0.0,7,10,0.4404040404040404,0.0
Mamout Yarrow,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Yarrow Mamout, ""Yarrow Mamout"")",27,28,0.3803118908382066,0.0,6,5,0.4783625730994152,0.0
Mamout Yarrow,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Yarrow Mamout, ""Mamout"")",36,37,0.5687830687830688,0.0,7,9,0.3128205128205128,0.0
Mamout Yarrow,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Yarrow Mamout, ""Yarrow"")",34,40,0.5967793880837359,0.0,7,9,0.3123456790123457,0.0
Mamout Yarrow,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Yarrow Mamout, ""West Africa"")",33,34,0.49074074074074076,0.0,4,8,0.3130718954248366,0.0
Mamout Yarrow,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Child,1. has_Race,"has_Race(Yarrow Mamout, ""African"")",41,43,0.6274651274651274,0.0,10,11,0.4098039215686275,0.0
Mamout Yarrow,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Child,1. hasAgeValue,"double): hasAgeValue(Yarrow Mamout, 87)",38,45,0.5873015873015873,0.0,9,10,0.4478632478632479,0.0
Mamout Yarrow,hasParticipantRole,Child,2. hasBirthDate,"hasBirthDate(Yarrow Mamout, ""1736"")",48,50,0.662962962962963,0.0,10,17,0.48571428571428577,0.0
Mamout Yarrow,hasParticipantRole,Child,3. hasDeathDate,"hasDeathDate(Yarrow Mamout, ""January 19, 1823"")",48,50,0.6592592592592593,0.0,4,9,0.4070921985815603,0.0
Mamout Yarrow,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Child,1. hasSex,"hasSex(Yarrow Mamout, ""Male"")",30,31,0.5,0.0,12,13,0.4114942528735632,0.0
Mamout Yarrow,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Yarrow Mamout, ""manumission"")",36,37,0.58005698005698,0.0,7,7,0.4792452830188679,0.0
Mamout Yarrow,hasParticipantRole,Child,2. hasValue,"hasValue(Yarrow Mamout, ""Enslaved, Free Person"")",41,43,0.6262626262626262,0.0,11,8,0.48055555555555557,0.0
Mamout Yarrow,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Child,1. hasValue,"hasValue(Yarrow Mamout, ""Entrepreneur, Property Owner"")",41,43,0.6262626262626262,0.0,7,7,0.4787878787878788,0.0
Mamout Yarrow,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Yarrow Mamout, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,9,9,0.43760683760683755,0.0
Mamout Yarrow,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Yarrow Mamout, ""Samuel Beall"")",38,44,0.5384990253411306,0.0,12,12,0.44349881796690305,0.0
Mamout Yarrow,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(Samuel Beall, ""Yarrow Mamout"")",36,42,0.5439153439153439,0.0,11,12,0.44263038548752826,0.0
Mamout Yarrow,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Yarrow Mamout, ""Investor"")",84,86,0.9066666666666666,0.0,11,12,0.5537414965986395,0.0
Mamout Yarrow,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Yarrow Mamout, ""Investment in Columbia Bank of Georgetown"")",23,29,0.39063180827886707,0.0,5,11,0.4357357357357357,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Yarrow Mamout, ""Yarrow Mamout"")",51,53,0.6145969498910675,0.0,20,28,0.3967563837129055,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Yarrow Mamout, ""Yarrow Mamout"")",45,47,0.58005698005698,0.0,20,27,0.5616161616161617,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Yarrow Mamout, ""Yarrow Mamout"")",27,28,0.3803118908382066,0.0,14,23,0.4328947368421052,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Yarrow Mamout, ""Mamout"")",36,37,0.5687830687830688,0.0,15,22,0.4373931623931624,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Yarrow Mamout, ""Yarrow"")",34,40,0.5967793880837359,0.0,17,21,0.43549382716049384,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Yarrow Mamout, ""West Africa"")",33,34,0.49074074074074076,0.0,21,26,0.49815805109922756,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Yarrow Mamout, ""African"")",41,43,0.6274651274651274,0.0,24,31,0.4146591970121382,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,1. hasAgeValue,"double): hasAgeValue(Yarrow Mamout, 87)",38,45,0.5873015873015873,0.0,26,32,0.4621082621082621,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,2. hasBirthDate,"hasBirthDate(Yarrow Mamout, ""1736"")",48,50,0.662962962962963,0.0,20,26,0.41269841269841273,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,3. hasDeathDate,"hasDeathDate(Yarrow Mamout, ""January 19, 1823"")",48,50,0.6592592592592593,0.0,23,25,0.4490149724192278,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Yarrow Mamout, ""Male"")",30,31,0.5,0.0,23,35,0.36896551724137927,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Yarrow Mamout, ""manumission"")",36,37,0.58005698005698,0.0,29,28,0.5365828092243187,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Yarrow Mamout, ""Enslaved, Free Person"")",41,43,0.6262626262626262,0.0,38,57,0.44768518518518513,0.1757860783933462
Mamout Yarrow,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Yarrow Mamout, ""Entrepreneur, Property Owner"")",41,43,0.6262626262626262,0.0,23,31,0.4828282828282828,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Yarrow Mamout, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,25,26,0.5129759129759129,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Yarrow Mamout, ""Samuel Beall"")",38,44,0.5384990253411306,0.0,19,28,0.4428486997635934,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(Samuel Beall, ""Yarrow Mamout"")",36,42,0.5439153439153439,0.0,25,27,0.5235827664399092,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Yarrow Mamout, ""Investor"")",84,86,0.9066666666666666,0.0,22,23,0.45691609977324266,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Yarrow Mamout, ""Investment in Columbia Bank of Georgetown"")",23,29,0.39063180827886707,0.0,22,21,0.48738738738738735,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Yarrow Mamout, ""Yarrow Mamout"")",39,40,0.5607298474945533,0.0,8,18,0.4811594202898551,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Yarrow Mamout, ""Yarrow Mamout"")",36,37,0.5004273504273504,0.0,7,14,0.4787878787878788,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Yarrow Mamout, ""Yarrow Mamout"")",28,29,0.45812447786132,0.0,10,14,0.4567251461988304,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Yarrow Mamout, ""Mamout"")",36,45,0.5698051948051949,0.0,11,14,0.44145299145299144,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Yarrow Mamout, ""Yarrow"")",38,43,0.5628019323671497,0.0,7,13,0.4407407407407407,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Yarrow Mamout, ""West Africa"")",29,34,0.5111111111111111,0.0,11,15,0.4418300653594771,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Yarrow Mamout, ""African"")",29,29,0.5429292929292929,0.0,10,17,0.4862745098039216,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,1. hasAgeValue,"double): hasAgeValue(Yarrow Mamout, 87)",26,32,0.5496031746031745,0.0,14,20,0.4478632478632479,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,2. hasBirthDate,"hasBirthDate(Yarrow Mamout, ""1736"")",36,37,0.5944444444444444,0.0,10,17,0.48571428571428577,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,3. hasDeathDate,"hasDeathDate(Yarrow Mamout, ""January 19, 1823"")",41,42,0.5842592592592593,0.0,8,13,0.4808510638297872,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Yarrow Mamout, ""Male"")",24,31,0.5370370370370371,0.0,18,20,0.45670498084291183,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Yarrow Mamout, ""manumission"")",36,37,0.5779914529914529,0.0,14,15,0.45849056603773586,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Yarrow Mamout, ""Enslaved, Free Person"")",23,29,0.48762626262626263,0.0,15,21,0.44305555555555554,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,1. hasValue,"hasValue(Yarrow Mamout, ""Entrepreneur, Property Owner"")",23,29,0.48762626262626263,0.0,10,15,0.4404040404040404,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Yarrow Mamout, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,11,15,0.43760683760683755,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,2. isRelationshipTo,"isRelationshipTo(Yarrow Mamout, ""Samuel Beall"")",33,38,0.5578814460393408,0.0,12,17,0.44349881796690305,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,3. isRelationshipFrom,"isRelationshipFrom(Samuel Beall, ""Yarrow Mamout"")",31,36,0.5793650793650794,0.0,11,16,0.5438775510204081,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Yarrow Mamout, ""Investor"")",45,46,0.6305555555555555,0.0,15,16,0.44263038548752826,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"roleProvidedBy(Yarrow Mamout, ""Investment in Columbia Bank of Georgetown"")",20,20,0.367483660130719,0.0,10,11,0.5346846846846848,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,1. hasNameVariant,"hasNameVariant(Yarrow Mamout, ""Yarrow Mamout"")",39,40,0.5607298474945533,0.0,24,26,0.4996549344375431,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,2. hasPreferredNameVariant,"hasPreferredNameVariant(Yarrow Mamout, ""Yarrow Mamout"")",36,37,0.5004273504273504,0.0,32,36,0.529004329004329,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,3. fullNameAsString,"string): fullNameAsString(Yarrow Mamout, ""Yarrow Mamout"")",28,29,0.45812447786132,0.0,21,29,0.487500803290277,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,4. hasSurnameAsString,"string): hasSurnameAsString(Yarrow Mamout, ""Mamout"")",36,45,0.5698051948051949,0.0,22,28,0.49481074481074483,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,5. hasFirstnameAsString,"string): hasFirstnameAsString(Yarrow Mamout, ""Yarrow"")",38,43,0.5628019323671497,0.0,24,30,0.4991181657848324,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Yarrow Mamout, ""West Africa"")",29,34,0.5111111111111111,0.0,25,33,0.49112978524743234,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Race,"has_Race(Yarrow Mamout, ""African"")",29,29,0.5429292929292929,0.0,25,37,0.4642644936762584,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,1. hasAgeValue,"double): hasAgeValue(Yarrow Mamout, 87)",26,32,0.5496031746031745,0.0,20,26,0.48748473748473753,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,2. hasBirthDate,"hasBirthDate(Yarrow Mamout, ""1736"")",36,37,0.5944444444444444,0.0,21,28,0.4507936507936508,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,3. hasDeathDate,"hasDeathDate(Yarrow Mamout, ""January 19, 1823"")",41,42,0.5842592592592593,0.0,24,23,0.47002701789935825,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
