TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Harry Washington,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Madison Washington, ""Washington"")",38,39,0.582010582010582,0.0,27,36,0.48888888888888893,0.0
Harry Washington,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Madison Washington, ""Madison"").",40,41,0.596677559912854,0.0,26,33,0.45040257648953297,0.0
Harry Washington,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Harry Washington,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Madison Washington, ""Slave Trader"")",36,40,0.5963519910888332,0.0,23,29,0.5082088490539195,0.0
Harry Washington,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(Madison Washington, ""John R. Hewell"").",36,42,0.5439153439153439,0.0,22,30,0.4328947368421052,0.0
Harry Washington,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Harry Washington,hasParticipantRole,Deceased Person,1. has_Participant_Role,"has_Participant_Role(Madison Washington, ""Leader of the slave rebellion on the brig Creole"").",88,90,0.927536231884058,0.0,20,22,0.5279569892473118,0.0
Harry Washington,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Harry Washington,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Madison Washington, ""Male"").",29,30,0.48888888888888893,0.0,31,39,0.4601851851851852,0.0
Harry Washington,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Harry Washington,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Madison Washington, ""Enslaved Person, Rebellion Leader"").",46,47,0.6145969498910675,0.0,28,57,0.4268518518518518,0.161713780662529
Harry Washington,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Harry Washington,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(Madison Washington, ""American Enslaved Man"").",37,43,0.6185185185185186,0.0,23,33,0.4751322751322751,0.0
Harry Washington,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Harry Washington,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Madison Washington, ""Enslaved Person, Free Man"")",42,43,0.6597643097643098,0.0,30,57,0.4393939393939394,0.161713780662529
Harry Washington,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Slave Rebellion""), has_Status_Generating_Event(Free Man, ""Slave Rebellion"").",38,38,0.5683501683501684,0.0,19,57,0.5038951940591284,0.10475117334177524
Harry Washington,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Madison Washington, ""Madison Washington"")",23,24,0.48762626262626263,0.0,7,19,0.48,0.0
Harry Washington,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Madison Washington, ""Washington"")",26,32,0.5496031746031745,0.0,12,17,0.4444444444444444,0.0
Harry Washington,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Madison Washington, ""Madison"").",29,30,0.5607298474945533,0.0,8,16,0.4811594202898551,0.0
Harry Washington,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Madison Washington, ""Slave Trader"")",39,39,0.5315371762740183,0.0,13,100,0.4363067292644757,0.33517574332792605
Harry Washington,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(Madison Washington, ""John R. Hewell"").",31,36,0.5395021645021645,0.0,10,11,0.4397660818713451,0.0
Harry Washington,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Slave,1. has_Participant_Role,"has_Participant_Role(Madison Washington, ""Leader of the slave rebellion on the brig Creole"").",47,48,0.6592477570738441,0.0,8,100,0.4329749103942652,0.19360324687858615
Harry Washington,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Madison Washington, ""Male"").",24,30,0.5222222222222223,0.0,15,17,0.45,0.0
Harry Washington,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Madison Washington, ""Enslaved Person, Rebellion Leader"").",63,65,0.6662267471091,0.0,10,14,0.4046296296296297,0.0
Harry Washington,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(Madison Washington, ""American Enslaved Man"").",27,37,0.49444444444444446,0.0,12,16,0.43809523809523804,0.0
Harry Washington,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Madison Washington, ""Enslaved Person, Free Man"")",36,37,0.5888888888888889,0.0,14,15,0.43737373737373736,0.0
Harry Washington,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Slave Rebellion""), has_Status_Generating_Event(Free Man, ""Slave Rebellion"").",37,38,0.5642857142857144,0.0,8,100,0.5469945355191257,0.3799783615910079
Harry Washington,hasDescriptiveOccupation,Frontiersman / Pioneer,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Frontiersman / Pioneer,1. has_Name,"has_Name(Madison Washington, ""Madison Washington"")",23,24,0.48762626262626263,0.0,28,38,0.47212121212121216,0.0
Harry Washington,hasDescriptiveOccupation,Frontiersman / Pioneer,2. has_Surname,"has_Surname(Madison Washington, ""Washington"")",26,32,0.5496031746031745,0.0,30,40,0.5301106301106301,0.0
Harry Washington,hasDescriptiveOccupation,Frontiersman / Pioneer,3. has_First_Name,"has_First_Name(Madison Washington, ""Madison"").",29,30,0.5607298474945533,0.0,35,42,0.5458662714097496,0.0
Harry Washington,hasDescriptiveOccupation,Frontiersman / Pioneer,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Frontiersman / Pioneer,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Madison Washington, ""Slave Trader"")",39,39,0.5315371762740183,0.0,30,30,0.4976952624839949,0.0
Harry Washington,hasDescriptiveOccupation,Frontiersman / Pioneer,2. is_Relationship_To,"is_Relationship_To(Madison Washington, ""John R. Hewell"").",31,36,0.5395021645021645,0.0,28,31,0.45248026826974197,0.0
Harry Washington,hasDescriptiveOccupation,Frontiersman / Pioneer,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Frontiersman / Pioneer,1. has_Participant_Role,"has_Participant_Role(Madison Washington, ""Leader of the slave rebellion on the brig Creole"").",47,48,0.6592477570738441,0.0,24,29,0.5489616024420778,0.0
Harry Washington,hasDescriptiveOccupation,Frontiersman / Pioneer,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Frontiersman / Pioneer,1. has_Sex,"has_Sex(Madison Washington, ""Male"").",24,30,0.5222222222222223,0.0,28,31,0.49682724682724677,0.0
Harry Washington,hasDescriptiveOccupation,Frontiersman / Pioneer,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Frontiersman / Pioneer,1. has_Occupation,"has_Occupation(Madison Washington, ""Enslaved Person, Rebellion Leader"").",63,65,0.6662267471091,0.0,32,33,0.5248316498316498,0.0
Harry Washington,hasDescriptiveOccupation,Frontiersman / Pioneer,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Frontiersman / Pioneer,1. has_Race_or_Color,"has_Race_or_Color(Madison Washington, ""American Enslaved Man"").",27,37,0.49444444444444446,0.0,26,31,0.5436012788953964,0.0
Harry Washington,hasDescriptiveOccupation,Frontiersman / Pioneer,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Frontiersman / Pioneer,1. has_Person_Status,"has_Person_Status(Madison Washington, ""Enslaved Person, Free Man"")",36,37,0.5888888888888889,0.0,34,37,0.5673400673400674,0.0
Harry Washington,hasDescriptiveOccupation,Frontiersman / Pioneer,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Slave Rebellion""), has_Status_Generating_Event(Free Man, ""Slave Rebellion"").",37,38,0.5642857142857144,0.0,21,34,0.5678615316233953,0.0
Harry Washington,hasDescriptiveOccupation,Loyalist (American Revolution),Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Loyalist (American Revolution),1. has_Name,"has_Name(Madison Washington, ""Madison Washington"")",23,24,0.48762626262626263,0.0,32,40,0.5483040935672514,0.0
Harry Washington,hasDescriptiveOccupation,Loyalist (American Revolution),2. has_Surname,"has_Surname(Madison Washington, ""Washington"")",26,32,0.5496031746031745,0.0,32,38,0.5793650793650793,0.0
Harry Washington,hasDescriptiveOccupation,Loyalist (American Revolution),3. has_First_Name,"has_First_Name(Madison Washington, ""Madison"").",29,30,0.5607298474945533,0.0,37,36,0.5671497584541063,0.0
Harry Washington,hasDescriptiveOccupation,Loyalist (American Revolution),Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Loyalist (American Revolution),1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Madison Washington, ""Slave Trader"")",39,39,0.5315371762740183,0.0,30,36,0.5224010731052985,0.0
Harry Washington,hasDescriptiveOccupation,Loyalist (American Revolution),2. is_Relationship_To,"is_Relationship_To(Madison Washington, ""John R. Hewell"").",31,36,0.5395021645021645,0.0,28,35,0.5225146198830409,0.0
Harry Washington,hasDescriptiveOccupation,Loyalist (American Revolution),Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Loyalist (American Revolution),1. has_Participant_Role,"has_Participant_Role(Madison Washington, ""Leader of the slave rebellion on the brig Creole"").",47,48,0.6592477570738441,0.0,26,36,0.5540501792114695,0.0
Harry Washington,hasDescriptiveOccupation,Loyalist (American Revolution),Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Loyalist (American Revolution),1. has_Sex,"has_Sex(Madison Washington, ""Male"").",24,30,0.5222222222222223,0.0,30,37,0.5423747276688453,0.0
Harry Washington,hasDescriptiveOccupation,Loyalist (American Revolution),Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Loyalist (American Revolution),1. has_Occupation,"has_Occupation(Madison Washington, ""Enslaved Person, Rebellion Leader"").",63,65,0.6662267471091,0.0,33,36,0.5801851851851852,0.0
Harry Washington,hasDescriptiveOccupation,Loyalist (American Revolution),Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Loyalist (American Revolution),1. has_Race_or_Color,"has_Race_or_Color(Madison Washington, ""American Enslaved Man"").",27,37,0.49444444444444446,0.0,39,44,0.5742063492063493,0.1362763414390864
Harry Washington,hasDescriptiveOccupation,Loyalist (American Revolution),Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Loyalist (American Revolution),1. has_Person_Status,"has_Person_Status(Madison Washington, ""Enslaved Person, Free Man"")",36,37,0.5888888888888889,0.0,27,34,0.5139971139971139,0.0
Harry Washington,hasDescriptiveOccupation,Loyalist (American Revolution),2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Slave Rebellion""), has_Status_Generating_Event(Free Man, ""Slave Rebellion"").",37,38,0.5642857142857144,0.0,25,31,0.5266848816029145,0.0
Harry Washington,hasDescriptiveOccupation,Freedman / Freedwoman,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Name,"has_Name(Madison Washington, ""Madison Washington"")",23,24,0.48762626262626263,0.0,25,35,0.4297546897546898,0.0
Harry Washington,hasDescriptiveOccupation,Freedman / Freedwoman,2. has_Surname,"has_Surname(Madison Washington, ""Washington"")",26,32,0.5496031746031745,0.0,24,37,0.43790283790283785,0.0
Harry Washington,hasDescriptiveOccupation,Freedman / Freedwoman,3. has_First_Name,"has_First_Name(Madison Washington, ""Madison"").",29,30,0.5607298474945533,0.0,30,38,0.46643453165192295,0.0
Harry Washington,hasDescriptiveOccupation,Freedman / Freedwoman,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Madison Washington, ""Slave Trader"")",39,39,0.5315371762740183,0.0,22,28,0.46903644086742674,0.0
Harry Washington,hasDescriptiveOccupation,Freedman / Freedwoman,2. is_Relationship_To,"is_Relationship_To(Madison Washington, ""John R. Hewell"").",31,36,0.5395021645021645,0.0,21,29,0.38210108604845444,0.0
Harry Washington,hasDescriptiveOccupation,Freedman / Freedwoman,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Participant_Role,"has_Participant_Role(Madison Washington, ""Leader of the slave rebellion on the brig Creole"").",47,48,0.6592477570738441,0.0,21,29,0.49185867895545315,0.0
Harry Washington,hasDescriptiveOccupation,Freedman / Freedwoman,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Sex,"has_Sex(Madison Washington, ""Male"").",24,30,0.5222222222222223,0.0,21,36,0.4113756613756614,0.0
Harry Washington,hasDescriptiveOccupation,Freedman / Freedwoman,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Occupation,"has_Occupation(Madison Washington, ""Enslaved Person, Rebellion Leader"").",63,65,0.6662267471091,0.0,22,31,0.44047619047619047,0.0
Harry Washington,hasDescriptiveOccupation,Freedman / Freedwoman,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Race_or_Color,"has_Race_or_Color(Madison Washington, ""American Enslaved Man"").",27,37,0.49444444444444446,0.0,24,31,0.45461945461945463,0.0
Harry Washington,hasDescriptiveOccupation,Freedman / Freedwoman,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Person_Status,"has_Person_Status(Madison Washington, ""Enslaved Person, Free Man"")",36,37,0.5888888888888889,0.0,28,32,0.4455266955266956,0.0
Harry Washington,hasDescriptiveOccupation,Freedman / Freedwoman,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Slave Rebellion""), has_Status_Generating_Event(Free Man, ""Slave Rebellion"").",37,38,0.5642857142857144,0.0,18,30,0.45094977881863124,0.0
Harry Washington,hasDescriptiveOccupation,Fugitive Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Fugitive Slave,1. has_Name,"has_Name(Madison Washington, ""Madison Washington"")",23,24,0.48762626262626263,0.0,16,20,0.4038095238095238,0.0
Harry Washington,hasDescriptiveOccupation,Fugitive Slave,2. has_Surname,"has_Surname(Madison Washington, ""Washington"")",26,32,0.5496031746031745,0.0,17,23,0.408994708994709,0.0
Harry Washington,hasDescriptiveOccupation,Fugitive Slave,3. has_First_Name,"has_First_Name(Madison Washington, ""Madison"").",29,30,0.5607298474945533,0.0,20,30,0.4078674948240166,0.0
Harry Washington,hasDescriptiveOccupation,Fugitive Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Fugitive Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Madison Washington, ""Slave Trader"")",39,39,0.5315371762740183,0.0,24,53,0.4363682092555332,0.19431434016858148
Harry Washington,hasDescriptiveOccupation,Fugitive Slave,2. is_Relationship_To,"is_Relationship_To(Madison Washington, ""John R. Hewell"").",31,36,0.5395021645021645,0.0,17,18,0.398078529657477,0.0
Harry Washington,hasDescriptiveOccupation,Fugitive Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Fugitive Slave,1. has_Participant_Role,"has_Participant_Role(Madison Washington, ""Leader of the slave rebellion on the brig Creole"").",47,48,0.6592477570738441,0.0,17,53,0.46876600102406557,0.11223928915077028
Harry Washington,hasDescriptiveOccupation,Fugitive Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Fugitive Slave,1. has_Sex,"has_Sex(Madison Washington, ""Male"").",24,30,0.5222222222222223,0.0,20,22,0.42063492063492064,0.0
Harry Washington,hasDescriptiveOccupation,Fugitive Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Harry Washington,hasDescriptiveOccupation,Fugitive Slave,1. has_Occupation,"has_Occupation(Madison Washington, ""Enslaved Person, Rebellion Leader"").",63,65,0.6662267471091,0.0,21,20,0.5249518999519,0.0
