TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Samuel Green Jr,instance of,Person,3. hasDeathDate,"hasDeathDate(Samuel Green, ""February 28, 1877"")",31,32,0.46262626262626255,0.0,11,12,0.5005910165484634,0.0
Samuel Green Jr,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Samuel Green Jr,instance of,Person,1. hasSex,"hasSex(Samuel Green, ""Male"")",20,21,0.42424242424242414,0.0,18,13,0.5198412698412699,0.0
Samuel Green Jr,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Samuel Green Jr,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Samuel Green, ""manumission, conviction, pardon"")",27,28,0.4809634809634809,0.0,13,14,0.40740740740740744,0.0
Samuel Green Jr,instance of,Person,2. hasValue,"hasValue(Samuel Green, ""Enslaved, Free, Minister"")",27,29,0.404040404040404,0.0,14,16,0.4988888888888889,0.0
Samuel Green Jr,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Samuel Green Jr,instance of,Person,1. hasValue,"hasValue(Samuel Green, ""Minister of Religion, Conductor of the Underground Railroad"")",27,29,0.404040404040404,0.0,11,12,0.4973856209150327,0.0
Samuel Green Jr,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Samuel Green Jr,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Samuel Green, ""Prosecutor, Defender"")",23,33,0.5340909090909091,0.0,14,15,0.502653399668325,0.0
Samuel Green Jr,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Samuel Green, ""Charles F. Goldsborough, James Wallace"")",33,34,0.5494417862838915,0.0,10,14,0.5009259259259259,0.0
Samuel Green Jr,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(Charles F. Goldsborough, ""Samuel Green""), isRelationshipFrom(James Wallace, ""Samuel Green"")",31,32,0.536075036075036,0.0,9,14,0.49292929292929294,0.0
Samuel Green Jr,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Samuel Green Jr,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Samuel Green, ""Founder"")",28,29,0.5574242424242425,0.0,19,16,0.5981087470449172,0.0
Samuel Green Jr,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Samuel Green, ""Founding of Centenary Biblical Institute, Mt. Zion Methodist Church"")",14,15,0.3719548425430778,0.0,11,10,0.49461279461279456,0.0
Samuel Green Jr,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Samuel Green Jr,hasSex,Male,1. hasNameVariant,"hasNameVariant(Samuel Green, ""Samuel Green"")",35,36,0.6339869281045751,0.0,12,19,0.494949494949495,0.0
Samuel Green Jr,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(Samuel Green, ""Samuel Green"")",25,26,0.6068376068376068,0.0,11,15,0.5125786163522013,0.0
Samuel Green Jr,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(Samuel Green, ""Samuel Green"")",24,25,0.4795321637426901,0.0,10,15,0.4904040404040404,0.0
Samuel Green Jr,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(Samuel Green, ""Green"")",37,38,0.6904761904761904,0.0,11,14,0.5133333333333333,0.0
Samuel Green Jr,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Samuel Green, ""Samuel"")",28,36,0.6135265700483091,0.0,11,14,0.5125786163522013,0.0
Samuel Green Jr,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Samuel Green Jr,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Samuel Green, ""East New Market, Maryland"")",13,14,0.3055555555555555,0.0,9,13,0.48784722222222215,0.0
Samuel Green Jr,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Samuel Green Jr,hasSex,Male,1. has_Race,"has_Race(Samuel Green, ""African-American"")",47,50,0.5909090909090909,0.0,13,14,0.49603174603174605,0.0
Samuel Green Jr,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Samuel Green Jr,hasSex,Male,1. hasAgeValue,"double): hasAgeValue(Samuel Green, 75)",40,42,0.6507936507936508,0.0,14,16,0.4985380116959064,0.0
Samuel Green Jr,hasSex,Male,2. hasBirthDate,"hasBirthDate(Samuel Green, ""1802"")",38,40,0.5666666666666667,0.0,16,12,0.5016339869281046,0.0
Samuel Green Jr,hasSex,Male,3. hasDeathDate,"hasDeathDate(Samuel Green, ""February 28, 1877"")",38,40,0.6444444444444445,0.0,12,9,0.49349881796690304,0.0
Samuel Green Jr,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Samuel Green Jr,hasSex,Male,1. hasSex,"hasSex(Samuel Green, ""Male"")",80,100,0.8888888888888888,1.0,25,100,0.5079365079365079,0.3799783615910079
Samuel Green Jr,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Samuel Green Jr,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Samuel Green, ""manumission, conviction, pardon"")",31,32,0.6752136752136751,0.0,8,9,0.4861111111111111,0.0
Samuel Green Jr,hasSex,Male,2. hasValue,"hasValue(Samuel Green, ""Enslaved, Free, Minister"")",47,50,0.5909090909090909,0.0,11,12,0.6033333333333334,0.0
Samuel Green Jr,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Samuel Green Jr,hasSex,Male,1. hasValue,"hasValue(Samuel Green, ""Minister of Religion, Conductor of the Underground Railroad"")",47,50,0.5909090909090909,0.0,7,10,0.515686274509804,0.0
Samuel Green Jr,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Samuel Green Jr,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Samuel Green, ""Prosecutor, Defender"")",21,27,0.5972222222222222,0.0,8,9,0.48714759535655056,0.0
Samuel Green Jr,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(Samuel Green, ""Charles F. Goldsborough, James Wallace"")",16,17,0.44152046783625726,0.0,8,11,0.4861111111111111,0.0
Samuel Green Jr,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(Charles F. Goldsborough, ""Samuel Green""), isRelationshipFrom(James Wallace, ""Samuel Green"")",15,15,0.43650793650793646,0.0,5,11,0.4813131313131313,0.0
Samuel Green Jr,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Samuel Green Jr,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Samuel Green, ""Founder"")",26,27,0.54,0.0,12,13,0.6046099290780141,0.0
Samuel Green Jr,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(Samuel Green, ""Founding of Centenary Biblical Institute, Mt. Zion Methodist Church"")",9,9,0.40849673202614384,0.0,6,6,0.48232323232323226,0.0
Samuel Green Jr,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Samuel Green Jr,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Samuel Green, ""Samuel Green"")",51,53,0.6145969498910675,0.0,12,19,0.556060606060606,0.0
Samuel Green Jr,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Samuel Green, ""Samuel Green"")",45,47,0.58005698005698,0.0,10,15,0.4410901467505241,0.0
Samuel Green Jr,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Samuel Green, ""Samuel Green"")",27,28,0.3803118908382066,0.0,7,10,0.4787878787878788,0.0
Samuel Green Jr,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Samuel Green, ""Green"")",36,37,0.5687830687830688,0.0,11,14,0.3133333333333333,0.0
Samuel Green Jr,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Samuel Green, ""Samuel"")",34,40,0.5967793880837359,0.0,10,13,0.31257861635220124,0.0
Samuel Green Jr,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Samuel Green Jr,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Samuel Green, ""East New Market, Maryland"")",33,34,0.49074074074074076,0.0,9,9,0.3104166666666667,0.0
Samuel Green Jr,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Samuel Green Jr,hasParticipantRole,Child,1. has_Race,"has_Race(Samuel Green, ""African-American"")",41,43,0.6274651274651274,0.0,9,14,0.48253968253968255,0.0
Samuel Green Jr,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Samuel Green Jr,hasParticipantRole,Child,1. hasAgeValue,"double): hasAgeValue(Samuel Green, 75)",38,45,0.5873015873015873,0.0,9,10,0.4485380116959064,0.0
Samuel Green Jr,hasParticipantRole,Child,2. hasBirthDate,"hasBirthDate(Samuel Green, ""1802"")",48,50,0.662962962962963,0.0,15,17,0.5627450980392157,0.0
Samuel Green Jr,hasParticipantRole,Child,3. hasDeathDate,"hasDeathDate(Samuel Green, ""February 28, 1877"")",48,50,0.6592592592592593,0.0,8,9,0.4808510638297872,0.0
Samuel Green Jr,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Samuel Green Jr,hasParticipantRole,Child,1. hasSex,"hasSex(Samuel Green, ""Male"")",30,31,0.5,0.0,12,14,0.4904761904761905,0.0
Samuel Green Jr,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Samuel Green Jr,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Samuel Green, ""manumission, conviction, pardon"")",36,37,0.58005698005698,0.0,8,11,0.43611111111111106,0.0
Samuel Green Jr,hasParticipantRole,Child,2. hasValue,"hasValue(Samuel Green, ""Enslaved, Free, Minister"")",41,43,0.6262626262626262,0.0,11,12,0.48,0.0
Samuel Green Jr,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Samuel Green Jr,hasParticipantRole,Child,1. hasValue,"hasValue(Samuel Green, ""Minister of Religion, Conductor of the Underground Railroad"")",41,43,0.6262626262626262,0.0,11,12,0.4339869281045751,0.0
Samuel Green Jr,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Samuel Green Jr,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Samuel Green, ""Prosecutor, Defender"")",36,45,0.5812856125356126,0.0,11,9,0.4371475953565505,0.0
Samuel Green Jr,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Samuel Green, ""Charles F. Goldsborough, James Wallace"")",38,44,0.5384990253411306,0.0,10,11,0.4518518518518519,0.0
Samuel Green Jr,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(Charles F. Goldsborough, ""Samuel Green""), isRelationshipFrom(James Wallace, ""Samuel Green"")",36,42,0.5439153439153439,0.0,7,11,0.5484848484848485,0.0
Samuel Green Jr,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Samuel Green Jr,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Samuel Green, ""Founder"")",84,86,0.9066666666666666,0.0,15,12,0.5546099290780142,0.0
Samuel Green Jr,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Samuel Green, ""Founding of Centenary Biblical Institute, Mt. Zion Methodist Church"")",23,29,0.39063180827886707,0.0,8,10,0.5301346801346801,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Samuel Green, ""Samuel Green"")",51,53,0.6145969498910675,0.0,24,33,0.45336700336700336,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Samuel Green, ""Samuel Green"")",45,47,0.58005698005698,0.0,24,35,0.5257480465027635,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Samuel Green, ""Samuel Green"")",27,28,0.3803118908382066,0.0,20,31,0.43973063973063975,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Samuel Green, ""Green"")",36,37,0.5687830687830688,0.0,22,34,0.43944444444444447,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Samuel Green, ""Samuel"")",34,40,0.5967793880837359,0.0,18,33,0.4364255765199161,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Samuel Green, ""East New Market, Maryland"")",33,34,0.49074074074074076,0.0,25,30,0.5617254273504274,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Samuel Green, ""African-American"")",41,43,0.6274651274651274,0.0,28,30,0.5015873015873016,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,1. hasAgeValue,"double): hasAgeValue(Samuel Green, 75)",38,45,0.5873015873015873,0.0,26,33,0.5530568846358319,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,2. hasBirthDate,"hasBirthDate(Samuel Green, ""1802"")",48,50,0.662962962962963,0.0,29,31,0.55359477124183,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,3. hasDeathDate,"hasDeathDate(Samuel Green, ""February 28, 1877"")",48,50,0.6592592592592593,0.0,26,28,0.5264775413711583,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Samuel Green, ""Male"")",30,31,0.5,0.0,28,41,0.5293650793650794,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Samuel Green, ""manumission, conviction, pardon"")",36,37,0.58005698005698,0.0,23,27,0.5166666666666667,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Samuel Green, ""Enslaved, Free, Minister"")",41,43,0.6262626262626262,0.0,25,34,0.5298989898989899,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Samuel Green, ""Minister of Religion, Conductor of the Underground Railroad"")",41,43,0.6262626262626262,0.0,20,26,0.46939988116458703,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Samuel Green, ""Prosecutor, Defender"")",36,45,0.5812856125356126,0.0,27,29,0.5112920247248606,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Samuel Green, ""Charles F. Goldsborough, James Wallace"")",38,44,0.5384990253411306,0.0,21,22,0.5074915824915824,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(Charles F. Goldsborough, ""Samuel Green""), isRelationshipFrom(James Wallace, ""Samuel Green"")",36,42,0.5439153439153439,0.0,18,22,0.5252525252525252,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Samuel Green, ""Founder"")",84,86,0.9066666666666666,0.0,26,31,0.5462174940898344,0.0
Samuel Green Jr,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Samuel Green, ""Founding of Centenary Biblical Institute, Mt. Zion Methodist Church"")",23,29,0.39063180827886707,0.0,19,22,0.4936026936026936,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,1. hasNameVariant,"hasNameVariant(Samuel Green, ""Samuel Green"")",39,40,0.5607298474945533,0.0,19,27,0.5720779220779221,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,2. hasPreferredNameVariant,"hasPreferredNameVariant(Samuel Green, ""Samuel Green"")",36,37,0.5004273504273504,0.0,16,22,0.40440251572327046,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,3. fullNameAsString,"string): fullNameAsString(Samuel Green, ""Samuel Green"")",28,29,0.45812447786132,0.0,12,22,0.403030303030303,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,4. hasSurnameAsString,"string): hasSurnameAsString(Samuel Green, ""Green"")",36,45,0.5698051948051949,0.0,13,21,0.4066666666666667,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,5. hasFirstnameAsString,"string): hasFirstnameAsString(Samuel Green, ""Samuel"")",38,43,0.5628019323671497,0.0,13,20,0.40440251572327046,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Samuel Green, ""East New Market, Maryland"")",29,34,0.5111111111111111,0.0,14,14,0.3979166666666667,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,1. has_Race,"has_Race(Samuel Green, ""African-American"")",29,29,0.5429292929292929,0.0,15,21,0.526984126984127,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,1. hasAgeValue,"double): hasAgeValue(Samuel Green, 75)",26,32,0.5496031746031745,0.0,17,23,0.41052631578947363,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,2. hasBirthDate,"hasBirthDate(Samuel Green, ""1802"")",36,37,0.5944444444444444,0.0,23,25,0.5876750700280112,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,3. hasDeathDate,"hasDeathDate(Samuel Green, ""February 28, 1877"")",41,42,0.5842592592592593,0.0,14,19,0.4647754137115839,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,1. hasSex,"hasSex(Samuel Green, ""Male"")",24,31,0.5370370370370371,0.0,16,18,0.4928571428571429,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Samuel Green, ""manumission, conviction, pardon"")",36,37,0.5779914529914529,0.0,12,11,0.45,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,2. hasValue,"hasValue(Samuel Green, ""Enslaved, Free, Minister"")",23,29,0.48762626262626263,0.0,17,22,0.4666666666666666,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,1. hasValue,"hasValue(Samuel Green, ""Minister of Religion, Conductor of the Underground Railroad"")",23,29,0.48762626262626263,0.0,13,14,0.4988795518207283,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Samuel Green, ""Prosecutor, Defender"")",43,44,0.5545634920634921,0.0,13,14,0.5062544420753375,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,2. isRelationshipTo,"isRelationshipTo(Samuel Green, ""Charles F. Goldsborough, James Wallace"")",33,38,0.5578814460393408,0.0,12,16,0.45621693121693124,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,3. isRelationshipFrom,"isRelationshipFrom(Charles F. Goldsborough, ""Samuel Green""), isRelationshipFrom(James Wallace, ""Samuel Green"")",31,36,0.5793650793650794,0.0,12,13,0.44502164502164493,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,1. hasParticipantRoleType,"hasParticipantRoleType(Samuel Green, ""Founder"")",45,46,0.6305555555555555,0.0,14,15,0.5317375886524823,0.0
Samuel Green Jr,hasDescriptiveOccupation,Blacksmith,2. roleProvidedBy,"roleProvidedBy(Samuel Green, ""Founding of Centenary Biblical Institute, Mt. Zion Methodist Church"")",20,20,0.367483660130719,0.0,15,16,0.4424242424242424,0.0
Samuel Green Jr,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Samuel Green Jr,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Samuel Green, ""Samuel Green"")",39,40,0.5607298474945533,0.0,16,25,0.4636363636363637,0.0
Samuel Green Jr,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Samuel Green, ""Samuel Green"")",36,37,0.5004273504273504,0.0,14,20,0.4410901467505241,0.0
Samuel Green Jr,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Samuel Green, ""Samuel Green"")",28,29,0.45812447786132,0.0,13,15,0.4575757575757576,0.0
Samuel Green Jr,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Samuel Green, ""Green"")",36,45,0.5698051948051949,0.0,11,14,0.44222222222222224,0.0
Samuel Green Jr,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Samuel Green, ""Samuel"")",38,43,0.5628019323671497,0.0,14,13,0.4410901467505241,0.0
Samuel Green Jr,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Samuel Green Jr,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Samuel Green, ""East New Market, Maryland"")",29,34,0.5111111111111111,0.0,12,12,0.5375,0.0
Samuel Green Jr,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Samuel Green Jr,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Samuel Green, ""African-American"")",29,29,0.5429292929292929,0.0,17,14,0.46507936507936504,0.0
Samuel Green Jr,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Samuel Green Jr,hasDescriptiveOccupation,Slave,1. hasAgeValue,"double): hasAgeValue(Samuel Green, 75)",26,32,0.5496031746031745,0.0,14,21,0.4485380116959064,0.0
Samuel Green Jr,hasDescriptiveOccupation,Slave,2. hasBirthDate,"hasBirthDate(Samuel Green, ""1802"")",36,37,0.5944444444444444,0.0,15,17,0.4516339869281046,0.0
Samuel Green Jr,hasDescriptiveOccupation,Slave,3. hasDeathDate,"hasDeathDate(Samuel Green, ""February 28, 1877"")",41,42,0.5842592592592593,0.0,12,13,0.46170212765957447,0.0
Samuel Green Jr,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Samuel Green Jr,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Samuel Green, ""Male"")",24,31,0.5370370370370371,0.0,24,28,0.48095238095238096,0.0
