TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Alethia Browning Tanner,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Alethia Browning Tanner,instance of,Person,1. has_Person_Status,"has_Person_Status(Alethia Tanner, ""Enslaved Person, Businesswoman, Community Leader"")",19,27,0.5040404040404041,0.0,13,100,0.5790849673202615,0.25969799324016246
Alethia Browning Tanner,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Initial Enslavement""), has_Status_Generating_Event(Businesswoman, ""Gaining Freedom""), has_Status_Generating_Event(Community Leader, ""Gaining Freedom"").",24,25,0.4707070707070707,0.0,6,100,0.565707839819515,0.1467534473614422
Alethia Browning Tanner,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Alethia Browning Tanner,instance of,Person,1. has_Participant_Role,"has_Participant_Role(Alethia Tanner, ""Significant Participant in the Methodist Church and The Bell School"").",29,30,0.4239789196310935,0.0,9,11,0.5740740740740741,0.0
Alethia Browning Tanner,hasSex,Female,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasSex,Female,1. has_Name,"has_Name(Alethia Tanner, ""Alethia Tanner"")",47,50,0.5909090909090909,0.0,17,28,0.5841269841269842,0.0
Alethia Browning Tanner,hasSex,Female,2. has_Surname,"has_Surname(Alethia Tanner, ""Tanner"")",50,53,0.6507936507936508,0.0,14,25,0.5894894894894895,0.0
Alethia Browning Tanner,hasSex,Female,3. has_First_Name,"has_First_Name(Alethia Tanner, ""Alethia"")",35,45,0.5588235294117647,0.0,21,23,0.6598915989159891,0.0
Alethia Browning Tanner,hasSex,Female,4. has_Alternate_Name,"has_Alternate_Name(Alethia Tanner, ""Alethia 'Lethe' Browning"").",30,31,0.6190476190476191,0.0,14,15,0.5042328042328043,0.0
Alethia Browning Tanner,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasSex,Female,1. has_Sex,"has_Sex(Alethia Tanner, ""Female"").",75,80,0.8666666666666667,0.0,30,100,0.511437908496732,0.3799783615910079
Alethia Browning Tanner,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasSex,Female,1. has_Occupation,"has_Occupation(Alethia Tanner, ""Enslaved Person, Educator, Businesswoman, Community Leader"").",26,27,0.5588235294117647,0.0,8,11,0.4865591397849462,0.0
Alethia Browning Tanner,hasSex,Female,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasSex,Female,1. has_Age,"has_Age(Alethia Tanner, 83)",50,53,0.6,0.0,18,19,0.5216049382716049,0.0
Alethia Browning Tanner,hasSex,Female,2. has_BirthDate,"has_BirthDate(Alethia Tanner, ""1781"")",36,38,0.5625,0.0,14,15,0.5082582582582583,0.0
Alethia Browning Tanner,hasSex,Female,3. has_DeathDate,"has_DeathDate(Alethia Tanner, ""1864"").",36,38,0.6388888888888888,0.0,18,15,0.4239766081871345,0.0
Alethia Browning Tanner,hasSex,Female,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasSex,Female,1. has_Race_or_Color,"has_Race_or_Color(Alethia Tanner, ""African American"").",31,32,0.6222222222222222,0.0,10,22,0.49691358024691357,0.0
Alethia Browning Tanner,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasSex,Female,1. has_Person_Status,"has_Person_Status(Alethia Tanner, ""Enslaved Person, Businesswoman, Community Leader"")",31,32,0.6222222222222222,0.0,9,12,0.48790849673202613,0.0
Alethia Browning Tanner,hasSex,Female,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Initial Enslavement""), has_Status_Generating_Event(Businesswoman, ""Gaining Freedom""), has_Status_Generating_Event(Community Leader, ""Gaining Freedom"").",28,29,0.6666666666666666,0.0,5,10,0.4862380146644106,0.0
Alethia Browning Tanner,hasSex,Female,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasSex,Female,1. has_Participant_Role,"has_Participant_Role(Alethia Tanner, ""Significant Participant in the Methodist Church and The Bell School"").",28,29,0.5434782608695653,0.0,5,10,0.4845679012345679,0.0
Alethia Browning Tanner,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasParticipantRole,Child,1. has_Name,"has_Name(Alethia Tanner, ""Alethia Tanner"")",34,36,0.5774410774410774,0.0,13,14,0.446031746031746,0.0
Alethia Browning Tanner,hasParticipantRole,Child,2. has_Surname,"has_Surname(Alethia Tanner, ""Tanner"")",38,39,0.582010582010582,0.0,10,13,0.44924924924924925,0.0
Alethia Browning Tanner,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Alethia Tanner, ""Alethia"")",40,41,0.596677559912854,0.0,13,12,0.5577235772357724,0.0
Alethia Browning Tanner,hasParticipantRole,Child,4. has_Alternate_Name,"has_Alternate_Name(Alethia Tanner, ""Alethia 'Lethe' Browning"").",36,42,0.6207311207311207,0.0,9,11,0.43809523809523804,0.0
Alethia Browning Tanner,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasParticipantRole,Child,1. has_Sex,"has_Sex(Alethia Tanner, ""Female"").",29,30,0.48888888888888893,0.0,15,18,0.4516339869281046,0.0
Alethia Browning Tanner,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Alethia Tanner, ""Enslaved Person, Educator, Businesswoman, Community Leader"").",46,47,0.6145969498910675,0.0,8,11,0.614336917562724,0.0
Alethia Browning Tanner,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasParticipantRole,Child,1. has_Age,"has_Age(Alethia Tanner, 83)",29,37,0.5407407407407407,0.0,12,13,0.45925925925925926,0.0
Alethia Browning Tanner,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(Alethia Tanner, ""1781"")",47,48,0.6504629629629629,0.0,14,16,0.5603603603603603,0.0
Alethia Browning Tanner,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(Alethia Tanner, ""1864"").",47,48,0.6481481481481481,0.0,9,16,0.4485380116959064,0.0
Alethia Browning Tanner,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(Alethia Tanner, ""African American"").",37,43,0.6185185185185186,0.0,10,15,0.45802469135802476,0.0
Alethia Browning Tanner,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Alethia Tanner, ""Enslaved Person, Businesswoman, Community Leader"")",42,43,0.6597643097643098,0.0,9,10,0.5323529411764706,0.0
Alethia Browning Tanner,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Initial Enslavement""), has_Status_Generating_Event(Businesswoman, ""Gaining Freedom""), has_Status_Generating_Event(Community Leader, ""Gaining Freedom"").",38,38,0.5683501683501684,0.0,4,9,0.6067681895093062,0.0
Alethia Browning Tanner,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(Alethia Tanner, ""Significant Participant in the Methodist Church and The Bell School"").",88,90,0.927536231884058,0.0,7,10,0.5425925925925926,0.0
Alethia Browning Tanner,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Alethia Tanner, ""Alethia Tanner"")",34,36,0.5774410774410774,0.0,25,37,0.4936507936507937,0.0
Alethia Browning Tanner,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Alethia Tanner, ""Tanner"")",38,39,0.582010582010582,0.0,27,34,0.45818318318318313,0.0
Alethia Browning Tanner,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Alethia Tanner, ""Alethia"")",40,41,0.596677559912854,0.0,21,32,0.49539295392953925,0.0
Alethia Browning Tanner,hasParticipantRole,Deceased Person,4. has_Alternate_Name,"has_Alternate_Name(Alethia Tanner, ""Alethia 'Lethe' Browning"").",36,42,0.6207311207311207,0.0,23,22,0.4328042328042328,0.0
Alethia Browning Tanner,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Alethia Tanner, ""Female"").",29,30,0.48888888888888893,0.0,24,36,0.5104575163398692,0.0
Alethia Browning Tanner,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Alethia Tanner, ""Enslaved Person, Educator, Businesswoman, Community Leader"").",46,47,0.6145969498910675,0.0,24,57,0.5517665130568357,0.1414305679255449
Alethia Browning Tanner,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(Alethia Tanner, 83)",29,37,0.5407407407407407,0.0,29,35,0.4848765432098765,0.0
Alethia Browning Tanner,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(Alethia Tanner, ""1781"")",47,48,0.6504629629629629,0.0,27,29,0.46626626626626627,0.0
Alethia Browning Tanner,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(Alethia Tanner, ""1864"").",47,48,0.6481481481481481,0.0,26,33,0.5099415204678363,0.0
Alethia Browning Tanner,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(Alethia Tanner, ""African American"").",37,43,0.6185185185185186,0.0,23,28,0.4506172839506173,0.0
Alethia Browning Tanner,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Alethia Tanner, ""Enslaved Person, Businesswoman, Community Leader"")",42,43,0.6597643097643098,0.0,26,57,0.519356460532931,0.1505569696020495
Alethia Browning Tanner,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Initial Enslavement""), has_Status_Generating_Event(Businesswoman, ""Gaining Freedom""), has_Status_Generating_Event(Community Leader, ""Gaining Freedom"").",38,38,0.5683501683501684,0.0,12,57,0.4903726842813137,0.08507864861689526
Alethia Browning Tanner,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasParticipantRole,Deceased Person,1. has_Participant_Role,"has_Participant_Role(Alethia Tanner, ""Significant Participant in the Methodist Church and The Bell School"").",88,90,0.927536231884058,0.0,15,23,0.46021324354657683,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,1. has_Name,"has_Name(Alethia Tanner, ""Alethia Tanner"")",23,24,0.48762626262626263,0.0,26,33,0.41217627401837925,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,2. has_Surname,"has_Surname(Alethia Tanner, ""Tanner"")",26,32,0.5496031746031745,0.0,29,31,0.47389973705763183,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,3. has_First_Name,"has_First_Name(Alethia Tanner, ""Alethia"")",29,30,0.5607298474945533,0.0,23,29,0.41625065373460757,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,4. has_Alternate_Name,"has_Alternate_Name(Alethia Tanner, ""Alethia 'Lethe' Browning"").",36,36,0.5642857142857143,0.0,22,30,0.4647730437204121,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,1. has_Sex,"has_Sex(Alethia Tanner, ""Female"").",24,30,0.5222222222222223,0.0,23,29,0.43131521614493745,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,1. has_Occupation,"has_Occupation(Alethia Tanner, ""Enslaved Person, Educator, Businesswoman, Community Leader"").",63,65,0.6662267471091,0.0,21,25,0.4862694370334438,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,1. has_Age,"has_Age(Alethia Tanner, 83)",24,24,0.5222222222222223,0.0,26,27,0.4474496426250812,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,2. has_BirthDate,"has_BirthDate(Alethia Tanner, ""1781"")",35,36,0.5805555555555556,0.0,25,23,0.42416100310837157,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,3. has_DeathDate,"has_DeathDate(Alethia Tanner, ""1864"").",40,41,0.5717592592592592,0.0,25,23,0.418859649122807,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,1. has_Race_or_Color,"has_Race_or_Color(Alethia Tanner, ""African American"").",27,37,0.49444444444444446,0.0,27,32,0.5225099786503294,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,1. has_Person_Status,"has_Person_Status(Alethia Tanner, ""Enslaved Person, Businesswoman, Community Leader"")",36,37,0.5888888888888889,0.0,21,24,0.4585377470826388,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Initial Enslavement""), has_Status_Generating_Event(Businesswoman, ""Gaining Freedom""), has_Status_Generating_Event(Community Leader, ""Gaining Freedom"").",37,38,0.5642857142857144,0.0,13,19,0.4885386053967406,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Grocery Store Owner,1. has_Participant_Role,"has_Participant_Role(Alethia Tanner, ""Significant Participant in the Methodist Church and The Bell School"").",47,48,0.6592477570738441,0.0,19,20,0.47332183735692507,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Alethia Tanner, ""Alethia Tanner"")",23,24,0.48762626262626263,0.0,13,21,0.446031746031746,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Alethia Tanner, ""Tanner"")",26,32,0.5496031746031745,0.0,19,19,0.4693693693693694,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Alethia Tanner, ""Alethia"")",29,30,0.5607298474945533,0.0,13,18,0.44661246612466127,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,4. has_Alternate_Name,"has_Alternate_Name(Alethia Tanner, ""Alethia 'Lethe' Browning"").",36,36,0.5642857142857143,0.0,9,15,0.43809523809523804,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Alethia Tanner, ""Female"").",24,30,0.5222222222222223,0.0,21,18,0.4725490196078432,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Alethia Tanner, ""Enslaved Person, Educator, Businesswoman, Community Leader"").",63,65,0.6662267471091,0.0,8,11,0.44767025089605733,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(Alethia Tanner, 83)",24,24,0.5222222222222223,0.0,19,20,0.45925925925925926,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(Alethia Tanner, ""1781"")",35,36,0.5805555555555556,0.0,14,16,0.44924924924924925,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(Alethia Tanner, ""1864"").",40,41,0.5717592592592592,0.0,14,16,0.4485380116959064,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(Alethia Tanner, ""African American"").",27,37,0.49444444444444446,0.0,10,15,0.4407407407407407,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Alethia Tanner, ""Enslaved Person, Businesswoman, Community Leader"")",36,37,0.5888888888888889,0.0,11,12,0.5529411764705882,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Initial Enslavement""), has_Status_Generating_Event(Businesswoman, ""Gaining Freedom""), has_Status_Generating_Event(Community Leader, ""Gaining Freedom"").",37,38,0.5642857142857144,0.0,5,9,0.5417935702199661,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Slave,1. has_Participant_Role,"has_Participant_Role(Alethia Tanner, ""Significant Participant in the Methodist Church and The Bell School"").",47,48,0.6592477570738441,0.0,5,8,0.5290123456790123,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,1. has_Name,"has_Name(Alethia Tanner, ""Alethia Tanner"")",23,24,0.48762626262626263,0.0,25,32,0.4682539682539682,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,2. has_Surname,"has_Surname(Alethia Tanner, ""Tanner"")",26,32,0.5496031746031745,0.0,31,35,0.5125482625482626,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,3. has_First_Name,"has_First_Name(Alethia Tanner, ""Alethia"")",29,30,0.5607298474945533,0.0,25,28,0.46385017421602787,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,4. has_Alternate_Name,"has_Alternate_Name(Alethia Tanner, ""Alethia 'Lethe' Browning"").",36,36,0.5642857142857143,0.0,18,23,0.44179894179894186,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,1. has_Sex,"has_Sex(Alethia Tanner, ""Female"").",24,30,0.5222222222222223,0.0,25,28,0.4239028944911298,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,1. has_Occupation,"has_Occupation(Alethia Tanner, ""Enslaved Person, Educator, Businesswoman, Community Leader"").",63,65,0.6662267471091,0.0,21,20,0.5231694828469022,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,1. has_Age,"has_Age(Alethia Tanner, 83)",24,24,0.5222222222222223,0.0,29,31,0.4391534391534391,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,2. has_BirthDate,"has_BirthDate(Alethia Tanner, ""1781"")",35,36,0.5805555555555556,0.0,27,30,0.5154440154440154,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,3. has_DeathDate,"has_DeathDate(Alethia Tanner, ""1864"").",40,41,0.5717592592592592,0.0,23,26,0.4177109440267335,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,1. has_Race_or_Color,"has_Race_or_Color(Alethia Tanner, ""African American"").",27,37,0.49444444444444446,0.0,21,29,0.46649029982363316,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,1. has_Person_Status,"has_Person_Status(Alethia Tanner, ""Enslaved Person, Businesswoman, Community Leader"")",36,37,0.5888888888888889,0.0,20,19,0.4773109243697479,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Initial Enslavement""), has_Status_Generating_Event(Businesswoman, ""Gaining Freedom""), has_Status_Generating_Event(Community Leader, ""Gaining Freedom"").",37,38,0.5642857142857144,0.0,11,16,0.49263849517656616,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Church Founder,1. has_Participant_Role,"has_Participant_Role(Alethia Tanner, ""Significant Participant in the Methodist Church and The Bell School"").",47,48,0.6592477570738441,0.0,16,60,0.5013227513227513,0.10830156041911583
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,1. has_Name,"has_Name(Alethia Tanner, ""Alethia Tanner"")",23,24,0.48762626262626263,0.0,20,29,0.42328042328042326,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,2. has_Surname,"has_Surname(Alethia Tanner, ""Tanner"")",26,32,0.5496031746031745,0.0,18,32,0.42855355355355357,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,3. has_First_Name,"has_First_Name(Alethia Tanner, ""Alethia"")",29,30,0.5607298474945533,0.0,20,34,0.53613369467028,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,4. has_Alternate_Name,"has_Alternate_Name(Alethia Tanner, ""Alethia 'Lethe' Browning"").",36,36,0.5642857142857143,0.0,17,24,0.4380952380952381,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,1. has_Sex,"has_Sex(Alethia Tanner, ""Female"").",24,30,0.5222222222222223,0.0,12,26,0.392156862745098,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,1. has_Occupation,"has_Occupation(Alethia Tanner, ""Enslaved Person, Educator, Businesswoman, Community Leader"").",63,65,0.6662267471091,0.0,18,67,0.4924639279477989,0.1414305679255449
