TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Paul Jennings,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Paul Jennings, ""Enslaved by""), has_Interagent_Relationship_Type_To(Paul Jennings, ""Bought by"")",18,23,0.5906432748538012,0.0,4,8,0.47991452991452993,0.0
Paul Jennings,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(Paul Jennings, ""President James Madison""), is_Relationship_To(Paul Jennings, ""Senator Daniel Webster"").",15,15,0.43650793650793646,0.0,6,10,0.5109289617486339,0.0
Paul Jennings,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Paul Jennings,hasSex,Male,1. has_Participant_Role,"has_Participant_Role(Paul Jennings, ""Saved the Gilbert Stuart portrait of George Washington""), has_Participant_Role(Paul Jennings, ""Planned a mass escape of 77 enslaved people"").",28,29,0.5434782608695653,0.0,3,6,0.5889513108614232,0.0
Paul Jennings,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Paul Jennings,hasSex,Male,1. has_Sex,"has_Sex(Paul Jennings, ""Male"").",75,80,0.8666666666666667,0.0,23,100,0.5044802867383512,0.3799783615910079
Paul Jennings,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Paul Jennings,hasSex,Male,1. has_Occupation,"has_Occupation(Paul Jennings, ""Slave, Footman, Body Servant, Abolitionist, Writer, Worker at the Pension Bureau"").",26,27,0.5588235294117647,0.0,5,7,0.5921052631578947,0.0
Paul Jennings,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Paul Jennings,hasSex,Male,1. has_Age,"has_Age(Paul Jennings, 75)",50,53,0.6,0.0,20,14,0.5106837606837606,0.0
Paul Jennings,hasSex,Male,2. has_BirthDate,"has_BirthDate(Paul Jennings, ""Around 1799"")",36,38,0.5625,0.0,13,9,0.49547803617571057,0.0
Paul Jennings,hasSex,Male,3. has_DeathDate,"has_DeathDate(Paul Jennings, ""1874"").",36,38,0.6388888888888888,0.0,15,11,0.49924924924924924,0.0
Paul Jennings,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Paul Jennings,hasSex,Male,1. has_Race_or_Color,"has_Race_or_Color(Paul Jennings, ""African-Native American"").",31,32,0.6222222222222222,0.0,9,14,0.48888888888888893,0.0
Paul Jennings,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Paul Jennings,hasSex,Male,1. has_Person_Status,"has_Person_Status(Paul Jennings, ""Enslaved Person, Freed Person"")",31,32,0.6222222222222222,0.0,9,11,0.48760683760683765,0.0
Paul Jennings,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to an insurance agent""), has_Status_Generating_Event(Freed Person, ""Bought by Senator Daniel Webster""), has_Status_Generating_Event(Freed Person, ""Participated in a mass escape of enslaved people"").",28,29,0.6666666666666666,0.0,2,5,0.4762382864792503,0.0
Paul Jennings,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Paul Jennings,hasParticipantRole,Child,1. has_Name,"has_Name(Paul Jennings, ""Paul Jennings"")",34,36,0.5774410774410774,0.0,13,22,0.4472222222222222,0.0
Paul Jennings,hasParticipantRole,Child,2. has_Surname,"has_Surname(Paul Jennings, ""Jennings"")",38,39,0.582010582010582,0.0,9,20,0.4842105263157895,0.0
Paul Jennings,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Paul Jennings, ""Paul"").",40,41,0.596677559912854,0.0,14,18,0.5596491228070176,0.0
Paul Jennings,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Paul Jennings,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Paul Jennings, ""Enslaved by""), has_Interagent_Relationship_Type_To(Paul Jennings, ""Bought by"")",36,40,0.5963519910888332,0.0,6,8,0.5269230769230769,0.0
Paul Jennings,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Paul Jennings, ""President James Madison""), is_Relationship_To(Paul Jennings, ""Senator Daniel Webster"").",36,42,0.5439153439153439,0.0,6,10,0.5275956284153006,0.0
Paul Jennings,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Paul Jennings,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(Paul Jennings, ""Saved the Gilbert Stuart portrait of George Washington""), has_Participant_Role(Paul Jennings, ""Planned a mass escape of 77 enslaved people"").",88,90,0.927536231884058,0.0,4,7,0.6074906367041198,0.0
Paul Jennings,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Paul Jennings,hasParticipantRole,Child,1. has_Sex,"has_Sex(Paul Jennings, ""Male"").",29,30,0.48888888888888893,0.0,17,19,0.48817204301075273,0.0
Paul Jennings,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Paul Jennings,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Paul Jennings, ""Slave, Footman, Body Servant, Abolitionist, Writer, Worker at the Pension Bureau"").",46,47,0.6145969498910675,0.0,7,6,0.6116959064327485,0.0
Paul Jennings,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Paul Jennings,hasParticipantRole,Child,1. has_Age,"has_Age(Paul Jennings, 75)",29,37,0.5407407407407407,0.0,13,21,0.49230769230769234,0.0
Paul Jennings,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(Paul Jennings, ""Around 1799"")",47,48,0.6504629629629629,0.0,17,14,0.5565891472868217,0.0
Paul Jennings,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(Paul Jennings, ""1874"").",47,48,0.6481481481481481,0.0,10,16,0.4846846846846847,0.0
Paul Jennings,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Paul Jennings,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(Paul Jennings, ""African-Native American"").",37,43,0.6185185185185186,0.0,6,13,0.45555555555555555,0.0
Paul Jennings,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Paul Jennings,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Paul Jennings, ""Enslaved Person, Freed Person"")",42,43,0.6597643097643098,0.0,11,10,0.43760683760683755,0.0
Paul Jennings,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to an insurance agent""), has_Status_Generating_Event(Freed Person, ""Bought by Senator Daniel Webster""), has_Status_Generating_Event(Freed Person, ""Participated in a mass escape of enslaved people"").",38,38,0.5683501683501684,0.0,3,6,0.6053547523427042,0.0
Paul Jennings,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Paul Jennings,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Paul Jennings, ""Paul Jennings"")",34,36,0.5774410774410774,0.0,25,32,0.4527777777777778,0.0
Paul Jennings,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Paul Jennings, ""Jennings"")",38,39,0.582010582010582,0.0,26,30,0.4641325536062378,0.0
Paul Jennings,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Paul Jennings, ""Paul"").",40,41,0.596677559912854,0.0,23,28,0.5011695906432748,0.0
Paul Jennings,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Paul Jennings,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Paul Jennings, ""Enslaved by""), has_Interagent_Relationship_Type_To(Paul Jennings, ""Bought by"")",36,40,0.5963519910888332,0.0,17,24,0.5017094017094017,0.0
Paul Jennings,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(Paul Jennings, ""President James Madison""), is_Relationship_To(Paul Jennings, ""Senator Daniel Webster"").",36,42,0.5439153439153439,0.0,16,26,0.5551772453411797,0.0
Paul Jennings,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Paul Jennings,hasParticipantRole,Deceased Person,1. has_Participant_Role,"has_Participant_Role(Paul Jennings, ""Saved the Gilbert Stuart portrait of George Washington""), has_Participant_Role(Paul Jennings, ""Planned a mass escape of 77 enslaved people"").",88,90,0.927536231884058,0.0,12,21,0.527804530051721,0.0
Paul Jennings,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Paul Jennings,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Paul Jennings, ""Male"").",29,30,0.48888888888888893,0.0,26,29,0.47213261648745525,0.0
Paul Jennings,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Paul Jennings,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Paul Jennings, ""Slave, Footman, Body Servant, Abolitionist, Writer, Worker at the Pension Bureau"").",46,47,0.6145969498910675,0.0,17,18,0.5063877642825011,0.0
Paul Jennings,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Paul Jennings,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(Paul Jennings, 75)",29,37,0.5407407407407407,0.0,29,31,0.4886752136752137,0.0
Paul Jennings,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(Paul Jennings, ""Around 1799"")",47,48,0.6504629629629629,0.0,28,26,0.5115339440920836,0.0
Paul Jennings,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(Paul Jennings, ""1874"").",47,48,0.6481481481481481,0.0,27,30,0.5123123123123122,0.0
Paul Jennings,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Paul Jennings,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(Paul Jennings, ""African-Native American"").",37,43,0.6185185185185186,0.0,24,26,0.4873737373737373,0.0
Paul Jennings,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Paul Jennings,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Paul Jennings, ""Enslaved Person, Freed Person"")",42,43,0.6597643097643098,0.0,32,57,0.4826728826728826,0.31125746752705374
Paul Jennings,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to an insurance agent""), has_Status_Generating_Event(Freed Person, ""Bought by Senator Daniel Webster""), has_Status_Generating_Event(Freed Person, ""Participated in a mass escape of enslaved people"").",38,38,0.5683501683501684,0.0,11,57,0.5203289347867661,0.20192619442719453
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,1. has_Name,"has_Name(Paul Jennings, ""Paul Jennings"")",23,24,0.48762626262626263,0.0,21,26,0.44166666666666665,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,2. has_Surname,"has_Surname(Paul Jennings, ""Jennings"")",26,32,0.5496031746031745,0.0,22,24,0.49605263157894736,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,3. has_First_Name,"has_First_Name(Paul Jennings, ""Paul"").",29,30,0.5607298474945533,0.0,19,23,0.49605263157894736,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Paul Jennings, ""Enslaved by""), has_Interagent_Relationship_Type_To(Paul Jennings, ""Bought by"")",39,39,0.5315371762740183,0.0,12,24,0.47521367521367525,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,2. is_Relationship_To,"is_Relationship_To(Paul Jennings, ""President James Madison""), is_Relationship_To(Paul Jennings, ""Senator Daniel Webster"").",31,36,0.5395021645021645,0.0,19,23,0.4772313296903461,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,1. has_Participant_Role,"has_Participant_Role(Paul Jennings, ""Saved the Gilbert Stuart portrait of George Washington""), has_Participant_Role(Paul Jennings, ""Planned a mass escape of 77 enslaved people"").",47,48,0.6592477570738441,0.0,12,21,0.5321696094168004,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,1. has_Sex,"has_Sex(Paul Jennings, ""Male"").",24,30,0.5222222222222223,0.0,21,24,0.46102150537634407,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,1. has_Occupation,"has_Occupation(Paul Jennings, ""Slave, Footman, Body Servant, Abolitionist, Writer, Worker at the Pension Bureau"").",63,65,0.6662267471091,0.0,18,61,0.5341374269005849,0.11223928915077028
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,1. has_Age,"has_Age(Paul Jennings, 75)",24,24,0.5222222222222223,0.0,19,20,0.4736721611721612,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,2. has_BirthDate,"has_BirthDate(Paul Jennings, ""Around 1799"")",35,36,0.5805555555555556,0.0,20,22,0.49625616631430586,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,3. has_DeathDate,"has_DeathDate(Paul Jennings, ""1874"").",40,41,0.5717592592592592,0.0,23,25,0.49842342342342344,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,1. has_Race_or_Color,"has_Race_or_Color(Paul Jennings, ""African-Native American"").",27,37,0.49444444444444446,0.0,26,28,0.47209595959595957,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,1. has_Person_Status,"has_Person_Status(Paul Jennings, ""Enslaved Person, Freed Person"")",36,37,0.5888888888888889,0.0,20,26,0.5169871794871795,0.0
Paul Jennings,hasDescriptiveOccupation,Domestic Servant,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to an insurance agent""), has_Status_Generating_Event(Freed Person, ""Bought by Senator Daniel Webster""), has_Status_Generating_Event(Freed Person, ""Participated in a mass escape of enslaved people"").",37,38,0.5642857142857144,0.0,10,15,0.5008844903423216,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Paul Jennings, ""Paul Jennings"")",23,24,0.48762626262626263,0.0,13,22,0.4472222222222222,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Paul Jennings, ""Jennings"")",26,32,0.5496031746031745,0.0,14,20,0.468421052631579,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Paul Jennings, ""Paul"").",29,30,0.5607298474945533,0.0,9,18,0.4485380116959064,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Paul Jennings, ""Enslaved by""), has_Interagent_Relationship_Type_To(Paul Jennings, ""Bought by"")",39,39,0.5315371762740183,0.0,6,14,0.4435897435897436,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(Paul Jennings, ""President James Madison""), is_Relationship_To(Paul Jennings, ""Senator Daniel Webster"").",31,36,0.5395021645021645,0.0,5,10,0.43041894353369764,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,1. has_Participant_Role,"has_Participant_Role(Paul Jennings, ""Saved the Gilbert Stuart portrait of George Washington""), has_Participant_Role(Paul Jennings, ""Planned a mass escape of 77 enslaved people"").",47,48,0.6592477570738441,0.0,5,7,0.542696629213483,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Paul Jennings, ""Male"").",24,30,0.5222222222222223,0.0,22,19,0.4763440860215054,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Paul Jennings, ""Slave, Footman, Body Servant, Abolitionist, Writer, Worker at the Pension Bureau"").",63,65,0.6662267471091,0.0,8,100,0.547953216374269,0.19360324687858615
Paul Jennings,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(Paul Jennings, 75)",24,24,0.5222222222222223,0.0,13,21,0.46068376068376066,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(Paul Jennings, ""Around 1799"")",35,36,0.5805555555555556,0.0,8,14,0.44547803617571063,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(Paul Jennings, ""1874"").",40,41,0.5717592592592592,0.0,10,16,0.44924924924924925,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(Paul Jennings, ""African-Native American"").",27,37,0.49444444444444446,0.0,12,17,0.4388888888888889,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Paul Jennings, ""Enslaved Person, Freed Person"")",36,37,0.5888888888888889,0.0,14,17,0.45384615384615384,0.0
Paul Jennings,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to an insurance agent""), has_Status_Generating_Event(Freed Person, ""Bought by Senator Daniel Webster""), has_Status_Generating_Event(Freed Person, ""Participated in a mass escape of enslaved people"").",37,38,0.5642857142857144,0.0,4,6,0.5400267737617135,0.0
Paul Jennings,hasDescriptiveOccupation,Autobiographer / Memoirist,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Autobiographer / Memoirist,1. has_Name,"has_Name(Paul Jennings, ""Paul Jennings"")",23,24,0.48762626262626263,0.0,24,30,0.4205128205128205,0.0
Paul Jennings,hasDescriptiveOccupation,Autobiographer / Memoirist,2. has_Surname,"has_Surname(Paul Jennings, ""Jennings"")",26,32,0.5496031746031745,0.0,28,37,0.46018893387314436,0.0
Paul Jennings,hasDescriptiveOccupation,Autobiographer / Memoirist,3. has_First_Name,"has_First_Name(Paul Jennings, ""Paul"").",29,30,0.5607298474945533,0.0,25,35,0.48582995951417,0.0
Paul Jennings,hasDescriptiveOccupation,Autobiographer / Memoirist,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Autobiographer / Memoirist,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Paul Jennings, ""Enslaved by""), has_Interagent_Relationship_Type_To(Paul Jennings, ""Bought by"")",39,39,0.5315371762740183,0.0,19,28,0.49102564102564106,0.0
Paul Jennings,hasDescriptiveOccupation,Autobiographer / Memoirist,2. is_Relationship_To,"is_Relationship_To(Paul Jennings, ""President James Madison""), is_Relationship_To(Paul Jennings, ""Senator Daniel Webster"").",31,36,0.5395021645021645,0.0,23,29,0.5012109930142717,0.0
Paul Jennings,hasDescriptiveOccupation,Autobiographer / Memoirist,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Autobiographer / Memoirist,1. has_Participant_Role,"has_Participant_Role(Paul Jennings, ""Saved the Gilbert Stuart portrait of George Washington""), has_Participant_Role(Paul Jennings, ""Planned a mass escape of 77 enslaved people"").",47,48,0.6592477570738441,0.0,16,21,0.505067965742123,0.0
Paul Jennings,hasDescriptiveOccupation,Autobiographer / Memoirist,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Autobiographer / Memoirist,1. has_Sex,"has_Sex(Paul Jennings, ""Male"").",24,30,0.5222222222222223,0.0,21,24,0.4411233927362959,0.0
Paul Jennings,hasDescriptiveOccupation,Autobiographer / Memoirist,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Autobiographer / Memoirist,1. has_Occupation,"has_Occupation(Paul Jennings, ""Slave, Footman, Body Servant, Abolitionist, Writer, Worker at the Pension Bureau"").",63,65,0.6662267471091,0.0,21,27,0.5211104684788895,0.0
Paul Jennings,hasDescriptiveOccupation,Autobiographer / Memoirist,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Paul Jennings,hasDescriptiveOccupation,Autobiographer / Memoirist,1. has_Age,"has_Age(Paul Jennings, 75)",24,24,0.5222222222222223,0.0,27,29,0.46386946386946387,0.0
