Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hassex,male,has_participant_role,churchman,31,0.5499999999999999,31,0.0,0.0,0.0
hassex,male,has_participant_role,historian,31,0.5499999999999999,15,0.0,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,information provided in the,text.,12,0.4012345679012346,22,0.0,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,has_occupation,churchman,30,0.5714285714285715,31,0.0,0.0,0.0
hassex,male,has_occupation,historian,30,0.5714285714285715,15,0.0,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_birthdate,date_of_birth,42,0.576923076923077,24,0.5512820512820512,0.0,0.0
hassex,male,has_birthdate,19 june 1608,42,0.576923076923077,12,0.4444444444444444,0.0,0.0
hassex,male,june,1608'),20,0.47222222222222215,0,0.0,0.0,0.0
hassex,male,has_deathdate,date_of_death,42,0.6581196581196581,24,0.5512820512820512,0.0,0.0
hassex,male,has_deathdate,16 august 1661,42,0.6581196581196581,11,0.44047619047619047,0.0,0.0
hassex,male,august,1661').,33,0.5555555555555555,0,0.0,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,information provided in the,text.,12,0.4012345679012346,22,0.0,0.0,0.0
hassex,male,descriptor record,module:,17,0.31699346405228757,55,0.7535714285714287,0.0,0.0
hassex,male,information provided in the,text.,12,0.4012345679012346,22,0.0,0.0,0.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,information provided in the,text.,12,0.4012345679012346,22,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_name,name,38,0.5675925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,has_name,thomas fuller,38,0.5675925925925926,22,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_surname,surname,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,child,has_surname,fuller,41,0.6274651274651274,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,has_first_name,first_name,44,0.6772486772486772,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_first_name,thomas,44,0.6772486772486772,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type,relationship_type,44,0.65625,18,0.33921568627450976,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type,uncle,44,0.65625,40,0.4666666666666666,0.0,0.0
hasparticipantrole,child,is_relationship_to,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,is_relationship_to,john davenant,44,0.6037037037037037,22,0.517948717948718,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_participant_role,participant_role_type,95,0.9766666666666667,23,0.33174603174603173,0.0,0.0
hasparticipantrole,child,has_participant_role,churchman,95,0.9766666666666667,29,0.5407407407407407,0.0,0.0
hasparticipantrole,child,has_participant_role,historian,95,0.9766666666666667,29,0.5407407407407407,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,information provided in the,text.,36,0.521324354657688,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_occupation,occupation,50,0.6566137566137565,27,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_occupation,churchman,50,0.6566137566137565,29,0.5407407407407407,0.0,0.0
hasparticipantrole,child,has_occupation,historian,50,0.6566137566137565,29,0.5407407407407407,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_birthdate,date_of_birth,52,0.6937321937321936,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_birthdate,19 june 1608,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,child,june,1608'),18,0.0,0,0.0,0.0,0.0
hasparticipantrole,child,has_deathdate,date_of_death,52,0.6866096866096866,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_deathdate,16 august 1661,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,child,august,1661').,25,0.5555555555555555,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,information provided in the,text.,36,0.521324354657688,0,0.0,0.0,0.0
hasparticipantrole,child,descriptor record,module:,40,0.5653594771241829,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,information provided in the,text.,36,0.521324354657688,0,0.0,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,information provided in the,text.,36,0.521324354657688,0,0.0,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_name,name,38,0.5675925925925926,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,has_name,thomas fuller,38,0.5675925925925926,36,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_surname,surname,41,0.6274651274651274,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,has_surname,fuller,41,0.6274651274651274,19,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,has_first_name,first_name,44,0.6772486772486772,24,0.38888888888888884,0.0,0.0
hasparticipantrole,deceased person,has_first_name,thomas,44,0.6772486772486772,19,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type,relationship_type,44,0.65625,31,0.530905695611578,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type,uncle,44,0.65625,20,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,john davenant,44,0.6037037037037037,29,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,participant_role_type,95,0.9766666666666667,28,0.5047619047619047,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,churchman,95,0.9766666666666667,25,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,historian,95,0.9766666666666667,25,0.487037037037037,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,information provided in the,text.,36,0.521324354657688,10,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_occupation,occupation,50,0.6566137566137565,32,0.5444444444444444,0.0,0.0
hasparticipantrole,deceased person,has_occupation,churchman,50,0.6566137566137565,25,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,has_occupation,historian,50,0.6566137566137565,25,0.487037037037037,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,date_of_birth,52,0.6937321937321936,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,19 june 1608,52,0.6937321937321936,15,0.26666666666666666,0.0,0.0
hasparticipantrole,deceased person,june,1608'),18,0.0,0,0.0,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,date_of_death,52,0.6866096866096866,36,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,16 august 1661,52,0.6866096866096866,21,0.3603174603174603,0.0,0.0
hasparticipantrole,deceased person,august,1661').,25,0.5555555555555555,0,0.0,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,information provided in the,text.,36,0.521324354657688,10,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,descriptor record,module:,40,0.5653594771241829,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,information provided in the,text.,36,0.521324354657688,10,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,information provided in the,text.,36,0.521324354657688,10,0.4222222222222222,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_name,thomas fuller,25,0.5555555555555555,33,0.3512820512820513,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,fuller,34,0.5474386724386724,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,thomas,32,0.5615079365079364,18,0.45555555555555555,0.0,0.0
hasdescriptiveoccupation,slave,relationship record,module:,33,0.6137539361223572,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_interagent_relationship_type,relationship_type,43,0.5868055555555555,27,0.48104575163398694,0.0,0.0
hasdescriptiveoccupation,slave,has_interagent_relationship_type,uncle,43,0.5868055555555555,40,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,agent,38,0.6264245014245015,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,john davenant,38,0.6264245014245015,33,0.6102564102564102,0.0,0.0
hasdescriptiveoccupation,slave,role record,module:,29,0.4873737373737373,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,participant_role_type,50,0.6805555555555555,15,0.4158730158730159,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,churchman,50,0.6805555555555555,14,0.0,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,historian,50,0.6805555555555555,29,0.43703703703703706,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,information provided in the,text.,27,0.5461775878442545,20,0.0,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,occupation,68,0.8045940170940171,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,churchman,68,0.8045940170940171,14,0.0,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,historian,68,0.8045940170940171,29,0.43703703703703706,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_birthdate,date_of_birth,38,0.6286324786324786,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,has_birthdate,19 june 1608,38,0.6286324786324786,12,0.42777777777777776,0.0,0.0
hasdescriptiveoccupation,slave,june,1608'),14,0.4305555555555556,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,has_deathdate,date_of_death,43,0.652065527065527,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,has_deathdate,16 august 1661,43,0.652065527065527,11,0.4238095238095238,0.0,0.0
hasdescriptiveoccupation,slave,august,1661').,20,0.5416666666666666,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,information provided in the,text.,27,0.5461775878442545,20,0.0,0.0,0.0
hasdescriptiveoccupation,slave,descriptor record,module:,54,0.6797385620915034,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,information provided in the,text.,27,0.5461775878442545,20,0.0,0.0,0.0
hasdescriptiveoccupation,slave,status record,module:,32,0.540954415954416,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,information provided in the,text.,27,0.5461775878442545,20,0.0,0.0,0.0
hasdescriptiveoccupation,mathematician,record,module:,27,0.6138888888888889,20,0.47985347985347987,0.0,0.0
hasdescriptiveoccupation,mathematician,has_name,name,25,0.5555555555555555,24,0.5491452991452991,0.0,0.0
hasdescriptiveoccupation,mathematician,has_name,thomas fuller,25,0.5555555555555555,31,0.3717948717948718,0.0,0.0
hasdescriptiveoccupation,mathematician,has_surname,surname,34,0.5474386724386724,20,0.442002442002442,0.0,0.0
hasdescriptiveoccupation,mathematician,has_surname,fuller,34,0.5474386724386724,11,0.41452991452991456,0.0,0.0
hasdescriptiveoccupation,mathematician,has_first_name,first_name,32,0.5615079365079364,17,0.48589743589743595,0.0,0.0
hasdescriptiveoccupation,mathematician,has_first_name,thomas,32,0.5615079365079364,42,0.4914529914529915,0.0,0.0
hasdescriptiveoccupation,mathematician,relationship record,module:,33,0.6137539361223572,20,0.47985347985347987,0.0,0.0
hasdescriptiveoccupation,mathematician,has_interagent_relationship_type,relationship_type,43,0.5868055555555555,33,0.5703242835595778,0.0,0.0
hasdescriptiveoccupation,mathematician,has_interagent_relationship_type,uncle,43,0.5868055555555555,11,0.4256410256410256,0.0,0.0
hasdescriptiveoccupation,mathematician,is_relationship_to,agent,38,0.6264245014245015,33,0.49914529914529915,0.0,0.0
hasdescriptiveoccupation,mathematician,is_relationship_to,john davenant,38,0.6264245014245015,31,0.5299145299145299,0.0,0.0
hasdescriptiveoccupation,mathematician,role record,module:,29,0.4873737373737373,20,0.47985347985347987,0.0,0.0
hasdescriptiveoccupation,mathematician,has_participant_role,participant_role_type,50,0.6805555555555555,41,0.5821123321123322,0.0,0.0
hasdescriptiveoccupation,mathematician,has_participant_role,churchman,50,0.6805555555555555,36,0.58005698005698,0.0,0.0
hasdescriptiveoccupation,mathematician,has_participant_role,historian,50,0.6805555555555555,45,0.5133903133903134,0.0,0.0
hasdescriptiveoccupation,mathematician,record,module:,27,0.6138888888888889,20,0.47985347985347987,0.0,0.0
hasdescriptiveoccupation,mathematician,information provided in the,text.,27,0.5461775878442545,33,0.6102564102564102,0.0,0.0
hasdescriptiveoccupation,mathematician,record,module:,27,0.6138888888888889,20,0.47985347985347987,0.0,0.0
hasdescriptiveoccupation,mathematician,has_occupation,occupation,68,0.8045940170940171,35,0.5692307692307693,0.0,0.0
hasdescriptiveoccupation,mathematician,has_occupation,churchman,68,0.8045940170940171,36,0.58005698005698,0.0,0.0
hasdescriptiveoccupation,mathematician,has_occupation,historian,68,0.8045940170940171,45,0.5133903133903134,0.0,0.0
hasdescriptiveoccupation,mathematician,record,module:,27,0.6138888888888889,20,0.47985347985347987,0.0,0.0
hasdescriptiveoccupation,mathematician,has_birthdate,date_of_birth,38,0.6286324786324786,31,0.5230769230769231,0.0,0.0
hasdescriptiveoccupation,mathematician,has_birthdate,19 june 1608,38,0.6286324786324786,8,0.3867521367521367,0.0,0.0
hasdescriptiveoccupation,mathematician,june,1608'),14,0.4305555555555556,0,0.0,0.0,0.0
hasdescriptiveoccupation,mathematician,has_deathdate,date_of_death,43,0.652065527065527,38,0.5897435897435898,0.0,0.0
hasdescriptiveoccupation,mathematician,has_deathdate,16 august 1661,43,0.652065527065527,15,0.43223443223443225,0.0,0.0
hasdescriptiveoccupation,mathematician,august,1661').,20,0.5416666666666666,0,0.0,0.0,0.0
hasdescriptiveoccupation,mathematician,record,module:,27,0.6138888888888889,20,0.47985347985347987,0.0,0.0
hasdescriptiveoccupation,mathematician,information provided in the,text.,27,0.5461775878442545,33,0.6102564102564102,0.0,0.0
hasdescriptiveoccupation,mathematician,descriptor record,module:,54,0.6797385620915034,20,0.47985347985347987,0.0,0.0
hasdescriptiveoccupation,mathematician,information provided in the,text.,27,0.5461775878442545,33,0.6102564102564102,0.0,0.0
hasdescriptiveoccupation,mathematician,status record,module:,32,0.540954415954416,20,0.47985347985347987,0.0,0.0
hasdescriptiveoccupation,mathematician,information provided in the,text.,27,0.5461775878442545,33,0.6102564102564102,0.0,0.0
hasfirstname,thomas,record,module:,22,0.4166666666666667,15,0.4365079365079365,0.0,0.0
hasfirstname,thomas,has_name,name,70,0.8736111111111112,20,0.47222222222222215,0.0,0.0
hasfirstname,thomas,has_name,thomas fuller,70,0.8736111111111112,63,0.8923076923076924,0.0,0.5797386715376658
hasfirstname,thomas,has_surname,surname,70,0.8733164983164984,15,0.373015873015873,0.0,0.0
hasfirstname,thomas,has_surname,fuller,70,0.8733164983164984,0,0.0,0.0,0.0
hasfirstname,thomas,has_first_name,first_name,92,0.9666666666666667,25,0.48888888888888893,0.0,0.0
hasfirstname,thomas,has_first_name,thomas,92,0.9666666666666667,100,1.0,0.0,1.0
hasfirstname,thomas,relationship record,module:,32,0.5077276524644946,15,0.4365079365079365,0.0,0.0
hasfirstname,thomas,has_interagent_relationship_type,relationship_type,36,0.6030092592592592,26,0.5506535947712418,0.0,0.0
hasfirstname,thomas,has_interagent_relationship_type,uncle,36,0.6030092592592592,0,0.0,0.0,0.0
hasfirstname,thomas,is_relationship_to,agent,27,0.6203703703703703,18,0.0,0.0,0.0
hasfirstname,thomas,is_relationship_to,john davenant,27,0.6203703703703703,21,0.46581196581196577,0.0,0.0
hasfirstname,thomas,role record,module:,17,0.44949494949494956,15,0.4365079365079365,0.0,0.0
hasfirstname,thomas,has_participant_role,participant_role_type,44,0.6962962962962962,15,0.30952380952380953,0.0,0.0
hasfirstname,thomas,has_participant_role,churchman,44,0.6962962962962962,40,0.611111111111111,0.0,0.0
hasfirstname,thomas,has_participant_role,historian,44,0.6962962962962962,40,0.662962962962963,0.0,0.0
hasfirstname,thomas,record,module:,22,0.4166666666666667,15,0.4365079365079365,0.0,0.0
hasfirstname,thomas,information provided in the,text.,26,0.5293209876543209,18,0.45555555555555555,0.0,0.0
hasfirstname,thomas,record,module:,22,0.4166666666666667,15,0.4365079365079365,0.0,0.0
hasfirstname,thomas,has_occupation,occupation,38,0.5873015873015873,25,0.5111111111111111,0.0,0.0
hasfirstname,thomas,has_occupation,churchman,38,0.5873015873015873,40,0.611111111111111,0.0,0.0
hasfirstname,thomas,has_occupation,historian,38,0.5873015873015873,40,0.662962962962963,0.0,0.0
hasfirstname,thomas,record,module:,22,0.4166666666666667,15,0.4365079365079365,0.0,0.0
hasfirstname,thomas,has_birthdate,date_of_birth,64,0.8324786324786324,21,0.46581196581196577,0.0,0.0
hasfirstname,thomas,has_birthdate,19 june 1608,64,0.8324786324786324,0,0.0,0.0,0.0
hasfirstname,thomas,june,1608'),25,0.0,0,0.0,0.0,0.0
hasfirstname,thomas,has_deathdate,date_of_death,48,0.5982905982905983,32,0.46581196581196577,0.0,0.0
hasfirstname,thomas,has_deathdate,16 august 1661,48,0.5982905982905983,20,0.4920634920634921,0.0,0.0
hasfirstname,thomas,august,1661').,33,0.5833333333333334,0,0.0,0.0,0.0
hasfirstname,thomas,record,module:,22,0.4166666666666667,15,0.4365079365079365,0.0,0.0
hasfirstname,thomas,information provided in the,text.,26,0.5293209876543209,18,0.45555555555555555,0.0,0.0
hasfirstname,thomas,descriptor record,module:,28,0.50359477124183,15,0.4365079365079365,0.0,0.0
hasfirstname,thomas,information provided in the,text.,26,0.5293209876543209,18,0.45555555555555555,0.0,0.0
hasfirstname,thomas,status record,module:,32,0.5427350427350427,15,0.4365079365079365,0.0,0.0
hasfirstname,thomas,information provided in the,text.,26,0.5293209876543209,18,0.45555555555555555,0.0,0.0
hassurname,fuller,record,module:,25,0.4222222222222222,46,0.6428571428571429,0.0,0.0
hassurname,fuller,has_name,name,78,0.9008333333333334,20,0.47222222222222215,0.0,0.0
hassurname,fuller,has_name,thomas fuller,78,0.9008333333333334,63,0.0,0.0,0.5797386715376658
hassurname,fuller,has_surname,surname,95,0.9787878787878788,31,0.5396825396825397,0.0,0.0
hassurname,fuller,has_surname,fuller,95,0.9787878787878788,100,1.0,0.0,1.0
hassurname,fuller,has_first_name,first_name,67,0.8674074074074074,25,0.5111111111111111,0.0,0.0
hassurname,fuller,has_first_name,thomas,67,0.8674074074074074,0,0.0,0.0,0.0
hassurname,fuller,relationship record,module:,28,0.4543859649122807,46,0.6428571428571429,0.0,0.0
hassurname,fuller,has_interagent_relationship_type,relationship_type,33,0.544345238095238,17,0.4477124183006536,0.0,0.0
hassurname,fuller,has_interagent_relationship_type,uncle,33,0.544345238095238,55,0.7000000000000001,0.0,0.0
hassurname,fuller,is_relationship_to,agent,21,0.5333333333333333,18,0.45555555555555555,0.0,0.0
hassurname,fuller,is_relationship_to,john davenant,21,0.5333333333333333,11,0.41452991452991456,0.0,0.0
hassurname,fuller,role record,module:,19,0.46060606060606063,46,0.6428571428571429,0.0,0.0
hassurname,fuller,has_participant_role,participant_role_type,40,0.5777777777777778,15,0.4047619047619047,0.0,0.0
hassurname,fuller,has_participant_role,churchman,40,0.5777777777777778,27,0.5185185185185185,0.0,0.0
hassurname,fuller,has_participant_role,historian,40,0.5777777777777778,13,0.4259259259259259,0.0,0.0
hassurname,fuller,record,module:,25,0.4222222222222222,46,0.6428571428571429,0.0,0.0
hassurname,fuller,information provided in the,text.,22,0.49506172839506174,18,0.0,0.0,0.0
hassurname,fuller,record,module:,25,0.4222222222222222,46,0.6428571428571429,0.0,0.0
hassurname,fuller,has_occupation,occupation,42,0.6190476190476191,12,0.4222222222222222,0.0,0.0
hassurname,fuller,has_occupation,churchman,42,0.6190476190476191,27,0.5185185185185185,0.0,0.0
hassurname,fuller,has_occupation,historian,42,0.6190476190476191,13,0.4259259259259259,0.0,0.0
hassurname,fuller,record,module:,25,0.4222222222222222,46,0.6428571428571429,0.0,0.0
hassurname,fuller,has_birthdate,date_of_birth,52,0.6871794871794871,21,0.49572649572649574,0.0,0.0
hassurname,fuller,has_birthdate,19 june 1608,52,0.6871794871794871,22,0.5,0.0,0.0
hassurname,fuller,june,1608'),43,0.5666666666666667,0,0.0,0.0,0.0
hassurname,fuller,has_deathdate,date_of_death,43,0.5615384615384615,21,0.41452991452991456,0.0,0.0
hassurname,fuller,has_deathdate,16 august 1661,43,0.5615384615384615,10,0.41269841269841273,0.0,0.0
hassurname,fuller,august,1661').,25,0.48888888888888893,0,0.0,0.0,0.0
hassurname,fuller,record,module:,25,0.4222222222222222,46,0.6428571428571429,0.0,0.0
hassurname,fuller,information provided in the,text.,22,0.49506172839506174,18,0.0,0.0,0.0
hassurname,fuller,descriptor record,module:,22,0.49215686274509807,46,0.6428571428571429,0.0,0.0
hassurname,fuller,information provided in the,text.,22,0.49506172839506174,18,0.0,0.0,0.0
hassurname,fuller,status record,module:,35,0.5760683760683761,46,0.6428571428571429,0.0,0.0
