Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasname,david drake f. m.c.,on november,"17, 2021')",33,0.45598845598845594,7,0.3842105263157895,0.0,0.0
hasname,david drake f.m.c,record,module:,15,0.0,17,0.4677871148459383,0.0,0.0
hasname,david drake f.m.c,has_name,name,93,0.9708333333333333,19,0.5392156862745098,0.0,0.0
hasname,david drake f.m.c,has_name,david a. drake,93,0.9708333333333333,71,0.8925016160310278,0.0,1.0000000000000002
hasname,david drake f.m.c,has_surname,surname,78,0.9151515151515152,25,0.4239028944911298,0.0,0.0
hasname,david drake f.m.c,has_surname,drake,78,0.9151515151515152,45,0.6980392156862746,0.0,0.5797386715376658
hasname,david drake f.m.c,has_first_name,first_name,67,0.5476190476190476,30,0.46470588235294114,0.0,0.0
hasname,david drake f.m.c,has_first_name,david,67,0.5476190476190476,45,0.8588235294117647,0.0,0.5797386715376658
hasname,david drake f.m.c,relationship record,module:,23,0.5106516290726817,17,0.4677871148459383,0.0,0.0
hasname,david drake f.m.c,has_interagent_relationship_type,relationship_type,31,0.6259920634920636,18,0.40686274509803927,0.0,0.0
hasname,david drake f.m.c,has_interagent_relationship_type,co-author,31,0.6259920634920636,15,0.44662309368191727,0.0,0.0
hasname,david drake f.m.c,is_relationship_to,agent,16,0.43121693121693117,18,0.4196078431372549,0.0,0.0
hasname,david drake f.m.c,is_relationship_to,karl edward wagner,16,0.43121693121693117,34,0.5133442265795206,0.0,0.0
hasname,david drake f.m.c,is_relationship_to,s.m. stirling,16,0.43121693121693117,20,0.35796882855706386,0.0,0.0
hasname,david drake f.m.c,is_relationship_to,eric flint,16,0.43121693121693117,22,0.4617647058823529,0.0,0.0
hasname,david drake f.m.c,edward,"wagner'), is_relationship_to(david a. drake, 's.m. stirling'), is_relationship_to(david a. drake, 'eric flint')",15,0.4365079365079365,25,0.5169404698816463,0.0,0.5797386715376658
hasname,david drake f.m.c,role record,module:,11,0.41125541125541126,17,0.4677871148459383,0.0,0.0
hasname,david drake f.m.c,has_participant_role,participant_role_type,37,0.5904761904761905,21,0.4440709617180206,0.0,0.0
hasname,david drake f.m.c,has_participant_role,author,37,0.5904761904761905,17,0.48366013071895425,0.0,0.0
hasname,david drake f.m.c,has_participant_role,veteran,37,0.5904761904761905,25,0.5189075630252101,0.0,0.0
hasname,david drake f.m.c,has_participant_role,lawyer,37,0.5904761904761905,17,0.4477124183006536,0.0,0.0
hasname,david drake f.m.c,record,module:,15,0.0,17,0.4677871148459383,0.0,0.0
hasname,david drake f.m.c,information provided in the,text.,18,0.4898589065255732,18,0.0,0.0,0.0
hasname,david drake f.m.c,record,module:,15,0.0,17,0.4677871148459383,0.0,0.0
hasname,david drake f.m.c,has_occupation,occupation,38,0.6190476190476191,15,0.4392156862745098,0.0,0.0
hasname,david drake f.m.c,has_occupation,author,38,0.6190476190476191,17,0.48366013071895425,0.0,0.0
hasname,david drake f.m.c,has_occupation,lawyer,38,0.6190476190476191,17,0.4477124183006536,0.0,0.0
hasname,david drake f.m.c,record,module:,15,0.0,17,0.4677871148459383,0.0,0.0
hasname,david drake f.m.c,has_age,age,71,0.8666666666666668,20,0.4640522875816993,0.0,0.0
hasname,david drake f.m.c,has_age,78,71,0.8666666666666668,0,0.0,0.0,0.0
hasname,david drake f.m.c,has_birthdate,date_of_birth,50,0.553113553113553,27,0.4937154348919055,0.0,0.0
hasname,david drake f.m.c,has_birthdate,september 24,50,0.553113553113553,14,0.3643790849673203,0.0,0.0
hasname,david drake f.m.c,has_birthdate,1945,50,0.553113553113553,0,0.0,0.0,0.0
hasname,david drake f.m.c,has_deathdate,date_of_death,50,0.632967032967033,27,0.4937154348919055,0.0,0.0
hasname,david drake f.m.c,has_deathdate,december 10,50,0.632967032967033,21,0.4496434937611408,0.0,0.0
hasname,david drake f.m.c,has_deathdate,2023,50,0.632967032967033,0,0.0,0.0,0.0
hasname,david drake f.m.c,record,module:,15,0.0,17,0.4677871148459383,0.0,0.0
hasname,david drake f.m.c,information provided in the,text.,18,0.4898589065255732,18,0.0,0.0,0.0
hasname,david drake f.m.c,descriptor record,module:,17,0.3011204481792717,17,0.4677871148459383,0.0,0.0
hasname,david drake f.m.c,information provided in the,text.,18,0.4898589065255732,18,0.0,0.0,0.0
hasname,david drake f.m.c,status record,module:,30,0.442002442002442,17,0.4677871148459383,0.0,0.0
hasname,david drake f.m.c,has_person_status,retired,42,0.6028011204481792,25,0.5189075630252101,0.0,0.0
hasname,david drake f.m.c,has_status_generating_event,event,35,0.6375661375661376,18,0.4196078431372549,0.0,0.0
hasname,david drake f.m.c,has_status_generating_event,announcement on november 17,35,0.6375661375661376,18,0.4139433551198257,0.0,0.0
hasname,david drake f.m.c,has_status_generating_event,2021,35,0.6375661375661376,0,0.0,0.0,0.0
hasname,david drake f.m.c,on november,"17, 2021')",33,0.45598845598845594,7,0.38627450980392153,0.0,0.0
hasname,david drake f.m.c,recorded_at,event,11,0.41125541125541126,18,0.4196078431372549,0.0,0.0
hasname,david drake f.m.c,recorded_at,announcement on november 17,11,0.41125541125541126,18,0.4139433551198257,0.0,0.0
hasname,david drake f.m.c,recorded_at,2021,11,0.41125541125541126,0,0.0,0.0,0.0
hasname,david drake f.m.c,on november,"17, 2021')",33,0.45598845598845594,7,0.38627450980392153,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,david a. drake,32,0.537878787878788,10,0.0,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,drake,27,0.49242424242424243,18,0.45555555555555555,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,david,40,0.5692640692640693,0,0.0,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type,relationship_type,33,0.5340909090909091,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type,co-author,33,0.5340909090909091,13,0.4259259259259259,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,karl edward wagner,34,0.5798460798460798,25,0.3148148148148148,0.0,0.0
instance of,person,is_relationship_to,s.m. stirling,34,0.5798460798460798,21,0.41452991452991456,0.0,0.0
instance of,person,is_relationship_to,eric flint,34,0.5798460798460798,38,0.6,0.0,0.0
instance of,person,edward,"wagner'), is_relationship_to(david a. drake, 's.m. stirling'), is_relationship_to(david a. drake, 'eric flint')",12,0.41919191919191917,10,0.6291291291291291,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,participant_role_type,32,0.5668831168831169,22,0.5357142857142857,0.0,0.0
instance of,person,has_participant_role,author,32,0.5668831168831169,17,0.4444444444444444,0.0,0.0
instance of,person,has_participant_role,veteran,32,0.5668831168831169,46,0.6428571428571429,0.0,0.0
instance of,person,has_participant_role,lawyer,32,0.5668831168831169,33,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,information provided in the,text.,32,0.6060606060606061,18,0.45555555555555555,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,author,24,0.38311688311688313,17,0.4444444444444444,0.0,0.0
instance of,person,has_occupation,lawyer,24,0.38311688311688313,33,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,78,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,september 24,33,0.5463869463869464,33,0.47222222222222215,0.0,0.0
instance of,person,has_birthdate,1945,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,december 10,33,0.39044289044289043,24,0.41919191919191917,0.0,0.0
instance of,person,has_deathdate,2023,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,information provided in the,text.,32,0.6060606060606061,18,0.45555555555555555,0.0,0.0
instance of,person,descriptor record,module:,29,0.5398523045581869,15,0.0,0.0,0.0
instance of,person,information provided in the,text.,32,0.6060606060606061,18,0.45555555555555555,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,retired,29,0.449554367201426,31,0.373015873015873,0.0,0.0
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,announcement on november 17,26,0.4799102132435466,18,0.4259259259259259,0.0,0.0
instance of,person,has_status_generating_event,2021,26,0.4799102132435466,0,0.0,0.0,0.0
instance of,person,on november,"17, 2021')",27,0.5151515151515151,0,0.0,0.0,0.0
instance of,person,recorded_at,event,18,0.4545454545454546,36,0.5777777777777778,0.0,0.0
instance of,person,recorded_at,announcement on november 17,18,0.4545454545454546,18,0.4259259259259259,0.0,0.0
instance of,person,recorded_at,2021,18,0.4545454545454546,0,0.0,0.0,0.0
instance of,person,on november,"17, 2021')",27,0.5151515151515151,0,0.0,0.0,0.0
hasdescription,f.m.c.,record,module:,30,0.48412698412698413,15,0.4365079365079365,0.0,0.0
hasdescription,f.m.c.,has_name,name,36,0.5952380952380952,20,0.47222222222222215,0.0,0.0
hasdescription,f.m.c.,has_name,david a. drake,36,0.5952380952380952,10,0.41269841269841273,0.0,0.0
hasdescription,f.m.c.,has_surname,surname,48,0.6168831168831169,15,0.0,0.0,0.0
hasdescription,f.m.c.,has_surname,drake,48,0.6168831168831169,0,0.0,0.0,0.0
hasdescription,f.m.c.,has_first_name,first_name,43,0.6726190476190476,25,0.4222222222222222,0.0,0.0
hasdescription,f.m.c.,has_first_name,david,43,0.6726190476190476,0,0.0,0.0,0.0
hasdescription,f.m.c.,relationship record,module:,30,0.6135338345864662,15,0.4365079365079365,0.0,0.0
hasdescription,f.m.c.,has_interagent_relationship_type,relationship_type,39,0.5755952380952382,0,0.0,0.0,0.0
hasdescription,f.m.c.,has_interagent_relationship_type,co-author,39,0.5755952380952382,13,0.0,0.0,0.0
hasdescription,f.m.c.,is_relationship_to,agent,44,0.6474266474266474,0,0.0,0.0,0.0
hasdescription,f.m.c.,is_relationship_to,karl edward wagner,44,0.6474266474266474,0,0.0,0.0,0.0
hasdescription,f.m.c.,is_relationship_to,s.m. stirling,44,0.6474266474266474,32,0.576923076923077,0.0,0.0
hasdescription,f.m.c.,is_relationship_to,eric flint,44,0.6474266474266474,12,0.4222222222222222,0.0,0.0
hasdescription,f.m.c.,edward,"wagner'), is_relationship_to(david a. drake, 's.m. stirling'), is_relationship_to(david a. drake, 'eric flint')",20,0.5674603174603174,7,0.48423423423423423,0.0,0.0
hasdescription,f.m.c.,role record,module:,24,0.46645021645021645,15,0.4365079365079365,0.0,0.0
hasdescription,f.m.c.,has_participant_role,participant_role_type,47,0.6876623376623376,7,0.4047619047619047,0.0,0.0
hasdescription,f.m.c.,has_participant_role,author,47,0.6876623376623376,0,0.0,0.0,0.0
hasdescription,f.m.c.,has_participant_role,veteran,47,0.6876623376623376,0,0.0,0.0,0.0
hasdescription,f.m.c.,has_participant_role,lawyer,47,0.6876623376623376,0,0.0,0.0,0.0
hasdescription,f.m.c.,record,module:,30,0.48412698412698413,15,0.4365079365079365,0.0,0.0
hasdescription,f.m.c.,information provided in the,text.,24,0.4559082892416226,18,0.45555555555555555,0.0,0.0
hasdescription,f.m.c.,record,module:,30,0.48412698412698413,15,0.4365079365079365,0.0,0.0
hasdescription,f.m.c.,has_occupation,occupation,64,0.8074074074074075,12,0.4222222222222222,0.0,0.0
hasdescription,f.m.c.,has_occupation,author,64,0.8074074074074075,0,0.0,0.0,0.0
hasdescription,f.m.c.,has_occupation,lawyer,64,0.8074074074074075,0,0.0,0.0,0.0
hasdescription,f.m.c.,record,module:,30,0.48412698412698413,15,0.4365079365079365,0.0,0.0
hasdescription,f.m.c.,has_age,age,38,0.6190476190476191,0,0.0,0.0,0.0
hasdescription,f.m.c.,has_age,78,38,0.6190476190476191,0,0.0,0.0,0.0
hasdescription,f.m.c.,has_birthdate,date_of_birth,37,0.6318681318681318,11,0.0,0.0,0.0
hasdescription,f.m.c.,has_birthdate,september 24,37,0.6318681318681318,11,0.4166666666666667,0.0,0.0
hasdescription,f.m.c.,has_birthdate,1945,37,0.6318681318681318,0,0.0,0.0,0.0
hasdescription,f.m.c.,has_deathdate,date_of_death,44,0.63003663003663,11,0.0,0.0,0.0
hasdescription,f.m.c.,has_deathdate,december 10,44,0.63003663003663,12,0.3383838383838384,0.0,0.0
hasdescription,f.m.c.,has_deathdate,2023,44,0.63003663003663,0,0.0,0.0,0.0
hasdescription,f.m.c.,record,module:,30,0.48412698412698413,15,0.4365079365079365,0.0,0.0
hasdescription,f.m.c.,information provided in the,text.,24,0.4559082892416226,18,0.45555555555555555,0.0,0.0
hasdescription,f.m.c.,descriptor record,module:,58,0.6870525988173046,15,0.4365079365079365,0.0,0.0
hasdescription,f.m.c.,information provided in the,text.,24,0.4559082892416226,18,0.45555555555555555,0.0,0.0
hasdescription,f.m.c.,status record,module:,37,0.5366300366300366,15,0.4365079365079365,0.0,0.0
hasdescription,f.m.c.,has_person_status,retired,45,0.6675070028011204,0,0.0,0.0,0.0
hasdescription,f.m.c.,has_status_generating_event,event,39,0.5476190476190476,0,0.0,0.0,0.0
hasdescription,f.m.c.,has_status_generating_event,announcement on november 17,39,0.5476190476190476,6,0.30246913580246915,0.0,0.0
hasdescription,f.m.c.,has_status_generating_event,2021,39,0.5476190476190476,0,0.0,0.0,0.0
hasdescription,f.m.c.,on november,"17, 2021')",16,0.44155844155844154,0,0.0,0.0,0.0
hasdescription,f.m.c.,recorded_at,event,32,0.47056277056277057,0,0.0,0.0,0.0
hasdescription,f.m.c.,recorded_at,announcement on november 17,32,0.47056277056277057,6,0.30246913580246915,0.0,0.0
hasdescription,f.m.c.,recorded_at,2021,32,0.47056277056277057,0,0.0,0.0,0.0
hasdescription,f.m.c.,on november,"17, 2021')",16,0.44155844155844154,0,0.0,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,record,module:,16,0.4211469534050179,18,0.4317460317460317,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_name,name,31,0.5922939068100358,32,0.5388888888888889,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_name,david a. drake,31,0.5922939068100358,34,0.5539682539682539,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_surname,surname,33,0.5254852674207513,27,0.5293650793650794,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_surname,drake,33,0.5254852674207513,20,0.3444444444444444,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_first_name,first_name,36,0.6122887864823349,24,0.47222222222222227,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_first_name,david,36,0.6122887864823349,30,0.6,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,relationship record,module:,56,0.6022259950952651,18,0.4317460317460317,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_interagent_relationship_type,relationship_type,92,0.9630712365591398,31,0.5429738562091503,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_interagent_relationship_type,co-author,92,0.9630712365591398,17,0.39999999999999997,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,is_relationship_to,agent,61,0.6558393070489844,30,0.48888888888888893,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,is_relationship_to,karl edward wagner,61,0.6558393070489844,36,0.5342592592592593,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,is_relationship_to,s.m. stirling,61,0.6558393070489844,29,0.505982905982906,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,is_relationship_to,eric flint,61,0.6558393070489844,24,0.47222222222222227,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,edward,"wagner'), is_relationship_to(david a. drake, 's.m. stirling'), is_relationship_to(david a. drake, 'eric flint')",16,0.4211469534050179,19,0.5783783783783784,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,role record,module:,24,0.5241120886282177,18,0.4317460317460317,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_participant_role,participant_role_type,43,0.6470430107526882,28,0.4507936507936508,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_participant_role,author,43,0.6470430107526882,19,0.48888888888888893,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_participant_role,veteran,43,0.6470430107526882,45,0.5492063492063491,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_participant_role,lawyer,43,0.6470430107526882,38,0.5611111111111111,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,record,module:,16,0.4211469534050179,18,0.4317460317460317,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,information provided in the,text.,38,0.557073874950219,10,0.4222222222222222,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,record,module:,16,0.4211469534050179,18,0.4317460317460317,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_occupation,occupation,36,0.5264976958525346,24,0.47222222222222227,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_occupation,author,36,0.5264976958525346,19,0.48888888888888893,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_occupation,lawyer,36,0.5264976958525346,38,0.5611111111111111,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,record,module:,16,0.4211469534050179,18,0.4317460317460317,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_age,age,32,0.6280081925243216,22,0.4333333333333333,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_age,78,32,0.6280081925243216,0,0.0,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_birthdate,date_of_birth,41,0.6306038047973532,21,0.36581196581196584,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_birthdate,september 24,41,0.6306038047973532,37,0.5222222222222223,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_birthdate,1945,41,0.6306038047973532,0,0.0,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_deathdate,date_of_death,41,0.5972704714640199,29,0.3581196581196581,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_deathdate,december 10,41,0.5972704714640199,31,0.5292929292929293,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_deathdate,2023,41,0.5972704714640199,0,0.0,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,record,module:,16,0.4211469534050179,18,0.4317460317460317,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,information provided in the,text.,38,0.557073874950219,10,0.4222222222222222,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,descriptor record,module:,29,0.4512175838077166,18,0.4317460317460317,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,information provided in the,text.,38,0.557073874950219,10,0.4222222222222222,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,status record,module:,32,0.49948304383788256,18,0.4317460317460317,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_person_status,retired,42,0.5763900868265195,27,0.5428571428571428,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_status_generating_event,event,52,0.6619673436877739,40,0.6055555555555555,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_status_generating_event,announcement on november 17,52,0.6619673436877739,29,0.5333333333333333,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,has_status_generating_event,2021,52,0.6619673436877739,0,0.0,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,on november,"17, 2021')",19,0.47194525904203327,8,0.3888888888888889,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,recorded_at,event,29,0.41300097751710657,40,0.6055555555555555,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,recorded_at,announcement on november 17,29,0.41300097751710657,29,0.5333333333333333,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,recorded_at,2021,29,0.41300097751710657,0,0.0,0.0,0.0
hasinteragentrelationshiptypeto,enslaved person,on november,"17, 2021')",19,0.47194525904203327,8,0.3888888888888889,0.0,0.0
hasparticipantrole,participant,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,participant,has_name,name,38,0.5675925925925926,13,0.44696969696969696,0.0,0.0
hasparticipantrole,participant,has_name,david a. drake,38,0.5675925925925926,24,0.49567099567099565,0.0,0.0
hasparticipantrole,participant,has_surname,surname,41,0.6274651274651274,22,0.32251082251082247,0.0,0.0
hasparticipantrole,participant,has_surname,drake,41,0.6274651274651274,25,0.3606060606060606,0.0,0.0
hasparticipantrole,participant,has_first_name,first_name,44,0.6772486772486772,29,0.5181818181818182,0.0,0.0
hasparticipantrole,participant,has_first_name,david,44,0.6772486772486772,25,0.5272727272727272,0.0,0.0
hasparticipantrole,participant,relationship record,module:,38,0.5994152046783626,0,0.0,0.0,0.0
hasparticipantrole,participant,has_interagent_relationship_type,relationship_type,44,0.65625,43,0.6492869875222816,0.0,0.0
hasparticipantrole,participant,has_interagent_relationship_type,co-author,44,0.65625,30,0.468013468013468,0.0,0.0
hasparticipantrole,participant,is_relationship_to,agent,44,0.6037037037037037,38,0.5272727272727272,0.0,0.0
hasparticipantrole,participant,is_relationship_to,karl edward wagner,44,0.6037037037037037,28,0.5286195286195287,0.0,0.0
hasparticipantrole,participant,is_relationship_to,s.m. stirling,44,0.6037037037037037,33,0.5571095571095571,0.0,0.0
hasparticipantrole,participant,is_relationship_to,eric flint,44,0.6037037037037037,57,0.7151515151515152,0.0,0.0
hasparticipantrole,participant,edward,"wagner'), is_relationship_to(david a. drake, 's.m. stirling'), is_relationship_to(david a. drake, 'eric flint')",17,0.48148148148148145,16,0.521976521976522,0.0,0.0
