Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,ossian,"flipper, 'military officer'), has_person_status(henry ossian flipper, 'engineer')",35,0.51010101010101,14,0.6358024691358025,0.0,0.0
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,military service,26,0.4799102132435466,18,0.4861111111111111,0.0,0.0
instance of,person,has_status_generating_event,work in petroleum industry,26,0.4799102132435466,31,0.5418803418803418,0.0,0.0
instance of,person,in petroleum,industry'),35,0.5570707070707072,12,0.48888888888888893,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_name,henry ossian flipper,57,0.8055555555555556,25,0.3666666666666667,0.0,0.0
hassex,male,ossian,"flipper, 'henry ossian flipper')",33,0.5555555555555555,17,0.5208333333333334,0.0,0.0
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0
hassex,male,has_surname,flipper,59,0.6767676767676768,36,0.5952380952380952,0.0,0.0
hassex,male,ossian,"flipper, 'flipper')",33,0.5555555555555555,17,0.5350877192982456,0.0,0.0
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0
hassex,male,has_first_name,henry,50,0.6507936507936508,22,0.0,0.0,0.0
hassex,male,ossian,"flipper, 'henry')",33,0.5555555555555555,19,0.5392156862745098,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,has_interagent_relationship_type,relationship_type,26,0.5972222222222222,19,0.5310457516339869,0.0,0.0
hassex,male,has_interagent_relationship_type,subordinate,26,0.5972222222222222,27,0.0,0.0,0.0
hassex,male,ossian,"flipper, 'subordinate')",33,0.5555555555555555,15,0.5289855072463768,0.0,0.0
hassex,male,is_relationship_to,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,is_relationship_to,nicholas m. nolan,17,0.46296296296296297,19,0.37254901960784315,0.0,0.0
hassex,male,ossian,"flipper, 'nicholas m. nolan')",33,0.5555555555555555,12,0.5229885057471265,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,has_participant_role,participant_role_type,31,0.5499999999999999,24,0.43253968253968256,0.0,0.0
hassex,male,has_participant_role,officer,31,0.5499999999999999,18,0.46428571428571425,0.0,0.0
hassex,male,ossian,"flipper, 'officer')",33,0.5555555555555555,17,0.5350877192982456,0.0,0.0
hassex,male,role_provided_by,event,9,0.40972222222222227,22,0.48333333333333334,0.0,0.0
hassex,male,role_provided_by,military service,9,0.40972222222222227,30,0.6666666666666666,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_sex,sex_type,92,0.9666666666666667,17,0.4583333333333333,0.0,0.0
hassex,male,has_sex,male,92,0.9666666666666667,100,1.0,0.0,1.0
hassex,male,ossian,"flipper, 'male')",33,0.5555555555555555,40,0.5416666666666666,0.0,0.5797386715376658
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,has_occupation,military officer,30,0.5714285714285715,30,0.5347222222222222,0.0,0.0
hassex,male,has_occupation,engineer,30,0.5714285714285715,17,0.4583333333333333,0.0,0.0
hassex,male,ossian,"flipper, 'military officer'), has_occupation(henry ossian flipper, 'engineer')",33,0.5555555555555555,10,0.5170940170940171,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_birthdate,date_of_birth,42,0.576923076923077,24,0.5512820512820512,0.0,0.0
hassex,male,has_birthdate,no information,42,0.576923076923077,22,0.0,0.0,0.0
hassex,male,ossian,"flipper, 'no information')",33,0.5555555555555555,13,0.5256410256410257,0.0,0.0
hassex,male,has_deathdate,date_of_death,42,0.6581196581196581,24,0.5512820512820512,0.0,0.0
hassex,male,has_deathdate,1940,42,0.6581196581196581,0,0.0,0.0,0.0
hassex,male,ossian,"flipper, '1940')",33,0.5555555555555555,20,0.5416666666666666,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,ossian,"flipper, 'african american')",33,0.5555555555555555,12,0.5079365079365079,0.0,0.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,has_person_status,military officer,35,0.642483660130719,30,0.5347222222222222,0.0,0.0
hassex,male,has_person_status,engineer,35,0.642483660130719,17,0.4583333333333333,0.0,0.0
hassex,male,ossian,"flipper, 'military officer'), has_person_status(henry ossian flipper, 'engineer')",33,0.5555555555555555,9,0.5164609053497943,0.0,0.0
hassex,male,has_status_generating_event,event,30,0.6728395061728395,22,0.48333333333333334,0.0,0.0
hassex,male,has_status_generating_event,military service,30,0.6728395061728395,30,0.6666666666666666,0.0,0.0
hassex,male,has_status_generating_event,work in petroleum industry,30,0.6728395061728395,13,0.358974358974359,0.0,0.0
hassex,male,in petroleum,industry'),11,0.4166666666666667,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_name,name,38,0.5675925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,has_name,henry ossian flipper,38,0.5675925925925926,24,0.5,0.0,0.0
hasparticipantrole,child,ossian,"flipper, 'henry ossian flipper')",33,0.5462962962962963,16,0.4534722222222222,0.0,0.0
hasparticipantrole,child,has_surname,surname,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,child,has_surname,flipper,41,0.6274651274651274,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,ossian,"flipper, 'flipper')",33,0.5462962962962963,17,0.3350877192982456,0.0,0.0
hasparticipantrole,child,has_first_name,first_name,44,0.6772486772486772,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_first_name,henry,44,0.6772486772486772,20,0.4666666666666666,0.0,0.0
hasparticipantrole,child,ossian,"flipper, 'henry')",33,0.5462962962962963,9,0.33921568627450976,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type,relationship_type,44,0.65625,18,0.33921568627450976,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type,subordinate,44,0.65625,12,0.3606060606060606,0.0,0.0
hasparticipantrole,child,ossian,"flipper, 'subordinate')",33,0.5462962962962963,14,0.3289855072463768,0.0,0.0
hasparticipantrole,child,is_relationship_to,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,is_relationship_to,nicholas m. nolan,44,0.6037037037037037,27,0.5950980392156863,0.0,0.0
hasparticipantrole,child,ossian,"flipper, 'nicholas m. nolan')",33,0.5462962962962963,18,0.4793103448275862,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_participant_role,participant_role_type,95,0.9766666666666667,23,0.33174603174603173,0.0,0.0
hasparticipantrole,child,has_participant_role,officer,95,0.9766666666666667,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,ossian,"flipper, 'officer')",33,0.5462962962962963,8,0.3350877192982456,0.0,0.0
hasparticipantrole,child,role_provided_by,event,29,0.4583333333333333,0,0.0,0.0,0.0
hasparticipantrole,child,role_provided_by,military service,29,0.4583333333333333,19,0.5083333333333333,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_sex,sex_type,32,0.5317460317460317,0,0.0,0.0,0.0
hasparticipantrole,child,has_sex,male,32,0.5317460317460317,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,ossian,"flipper, 'male')",33,0.5462962962962963,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_occupation,occupation,50,0.6566137566137565,27,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_occupation,military officer,50,0.6566137566137565,19,0.5083333333333333,0.0,0.0
hasparticipantrole,child,has_occupation,engineer,50,0.6566137566137565,15,0.44166666666666665,0.0,0.0
hasparticipantrole,child,ossian,"flipper, 'military officer'), has_occupation(henry ossian flipper, 'engineer')",33,0.5462962962962963,10,0.45042735042735044,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_birthdate,date_of_birth,52,0.6937321937321936,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_birthdate,no information,52,0.6937321937321936,11,0.4238095238095238,0.0,0.0
hasparticipantrole,child,ossian,"flipper, 'no information')",33,0.5462962962962963,6,0.32564102564102565,0.0,0.0
hasparticipantrole,child,has_deathdate,date_of_death,52,0.6866096866096866,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_deathdate,1940,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,child,ossian,"flipper, '1940')",33,0.5462962962962963,10,0.3416666666666666,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race_or_color,race_or_color,46,0.60239651416122,22,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_race_or_color,african american,46,0.60239651416122,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,ossian,"flipper, 'african american')",33,0.5462962962962963,12,0.3238095238095238,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_person_status,military officer,46,0.6479302832244008,19,0.5083333333333333,0.0,0.0
hasparticipantrole,child,has_person_status,engineer,46,0.6479302832244008,15,0.44166666666666665,0.0,0.0
hasparticipantrole,child,ossian,"flipper, 'military officer'), has_person_status(henry ossian flipper, 'engineer')",33,0.5462962962962963,9,0.44979423868312757,0.0,0.0
hasparticipantrole,child,has_status_generating_event,event,40,0.5819304152637487,0,0.0,0.0,0.0
hasparticipantrole,child,has_status_generating_event,military service,40,0.5819304152637487,19,0.5083333333333333,0.0,0.0
hasparticipantrole,child,has_status_generating_event,work in petroleum industry,40,0.5819304152637487,19,0.49230769230769234,0.0,0.0
hasparticipantrole,child,in petroleum,industry'),47,0.6097883597883599,27,0.5333333333333333,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_name,name,38,0.5675925925925926,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,has_name,henry ossian flipper,38,0.5675925925925926,34,0.5888888888888889,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, 'henry ossian flipper')",33,0.5462962962962963,30,0.5159722222222222,0.0,0.0
hasparticipantrole,deceased person,has_surname,surname,41,0.6274651274651274,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,has_surname,flipper,41,0.6274651274651274,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, 'flipper')",33,0.5462962962962963,29,0.39883040935672515,0.0,0.0
hasparticipantrole,deceased person,has_first_name,first_name,44,0.6772486772486772,24,0.38888888888888884,0.0,0.0
hasparticipantrole,deceased person,has_first_name,henry,44,0.6772486772486772,20,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, 'henry')",33,0.5462962962962963,25,0.4732026143790849,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type,relationship_type,44,0.65625,31,0.530905695611578,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type,subordinate,44,0.65625,23,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, 'subordinate')",33,0.5462962962962963,32,0.5156199677938809,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,nicholas m. nolan,44,0.6037037037037037,38,0.5287581699346405,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, 'nicholas m. nolan')",33,0.5462962962962963,32,0.4886334610472542,0.0,0.0
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,participant_role_type,95,0.9766666666666667,28,0.5047619047619047,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,officer,95,0.9766666666666667,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, 'officer')",33,0.5462962962962963,24,0.4052631578947368,0.0,0.0
hasparticipantrole,deceased person,role_provided_by,event,29,0.4583333333333333,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,role_provided_by,military service,29,0.4583333333333333,26,0.48055555555555557,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_sex,sex_type,32,0.5317460317460317,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,has_sex,male,32,0.5317460317460317,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, 'male')",33,0.5462962962962963,19,0.48055555555555557,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_occupation,occupation,50,0.6566137566137565,32,0.5444444444444444,0.0,0.0
hasparticipantrole,deceased person,has_occupation,military officer,50,0.6566137566137565,26,0.4152777777777777,0.0,0.0
hasparticipantrole,deceased person,has_occupation,engineer,50,0.6566137566137565,35,0.5888888888888889,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, 'military officer'), has_occupation(henry ossian flipper, 'engineer')",33,0.5462962962962963,24,0.47327117327117324,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,date_of_birth,52,0.6937321937321936,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,no information,52,0.6937321937321936,28,0.49682539682539684,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, 'no information')",33,0.5462962962962963,24,0.3769230769230769,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,date_of_death,52,0.6866096866096866,36,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,1940,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, '1940')",33,0.5462962962962963,19,0.33888888888888885,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,race_or_color,46,0.60239651416122,29,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,african american,46,0.60239651416122,39,0.48055555555555557,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, 'african american')",33,0.5462962962962963,33,0.48134920634920636,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_person_status,military officer,46,0.6479302832244008,26,0.4152777777777777,0.0,0.0
hasparticipantrole,deceased person,has_person_status,engineer,46,0.6479302832244008,35,0.5888888888888889,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, 'military officer'), has_person_status(henry ossian flipper, 'engineer')",33,0.5462962962962963,23,0.5218740107628997,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,event,40,0.5819304152637487,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,military service,40,0.5819304152637487,26,0.48055555555555557,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,work in petroleum industry,40,0.5819304152637487,29,0.4886752136752137,0.0,0.0
hasparticipantrole,deceased person,in petroleum,industry'),47,0.6097883597883599,24,0.5,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_name,henry ossian flipper,25,0.5555555555555555,24,0.47222222222222215,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, 'henry ossian flipper')",33,0.5277777777777778,16,0.4875,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,flipper,34,0.5474386724386724,33,0.5619047619047619,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, 'flipper')",33,0.5277777777777778,17,0.5017543859649123,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,henry,32,0.5615079365079364,20,0.0,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, 'henry')",33,0.5277777777777778,18,0.5058823529411764,0.0,0.0
hasdescriptiveoccupation,slave,relationship record,module:,33,0.6137539361223572,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_interagent_relationship_type,relationship_type,43,0.5868055555555555,27,0.48104575163398694,0.0,0.0
hasdescriptiveoccupation,slave,has_interagent_relationship_type,subordinate,43,0.5868055555555555,38,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, 'subordinate')",33,0.5277777777777778,21,0.46570048309178746,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,agent,38,0.6264245014245015,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,nicholas m. nolan,38,0.6264245014245015,27,0.48104575163398694,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, 'nicholas m. nolan')",33,0.5277777777777778,18,0.48965517241379314,0.0,0.0
hasdescriptiveoccupation,slave,role record,module:,29,0.4873737373737373,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,participant_role_type,50,0.6805555555555555,15,0.4158730158730159,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,officer,50,0.6805555555555555,17,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, 'officer')",33,0.5277777777777778,17,0.5017543859649123,0.0,0.0
hasdescriptiveoccupation,slave,role_provided_by,event,20,0.4861111111111111,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,role_provided_by,military service,20,0.4861111111111111,38,0.5958333333333333,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_sex,sex_type,32,0.5742063492063493,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,slave,has_sex,male,32,0.5742063492063493,44,0.6722222222222222,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, 'male')",33,0.5277777777777778,29,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,occupation,68,0.8045940170940171,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,military officer,68,0.8045940170940171,29,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,engineer,68,0.8045940170940171,15,0.44166666666666665,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, 'military officer'), has_occupation(henry ossian flipper, 'engineer')",33,0.5277777777777778,7,0.5337606837606838,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_birthdate,date_of_birth,38,0.6286324786324786,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,has_birthdate,no information,38,0.6286324786324786,11,0.0,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, 'no information')",33,0.5277777777777778,13,0.49230769230769234,0.0,0.0
hasdescriptiveoccupation,slave,has_deathdate,date_of_death,43,0.652065527065527,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,has_deathdate,1940,43,0.652065527065527,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, '1940')",33,0.5277777777777778,19,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_race_or_color,race_or_color,39,0.5977668845315903,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,has_race_or_color,african american,39,0.5977668845315903,19,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, 'african american')",33,0.5277777777777778,18,0.4579365079365079,0.0,0.0
hasdescriptiveoccupation,slave,status record,module:,32,0.540954415954416,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_person_status,military officer,39,0.6241830065359477,29,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_person_status,engineer,39,0.6241830065359477,15,0.44166666666666665,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, 'military officer'), has_person_status(henry ossian flipper, 'engineer')",33,0.5277777777777778,7,0.5331275720164609,0.0,0.0
hasdescriptiveoccupation,slave,has_status_generating_event,event,39,0.5815696649029983,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,has_status_generating_event,military service,39,0.5815696649029983,38,0.5958333333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_status_generating_event,work in petroleum industry,39,0.5815696649029983,13,0.32564102564102565,0.0,0.0
hasdescriptiveoccupation,slave,in petroleum,industry'),28,0.5416666666666666,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,mining engineer,record,module:,27,0.6138888888888889,18,0.47301587301587295,0.0,0.0
hasdescriptiveoccupation,mining engineer,has_name,name,25,0.5555555555555555,21,0.5388888888888889,0.0,0.0
hasdescriptiveoccupation,mining engineer,has_name,henry ossian flipper,25,0.5555555555555555,40,0.5611111111111111,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, 'henry ossian flipper')",33,0.5277777777777778,34,0.47893518518518513,0.0,0.0
hasdescriptiveoccupation,mining engineer,has_surname,surname,34,0.5474386724386724,18,0.4317460317460317,0.0,0.0
hasdescriptiveoccupation,mining engineer,has_surname,flipper,34,0.5474386724386724,27,0.47301587301587295,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, 'flipper')",33,0.5277777777777778,29,0.46081871345029235,0.0,0.0
hasdescriptiveoccupation,mining engineer,has_first_name,first_name,32,0.5615079365079364,24,0.5,0.0,0.0
