Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hassex,male,has_participant_role,participant in the wham paymaster robbery,31,0.5499999999999999,13,0.516260162601626,0.0,0.0
hassex,male,in the wham paymaster,"robbery"")",30,0.43650793650793646,15,0.4537037037037037,0.0,0.0
hassex,male,role_provided_by,event,9,0.40972222222222227,22,0.48333333333333334,0.0,0.0
hassex,male,role_provided_by,awarded the medal of honor,9,0.40972222222222227,20,0.5106837606837606,0.0,0.0
hassex,male,in the wham paymaster,"robbery, ""awarded the medal of honor"").",30,0.43650793650793646,14,0.35042735042735046,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_sex,sex_type,92,0.9666666666666667,17,0.4583333333333333,0.0,0.0
hassex,male,has_sex,male,92,0.9666666666666667,100,1.0,0.0,1.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,has_occupation,buffalo soldier in the united states army,30,0.5714285714285715,13,0.6077235772357724,0.0,0.0
hassex,male,has_occupation,laborer in arizona and new mexico,30,0.5714285714285715,11,0.5025252525252525,0.0,0.0
hassex,male,soldier in the united states,"army""), has_occupation(isaiah mays, ""laborer in arizona and new mexico"").",18,0.4246031746031746,10,0.4859208523592085,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_age,age,62,0.8222222222222222,57,0.7222222222222222,0.0,0.0
hassex,male,has_age,67,62,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,has_birthdate,date_of_birth,42,0.576923076923077,24,0.5512820512820512,0.0,0.0
hassex,male,has_birthdate,february 16,42,0.576923076923077,13,0.393939393939394,0.0,0.0
hassex,male,has_birthdate,1858,42,0.576923076923077,0,0.0,0.0,0.0
hassex,male,has_deathdate,date_of_death,42,0.6581196581196581,24,0.5512820512820512,0.0,0.0
hassex,male,has_deathdate,may 2,42,0.6581196581196581,44,0.6333333333333333,0.0,0.0
hassex,male,has_deathdate,1925,42,0.6581196581196581,0,0.0,0.0,0.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,has_person_status,slave,35,0.642483660130719,44,0.6722222222222222,0.0,0.0
hassex,male,has_person_status,soldier,35,0.642483660130719,36,0.5952380952380952,0.0,0.0
hassex,male,has_status_generating_event,event,30,0.6728395061728395,22,0.48333333333333334,0.0,0.0
hassex,male,has_status_generating_event,born into slavery,30,0.6728395061728395,19,0.0,0.0,0.0
hassex,male,has_status_generating_event,joining the army,30,0.6728395061728395,10,0.4375,0.0,0.0
hassex,male,into,"slavery""), has_status_generating_event(soldier, ""joining the army"").",0,0.0,8,0.4869281045751634,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_name,name,38,0.5675925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,has_name,isaiah mays,38,0.5675925925925926,12,0.3606060606060606,0.0,0.0
hasparticipantrole,child,has_surname,surname,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,child,has_surname,mays,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,child,has_first_name,first_name,44,0.6772486772486772,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_first_name,isaiah,44,0.6772486772486772,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_participant_role,participant_role_type,95,0.9766666666666667,23,0.33174603174603173,0.0,0.0
hasparticipantrole,child,has_participant_role,participant in the wham paymaster robbery,95,0.9766666666666667,9,0.44661246612466127,0.0,0.0
hasparticipantrole,child,in the wham paymaster,"robbery"")",36,0.5772486772486772,0,0.0,0.0,0.0
hasparticipantrole,child,role_provided_by,event,29,0.4583333333333333,0,0.0,0.0,0.0
hasparticipantrole,child,role_provided_by,awarded the medal of honor,29,0.4583333333333333,13,0.32564102564102565,0.0,0.0
hasparticipantrole,child,in the wham paymaster,"robbery, ""awarded the medal of honor"").",36,0.5772486772486772,9,0.3170940170940171,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_sex,sex_type,32,0.5317460317460317,0,0.0,0.0,0.0
hasparticipantrole,child,has_sex,male,32,0.5317460317460317,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_occupation,occupation,50,0.6566137566137565,27,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_occupation,buffalo soldier in the united states army,50,0.6566137566137565,13,0.46585365853658534,0.0,0.0
hasparticipantrole,child,has_occupation,laborer in arizona and new mexico,50,0.6566137566137565,11,0.3202020202020202,0.0,0.0
hasparticipantrole,child,soldier in the united states,"army""), has_occupation(isaiah mays, ""laborer in arizona and new mexico"").",30,0.5042328042328043,10,0.5349315068493151,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_age,age,40,0.5978835978835978,0,0.0,0.0,0.0
hasparticipantrole,child,has_age,67,40,0.5978835978835978,0,0.0,0.0,0.0
hasparticipantrole,child,has_birthdate,date_of_birth,52,0.6937321937321936,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_birthdate,february 16,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,child,has_birthdate,1858,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,child,has_deathdate,date_of_death,52,0.6866096866096866,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_deathdate,may 2,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,child,has_deathdate,1925,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_person_status,slave,46,0.6479302832244008,20,0.0,0.0,0.0
hasparticipantrole,child,has_person_status,soldier,46,0.6479302832244008,33,0.565079365079365,0.0,0.0
hasparticipantrole,child,has_status_generating_event,event,40,0.5819304152637487,0,0.0,0.0,0.0
hasparticipantrole,child,has_status_generating_event,born into slavery,40,0.5819304152637487,18,0.4196078431372549,0.0,0.0
hasparticipantrole,child,has_status_generating_event,joining the army,40,0.5819304152637487,10,0.42083333333333334,0.0,0.0
hasparticipantrole,child,into,"slavery""), has_status_generating_event(soldier, ""joining the army"").",36,0.3703703703703704,11,0.43692810457516335,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_name,name,38,0.5675925925925926,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,has_name,isaiah mays,38,0.5675925925925926,23,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,has_surname,surname,41,0.6274651274651274,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,has_surname,mays,41,0.6274651274651274,21,0.5444444444444444,0.0,0.0
hasparticipantrole,deceased person,has_first_name,first_name,44,0.6772486772486772,24,0.38888888888888884,0.0,0.0
hasparticipantrole,deceased person,has_first_name,isaiah,44,0.6772486772486772,10,0.32222222222222224,0.0,0.0
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,participant_role_type,95,0.9766666666666667,28,0.5047619047619047,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,participant in the wham paymaster robbery,95,0.9766666666666667,29,0.40948509485094853,0.0,0.0
hasparticipantrole,deceased person,in the wham paymaster,"robbery"")",36,0.5772486772486772,17,0.4518518518518519,0.0,0.0
hasparticipantrole,deceased person,role_provided_by,event,29,0.4583333333333333,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,role_provided_by,awarded the medal of honor,29,0.4583333333333333,39,0.5504273504273504,0.0,0.0
hasparticipantrole,deceased person,in the wham paymaster,"robbery, ""awarded the medal of honor"").",36,0.5772486772486772,30,0.5076923076923077,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_sex,sex_type,32,0.5317460317460317,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,has_sex,male,32,0.5317460317460317,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_occupation,occupation,50,0.6566137566137565,32,0.5444444444444444,0.0,0.0
hasparticipantrole,deceased person,has_occupation,buffalo soldier in the united states army,50,0.6566137566137565,29,0.5156935205715693,0.0,0.0
hasparticipantrole,deceased person,has_occupation,laborer in arizona and new mexico,50,0.6566137566137565,25,0.42525252525252527,0.0,0.0
hasparticipantrole,deceased person,soldier in the united states,"army""), has_occupation(isaiah mays, ""laborer in arizona and new mexico"").",30,0.5042328042328043,18,0.4345509893455099,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_age,age,40,0.5978835978835978,22,0.4333333333333333,0.0,0.0
hasparticipantrole,deceased person,has_age,67,40,0.5978835978835978,0,0.0,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,date_of_birth,52,0.6937321937321936,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,february 16,52,0.6937321937321936,23,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,1858,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,date_of_death,52,0.6866096866096866,36,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,may 2,52,0.6866096866096866,20,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,1925,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_person_status,slave,46,0.6479302832244008,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,has_person_status,soldier,46,0.6479302832244008,36,0.5293650793650794,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,event,40,0.5819304152637487,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,born into slavery,40,0.5819304152637487,19,0.40915032679738567,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,joining the army,40,0.5819304152637487,19,0.3513888888888889,0.0,0.0
hasparticipantrole,deceased person,into,"slavery""), has_status_generating_event(soldier, ""joining the army"").",36,0.3703703703703704,22,0.4801841948900772,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_name,isaiah mays,25,0.5555555555555555,25,0.5272727272727272,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,mays,34,0.5474386724386724,22,0.48333333333333334,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,isaiah,32,0.5615079365079364,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,slave,role record,module:,29,0.4873737373737373,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,participant_role_type,50,0.6805555555555555,15,0.4158730158730159,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,participant in the wham paymaster robbery,50,0.6805555555555555,9,0.48292682926829267,0.0,0.0
hasdescriptiveoccupation,slave,in the wham paymaster,"robbery"")",27,0.4530423280423281,14,0.43703703703703706,0.0,0.0
hasdescriptiveoccupation,slave,role_provided_by,event,20,0.4861111111111111,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,role_provided_by,awarded the medal of honor,20,0.4861111111111111,13,0.49230769230769234,0.0,0.0
hasdescriptiveoccupation,slave,in the wham paymaster,"robbery, ""awarded the medal of honor"").",27,0.4530423280423281,9,0.3170940170940171,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_sex,sex_type,32,0.5742063492063493,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,slave,has_sex,male,32,0.5742063492063493,44,0.6722222222222222,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,occupation,68,0.8045940170940171,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,buffalo soldier in the united states army,68,0.8045940170940171,17,0.5491869918699187,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,laborer in arizona and new mexico,68,0.8045940170940171,16,0.5636363636363636,0.0,0.0
hasdescriptiveoccupation,slave,soldier in the united states,"army""), has_occupation(isaiah mays, ""laborer in arizona and new mexico"").",38,0.5869047619047619,10,0.3091324200913242,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_age,age,26,0.5793650793650794,50,0.0,0.0,0.0
hasdescriptiveoccupation,slave,has_age,67,26,0.5793650793650794,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,has_birthdate,date_of_birth,38,0.6286324786324786,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,has_birthdate,february 16,38,0.6286324786324786,12,0.3606060606060606,0.0,0.0
hasdescriptiveoccupation,slave,has_birthdate,1858,38,0.6286324786324786,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,has_deathdate,date_of_death,43,0.652065527065527,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,has_deathdate,may 2,43,0.652065527065527,20,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,has_deathdate,1925,43,0.652065527065527,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,status record,module:,32,0.540954415954416,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_person_status,slave,39,0.6241830065359477,100,1.0,0.0,1.0
hasdescriptiveoccupation,slave,has_person_status,soldier,39,0.6241830065359477,50,0.6761904761904761,0.0,0.0
hasdescriptiveoccupation,slave,has_status_generating_event,event,39,0.5815696649029983,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,has_status_generating_event,born into slavery,39,0.5815696649029983,45,0.0,0.0,0.0
hasdescriptiveoccupation,slave,has_status_generating_event,joining the army,39,0.5815696649029983,10,0.42083333333333334,0.0,0.0
hasdescriptiveoccupation,slave,into,"slavery""), has_status_generating_event(soldier, ""joining the army"").",21,0.625,14,0.6911764705882352,0.0,0.0
hasdescriptiveoccupation,soldier,record,module:,27,0.6138888888888889,43,0.6309523809523809,0.0,0.0
hasdescriptiveoccupation,soldier,has_name,name,25,0.5555555555555555,18,0.46428571428571425,0.0,0.0
hasdescriptiveoccupation,soldier,has_name,isaiah mays,25,0.5555555555555555,22,0.32251082251082247,0.0,0.0
hasdescriptiveoccupation,soldier,has_surname,surname,34,0.5474386724386724,29,0.5238095238095238,0.0,0.0
hasdescriptiveoccupation,soldier,has_surname,mays,34,0.5474386724386724,18,0.0,0.0,0.0
hasdescriptiveoccupation,soldier,has_first_name,first_name,32,0.5615079365079364,24,0.4904761904761905,0.0,0.0
hasdescriptiveoccupation,soldier,has_first_name,isaiah,32,0.5615079365079364,31,0.5396825396825397,0.0,0.0
hasdescriptiveoccupation,soldier,role record,module:,29,0.4873737373737373,43,0.6309523809523809,0.0,0.0
hasdescriptiveoccupation,soldier,has_participant_role,participant_role_type,50,0.6805555555555555,21,0.29365079365079366,0.0,0.0
hasdescriptiveoccupation,soldier,has_participant_role,participant in the wham paymaster robbery,50,0.6805555555555555,17,0.3894696089818041,0.0,0.0
hasdescriptiveoccupation,soldier,in the wham paymaster,"robbery"")",27,0.4530423280423281,38,0.5873015873015873,0.0,0.0
hasdescriptiveoccupation,soldier,role_provided_by,event,20,0.4861111111111111,17,0.0,0.0,0.0
hasdescriptiveoccupation,soldier,role_provided_by,awarded the medal of honor,20,0.4861111111111111,18,0.4035409035409035,0.0,0.0
hasdescriptiveoccupation,soldier,in the wham paymaster,"robbery, ""awarded the medal of honor"").",27,0.4530423280423281,17,0.4746642246642246,0.0,0.0
hasdescriptiveoccupation,soldier,record,module:,27,0.6138888888888889,43,0.6309523809523809,0.0,0.0
hasdescriptiveoccupation,soldier,has_sex,sex_type,32,0.5742063492063493,27,0.5119047619047619,0.0,0.0
hasdescriptiveoccupation,soldier,has_sex,male,32,0.5742063492063493,36,0.5952380952380952,0.0,0.0
hasdescriptiveoccupation,soldier,record,module:,27,0.6138888888888889,43,0.6309523809523809,0.0,0.0
hasdescriptiveoccupation,soldier,has_occupation,occupation,68,0.8045940170940171,24,0.49523809523809526,0.0,0.0
hasdescriptiveoccupation,soldier,has_occupation,buffalo soldier in the united states army,68,0.8045940170940171,29,0.67595818815331,0.0,0.2789425453258252
hasdescriptiveoccupation,soldier,has_occupation,laborer in arizona and new mexico,68,0.8045940170940171,15,0.48860028860028865,0.0,0.0
hasdescriptiveoccupation,soldier,soldier in the united states,"army""), has_occupation(isaiah mays, ""laborer in arizona and new mexico"").",38,0.5869047619047619,12,0.4609262883235486,0.0,0.0
hasdescriptiveoccupation,soldier,record,module:,27,0.6138888888888889,43,0.6309523809523809,0.0,0.0
hasdescriptiveoccupation,soldier,has_age,age,26,0.5793650793650794,20,0.0,0.0,0.0
hasdescriptiveoccupation,soldier,has_age,67,26,0.5793650793650794,0,0.0,0.0,0.0
hasdescriptiveoccupation,soldier,has_birthdate,date_of_birth,38,0.6286324786324786,30,0.5663003663003664,0.0,0.0
hasdescriptiveoccupation,soldier,has_birthdate,february 16,38,0.6286324786324786,22,0.48917748917748916,0.0,0.0
hasdescriptiveoccupation,soldier,has_birthdate,1858,38,0.6286324786324786,0,0.0,0.0,0.0
hasdescriptiveoccupation,soldier,has_deathdate,date_of_death,43,0.652065527065527,30,0.442002442002442,0.0,0.0
hasdescriptiveoccupation,soldier,has_deathdate,may 2,43,0.652065527065527,0,0.0,0.0,0.0
hasdescriptiveoccupation,soldier,has_deathdate,1925,43,0.652065527065527,0,0.0,0.0,0.0
hasdescriptiveoccupation,soldier,status record,module:,32,0.540954415954416,43,0.6309523809523809,0.0,0.0
hasdescriptiveoccupation,soldier,has_person_status,slave,39,0.6241830065359477,50,0.6761904761904761,0.0,0.0
hasdescriptiveoccupation,soldier,has_person_status,soldier,39,0.6241830065359477,100,1.0,0.0,1.0
hasdescriptiveoccupation,soldier,has_status_generating_event,event,39,0.5815696649029983,17,0.0,0.0,0.0
hasdescriptiveoccupation,soldier,has_status_generating_event,born into slavery,39,0.5815696649029983,33,0.4239028944911298,0.0,0.0
hasdescriptiveoccupation,soldier,has_status_generating_event,joining the army,39,0.5815696649029983,35,0.6071428571428571,0.0,0.0
hasdescriptiveoccupation,soldier,into,"slavery""), has_status_generating_event(soldier, ""joining the army"").",21,0.625,19,0.5292717086834734,0.0,0.3032160644503863
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,has_name,name,25,0.5555555555555555,33,0.5833333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,has_name,isaiah mays,25,0.5555555555555555,21,0.43813131313131315,0.0,0.0
hasdescriptiveoccupation,war hero,has_surname,surname,34,0.5474386724386724,27,0.4900793650793651,0.0,0.0
hasdescriptiveoccupation,war hero,has_surname,mays,34,0.5474386724386724,17,0.4583333333333333,0.0,0.0
hasdescriptiveoccupation,war hero,has_first_name,first_name,32,0.5615079365079364,22,0.48333333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,has_first_name,isaiah,32,0.5615079365079364,29,0.5277777777777778,0.0,0.0
hasdescriptiveoccupation,war hero,role record,module:,29,0.4873737373737373,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,has_participant_role,participant_role_type,50,0.6805555555555555,28,0.5634920634920635,0.0,0.0
hasdescriptiveoccupation,war hero,has_participant_role,participant in the wham paymaster robbery,50,0.6805555555555555,29,0.4654471544715448,0.0,0.0
hasdescriptiveoccupation,war hero,in the wham paymaster,"robbery"")",27,0.4530423280423281,35,0.5694444444444444,0.0,0.0
hasdescriptiveoccupation,war hero,role_provided_by,event,20,0.4861111111111111,15,0.44166666666666665,0.0,0.0
hasdescriptiveoccupation,war hero,role_provided_by,awarded the medal of honor,20,0.4861111111111111,41,0.6195054945054945,0.0,0.0
hasdescriptiveoccupation,war hero,in the wham paymaster,"robbery, ""awarded the medal of honor"").",27,0.4530423280423281,30,0.5683760683760684,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,has_sex,sex_type,32,0.5742063492063493,12,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,war hero,has_sex,male,32,0.5742063492063493,33,0.5833333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,has_occupation,occupation,68,0.8045940170940171,22,0.48333333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,has_occupation,buffalo soldier in the united states army,68,0.8045940170940171,24,0.5210027100271003,0.0,0.0
hasdescriptiveoccupation,war hero,has_occupation,laborer in arizona and new mexico,68,0.8045940170940171,24,0.5883838383838383,0.0,0.0
hasdescriptiveoccupation,war hero,soldier in the united states,"army""), has_occupation(isaiah mays, ""laborer in arizona and new mexico"").",38,0.5869047619047619,17,0.5551750380517504,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,has_age,age,26,0.5793650793650794,36,0.6388888888888888,0.0,0.0
hasdescriptiveoccupation,war hero,has_age,67,26,0.5793650793650794,0,0.0,0.0,0.0
hasdescriptiveoccupation,war hero,has_birthdate,date_of_birth,38,0.6286324786324786,29,0.5192307692307693,0.0,0.0
hasdescriptiveoccupation,war hero,has_birthdate,february 16,38,0.6286324786324786,32,0.537878787878788,0.0,0.0
hasdescriptiveoccupation,war hero,has_birthdate,1858,38,0.6286324786324786,0,0.0,0.0,0.0
hasdescriptiveoccupation,war hero,has_deathdate,date_of_death,43,0.652065527065527,29,0.5352564102564102,0.0,0.0
hasdescriptiveoccupation,war hero,has_deathdate,may 2,43,0.652065527065527,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,war hero,has_deathdate,1925,43,0.652065527065527,0,0.0,0.0,0.0
