Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasname,william lewis,specific age,mentioned.,32,0.44841269841269843,26,0.4512820512820513,0.0,0.0
hasname,william lewis,has_birthdate,date_of_birth,50,0.553113553113553,23,0.2692307692307692,0.0,0.0
hasname,william lewis,has_birthdate,july 1,50,0.553113553113553,21,0.49572649572649574,0.0,0.0
hasname,william lewis,has_birthdate,1959,50,0.553113553113553,0,0.0,0.0,0.0
hasname,william lewis,lewis,"reece, ""july 1, 1959"")",17,0.44761904761904764,11,0.3445998445998446,0.0,0.0
hasname,william lewis,has_deathdate,date_of_death,50,0.632967032967033,15,0.4358974358974359,0.0,0.0
hasname,william lewis,death date,mentioned.,35,0.5738095238095239,26,0.4512820512820513,0.0,0.0
hasname,william lewis,status record,module:,30,0.442002442002442,30,0.47985347985347987,0.0,0.0
hasname,william lewis,has_person_status,criminal,42,0.6028011204481792,38,0.6032051282051282,0.0,0.0
hasname,william lewis,lewis,"reece, ""criminal"")",17,0.44761904761904764,26,0.43162393162393164,0.0,0.0
hasname,william lewis,has_status_generating_event,event,35,0.6375661375661376,11,0.0,0.0,0.0
hasname,william lewis,has_status_generating_event,linked via dna to the 1997 murder of a woman in oklahoma,35,0.6375661375661376,20,0.41163003663003667,0.0,0.0
hasname,william lewis,has_status_generating_event,convicted and sentenced to death in 2015,35,0.6375661375661376,19,0.43653846153846154,0.0,0.0
hasname,william lewis,has_status_generating_event,confessed to three murders associated with the texas killing fields,35,0.6375661375661376,20,0.4115958668197474,0.0,0.0
hasname,william lewis,has_status_generating_event,sentenced to life imprisonment in 2022,35,0.6375661375661376,20,0.44197031039136303,0.0,0.0
hasname,william lewis,via dna to the 1997 murder of a woman in,"oklahoma""), has_status_generating_event(criminal, ""convicted and sentenced to death in 2015""), has_status_generating_event(criminal, ""confessed to three murders associated with the texas killing fields""), has_status_generating_event(criminal, ""sentenced to life imprisonment in 2022"").",21,0.5023809523809524,8,0.47673496094548723,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_name,william lewis reece,57,0.8055555555555556,26,0.6535087719298246,0.0,0.0
hassex,male,lewis,"reece, ""william lewis reece"")",18,0.45555555555555555,18,0.5067049808429118,0.0,0.0
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0
hassex,male,has_surname,reece,59,0.6767676767676768,22,0.48333333333333334,0.0,0.0
hassex,male,lewis,"reece, ""reece"")",18,0.45555555555555555,11,0.4388888888888889,0.0,0.0
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0
hassex,male,has_first_name,william,50,0.6507936507936508,18,0.46428571428571425,0.0,0.0
hassex,male,lewis,"reece, ""william"").",18,0.45555555555555555,9,0.3703703703703704,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,information,available.,12,0.0,43,0.5666666666666667,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_sex,sex_type,92,0.9666666666666667,17,0.4583333333333333,0.0,0.0
hassex,male,has_sex,male,92,0.9666666666666667,100,1.0,0.0,1.0
hassex,male,lewis,"reece, ""male"").",18,0.45555555555555555,42,0.4388888888888889,0.0,0.5797386715376658
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,has_occupation,serial killer,30,0.5714285714285715,35,0.5491452991452991,0.0,0.0
hassex,male,has_occupation,rapist,30,0.5714285714285715,20,0.47222222222222215,0.0,0.0
hassex,male,has_occupation,kidnapper,30,0.5714285714285715,31,0.4537037037037037,0.0,0.0
hassex,male,lewis,"reece, ""serial killer, rapist, kidnapper"").",18,0.45555555555555555,13,0.49547803617571057,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_age,age,62,0.8222222222222222,57,0.7222222222222222,0.0,0.0
hassex,male,specific age,mentioned.,22,0.5,29,0.5666666666666667,0.0,0.0
hassex,male,has_birthdate,date_of_birth,42,0.576923076923077,24,0.5512820512820512,0.0,0.0
hassex,male,has_birthdate,july 1,42,0.576923076923077,20,0.47222222222222215,0.0,0.0
hassex,male,has_birthdate,1959,42,0.576923076923077,0,0.0,0.0,0.0
hassex,male,lewis,"reece, ""july 1, 1959"")",18,0.45555555555555555,8,0.3636363636363636,0.0,0.0
hassex,male,has_deathdate,date_of_death,42,0.6581196581196581,24,0.5512820512820512,0.0,0.0
hassex,male,death date,mentioned.,38,0.48888888888888893,29,0.5666666666666667,0.0,0.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,has_person_status,criminal,35,0.642483660130719,50,0.4583333333333333,0.0,0.0
hassex,male,lewis,"reece, ""criminal"")",18,0.45555555555555555,27,0.4351851851851852,0.0,0.0
hassex,male,has_status_generating_event,event,30,0.6728395061728395,22,0.48333333333333334,0.0,0.0
hassex,male,has_status_generating_event,linked via dna to the 1997 murder of a woman in oklahoma,30,0.6728395061728395,10,0.5238095238095238,0.0,0.0
hassex,male,has_status_generating_event,convicted and sentenced to death in 2015,30,0.6728395061728395,9,0.35000000000000003,0.0,0.0
hassex,male,has_status_generating_event,confessed to three murders associated with the texas killing fields,30,0.6728395061728395,11,0.48714759535655056,0.0,0.0
hassex,male,has_status_generating_event,sentenced to life imprisonment in 2022,30,0.6728395061728395,10,0.3508771929824561,0.0,0.0
hassex,male,via dna to the 1997 murder of a woman in,"oklahoma""), has_status_generating_event(criminal, ""convicted and sentenced to death in 2015""), has_status_generating_event(criminal, ""confessed to three murders associated with the texas killing fields""), has_status_generating_event(criminal, ""sentenced to life imprisonment in 2022"").",9,0.4138888888888889,3,0.5880116959064328,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_name,name,28,0.5345238095238095,24,0.3846153846153846,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_name,william lewis reece,28,0.5345238095238095,25,0.48259109311740894,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""william lewis reece"")",18,0.5642857142857143,19,0.38567639257294434,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_surname,surname,26,0.5335497835497836,20,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_surname,reece,26,0.5335497835497836,22,0.0,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""reece"")",18,0.5642857142857143,14,0.42905982905982903,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_first_name,first_name,33,0.5357142857142857,26,0.4512820512820513,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_first_name,william,33,0.5357142857142857,30,0.442002442002442,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""william"").",18,0.5642857142857143,19,0.42079772079772076,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,relationship record,module:,43,0.6967049977885891,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,information,available.,26,0.48593073593073594,35,0.3991452991452991,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_sex,sex_type,29,0.5642857142857144,0,0.0,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_sex,male,29,0.5642857142857144,24,0.5512820512820512,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""male"").",18,0.5642857142857143,21,0.3811965811965812,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_occupation,occupation,43,0.5436507936507936,35,0.48589743589743595,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_occupation,serial killer,43,0.5436507936507936,23,0.4551282051282051,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_occupation,rapist,43,0.5436507936507936,21,0.41452991452991456,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_occupation,kidnapper,43,0.5436507936507936,27,0.4102564102564103,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""serial killer, rapist, kidnapper"").",18,0.5642857142857143,18,0.36702444841979726,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_age,age,29,0.5642857142857144,25,0.6068376068376068,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,specific age,mentioned.,30,0.5257936507936508,26,0.3991452991452991,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_birthdate,date_of_birth,34,0.6342083842083842,31,0.5230769230769231,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_birthdate,july 1,34,0.6342083842083842,11,0.41452991452991456,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_birthdate,1959,34,0.6342083842083842,0,0.0,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""july 1, 1959"")",18,0.5642857142857143,11,0.3445998445998446,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_deathdate,date_of_death,39,0.6342083842083842,31,0.4551282051282051,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,death date,mentioned.,26,0.5547619047619047,26,0.3991452991452991,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,status record,module:,39,0.5948218448218449,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_person_status,criminal,40,0.5890628978864273,29,0.5192307692307693,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""criminal"")",18,0.5642857142857143,19,0.42079772079772076,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_status_generating_event,event,36,0.617173721340388,11,0.4256410256410256,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_status_generating_event,linked via dna to the 1997 murder of a woman in oklahoma,36,0.617173721340388,17,0.4695258445258445,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_status_generating_event,convicted and sentenced to death in 2015,36,0.617173721340388,23,0.4282967032967033,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_status_generating_event,confessed to three murders associated with the texas killing fields,36,0.617173721340388,15,0.45326253348641404,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_status_generating_event,sentenced to life imprisonment in 2022,36,0.617173721340388,24,0.4836369770580297,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,via dna to the 1997 murder of a woman in,"oklahoma""), has_status_generating_event(criminal, ""convicted and sentenced to death in 2015""), has_status_generating_event(criminal, ""confessed to three murders associated with the texas killing fields""), has_status_generating_event(criminal, ""sentenced to life imprisonment in 2022"").",24,0.5035714285714286,8,0.5161718398560504,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,has_name,name,45,0.6607142857142857,18,0.42857142857142855,0.0,0.0
hasraceorcolor,mulatto,has_name,william lewis reece,45,0.6607142857142857,15,0.4177109440267335,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""william lewis reece"")",11,0.34761904761904766,11,0.451559934318555,0.0,0.0
hasraceorcolor,mulatto,has_surname,surname,48,0.658008658008658,29,0.5238095238095238,0.0,0.0
hasraceorcolor,mulatto,has_surname,reece,48,0.658008658008658,0,0.0,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""reece"")",11,0.34761904761904766,0,0.0,0.0,0.0
hasraceorcolor,mulatto,has_first_name,first_name,43,0.5238095238095238,12,0.32857142857142857,0.0,0.0
hasraceorcolor,mulatto,has_first_name,william,43,0.5238095238095238,29,0.5238095238095238,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""william"").",11,0.34761904761904766,16,0.3994708994708995,0.0,0.0
hasraceorcolor,mulatto,relationship record,module:,42,0.6314397103870788,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,information,available.,24,0.46645021645021645,24,0.32857142857142857,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,has_sex,sex_type,38,0.6190476190476191,13,0.4226190476190476,0.0,0.0
hasraceorcolor,mulatto,has_sex,male,38,0.6190476190476191,36,0.6150793650793651,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""male"").",11,0.34761904761904766,18,0.40317460317460313,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,has_occupation,occupation,43,0.6726190476190476,47,0.6571428571428571,0.0,0.0
hasraceorcolor,mulatto,has_occupation,serial killer,43,0.6726190476190476,10,0.3131868131868132,0.0,0.0
hasraceorcolor,mulatto,has_occupation,rapist,43,0.6726190476190476,31,0.5396825396825397,0.0,0.0
hasraceorcolor,mulatto,has_occupation,kidnapper,43,0.6726190476190476,12,0.41798941798941797,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""serial killer, rapist, kidnapper"").",11,0.34761904761904766,12,0.27740863787375414,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,has_age,age,48,0.6904761904761904,20,0.0,0.0,0.0
hasraceorcolor,mulatto,specific age,mentioned.,23,0.5246031746031746,35,0.5761904761904763,0.0,0.0
hasraceorcolor,mulatto,has_birthdate,date_of_birth,44,0.63003663003663,30,0.553113553113553,0.0,0.0
hasraceorcolor,mulatto,has_birthdate,july 1,44,0.63003663003663,31,0.5396825396825397,0.0,0.0
hasraceorcolor,mulatto,has_birthdate,1959,44,0.63003663003663,0,0.0,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""july 1, 1959"")",11,0.34761904761904766,14,0.4588744588744589,0.0,0.0
hasraceorcolor,mulatto,has_deathdate,date_of_death,37,0.513919413919414,30,0.553113553113553,0.0,0.0
hasraceorcolor,mulatto,death date,mentioned.,25,0.4785714285714286,35,0.5761904761904763,0.0,0.0
hasraceorcolor,mulatto,status record,module:,52,0.5842490842490843,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,has_person_status,criminal,39,0.53828197945845,27,0.5119047619047619,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""criminal"")",11,0.34761904761904766,16,0.0,0.0,0.0
hasraceorcolor,mulatto,has_status_generating_event,event,29,0.4947089947089947,17,0.44761904761904764,0.0,0.0
hasraceorcolor,mulatto,has_status_generating_event,linked via dna to the 1997 murder of a woman in oklahoma,29,0.4947089947089947,16,0.5654761904761905,0.0,0.0
hasraceorcolor,mulatto,has_status_generating_event,convicted and sentenced to death in 2015,29,0.4947089947089947,17,0.47380952380952374,0.0,0.0
hasraceorcolor,mulatto,has_status_generating_event,confessed to three murders associated with the texas killing fields,29,0.4947089947089947,14,0.4822316986496091,0.0,0.0
hasraceorcolor,mulatto,has_status_generating_event,sentenced to life imprisonment in 2022,29,0.4947089947089947,13,0.47556390977443613,0.0,0.0
hasraceorcolor,mulatto,via dna to the 1997 murder of a woman in,"oklahoma""), has_status_generating_event(criminal, ""convicted and sentenced to death in 2015""), has_status_generating_event(criminal, ""confessed to three murders associated with the texas killing fields""), has_status_generating_event(criminal, ""sentenced to life imprisonment in 2022"").",22,0.5071428571428571,5,0.5796157059314955,0.0,0.0
hasfirstname,william,record,module:,22,0.4166666666666667,14,0.42857142857142855,0.0,0.0
hasfirstname,william,has_name,name,70,0.8736111111111112,36,0.0,0.0,0.0
hasfirstname,william,has_name,william lewis reece,70,0.8736111111111112,54,0.8736842105263157,0.0,0.4494364165239821
hasfirstname,william,lewis,"reece, ""william lewis reece"")",24,0.35555555555555557,39,0.7471264367816092,0.0,0.3032160644503863
hasfirstname,william,has_surname,surname,70,0.8733164983164984,29,0.5238095238095238,0.0,0.0
hasfirstname,william,has_surname,reece,70,0.8733164983164984,0,0.0,0.0,0.0
hasfirstname,william,lewis,"reece, ""reece"")",24,0.35555555555555557,0,0.0,0.0,0.0
hasfirstname,william,has_first_name,first_name,92,0.9666666666666667,35,0.5761904761904763,0.0,0.0
hasfirstname,william,has_first_name,william,92,0.9666666666666667,100,1.0,0.0,1.0
hasfirstname,william,lewis,"reece, ""william"").",24,0.35555555555555557,56,0.7962962962962963,0.0,0.5797386715376658
hasfirstname,william,relationship record,module:,32,0.5077276524644946,14,0.42857142857142855,0.0,0.0
hasfirstname,william,information,available.,35,0.597041847041847,35,0.5738095238095239,0.0,0.0
hasfirstname,william,record,module:,22,0.4166666666666667,14,0.42857142857142855,0.0,0.0
hasfirstname,william,has_sex,sex_type,53,0.6349206349206349,0,0.0,0.0,0.0
hasfirstname,william,has_sex,male,53,0.6349206349206349,18,0.46428571428571425,0.0,0.0
hasfirstname,william,lewis,"reece, ""male"").",24,0.35555555555555557,9,0.3063492063492063,0.0,0.0
hasfirstname,william,record,module:,22,0.4166666666666667,14,0.42857142857142855,0.0,0.0
hasfirstname,william,has_occupation,occupation,38,0.5873015873015873,12,0.32857142857142857,0.0,0.0
hasfirstname,william,has_occupation,serial killer,38,0.5873015873015873,30,0.543040293040293,0.0,0.0
hasfirstname,william,has_occupation,rapist,38,0.5873015873015873,15,0.4365079365079365,0.0,0.0
hasfirstname,william,has_occupation,kidnapper,38,0.5873015873015873,25,0.5026455026455027,0.0,0.0
hasfirstname,william,lewis,"reece, ""serial killer, rapist, kidnapper"").",24,0.35555555555555557,20,0.5435215946843854,0.0,0.0
hasfirstname,william,record,module:,22,0.4166666666666667,14,0.42857142857142855,0.0,0.0
hasfirstname,william,has_age,age,53,0.7972222222222223,20,0.0,0.0,0.0
hasfirstname,william,specific age,mentioned.,42,0.5444444444444444,12,0.4142857142857143,0.0,0.0
hasfirstname,william,has_birthdate,date_of_birth,64,0.8324786324786324,10,0.3131868131868132,0.0,0.0
hasfirstname,william,has_birthdate,july 1,64,0.8324786324786324,15,0.4365079365079365,0.0,0.0
hasfirstname,william,has_birthdate,1959,64,0.8324786324786324,0,0.0,0.0,0.0
hasfirstname,william,lewis,"reece, ""july 1, 1959"")",24,0.35555555555555557,7,0.39610389610389607,0.0,0.0
hasfirstname,william,has_deathdate,date_of_death,48,0.5982905982905983,10,0.40659340659340665,0.0,0.0
hasfirstname,william,death date,mentioned.,36,0.5722222222222223,12,0.4142857142857143,0.0,0.0
hasfirstname,william,status record,module:,32,0.5427350427350427,14,0.42857142857142855,0.0,0.0
hasfirstname,william,has_person_status,criminal,48,0.6857298474945533,40,0.6071428571428571,0.0,0.0
hasfirstname,william,lewis,"reece, ""criminal"")",24,0.35555555555555557,24,0.4656084656084656,0.0,0.0
hasfirstname,william,has_status_generating_event,event,41,0.5833333333333334,0,0.0,0.0,0.0
hasfirstname,william,has_status_generating_event,linked via dna to the 1997 murder of a woman in oklahoma,41,0.5833333333333334,16,0.5345238095238095,0.0,0.0
hasfirstname,william,has_status_generating_event,convicted and sentenced to death in 2015,41,0.5833333333333334,9,0.4452380952380952,0.0,0.0
hasfirstname,william,has_status_generating_event,confessed to three murders associated with the texas killing fields,41,0.5833333333333334,14,0.38000473821369346,0.0,0.0
hasfirstname,william,has_status_generating_event,sentenced to life imprisonment in 2022,41,0.5833333333333334,13,0.47556390977443613,0.0,0.0
hasfirstname,william,via dna to the 1997 murder of a woman in,"oklahoma""), has_status_generating_event(criminal, ""convicted and sentenced to death in 2015""), has_status_generating_event(criminal, ""confessed to three murders associated with the texas killing fields""), has_status_generating_event(criminal, ""sentenced to life imprisonment in 2022"").",19,0.5472222222222222,5,0.514954051796157,0.0,0.0
hassurname,lewis,record,module:,25,0.4222222222222222,33,0.0,0.0,0.0
hassurname,lewis,has_name,name,78,0.9008333333333334,22,0.0,0.0,0.0
hassurname,lewis,has_name,william lewis reece,78,0.9008333333333334,42,0.6210526315789474,0.0,0.4494364165239821
hassurname,lewis,lewis,"reece, ""william lewis reece"")",13,0.43333333333333335,29,0.4793103448275862,0.0,0.3032160644503863
hassurname,lewis,has_surname,surname,95,0.9787878787878788,17,0.0,0.0,0.0
hassurname,lewis,has_surname,reece,95,0.9787878787878788,20,0.4666666666666666,0.0,0.0
hassurname,lewis,lewis,"reece, ""reece"")",13,0.43333333333333335,10,0.4222222222222222,0.0,0.0
hassurname,lewis,has_first_name,first_name,67,0.8674074074074074,27,0.5333333333333333,0.0,0.0
hassurname,lewis,has_first_name,william,67,0.8674074074074074,33,0.565079365079365,0.0,0.0
hassurname,lewis,lewis,"reece, ""william"").",13,0.43333333333333335,26,0.5888888888888889,0.0,0.0
hassurname,lewis,relationship record,module:,28,0.4543859649122807,33,0.0,0.0,0.0
hassurname,lewis,information,available.,19,0.5045454545454545,27,0.3666666666666667,0.0,0.0
hassurname,lewis,record,module:,25,0.4222222222222222,33,0.0,0.0,0.0
hassurname,lewis,has_sex,sex_type,59,0.8166666666666667,15,0.44166666666666665,0.0,0.0
hassurname,lewis,has_sex,male,59,0.8166666666666667,44,0.0,0.0,0.0
hassurname,lewis,lewis,"reece, ""male"").",13,0.43333333333333335,20,0.4222222222222222,0.0,0.0
hassurname,lewis,record,module:,25,0.4222222222222222,33,0.0,0.0,0.0
hassurname,lewis,has_occupation,occupation,42,0.6190476190476191,13,0.43333333333333335,0.0,0.0
hassurname,lewis,has_occupation,serial killer,42,0.6190476190476191,22,0.6192307692307693,0.0,0.0
hassurname,lewis,has_occupation,rapist,42,0.6190476190476191,36,0.5777777777777778,0.0,0.0
hassurname,lewis,has_occupation,kidnapper,42,0.6190476190476191,14,0.43703703703703706,0.0,0.0
hassurname,lewis,lewis,"reece, ""serial killer, rapist, kidnapper"").",13,0.43333333333333335,17,0.5476744186046512,0.0,0.0
hassurname,lewis,record,module:,25,0.4222222222222222,33,0.0,0.0,0.0
hassurname,lewis,has_age,age,59,0.8166666666666667,25,0.5111111111111111,0.0,0.0
hassurname,lewis,specific age,mentioned.,27,0.5166666666666667,27,0.5333333333333333,0.0,0.0
hassurname,lewis,has_birthdate,date_of_birth,52,0.6871794871794871,22,0.4256410256410256,0.0,0.0
hassurname,lewis,has_birthdate,july 1,52,0.6871794871794871,18,0.45555555555555555,0.0,0.0
hassurname,lewis,has_birthdate,1959,52,0.6871794871794871,0,0.0,0.0,0.0
hassurname,lewis,lewis,"reece, ""july 1, 1959"")",13,0.43333333333333335,7,0.3303030303030303,0.0,0.0
hassurname,lewis,has_deathdate,date_of_death,43,0.5615384615384615,11,0.4256410256410256,0.0,0.0
hassurname,lewis,death date,mentioned.,30,0.5166666666666667,27,0.5333333333333333,0.0,0.0
hassurname,lewis,status record,module:,35,0.5760683760683761,33,0.0,0.0,0.0
hassurname,lewis,has_person_status,criminal,44,0.6735294117647058,15,0.44166666666666665,0.0,0.0
hassurname,lewis,lewis,"reece, ""criminal"")",13,0.43333333333333335,17,0.5037037037037037,0.0,0.0
hassurname,lewis,has_status_generating_event,event,43,0.6703703703703704,20,0.4666666666666666,0.0,0.0
hassurname,lewis,has_status_generating_event,linked via dna to the 1997 murder of a woman in oklahoma,43,0.6703703703703704,13,0.44007936507936507,0.0,0.0
hassurname,lewis,has_status_generating_event,convicted and sentenced to death in 2015,43,0.6703703703703704,9,0.4472222222222222,0.0,0.0
hassurname,lewis,has_status_generating_event,confessed to three murders associated with the texas killing fields,43,0.6703703703703704,11,0.4371475953565505,0.0,0.0
hassurname,lewis,has_status_generating_event,sentenced to life imprisonment in 2022,43,0.6703703703703704,19,0.5517543859649123,0.0,0.0
hassurname,lewis,via dna to the 1997 murder of a woman in,"oklahoma""), has_status_generating_event(criminal, ""convicted and sentenced to death in 2015""), has_status_generating_event(criminal, ""confessed to three murders associated with the texas killing fields""), has_status_generating_event(criminal, ""sentenced to life imprisonment in 2022"").",20,0.5,3,0.5213450292397661,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,has_name,name,38,0.6025641025641025,50,0.4166666666666667,0.0,0.0
hasoccupation,maritime,has_name,william lewis reece,38,0.6025641025641025,30,0.49605263157894736,0.0,0.0
hasoccupation,maritime,lewis,"reece, ""william lewis reece"")",11,0.4256410256410256,27,0.5411877394636014,0.0,0.0
hasoccupation,maritime,has_surname,surname,42,0.6134421134421135,40,0.6071428571428571,0.0,0.0
hasoccupation,maritime,has_surname,reece,42,0.6134421134421135,31,0.5499999999999999,0.0,0.0
hasoccupation,maritime,lewis,"reece, ""reece"")",11,0.4256410256410256,17,0.4611111111111111,0.0,0.0
hasoccupation,maritime,has_first_name,first_name,37,0.6318681318681318,44,0.6416666666666667,0.0,0.0
hasoccupation,maritime,has_first_name,william,37,0.6318681318681318,40,0.6011904761904762,0.0,0.0
