Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,has_status_generating_event,retirement from boxing,26,0.4799102132435466,29,0.44949494949494945,0.0,0.0
instance of,person,has_status_generating_event,establishment of charitable foundation,26,0.4799102132435466,18,0.5883040935672516,0.0,0.0
instance of,person,world heavyweight,"champion, ""boxing matches""), has_status_generating_event(two-time lineal champion, ""boxing matches""), has_status_generating_event(undisputed championship holder, ""boxing matches""), has_status_generating_event(olympic gold medallist, ""1988 olympics""), has_status_generating_event(boxing analyst for hbo, ""retirement from boxing""), has_status_generating_event(philanthropist, ""establishment of charitable foundation"").",14,0.3719548425430778,3,0.5603632478632479,0.0,0.0
instance of,person,recorded_at,event,18,0.4545454545454546,36,0.5777777777777778,0.0,0.0
instance of,person,recorded_at,boxing matches,18,0.4545454545454546,20,0.4920634920634921,0.0,0.0
instance of,person,recorded_at,boxing matches,18,0.4545454545454546,20,0.4920634920634921,0.0,0.0
instance of,person,recorded_at,boxing matches,18,0.4545454545454546,20,0.4920634920634921,0.0,0.0
instance of,person,recorded_at,1988 olympics,18,0.4545454545454546,21,0.41452991452991456,0.0,0.0
instance of,person,recorded_at,retirement from boxing,18,0.4545454545454546,29,0.44949494949494945,0.0,0.0
instance of,person,recorded_at,establishment of charitable foundation,18,0.4545454545454546,18,0.5883040935672516,0.0,0.0
instance of,person,world heavyweight,"champion, ""boxing matches""), recorded_at(two-time lineal champion, ""boxing matches""), recorded_at(undisputed championship holder, ""boxing matches""), recorded_at(olympic gold medallist, ""1988 olympics""), recorded_at(boxing analyst for hbo, ""retirement from boxing""), recorded_at(philanthropist, ""establishment of charitable foundation"").",14,0.3719548425430778,4,0.5615079365079364,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_name,lennox claudius lewis,57,0.8055555555555556,24,0.5198412698412698,0.0,0.0
hassex,male,claudius,"lewis, ""lennox claudius lewis"")",29,0.4305555555555555,17,0.521505376344086,0.0,0.0
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0
hassex,male,has_surname,lewis,59,0.6767676767676768,44,0.0,0.0,0.0
hassex,male,claudius,"lewis, ""lewis"")",29,0.4305555555555555,21,0.5444444444444444,0.0,0.0
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0
hassex,male,has_first_name,lennox,50,0.6507936507936508,40,0.611111111111111,0.0,0.0
hassex,male,claudius,"lewis, ""lennox"").",29,0.4305555555555555,19,0.5392156862745098,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,has_participant_role,participant_role_type,31,0.5499999999999999,24,0.43253968253968256,0.0,0.0
hassex,male,has_participant_role,boxing events participant,31,0.5499999999999999,7,0.43,0.0,0.0
hassex,male,claudius,"lewis, ""boxing events participant"").",29,0.4305555555555555,10,0.5185185185185185,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_sex,sex_type,92,0.9666666666666667,17,0.4583333333333333,0.0,0.0
hassex,male,has_sex,male,92,0.9666666666666667,100,1.0,0.0,1.0
hassex,male,claudius,"lewis, ""male"").",29,0.4305555555555555,42,0.5444444444444444,0.0,0.5797386715376658
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,has_occupation,professional boxer,30,0.5714285714285715,27,0.4351851851851852,0.0,0.0
hassex,male,has_occupation,boxing commentator,30,0.5714285714285715,18,0.4351851851851852,0.0,0.0
hassex,male,has_occupation,philanthropist,30,0.5714285714285715,11,0.38095238095238093,0.0,0.0
hassex,male,claudius,"lewis, ""professional boxer, boxing commentator, philanthropist"").",29,0.4305555555555555,9,0.48760683760683765,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_age,age,62,0.8222222222222222,57,0.7222222222222222,0.0,0.0
hassex,male,has_age,56,62,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,claudius,"lewis, 56)",29,0.4305555555555555,29,0.5666666666666667,0.0,0.0
hassex,male,has_birthdate,date_of_birth,42,0.576923076923077,24,0.5512820512820512,0.0,0.0
hassex,male,has_birthdate,september 2,42,0.576923076923077,27,0.44696969696969696,0.0,0.0
hassex,male,has_birthdate,1965,42,0.576923076923077,0,0.0,0.0,0.0
hassex,male,claudius,"lewis, ""september 2, 1965"").",29,0.4305555555555555,12,0.5079365079365079,0.0,0.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,has_person_status,three-time world heavyweight champion,35,0.642483660130719,15,0.49924924924924924,0.0,0.0
hassex,male,has_person_status,two-time lineal champion,35,0.642483660130719,21,0.5138888888888888,0.0,0.0
hassex,male,has_person_status,undisputed championship holder,35,0.642483660130719,18,0.5055555555555555,0.0,0.0
hassex,male,has_person_status,olympic gold medallist,35,0.642483660130719,23,0.3636363636363636,0.0,0.0
hassex,male,has_person_status,boxing analyst for hbo,35,0.642483660130719,15,0.5303030303030303,0.0,0.0
hassex,male,has_person_status,philanthropist,35,0.642483660130719,11,0.38095238095238093,0.0,0.0
hassex,male,claudius,"lewis, ""three-time world heavyweight champion, two-time lineal champion, undisputed championship holder, olympic gold medallist, boxing analyst for hbo, philanthropist"").",29,0.4305555555555555,5,0.5078431372549019,0.0,0.0
hassex,male,has_status_generating_event,event,30,0.6728395061728395,22,0.48333333333333334,0.0,0.0
hassex,male,has_status_generating_event,boxing matches,30,0.6728395061728395,33,0.0,0.0,0.0
hassex,male,has_status_generating_event,boxing matches,30,0.6728395061728395,33,0.0,0.0,0.0
hassex,male,has_status_generating_event,boxing matches,30,0.6728395061728395,33,0.0,0.0,0.0
hassex,male,has_status_generating_event,1988 olympics,30,0.6728395061728395,12,0.4423076923076923,0.0,0.0
hassex,male,has_status_generating_event,retirement from boxing,30,0.6728395061728395,15,0.3636363636363636,0.0,0.0
hassex,male,has_status_generating_event,establishment of charitable foundation,30,0.6728395061728395,19,0.6184210526315789,0.0,0.0
hassex,male,world heavyweight,"champion, ""boxing matches""), has_status_generating_event(two-time lineal champion, ""boxing matches""), has_status_generating_event(undisputed championship holder, ""boxing matches""), has_status_generating_event(olympic gold medallist, ""1988 olympics""), has_status_generating_event(boxing analyst for hbo, ""retirement from boxing""), has_status_generating_event(philanthropist, ""establishment of charitable foundation"").",26,0.4477124183006536,2,0.5032051282051282,0.0,0.0
hassex,male,recorded_at,event,12,0.41919191919191917,22,0.48333333333333334,0.0,0.0
hassex,male,recorded_at,boxing matches,12,0.41919191919191917,33,0.0,0.0,0.0
hassex,male,recorded_at,boxing matches,12,0.41919191919191917,33,0.0,0.0,0.0
hassex,male,recorded_at,boxing matches,12,0.41919191919191917,33,0.0,0.0,0.0
hassex,male,recorded_at,1988 olympics,12,0.41919191919191917,12,0.4423076923076923,0.0,0.0
hassex,male,recorded_at,retirement from boxing,12,0.41919191919191917,15,0.3636363636363636,0.0,0.0
hassex,male,recorded_at,establishment of charitable foundation,12,0.41919191919191917,19,0.6184210526315789,0.0,0.0
hassex,male,world heavyweight,"champion, ""boxing matches""), recorded_at(two-time lineal champion, ""boxing matches""), recorded_at(undisputed championship holder, ""boxing matches""), recorded_at(olympic gold medallist, ""1988 olympics""), recorded_at(boxing analyst for hbo, ""retirement from boxing""), recorded_at(philanthropist, ""establishment of charitable foundation"").",26,0.4477124183006536,2,0.503968253968254,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_name,name,38,0.5675925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,has_name,lennox claudius lewis,38,0.5675925925925926,23,0.4698412698412698,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""lennox claudius lewis"")",15,0.49074074074074076,17,0.32150537634408605,0.0,0.0
hasparticipantrole,child,has_surname,surname,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,child,has_surname,lewis,41,0.6274651274651274,20,0.4666666666666666,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""lewis"")",15,0.49074074074074076,20,0.3444444444444444,0.0,0.0
hasparticipantrole,child,has_first_name,first_name,44,0.6772486772486772,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_first_name,lennox,44,0.6772486772486772,18,0.0,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""lennox"").",15,0.49074074074074076,18,0.33921568627450976,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_participant_role,participant_role_type,95,0.9766666666666667,23,0.33174603174603173,0.0,0.0
hasparticipantrole,child,has_participant_role,boxing events participant,95,0.9766666666666667,13,0.41333333333333333,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""boxing events participant"").",15,0.49074074074074076,10,0.31851851851851853,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_sex,sex_type,32,0.5317460317460317,0,0.0,0.0,0.0
hasparticipantrole,child,has_sex,male,32,0.5317460317460317,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""male"").",15,0.49074074074074076,20,0.3444444444444444,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_occupation,occupation,50,0.6566137566137565,27,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_occupation,professional boxer,50,0.6566137566137565,17,0.5037037037037037,0.0,0.0
hasparticipantrole,child,has_occupation,boxing commentator,50,0.6566137566137565,9,0.337037037037037,0.0,0.0
hasparticipantrole,child,has_occupation,philanthropist,50,0.6566137566137565,32,0.6047619047619047,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""professional boxer, boxing commentator, philanthropist"").",15,0.49074074074074076,11,0.31025641025641026,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_age,age,40,0.5978835978835978,0,0.0,0.0,0.0
hasparticipantrole,child,has_age,56,40,0.5978835978835978,0,0.0,0.0,0.0
hasparticipantrole,child,claudius,"lewis, 56)",15,0.49074074074074076,13,0.3666666666666667,0.0,0.0
hasparticipantrole,child,has_birthdate,date_of_birth,52,0.6937321937321936,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_birthdate,september 2,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,child,has_birthdate,1965,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""september 2, 1965"").",15,0.49074074074074076,6,0.3238095238095238,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_person_status,three-time world heavyweight champion,46,0.6479302832244008,19,0.6360360360360361,0.0,0.0
hasparticipantrole,child,has_person_status,two-time lineal champion,46,0.6479302832244008,21,0.49444444444444446,0.0,0.0
hasparticipantrole,child,has_person_status,undisputed championship holder,46,0.6479302832244008,29,0.4777777777777778,0.0,0.0
hasparticipantrole,child,has_person_status,olympic gold medallist,46,0.6479302832244008,22,0.5772727272727273,0.0,0.0
hasparticipantrole,child,has_person_status,boxing analyst for hbo,46,0.6479302832244008,15,0.496969696969697,0.0,0.0
hasparticipantrole,child,has_person_status,philanthropist,46,0.6479302832244008,32,0.6047619047619047,0.0,0.0
hasparticipantrole,child,claudius,"lewis, ""three-time world heavyweight champion, two-time lineal champion, undisputed championship holder, olympic gold medallist, boxing analyst for hbo, philanthropist"").",15,0.49074074074074076,6,0.5431372549019607,0.0,0.0
hasparticipantrole,child,has_status_generating_event,event,40,0.5819304152637487,0,0.0,0.0,0.0
hasparticipantrole,child,has_status_generating_event,boxing matches,40,0.5819304152637487,21,0.4238095238095238,0.0,0.0
hasparticipantrole,child,has_status_generating_event,boxing matches,40,0.5819304152637487,21,0.4238095238095238,0.0,0.0
hasparticipantrole,child,has_status_generating_event,boxing matches,40,0.5819304152637487,21,0.4238095238095238,0.0,0.0
hasparticipantrole,child,has_status_generating_event,1988 olympics,40,0.5819304152637487,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_status_generating_event,retirement from boxing,40,0.5819304152637487,7,0.4151515151515152,0.0,0.0
hasparticipantrole,child,has_status_generating_event,establishment of charitable foundation,40,0.5819304152637487,23,0.468421052631579,0.0,0.0
hasparticipantrole,child,world heavyweight,"champion, ""boxing matches""), has_status_generating_event(two-time lineal champion, ""boxing matches""), has_status_generating_event(undisputed championship holder, ""boxing matches""), has_status_generating_event(olympic gold medallist, ""1988 olympics""), has_status_generating_event(boxing analyst for hbo, ""retirement from boxing""), has_status_generating_event(philanthropist, ""establishment of charitable foundation"").",23,0.3954248366013072,2,0.670673076923077,0.0,0.0
hasparticipantrole,child,recorded_at,event,28,0.36195286195286197,0,0.0,0.0,0.0
hasparticipantrole,child,recorded_at,boxing matches,28,0.36195286195286197,21,0.4238095238095238,0.0,0.0
hasparticipantrole,child,recorded_at,boxing matches,28,0.36195286195286197,21,0.4238095238095238,0.0,0.0
hasparticipantrole,child,recorded_at,boxing matches,28,0.36195286195286197,21,0.4238095238095238,0.0,0.0
hasparticipantrole,child,recorded_at,1988 olympics,28,0.36195286195286197,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,recorded_at,retirement from boxing,28,0.36195286195286197,7,0.4151515151515152,0.0,0.0
hasparticipantrole,child,recorded_at,establishment of charitable foundation,28,0.36195286195286197,23,0.468421052631579,0.0,0.0
hasparticipantrole,child,world heavyweight,"champion, ""boxing matches""), recorded_at(two-time lineal champion, ""boxing matches""), recorded_at(undisputed championship holder, ""boxing matches""), recorded_at(olympic gold medallist, ""1988 olympics""), recorded_at(boxing analyst for hbo, ""retirement from boxing""), recorded_at(philanthropist, ""establishment of charitable foundation"").",23,0.3954248366013072,3,0.6049603174603174,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_name,name,38,0.5675925925925926,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,has_name,lennox claudius lewis,38,0.5675925925925926,39,0.528042328042328,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""lennox claudius lewis"")",15,0.49074074074074076,30,0.5297491039426524,0.0,0.0
hasparticipantrole,deceased person,has_surname,surname,41,0.6274651274651274,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,has_surname,lewis,41,0.6274651274651274,20,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""lewis"")",15,0.49074074074074076,33,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,has_first_name,first_name,44,0.6772486772486772,24,0.38888888888888884,0.0,0.0
hasparticipantrole,deceased person,has_first_name,lennox,44,0.6772486772486772,19,0.41111111111111115,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""lennox"").",15,0.49074074074074076,31,0.4732026143790849,0.0,0.0
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,participant_role_type,95,0.9766666666666667,28,0.5047619047619047,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,boxing events participant,95,0.9766666666666667,35,0.49277777777777776,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""boxing events participant"").",15,0.49074074074074076,27,0.5148148148148147,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_sex,sex_type,32,0.5317460317460317,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,has_sex,male,32,0.5317460317460317,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""male"").",15,0.49074074074074076,27,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_occupation,occupation,50,0.6566137566137565,32,0.5444444444444444,0.0,0.0
hasparticipantrole,deceased person,has_occupation,professional boxer,50,0.6566137566137565,30,0.5888888888888889,0.0,0.0
hasparticipantrole,deceased person,has_occupation,boxing commentator,50,0.6566137566137565,24,0.41111111111111115,0.0,0.0
hasparticipantrole,deceased person,has_occupation,philanthropist,50,0.6566137566137565,21,0.43015873015873013,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""professional boxer, boxing commentator, philanthropist"").",15,0.49074074074074076,20,0.5226495726495727,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_age,age,40,0.5978835978835978,22,0.4333333333333333,0.0,0.0
hasparticipantrole,deceased person,has_age,56,40,0.5978835978835978,0,0.0,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, 56)",15,0.49074074074074076,24,0.5,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,date_of_birth,52,0.6937321937321936,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,september 2,52,0.6937321937321936,38,0.5373737373737374,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,1965,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""september 2, 1965"").",15,0.49074074074074076,28,0.5293650793650794,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_person_status,three-time world heavyweight champion,46,0.6479302832244008,31,0.5033033033033033,0.0,0.0
hasparticipantrole,deceased person,has_person_status,two-time lineal champion,46,0.6479302832244008,36,0.44325396825396823,0.0,0.0
hasparticipantrole,deceased person,has_person_status,undisputed championship holder,46,0.6479302832244008,36,0.5787878787878787,0.0,0.0
hasparticipantrole,deceased person,has_person_status,olympic gold medallist,46,0.6479302832244008,27,0.4520923520923521,0.0,0.0
hasparticipantrole,deceased person,has_person_status,boxing analyst for hbo,46,0.6479302832244008,27,0.44646464646464645,0.0,0.0
hasparticipantrole,deceased person,has_person_status,philanthropist,46,0.6479302832244008,21,0.43015873015873013,0.0,0.0
hasparticipantrole,deceased person,claudius,"lewis, ""three-time world heavyweight champion, two-time lineal champion, undisputed championship holder, olympic gold medallist, boxing analyst for hbo, philanthropist"").",15,0.49074074074074076,16,0.5405228758169934,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,event,40,0.5819304152637487,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,boxing matches,40,0.5819304152637487,21,0.43412698412698414,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,boxing matches,40,0.5819304152637487,21,0.43412698412698414,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,boxing matches,40,0.5819304152637487,21,0.43412698412698414,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,1988 olympics,40,0.5819304152637487,21,0.47692307692307695,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,retirement from boxing,40,0.5819304152637487,38,0.4997113997113997,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,establishment of charitable foundation,40,0.5819304152637487,30,0.5227538543328016,0.0,0.0
hasparticipantrole,deceased person,world heavyweight,"champion, ""boxing matches""), has_status_generating_event(two-time lineal champion, ""boxing matches""), has_status_generating_event(undisputed championship holder, ""boxing matches""), has_status_generating_event(olympic gold medallist, ""1988 olympics""), has_status_generating_event(boxing analyst for hbo, ""retirement from boxing""), has_status_generating_event(philanthropist, ""establishment of charitable foundation"").",23,0.3954248366013072,7,0.545352564102564,0.0,0.0
hasparticipantrole,deceased person,recorded_at,event,28,0.36195286195286197,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,recorded_at,boxing matches,28,0.36195286195286197,21,0.43412698412698414,0.0,0.0
hasparticipantrole,deceased person,recorded_at,boxing matches,28,0.36195286195286197,21,0.43412698412698414,0.0,0.0
hasparticipantrole,deceased person,recorded_at,boxing matches,28,0.36195286195286197,21,0.43412698412698414,0.0,0.0
hasparticipantrole,deceased person,recorded_at,1988 olympics,28,0.36195286195286197,21,0.47692307692307695,0.0,0.0
hasparticipantrole,deceased person,recorded_at,retirement from boxing,28,0.36195286195286197,38,0.4997113997113997,0.0,0.0
hasparticipantrole,deceased person,recorded_at,establishment of charitable foundation,28,0.36195286195286197,30,0.5227538543328016,0.0,0.0
hasparticipantrole,deceased person,world heavyweight,"champion, ""boxing matches""), recorded_at(two-time lineal champion, ""boxing matches""), recorded_at(undisputed championship holder, ""boxing matches""), recorded_at(olympic gold medallist, ""1988 olympics""), recorded_at(boxing analyst for hbo, ""retirement from boxing""), recorded_at(philanthropist, ""establishment of charitable foundation"").",23,0.3954248366013072,9,0.5259920634920635,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_name,lennox claudius lewis,25,0.5555555555555555,23,0.4698412698412698,0.0,0.0
hasdescriptiveoccupation,slave,claudius,"lewis, ""lennox claudius lewis"")",25,0.5555555555555555,22,0.4544802867383512,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,lewis,34,0.5474386724386724,40,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,claudius,"lewis, ""lewis"")",25,0.5555555555555555,30,0.48888888888888893,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,lennox,32,0.5615079365079364,36,0.45555555555555555,0.0,0.0
hasdescriptiveoccupation,slave,claudius,"lewis, ""lennox"").",25,0.5555555555555555,27,0.48104575163398694,0.0,0.0
hasdescriptiveoccupation,slave,role record,module:,29,0.4873737373737373,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,participant_role_type,50,0.6805555555555555,15,0.4158730158730159,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,boxing events participant,50,0.6805555555555555,13,0.32666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,claudius,"lewis, ""boxing events participant"").",25,0.5555555555555555,15,0.4703703703703704,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_sex,sex_type,32,0.5742063492063493,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,slave,has_sex,male,32,0.5742063492063493,44,0.6722222222222222,0.0,0.0
