Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,has_race_or_color,black,36,0.5162210338680927,0,0.0,0.0,0.0
instance of,person,hayne,"rainey, ""black"").",38,0.5131313131313131,17,0.4477124183006536,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,barber,29,0.449554367201426,33,0.4444444444444444,0.0,0.0
instance of,person,has_person_status,politician,29,0.449554367201426,38,0.6,0.0,0.0
instance of,person,hayne,"rainey, ""barber, politician"")",38,0.5131313131313131,23,0.4233716475095785,0.0,0.0
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,purchase of freedom by edward rainey,26,0.4799102132435466,24,0.5907407407407408,0.0,0.0
instance of,person,has_status_generating_event,election to south carolina senate and united states congress,26,0.4799102132435466,15,0.5055555555555555,0.0,0.0
instance of,person,of freedom by edward,"rainey""), has_status_generating_event(politician, ""election to south carolina senate and united states congress"").",13,0.35454545454545455,10,0.5730994152046783,0.22028815056182974,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_name,joseph hayne rainey,57,0.8055555555555556,17,0.3684210526315789,0.0,0.0
hassex,male,hayne,"rainey, ""joseph hayne rainey"")",55,0.76,12,0.5222222222222223,0.0,0.0
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0
hassex,male,has_surname,rainey,59,0.6767676767676768,40,0.611111111111111,0.0,0.0
hassex,male,hayne,"rainey, ""rainey"")",55,0.76,19,0.5392156862745098,0.0,0.0
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0
hassex,male,has_first_name,joseph,50,0.6507936507936508,20,0.47222222222222215,0.0,0.0
hassex,male,hayne,"rainey, ""joseph"").",55,0.76,18,0.5370370370370371,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,has_interagent_relationship_type_to,relationship_type,24,0.5936507936507937,19,0.5310457516339869,0.0,0.0
hassex,male,has_interagent_relationship_type_to,son,24,0.5936507936507937,0,0.0,0.0,0.0
hassex,male,hayne,"rainey, ""son"")",55,0.76,22,0.5476190476190476,0.0,0.0
hassex,male,is_relationship_to,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,is_relationship_to,edward rainey,17,0.46296296296296297,24,0.3846153846153846,0.0,0.0
hassex,male,hayne,"rainey, ""edward rainey"").",55,0.76,14,0.5266666666666667,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,has_participant_role,participant_role_type,31,0.5499999999999999,24,0.43253968253968256,0.0,0.0
hassex,male,has_participant_role,political figure,31,0.5499999999999999,30,0.375,0.0,0.0
hassex,male,hayne,"rainey, ""political figure"").",55,0.76,19,0.5079365079365079,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_sex,sex_type,92,0.9666666666666667,17,0.4583333333333333,0.0,0.0
hassex,male,has_sex,male,92,0.9666666666666667,100,1.0,0.0,1.0
hassex,male,hayne,"rainey, ""male"").",55,0.76,40,0.5416666666666666,0.0,0.5797386715376658
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,has_occupation,barber,30,0.5714285714285715,40,0.611111111111111,0.0,0.0
hassex,male,has_occupation,politician,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,has_occupation,federal agent for the us treasury department,30,0.5714285714285715,12,0.494949494949495,0.0,0.0
hassex,male,has_occupation,private commerce worker,30,0.5714285714285715,15,0.5157004830917874,0.0,0.0
hassex,male,hayne,"rainey, ""barber, politician, federal agent for the us treasury department, private commerce worker"").",55,0.76,6,0.48212321232123206,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_age,age,62,0.8222222222222222,57,0.7222222222222222,0.0,0.0
hassex,male,has_age,55,62,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,hayne,"rainey, 55)",55,0.76,27,0.5606060606060607,0.0,0.0
hassex,male,has_birthdate,date_of_birth,42,0.576923076923077,24,0.5512820512820512,0.0,0.0
hassex,male,has_birthdate,june 21,42,0.576923076923077,18,0.46428571428571425,0.0,0.0
hassex,male,has_birthdate,1832,42,0.576923076923077,0,0.0,0.0,0.0
hassex,male,hayne,"rainey, ""june 21, 1832"")",55,0.76,14,0.5277777777777778,0.0,0.0
hassex,male,has_deathdate,date_of_death,42,0.6581196581196581,24,0.5512820512820512,0.0,0.0
hassex,male,has_deathdate,august 1,42,0.6581196581196581,17,0.4583333333333333,0.0,0.0
hassex,male,has_deathdate,1887,42,0.6581196581196581,0,0.0,0.0,0.0
hassex,male,hayne,"rainey, ""august 1, 1887"").",55,0.76,13,0.5256410256410257,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,black,35,0.6339869281045751,22,0.4666666666666666,0.0,0.0
hassex,male,hayne,"rainey, ""black"").",55,0.76,19,0.5392156862745098,0.0,0.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,has_person_status,barber,35,0.642483660130719,40,0.611111111111111,0.0,0.0
hassex,male,has_person_status,politician,35,0.642483660130719,14,0.45,0.0,0.0
hassex,male,hayne,"rainey, ""barber, politician"")",55,0.76,12,0.5229885057471265,0.0,0.0
hassex,male,has_status_generating_event,event,30,0.6728395061728395,22,0.48333333333333334,0.0,0.0
hassex,male,has_status_generating_event,purchase of freedom by edward rainey,30,0.6728395061728395,15,0.5185185185185185,0.0,0.0
hassex,male,has_status_generating_event,election to south carolina senate and united states congress,30,0.6728395061728395,9,0.48888888888888893,0.0,0.0
hassex,male,of freedom by edward,"rainey""), has_status_generating_event(politician, ""election to south carolina senate and united states congress"").",8,0.4055555555555556,5,0.4809941520467836,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_name,name,38,0.5675925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,has_name,joseph hayne rainey,38,0.5675925925925926,17,0.4175438596491228,0.0,0.0
hasparticipantrole,child,hayne,"rainey, ""joseph hayne rainey"")",35,0.5037037037037037,11,0.32222222222222224,0.0,0.0
hasparticipantrole,child,has_surname,surname,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,child,has_surname,rainey,41,0.6274651274651274,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,hayne,"rainey, ""rainey"")",35,0.5037037037037037,9,0.4196078431372549,0.0,0.0
hasparticipantrole,child,has_first_name,first_name,44,0.6772486772486772,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_first_name,joseph,44,0.6772486772486772,18,0.0,0.0,0.0
hasparticipantrole,child,hayne,"rainey, ""joseph"").",35,0.5037037037037037,9,0.4185185185185185,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type_to,relationship_type,42,0.6570105820105819,18,0.33921568627450976,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type_to,son,42,0.6570105820105819,0,0.0,0.0,0.0
hasparticipantrole,child,hayne,"rainey, ""son"")",35,0.5037037037037037,11,0.4238095238095238,0.0,0.0
hasparticipantrole,child,is_relationship_to,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,is_relationship_to,edward rainey,44,0.6037037037037037,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hayne,"rainey, ""edward rainey"").",35,0.5037037037037037,13,0.49333333333333335,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_participant_role,participant_role_type,95,0.9766666666666667,23,0.33174603174603173,0.0,0.0
hasparticipantrole,child,has_participant_role,political figure,95,0.9766666666666667,19,0.4847222222222222,0.0,0.0
hasparticipantrole,child,hayne,"rainey, ""political figure"").",35,0.5037037037037037,12,0.4904761904761905,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_sex,sex_type,32,0.5317460317460317,0,0.0,0.0,0.0
hasparticipantrole,child,has_sex,male,32,0.5317460317460317,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,hayne,"rainey, ""male"").",35,0.5037037037037037,19,0.42083333333333334,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_occupation,occupation,50,0.6566137566137565,27,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_occupation,barber,50,0.6566137566137565,0,0.0,0.0,0.0
hasparticipantrole,child,has_occupation,politician,50,0.6566137566137565,27,0.3666666666666667,0.0,0.0
hasparticipantrole,child,has_occupation,federal agent for the us treasury department,50,0.6566137566137565,8,0.444949494949495,0.0,0.0
hasparticipantrole,child,has_occupation,private commerce worker,50,0.6566137566137565,7,0.3289855072463768,0.0,0.0
hasparticipantrole,child,hayne,"rainey, ""barber, politician, federal agent for the us treasury department, private commerce worker"").",35,0.5037037037037037,8,0.5498349834983499,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_age,age,40,0.5978835978835978,0,0.0,0.0,0.0
hasparticipantrole,child,has_age,55,40,0.5978835978835978,0,0.0,0.0,0.0
hasparticipantrole,child,hayne,"rainey, 55)",35,0.5037037037037037,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,has_birthdate,date_of_birth,52,0.6937321937321936,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_birthdate,june 21,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,child,has_birthdate,1832,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,child,hayne,"rainey, ""june 21, 1832"")",35,0.5037037037037037,7,0.4138888888888889,0.0,0.0
hasparticipantrole,child,has_deathdate,date_of_death,52,0.6866096866096866,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_deathdate,august 1,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,child,has_deathdate,1887,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,child,hayne,"rainey, ""august 1, 1887"").",35,0.5037037037037037,6,0.41282051282051285,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race_or_color,race_or_color,46,0.60239651416122,22,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_race_or_color,black,46,0.60239651416122,20,0.0,0.0,0.0
hasparticipantrole,child,hayne,"rainey, ""black"").",35,0.5037037037037037,18,0.5058823529411764,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_person_status,barber,46,0.6479302832244008,0,0.0,0.0,0.0
hasparticipantrole,child,has_person_status,politician,46,0.6479302832244008,27,0.3666666666666667,0.0,0.0
hasparticipantrole,child,hayne,"rainey, ""barber, politician"")",35,0.5037037037037037,12,0.4114942528735632,0.0,0.0
hasparticipantrole,child,has_status_generating_event,event,40,0.5819304152637487,0,0.0,0.0,0.0
hasparticipantrole,child,has_status_generating_event,purchase of freedom by edward rainey,40,0.5819304152637487,15,0.5611111111111111,0.0,0.0
hasparticipantrole,child,has_status_generating_event,election to south carolina senate and united states congress,40,0.5819304152637487,12,0.5388888888888889,0.0,0.0
hasparticipantrole,child,of freedom by edward,"rainey""), has_status_generating_event(politician, ""election to south carolina senate and united states congress"").",16,0.37592592592592594,7,0.5283625730994151,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_name,name,38,0.5675925925925926,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,has_name,joseph hayne rainey,38,0.5675925925925926,35,0.5801169590643275,0.0,0.0
hasparticipantrole,deceased person,hayne,"rainey, ""joseph hayne rainey"")",35,0.5037037037037037,31,0.5,0.0,0.0
hasparticipantrole,deceased person,has_surname,surname,41,0.6274651274651274,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,has_surname,rainey,41,0.6274651274651274,19,0.32222222222222224,0.0,0.0
hasparticipantrole,deceased person,hayne,"rainey, ""rainey"")",35,0.5037037037037037,31,0.4176470588235294,0.0,0.0
hasparticipantrole,deceased person,has_first_name,first_name,44,0.6772486772486772,24,0.38888888888888884,0.0,0.0
hasparticipantrole,deceased person,has_first_name,joseph,44,0.6772486772486772,29,0.45555555555555555,0.0,0.0
hasparticipantrole,deceased person,hayne,"rainey, ""joseph"").",35,0.5037037037037037,24,0.4756613756613757,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type_to,relationship_type,42,0.6570105820105819,31,0.530905695611578,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type_to,son,42,0.6570105820105819,33,0.4666666666666666,0.0,0.0
hasparticipantrole,deceased person,hayne,"rainey, ""son"")",35,0.5037037037037037,41,0.4984126984126984,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,edward rainey,44,0.6037037037037037,43,0.5912393162393162,0.0,0.0
hasparticipantrole,deceased person,hayne,"rainey, ""edward rainey"").",35,0.5037037037037037,35,0.5051851851851852,0.0,0.0
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,participant_role_type,95,0.9766666666666667,28,0.5047619047619047,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,political figure,95,0.9766666666666667,26,0.48194444444444445,0.0,0.0
hasparticipantrole,deceased person,hayne,"rainey, ""political figure"").",35,0.5037037037037037,23,0.48134920634920636,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_sex,sex_type,32,0.5317460317460317,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,has_sex,male,32,0.5317460317460317,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,hayne,"rainey, ""male"").",35,0.5037037037037037,26,0.33888888888888885,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_occupation,occupation,50,0.6566137566137565,32,0.5444444444444444,0.0,0.0
hasparticipantrole,deceased person,has_occupation,barber,50,0.6566137566137565,29,0.45555555555555555,0.0,0.0
hasparticipantrole,deceased person,has_occupation,politician,50,0.6566137566137565,24,0.5,0.0,0.0
hasparticipantrole,deceased person,has_occupation,federal agent for the us treasury department,50,0.6566137566137565,31,0.5520202020202021,0.0,0.0
hasparticipantrole,deceased person,has_occupation,private commerce worker,50,0.6566137566137565,37,0.5156199677938809,0.0,0.0
hasparticipantrole,deceased person,hayne,"rainey, ""barber, politician, federal agent for the us treasury department, private commerce worker"").",35,0.5037037037037037,21,0.5477919220493478,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_age,age,40,0.5978835978835978,22,0.4333333333333333,0.0,0.0
hasparticipantrole,deceased person,has_age,55,40,0.5978835978835978,0,0.0,0.0,0.0
hasparticipantrole,deceased person,hayne,"rainey, 55)",35,0.5037037037037037,23,0.3797979797979798,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,date_of_birth,52,0.6937321937321936,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,june 21,52,0.6937321937321936,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,1832,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,deceased person,hayne,"rainey, ""june 21, 1832"")",35,0.5037037037037037,21,0.3833333333333333,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,date_of_death,52,0.6866096866096866,36,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,august 1,52,0.6866096866096866,26,0.525,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,1887,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,deceased person,hayne,"rainey, ""august 1, 1887"").",35,0.5037037037037037,20,0.43247863247863244,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,race_or_color,46,0.60239651416122,29,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,black,46,0.60239651416122,10,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,hayne,"rainey, ""black"").",35,0.5037037037037037,19,0.3477124183006535,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_person_status,barber,46,0.6479302832244008,29,0.45555555555555555,0.0,0.0
hasparticipantrole,deceased person,has_person_status,politician,46,0.6479302832244008,24,0.5,0.0,0.0
hasparticipantrole,deceased person,hayne,"rainey, ""barber, politician"")",35,0.5037037037037037,32,0.4363984674329502,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,event,40,0.5819304152637487,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,purchase of freedom by edward rainey,40,0.5819304152637487,35,0.5887464387464387,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,election to south carolina senate and united states congress,40,0.5819304152637487,29,0.5405982905982906,0.0,0.0
hasparticipantrole,deceased person,of freedom by edward,"rainey""), has_status_generating_event(politician, ""election to south carolina senate and united states congress"").",16,0.37592592592592594,19,0.5320287899235269,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_name,joseph hayne rainey,25,0.5555555555555555,25,0.47485380116959064,0.0,0.0
hasdescriptiveoccupation,slave,hayne,"rainey, ""joseph hayne rainey"")",21,0.5750000000000001,17,0.45555555555555555,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,rainey,34,0.5474386724386724,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,slave,hayne,"rainey, ""rainey"")",21,0.5750000000000001,18,0.5058823529411764,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,joseph,32,0.5615079365079364,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,slave,hayne,"rainey, ""joseph"").",21,0.5750000000000001,17,0.5037037037037037,0.0,0.0
hasdescriptiveoccupation,slave,relationship record,module:,33,0.6137539361223572,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_interagent_relationship_type_to,relationship_type,41,0.6037698412698412,27,0.48104575163398694,0.0,0.0
hasdescriptiveoccupation,slave,has_interagent_relationship_type_to,son,41,0.6037698412698412,25,0.5111111111111111,0.0,0.0
hasdescriptiveoccupation,slave,hayne,"rainey, ""son"")",21,0.5750000000000001,21,0.5142857142857143,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,agent,38,0.6264245014245015,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,edward rainey,38,0.6264245014245015,22,0.3512820512820513,0.0,0.0
hasdescriptiveoccupation,slave,hayne,"rainey, ""edward rainey"").",21,0.5750000000000001,13,0.49333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,role record,module:,29,0.4873737373737373,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,participant_role_type,50,0.6805555555555555,15,0.4158730158730159,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,political figure,50,0.6805555555555555,29,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,hayne,"rainey, ""political figure"").",21,0.5750000000000001,18,0.4579365079365079,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_sex,sex_type,32,0.5742063492063493,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,slave,has_sex,male,32,0.5742063492063493,44,0.6722222222222222,0.0,0.0
hasdescriptiveoccupation,slave,hayne,"rainey, ""male"").",21,0.5750000000000001,19,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,occupation,68,0.8045940170940171,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,barber,68,0.8045940170940171,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,politician,68,0.8045940170940171,27,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,federal agent for the us treasury department,68,0.8045940170940171,12,0.444949494949495,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,private commerce worker,68,0.8045940170940171,14,0.46570048309178746,0.0,0.0
hasdescriptiveoccupation,slave,hayne,"rainey, ""barber, politician, federal agent for the us treasury department, private commerce worker"").",21,0.5750000000000001,8,0.43212321232123213,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_age,age,26,0.5793650793650794,50,0.0,0.0,0.0
hasdescriptiveoccupation,slave,has_age,55,26,0.5793650793650794,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,hayne,"rainey, 55)",21,0.5750000000000001,25,0.5272727272727272,0.0,0.0
hasdescriptiveoccupation,slave,has_birthdate,date_of_birth,38,0.6286324786324786,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,has_birthdate,june 21,38,0.6286324786324786,17,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_birthdate,1832,38,0.6286324786324786,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,hayne,"rainey, ""june 21, 1832"")",21,0.5750000000000001,14,0.49444444444444446,0.0,0.0
hasdescriptiveoccupation,slave,has_deathdate,date_of_death,43,0.652065527065527,22,0.517948717948718,0.0,0.0
